PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
328.0,55.75,42.65,976.2,134.6,27.4,37.43,3.85,5.43,1.55,5.0,0.6,54.95,0,0,1,0
310.75,57.75,41.3,975.73,78.05,28.07,35.5,3.3,4.98,1.72,5.68,0.73,51.05,0,0,1,0
348.5,67.75,39.1,975.48,28.25,33.65,138.8,3.67,10.62,6.9,6.45,1.05,50.43,0,0,1,0
462.25,104.25,36.15,975.62,6.22,41.48,185.57,3.93,14.78,10.92,7.4,1.4,57.45,0,0,1,0
490.0,119.0,35.35,975.83,5.7,43.35,173.73,3.83,16.77,12.95,9.25,1.47,49.4,0,0,1,0
491.5,129.0,33.77,976.12,5.7,46.13,201.7,4.02,17.58,13.57,9.25,1.68,32.48,0,0,1,0
449.5,142.5,33.0,975.88,5.7,48.25,188.68,4.35,20.85,16.5,8.57,1.88,17.6,0,0,1,0
476.25,149.5,32.33,975.8,5.7,50.05,191.68,5.95,30.58,24.62,5.8,2.25,7.3,0,0,1,0
490.0,156.0,31.53,975.67,5.7,51.68,215.35,9.9,38.43,27.75,6.85,2.18,14.77,0,0,1,0
457.5,146.5,30.48,975.27,5.7,53.58,220.82,11.63,42.08,30.45,7.05,2.05,19.1,0,0,1,0
328.5,116.5,30.98,975.17,5.7,51.15,226.43,11.63,42.08,30.45,7.05,2.05,6.65,0,0,1,0
257.0,84.75,30.4,975.23,5.7,52.65,204.68,8.28,30.48,22.18,9.75,1.4,9.55,0,0,1,0
238.0,82.5,29.23,975.6,5.7,54.5,193.0,7.23,26.2,19.02,7.15,1.25,8.65,0,0,1,0
245.0,83.5,28.52,976.1,10.32,57.05,236.85,15.98,40.92,24.9,6.0,1.48,12.42,0,0,1,0
354.0,107.0,30.3,976.7,61.02,56.67,133.07,29.62,57.98,28.38,6.35,1.83,17.93,0,0,1,0
419.25,127.75,33.83,977.33,164.95,50.4,217.73,20.2,45.58,25.4,5.15,1.83,3.97,0,0,1,0
416.75,143.75,35.75,977.8,277.32,42.95,295.52,12.15,33.0,20.88,6.17,1.73,6.0,0,0,1,0
514.5,201.5,38.65,978.02,402.9,35.98,239.65,5.95,20.18,14.2,12.43,1.85,30.23,0,0,1,0
561.0,214.25,42.08,978.0,546.55,31.75,151.47,4.88,18.0,13.12,16.43,1.62,66.95,0,0,1,0
510.25,165.75,44.05,977.62,625.3,28.7,33.17,5.07,13.2,8.12,14.7,1.12,66.82,0,0,1,0
401.5,97.75,45.07,976.75,658.45,26.6,39.25,3.88,7.53,3.65,8.25,0.82,61.85,0,0,1,0
369.25,63.25,45.48,976.03,608.92,26.2,32.1,3.67,6.43,2.73,5.35,0.75,48.42,0,0,1,0
401.0,52.0,45.22,975.12,507.62,26.05,35.38,3.58,4.88,1.3,4.17,0.63,46.65,0,0,1,0
448.25,51.0,44.3,974.15,316.88,26.6,27.27,3.5,4.4,0.9,4.7,0.9,34.9,0,0,1,0
297.25,47.75,42.6,973.53,132.57,27.1,17.2,3.78,4.45,0.65,4.78,0.85,33.12,0,0,1,0
326.0,47.75,40.58,973.05,68.5,27.9,344.88,3.33,5.97,2.7,5.2,0.88,31.0,0,0,1,0
444.0,59.5,40.48,973.2,30.1,29.43,102.47,3.78,10.35,6.55,6.1,1.1,34.92,0,0,1,0
811.0,87.25,38.23,973.35,5.98,32.73,214.55,3.45,11.2,7.75,6.73,1.15,39.98,0,0,1,0
594.5,89.0,34.88,974.7,5.67,39.23,105.55,3.7,17.8,14.05,6.33,1.4,27.77,0,0,1,0
611.0,88.75,31.48,976.45,5.67,43.67,230.38,4.12,8.6,4.47,5.32,0.7,21.55,0,0,1,0
349.25,57.0,36.15,974.8,5.67,32.77,266.7,3.6,7.05,3.45,3.12,0.57,32.9,0,0,1,0
528.5,80.25,35.98,974.08,5.67,32.25,247.03,3.52,5.45,1.98,3.8,0.65,20.83,0,0,1,0
498.5,102.5,34.52,973.62,5.7,35.15,237.53,4.88,14.72,9.85,4.75,0.75,12.65,0,0,1,0
460.75,94.75,33.67,974.27,5.7,36.48,33.23,4.15,12.5,8.32,4.9,0.77,19.3,0,0,1,0
428.75,92.5,34.6,974.23,5.67,33.75,98.78,4.15,12.5,8.32,4.9,0.77,20.1,0,0,1,0
442.5,83.0,31.95,973.95,5.7,39.48,160.12,3.33,6.72,3.4,4.97,0.77,27.02,0,0,1,0
321.25,63.75,30.38,974.03,5.7,40.9,176.93,3.53,6.95,3.45,4.05,0.7,34.85,0,0,1,0
205.5,52.0,30.08,974.7,11.0,42.23,189.22,3.73,8.7,5.0,4.1,0.73,28.3,0,0,1,0
218.25,56.75,31.12,975.78,58.58,40.77,251.3,4.15,12.6,8.5,4.08,0.82,24.43,0,0,1,0
257.0,60.5,32.92,976.6,151.4,38.3,253.53,4.3,11.02,6.7,4.35,0.85,20.32,0,0,1,0
285.0,58.0,35.2,975.9,244.57,36.95,229.2,4.23,11.95,7.75,4.97,0.97,25.48,0,0,1,0
366.75,67.5,37.08,974.9,375.52,35.02,205.2,5.55,15.62,10.5,4.6,1.0,27.1,0,0,1,0
480.5,75.0,40.25,975.05,543.28,30.55,217.32,4.55,8.75,4.2,4.33,0.8,40.58,0,0,1,0
411.25,64.25,40.85,974.83,594.6,30.05,287.85,3.9,7.75,3.85,5.03,0.78,48.3,0,0,1,0
339.0,60.0,41.0,973.8,537.67,29.22,248.85,3.52,6.33,2.83,4.45,0.7,65.73,0,0,1,0
351.0,63.75,42.12,972.98,520.5,29.33,264.77,3.62,6.5,2.85,4.53,0.72,64.55,0,0,1,0
341.0,64.75,42.08,972.18,435.55,29.22,304.2,3.38,5.9,2.55,4.1,0.67,49.48,0,0,1,0
330.75,58.75,40.83,971.2,283.77,29.52,308.4,3.25,4.45,1.2,4.1,0.97,39.5,0,0,1,0
327.25,53.5,39.2,970.45,104.35,30.45,320.8,3.45,3.98,0.57,5.05,1.0,31.3,0,0,1,0
370.75,59.5,37.38,970.0,68.88,32.1,235.48,3.8,7.0,3.2,5.7,1.02,29.0,0,0,1,0
337.0,73.0,36.15,971.67,12.6,33.17,46.35,4.0,10.5,6.5,6.58,1.12,32.25,0,0,1,0
337.0,93.75,33.08,973.58,5.73,35.3,39.95,7.03,13.48,6.45,4.35,0.92,35.48,0,0,1,0
442.0,66.5,29.52,973.8,5.62,42.85,170.3,3.77,4.8,1.05,3.67,0.9,46.05,0,0,1,0
360.75,39.5,27.82,973.55,5.62,47.62,273.65,3.08,5.17,2.05,3.45,0.62,39.27,0,0,1,0
118.25,36.0,28.43,973.48,5.65,46.88,108.9,3.22,7.62,4.4,3.12,0.65,31.5,0,0,1,0
125.25,39.75,28.57,973.05,5.65,45.55,83.87,3.38,9.1,5.7,4.05,0.75,23.9,0,0,1,0
144.0,47.5,27.45,972.27,5.67,47.6,63.85,3.73,11.5,7.78,4.88,0.78,14.55,0,0,1,0
177.5,62.75,27.35,971.62,5.65,47.05,160.05,4.15,16.1,12.03,6.4,0.8,11.3,0,0,1,0
197.0,59.0,27.03,971.4,5.7,47.77,99.03,4.15,16.1,12.03,6.4,0.8,16.9,0,0,1,0
160.0,53.0,23.97,971.88,5.67,56.45,310.95,3.93,12.78,8.9,5.03,0.8,8.07,0,0,1,0
193.0,81.0,23.27,972.05,5.68,59.62,325.93,4.05,13.45,9.42,6.7,0.9,7.07,0,0,1,0
284.0,158.0,22.98,972.38,11.0,61.7,240.52,5.45,16.8,11.35,11.18,1.25,4.12,0,0,1,0
406.0,249.0,24.75,973.13,66.55,58.58,313.85,9.07,21.45,12.38,11.7,1.08,3.9,0,0,1,0
337.0,182.0,29.23,973.88,183.8,50.67,222.35,9.5,23.5,14.0,7.43,1.25,8.15,0,0,1,0
354.0,189.0,32.38,974.42,322.82,44.5,163.78,7.8,21.1,13.32,6.17,1.13,16.5,0,0,1,0
301.0,138.0,33.2,974.45,266.95,40.38,222.1,5.88,19.07,13.2,7.03,1.05,36.48,0,0,1,0
222.0,67.0,34.32,974.85,458.82,38.27,232.5,5.15,16.35,11.17,6.18,0.95,41.38,0,0,1,0
204.0,46.0,36.75,974.73,644.5,34.45,210.9,4.5,11.23,6.75,7.78,0.85,61.45,0,0,1,0
195.0,55.0,37.9,974.05,660.62,33.02,177.32,3.75,9.05,5.3,6.5,0.82,83.25,0,0,1,0
194.0,55.0,39.1,973.3,602.77,31.6,147.22,3.52,7.58,4.07,5.55,0.8,89.7,0,0,1,0
185.0,47.0,39.42,972.45,533.8,31.08,191.1,3.73,7.5,3.8,4.87,0.8,98.05,0,0,1,0
201.75,55.0,39.52,971.62,383.52,31.7,152.12,3.45,7.25,3.85,6.62,0.9,102.9,0,0,1,0
214.75,59.0,38.15,971.05,100.9,32.98,171.12,3.45,5.75,2.33,6.9,1.0,93.53,0,0,1,0
229.25,51.0,37.27,970.85,59.45,34.03,181.78,3.22,5.62,2.4,7.42,0.95,94.62,0,0,1,0
262.25,58.0,36.3,971.0,26.33,35.67,170.67,3.67,7.95,4.3,7.48,1.05,73.4,0,0,1,0
354.0,68.0,34.27,971.73,6.38,39.23,171.78,3.75,9.6,5.85,7.95,1.1,52.7,0,0,1,0
339.0,70.0,33.15,972.47,5.67,41.22,174.22,3.75,9.88,6.17,7.8,1.17,53.23,0,0,1,0
324.75,74.0,32.8,973.3,5.7,40.83,203.23,3.53,11.18,7.62,5.8,1.15,47.72,0,0,1,0
262.5,66.0,32.65,973.75,5.7,42.33,208.85,3.98,13.9,9.95,7.33,1.1,43.62,0,0,1,0
240.75,62.0,31.73,973.4,5.7,47.23,206.7,3.85,10.32,6.48,4.43,1.05,35.32,0,0,1,0
213.5,52.0,30.97,973.35,5.7,46.88,213.68,3.45,7.12,3.68,4.58,0.97,35.15,0,0,1,0
200.5,46.0,29.95,972.83,5.72,49.62,208.65,3.3,6.0,2.72,3.77,0.95,34.8,0,0,1,0
177.0,45.0,29.4,971.92,5.7,50.7,210.27,3.3,6.0,2.72,3.77,0.95,29.98,0,0,1,0
159.25,39.0,29.35,971.47,5.7,50.65,220.38,3.32,5.57,2.25,4.45,0.72,36.02,0,0,1,0
169.0,42.0,26.93,973.8,5.65,59.42,91.62,3.65,6.95,3.35,4.3,0.75,31.1,0,0,1,0
630.0,66.0,21.2,976.23,5.62,75.17,84.6,3.52,5.25,1.75,3.38,0.6,32.75,0,0,1,0
92.0,27.0,20.18,979.35,6.05,76.3,86.55,3.2,5.0,1.8,2.55,0.55,42.58,0,0,1,0
33.0,23.0,20.12,980.03,7.35,74.4,106.23,3.5,5.7,2.23,2.5,0.58,43.2,0,0,1,0
28.0,17.0,19.98,976.97,15.18,73.25,160.62,4.5,5.0,0.6,3.13,0.6,44.73,0,0,1,0
19.0,9.0,20.77,977.05,54.17,68.9,176.0,4.5,5.0,0.6,3.38,0.73,46.32,0,0,1,0
25.0,11.0,22.58,976.65,288.75,63.95,180.0,3.55,3.85,0.3,2.77,0.77,42.83,0,0,1,0
28.0,11.0,25.45,976.28,509.47,56.9,180.32,4.07,5.38,1.3,3.17,0.85,39.6,0,0,1,0
44.0,20.0,27.43,976.38,675.72,51.93,189.42,4.25,7.0,2.77,3.4,0.83,43.38,0,0,1,0
59.0,24.0,29.5,976.23,609.02,48.4,184.75,5.45,13.9,8.47,5.87,0.9,43.42,0,0,1,0
89.0,40.0,30.17,975.73,480.08,48.32,171.8,4.5,12.15,7.68,7.27,0.93,47.25,0,0,1,0
100.0,39.0,29.25,975.58,299.57,53.2,168.3,4.0,9.3,5.27,5.15,0.93,44.5,0,0,1,0
78.0,33.0,28.35,975.27,169.15,56.28,172.08,4.1,8.25,4.15,4.5,1.02,26.57,0,0,1,0
88.0,29.0,27.85,975.28,106.3,56.02,205.1,4.35,10.6,6.3,4.88,1.08,30.25,0,0,1,0
96.0,27.0,27.17,975.52,40.15,52.7,216.5,3.7,9.6,5.92,4.7,1.0,32.28,0,0,1,0
74.0,24.0,25.62,975.38,6.2,59.95,177.57,3.5,12.3,8.77,4.85,1.1,22.38,0,0,1,0
94.0,29.0,24.8,976.05,5.7,63.9,175.3,3.73,12.05,8.35,4.83,1.13,25.48,0,0,1,0
92.0,33.0,24.7,976.5,5.7,65.57,180.85,3.83,12.07,8.4,4.15,0.97,23.95,0,0,1,0
92.0,44.0,24.18,979.27,5.65,65.82,57.4,3.95,10.72,6.75,3.83,0.9,27.9,0,0,1,0
119.0,44.0,20.3,981.9,5.57,81.95,55.82,3.7,5.38,1.68,3.15,0.73,30.45,0,0,1,0
38.0,25.0,20.5,981.65,5.6,83.47,126.6,3.38,4.88,1.52,3.73,0.82,21.75,0,0,1,0
50.0,28.0,20.4,977.85,5.6,83.15,145.97,3.4,4.38,0.98,3.12,0.75,33.4,0,0,1,0
20.0,16.0,21.0,976.4,5.62,79.05,166.4,3.4,4.38,0.98,3.12,0.75,32.98,0,0,1,0
27.0,20.0,21.33,978.62,5.62,77.38,231.2,3.4,3.75,0.35,3.13,0.95,31.97,0,0,1,0
30.0,24.0,21.02,979.15,5.6,79.32,220.82,3.3,4.95,1.65,3.0,0.93,24.25,0,0,1,0
39.0,25.0,20.9,979.85,9.18,80.47,181.53,3.75,7.95,4.2,2.78,0.97,18.1,0,0,1,0
48.0,35.0,22.43,981.1,94.42,75.48,198.65,4.38,10.03,5.65,3.08,1.05,17.0,0,0,1,0
52.0,35.0,24.7,981.95,262.27,67.83,200.5,4.58,9.47,4.85,3.57,1.02,26.77,0,0,1,0
55.0,34.0,25.9,982.4,373.05,64.83,189.57,4.7,7.87,3.22,2.73,1.17,23.65,0,0,1,0
179.25,48.0,27.65,982.93,580.9,59.48,216.28,4.85,9.2,4.3,3.47,1.05,28.53,0,0,1,0
65.0,42.0,28.92,983.17,731.88,54.12,217.58,4.88,8.43,3.52,3.8,1.02,38.35,0,0,1,0
53.0,28.0,29.78,983.28,795.85,52.38,240.53,4.2,7.43,3.28,4.2,0.95,48.15,0,0,1,0
64.0,29.0,31.17,983.1,821.45,49.95,212.6,3.75,7.88,4.18,4.47,0.9,60.58,0,0,1,0
113.5,35.0,31.68,982.73,699.05,48.33,193.85,3.77,8.25,4.5,4.0,0.92,67.33,0,0,1,0
79.5,40.0,32.92,982.43,652.78,44.5,248.18,3.5,7.25,3.75,3.73,0.93,72.17,0,0,1,0
84.25,40.0,32.92,982.25,481.5,44.68,196.65,3.5,7.28,3.78,4.05,0.9,76.92,0,0,1,0
98.75,42.0,31.57,982.0,149.07,48.62,151.65,3.5,7.43,3.9,4.4,0.97,60.2,0,0,1,0
117.0,41.0,30.85,981.9,90.45,50.75,128.65,3.48,7.35,3.9,4.95,1.02,61.77,0,0,1,0
133.0,52.0,29.65,981.82,35.3,54.02,145.5,3.52,8.65,5.15,5.15,1.15,51.63,0,0,1,0
152.5,52.0,27.65,982.25,6.88,60.05,176.72,3.55,12.85,9.28,4.28,1.22,31.53,0,0,1,0
177.75,66.0,26.55,982.88,5.75,66.25,189.4,4.17,19.7,15.5,4.97,1.33,20.23,0,0,1,0
196.5,83.0,25.35,983.25,5.75,70.98,222.28,4.85,20.9,16.1,4.35,1.48,13.18,0,0,1,0
229.75,108.0,24.38,983.3,5.75,76.58,189.65,4.93,21.88,16.98,4.08,1.8,6.9,0,0,1,0
236.0,117.0,24.73,983.17,5.7,77.3,154.72,6.45,25.95,19.52,3.83,1.8,5.03,0,0,1,0
235.75,118.0,24.73,983.08,5.67,75.45,156.85,6.78,24.73,17.98,3.9,1.77,0.8,0,0,1,0
226.75,121.0,23.95,982.83,5.7,80.12,213.12,8.88,23.32,14.45,4.4,1.8,13.9,0,0,1,0
229.0,119.0,23.48,982.65,5.7,81.65,210.02,8.88,23.32,14.45,4.4,1.8,4.4,0,0,1,0
298.5,167.0,23.6,982.6,5.65,82.9,60.98,19.2,30.95,11.8,3.77,1.68,6.57,0,0,1,0
266.25,136.0,23.85,982.97,5.67,79.35,138.07,14.85,29.97,15.15,5.1,1.48,6.33,0,0,1,0
239.75,118.0,23.15,983.45,13.25,82.6,209.75,26.55,38.43,11.85,5.33,1.48,5.93,0,0,1,0
248.0,121.0,24.2,983.97,80.88,77.83,193.23,14.57,23.12,8.6,5.28,1.38,4.22,0,0,1,0
201.0,103.0,26.98,984.52,210.55,67.33,189.95,8.75,14.8,6.05,5.97,1.2,6.05,0,0,1,0
164.0,101.0,29.93,984.62,354.15,57.55,173.55,5.62,8.83,3.2,4.4,1.13,3.15,0,0,1,0
133.0,74.0,31.1,984.58,508.05,52.95,182.72,4.4,6.42,1.98,3.58,0.9,16.93,0,0,1,0
116.0,52.0,32.25,984.2,449.1,49.0,102.68,4.3,6.23,1.85,3.88,0.88,41.23,0,0,1,0
158.0,56.0,32.68,983.7,517.38,47.55,193.18,4.3,7.15,2.9,4.65,0.85,50.0,0,0,1,0
151.0,64.0,34.15,983.38,722.9,43.8,79.28,3.6,6.45,2.88,5.2,0.78,62.83,0,0,1,0
133.0,62.0,35.52,982.85,758.78,41.95,181.3,3.4,6.5,3.05,4.7,0.73,72.6,0,0,1,0
124.0,73.0,35.05,982.1,585.4,40.55,47.0,3.65,6.85,3.23,4.53,0.63,73.43,0,0,1,0
119.0,68.0,35.12,981.35,436.8,39.95,101.48,3.77,6.47,2.72,4.6,1.1,68.92,0,0,1,0
94.0,62.0,33.5,980.7,154.75,43.15,100.62,3.22,5.83,2.62,4.2,1.15,67.2,0,0,1,0
99.0,58.0,32.0,980.5,92.47,46.25,266.77,3.6,6.98,3.35,4.45,1.2,74.22,0,0,1,0
105.0,52.0,30.35,980.58,34.0,50.02,266.98,3.42,8.88,5.47,4.12,1.23,64.17,0,0,1,0
102.0,47.0,27.92,980.92,7.0,55.25,323.38,3.38,13.88,10.53,4.48,1.07,46.97,0,0,1,0
134.0,58.0,26.85,981.35,5.78,60.33,13.78,3.95,25.2,21.3,4.87,1.23,32.55,0,0,1,0
241.0,97.0,25.95,981.75,5.72,62.92,34.02,4.15,27.02,22.85,4.45,1.25,25.07,0,0,1,0
267.0,153.0,25.32,982.02,5.7,65.07,40.08,4.0,23.25,19.27,4.45,1.17,23.88,0,0,1,0
199.0,111.0,24.98,981.75,5.72,67.03,124.27,4.15,19.28,15.12,4.92,1.2,18.0,0,0,1,0
252.0,140.0,24.7,981.38,5.67,68.95,195.8,5.2,21.23,16.02,4.58,1.32,7.4,0,0,1,0
300.0,161.0,23.85,981.1,5.7,72.58,328.88,14.45,33.9,19.45,5.5,1.37,9.0,0,0,1,0
301.0,147.0,23.35,980.7,5.7,76.38,199.73,14.45,33.9,19.45,5.5,1.37,3.5,0,0,1,0
280.0,134.0,23.3,980.58,5.7,76.1,213.93,23.55,44.22,20.62,4.9,1.6,5.5,0,0,1,0
309.0,150.0,23.1,980.83,5.67,75.23,182.82,12.9,33.8,20.85,7.17,1.45,5.65,0,0,1,0
222.0,123.0,22.9,981.42,14.53,77.22,211.65,10.62,29.02,18.47,6.5,1.55,6.32,0,0,1,0
226.0,132.0,25.48,981.95,90.8,74.12,166.32,33.35,51.48,18.18,6.2,1.85,5.45,0,0,1,0
306.0,150.0,29.55,982.52,233.88,59.17,202.12,32.62,58.85,26.17,6.78,1.75,6.0,0,0,1,0
307.0,153.0,31.82,982.9,406.72,51.62,116.1,13.5,34.72,21.25,4.67,1.73,21.93,0,0,1,0
262.0,134.0,34.1,982.85,559.35,43.85,223.35,4.52,10.18,5.62,4.75,0.82,42.12,0,0,1,0
113.0,56.0,34.75,982.45,641.2,42.23,190.73,4.38,13.25,8.83,5.12,0.92,74.7,0,0,1,0
180.0,88.0,36.15,982.02,707.75,39.18,172.75,4.18,13.53,9.38,6.78,0.93,94.6,0,0,1,0
201.25,86.0,36.6,981.47,640.98,38.7,154.83,3.85,12.03,8.2,10.47,0.9,106.1,0,0,1,0
186.75,94.0,37.4,980.8,655.75,36.08,170.53,3.85,11.45,7.57,10.95,0.75,114.7,0,0,1,0
156.25,84.0,38.7,980.0,644.53,32.4,310.6,4.33,9.3,5.03,8.5,0.67,89.18,0,0,1,0
126.75,53.0,37.88,979.12,446.52,33.88,208.35,3.88,7.8,3.95,6.72,0.95,93.2,0,0,1,0
144.0,63.0,36.2,978.35,143.07,37.35,171.05,3.8,8.12,4.32,6.2,1.08,84.23,0,0,1,0
171.0,63.0,35.38,977.93,85.48,38.25,110.5,3.55,8.55,4.98,5.88,1.08,75.75,0,0,1,0
205.25,63.0,33.88,977.98,34.48,40.6,144.3,3.75,10.88,7.1,5.88,1.18,61.87,0,0,1,0
248.0,66.0,32.58,978.27,6.85,44.43,121.55,3.72,16.33,12.57,5.6,1.3,50.35,0,0,1,0
311.0,75.0,31.65,978.5,5.78,46.7,131.18,3.95,20.2,16.25,7.6,1.43,43.77,0,0,1,0
311.75,90.0,30.35,978.67,5.75,50.95,142.1,3.5,16.12,12.62,7.5,1.2,46.88,0,0,1,0
302.0,114.0,28.65,978.67,5.75,55.17,188.1,4.1,17.08,13.03,6.88,1.2,32.35,0,0,1,0
269.0,116.0,27.27,978.45,5.78,59.13,213.32,4.5,18.77,14.32,6.6,1.2,23.5,0,0,1,0
261.0,134.0,27.12,978.35,5.73,60.38,244.82,5.2,26.23,21.05,5.58,1.35,15.97,0,0,1,0
261.0,147.0,27.93,977.88,5.75,59.03,261.88,6.2,30.35,24.15,5.12,1.45,16.1,0,0,1,0
254.75,114.0,27.6,977.6,5.8,61.3,298.02,6.2,30.35,24.15,5.12,1.45,5.35,0,0,1,0
269.0,111.0,27.0,977.38,5.72,63.72,251.38,4.83,18.6,13.75,2.55,1.3,12.65,0,0,1,0
202.0,96.0,25.73,977.48,5.73,69.75,184.77,6.42,19.45,13.0,3.0,1.38,6.62,0,0,1,0
196.0,105.0,25.4,977.83,13.32,71.77,199.98,8.88,24.0,15.13,3.12,1.42,8.7,0,0,1,0
229.0,113.0,27.8,978.33,78.9,64.97,181.7,12.28,29.75,17.52,3.35,1.45,20.85,0,0,1,0
261.0,112.0,30.92,978.77,205.05,56.52,194.57,18.85,45.33,26.43,3.62,1.55,15.25,0,0,1,0
315.0,134.0,33.7,979.25,362.05,49.02,211.45,11.82,35.85,24.02,2.9,1.57,12.65,0,0,1,0
278.0,110.0,35.6,979.5,514.35,43.0,240.32,7.18,23.7,16.57,3.12,1.3,41.5,0,0,1,0
244.0,91.0,36.65,979.35,645.83,41.0,297.9,4.52,9.85,5.32,3.3,1.07,62.9,0,0,1,0
206.0,68.0,38.62,978.95,720.9,38.9,268.38,3.77,7.1,3.33,3.17,1.0,51.22,0,0,1,0
202.0,66.0,39.5,978.42,741.17,37.33,351.02,3.9,6.72,2.85,3.6,0.85,41.0,0,0,1,0
469.0,56.0,40.0,977.62,689.78,35.58,12.9,3.9,6.5,2.6,4.2,0.73,44.5,0,0,1,0
277.0,48.0,40.27,976.38,572.83,35.4,27.62,4.08,5.8,1.8,3.63,0.7,49.67,0,0,1,0
254.0,47.0,39.9,975.27,390.77,36.15,36.07,3.77,6.78,3.03,4.2,0.82,48.57,0,0,1,0
287.0,52.0,36.02,975.15,166.97,39.83,331.73,3.52,6.45,2.95,4.0,0.85,28.27,0,0,1,0
284.0,35.0,33.67,974.95,96.75,43.1,313.5,4.05,6.0,1.95,4.35,0.83,17.85,0,0,1,0
129.0,28.0,32.55,974.98,35.55,45.82,344.1,3.95,10.35,6.4,5.35,0.55,20.9,0,0,1,0
133.0,30.0,31.55,974.85,7.95,47.1,297.3,4.05,11.95,7.95,5.7,0.6,18.85,0,0,1,0
133.0,30.0,31.55,974.85,7.95,47.1,297.3,4.05,11.95,7.95,5.7,0.6,18.85,0,0,1,0
133.0,30.0,31.55,974.85,7.95,47.1,297.3,4.05,11.95,7.95,5.7,0.6,18.85,0,0,1,0
133.0,30.0,31.55,974.85,7.95,47.1,297.3,4.05,11.95,7.95,5.7,0.6,18.85,0,0,1,0
133.0,30.0,31.55,974.85,7.95,47.1,297.3,4.05,11.95,7.95,5.7,0.6,18.85,0,0,1,0
133.0,30.0,31.55,974.85,7.95,47.1,297.3,4.05,11.95,7.95,5.7,0.6,18.85,0,0,1,0
133.0,30.0,31.55,974.85,7.95,47.1,297.3,4.05,11.95,7.95,5.7,0.6,18.85,0,0,1,0
133.0,30.0,31.55,974.85,7.95,47.1,297.3,4.05,11.95,7.95,5.7,0.6,18.85,0,0,1,0
133.0,30.0,31.55,974.85,7.95,47.1,297.3,4.05,11.95,7.95,5.7,0.6,18.85,0,0,1,0
133.0,30.0,31.55,974.85,7.95,47.1,297.3,4.05,11.95,7.95,5.7,0.6,18.85,0,0,1,0
133.0,30.0,31.55,974.85,7.95,47.1,297.3,4.05,11.95,7.95,5.7,0.6,18.85,0,0,1,0
133.0,30.0,31.55,974.85,7.95,47.1,297.3,4.05,11.95,7.95,5.7,0.6,18.85,0,0,1,0
133.0,30.0,31.55,974.85,7.95,47.1,297.3,4.05,11.95,7.95,5.7,0.6,18.85,0,0,1,0
133.0,30.0,31.55,974.85,7.95,47.1,297.3,4.05,11.95,7.95,5.7,0.6,18.85,0,0,1,0
318.5,60.75,36.8,977.6,460.57,44.23,248.35,5.65,9.13,3.3,2.35,0.93,8.67,0,0,1,0
376.25,65.5,38.08,977.2,587.62,42.48,208.3,4.3,6.53,2.2,2.2,0.97,19.08,0,0,1,0
404.75,65.0,38.45,975.85,545.5,42.27,180.93,3.98,5.53,1.55,2.38,0.92,24.58,0,0,1,0
441.25,67.0,39.7,977.1,586.45,40.98,99.62,3.95,5.6,1.62,2.67,0.8,25.45,0,0,1,0
426.75,61.75,40.6,976.48,651.45,39.2,337.62,4.08,5.12,1.07,3.1,0.78,33.25,0,0,1,0
405.5,56.5,41.12,975.48,572.62,36.18,224.5,3.97,4.57,0.6,3.27,0.7,37.1,0,0,1,0
415.0,59.5,40.35,974.48,410.32,37.75,284.93,3.75,4.38,0.62,3.8,0.8,38.68,0,0,1,0
373.75,54.5,39.2,973.83,161.65,39.45,309.95,3.9,4.95,1.1,3.95,0.83,41.32,0,0,1,0
341.0,54.25,38.33,973.48,93.17,40.57,301.3,3.53,4.65,1.12,4.08,0.92,26.85,0,0,1,0
338.25,58.0,36.62,973.48,39.6,43.05,280.8,3.53,6.83,3.33,3.38,0.97,32.65,0,0,1,0
345.75,63.0,34.4,973.72,7.15,48.0,271.18,4.22,17.08,12.82,3.67,1.32,19.58,0,0,1,0
431.75,82.5,34.12,974.38,5.72,55.73,189.45,5.3,16.5,11.2,3.83,1.5,16.43,0,0,1,0
485.5,98.5,34.28,974.78,5.73,55.62,204.68,7.85,24.92,17.08,3.47,1.45,19.35,0,0,1,0
502.5,100.25,33.58,975.8,5.73,52.08,124.73,5.58,12.48,6.9,4.6,0.9,22.38,0,0,1,0
347.0,78.0,31.68,975.67,5.73,53.9,128.95,4.22,8.33,4.1,4.5,0.68,25.82,0,0,1,0
199.75,58.25,30.55,975.12,5.72,53.73,172.0,3.75,5.88,2.15,3.48,0.62,27.75,0,0,1,0
122.5,43.0,30.32,975.3,5.7,52.92,85.0,3.7,5.83,2.12,3.8,0.7,23.1,0,0,1,0
133.75,40.25,29.23,975.25,5.75,55.7,212.6,3.7,5.83,2.12,3.8,0.7,16.2,0,0,1,0
131.75,42.25,28.6,974.7,5.7,58.4,208.15,3.97,7.78,3.8,2.38,0.85,13.33,0,0,1,0
161.0,46.25,28.67,974.82,5.8,59.33,296.6,4.52,12.22,7.67,2.5,0.88,8.18,0,0,1,0
209.25,47.75,27.47,975.3,13.03,62.17,101.4,5.75,15.8,10.07,3.3,0.82,10.7,0,0,1,0
223.75,59.75,28.03,976.05,80.88,63.62,229.9,8.88,21.02,12.17,3.23,1.0,8.72,0,0,1,0
