PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
509.5,83.5,32.77,976.3,292.27,33.12,88.53,3.67,16.73,25.75,20.35,0.72,36.62,0,0,1,0
796.0,101.25,34.2,976.3,442.2,32.6,85.85,3.85,14.32,21.07,16.23,0.65,42.8,0,0,1,0
703.0,112.0,35.3,976.3,403.65,31.55,89.97,2.12,11.4,18.2,13.5,0.62,50.35,0,0,1,0
700.25,103.75,36.55,976.38,643.75,30.02,99.55,1.73,9.25,14.75,13.45,0.57,61.98,0,0,1,0
663.5,93.5,37.45,976.4,701.2,28.6,96.9,1.38,9.2,15.22,12.35,0.65,70.2,0,0,1,0
532.0,75.5,38.23,976.4,666.38,27.25,92.33,1.83,8.53,13.27,11.5,0.57,70.78,0,0,1,0
368.75,50.75,39.05,976.4,591.3,26.4,79.45,1.48,10.3,17.12,10.8,0.6,68.47,0,0,1,0
288.0,44.75,39.08,976.4,442.75,26.15,75.55,1.7,10.6,17.28,11.95,0.55,70.5,0,0,1,0
279.25,47.75,38.2,976.33,245.08,26.62,93.72,1.82,10.08,16.05,14.88,0.53,78.8,0,0,1,0
290.25,49.25,37.3,976.3,93.28,26.9,95.4,1.2,13.27,23.07,16.05,0.58,79.58,0,0,1,0
271.0,47.75,35.67,976.3,30.6,27.72,94.8,1.48,16.65,28.93,18.15,0.62,74.1,0,0,1,0
308.0,56.25,34.23,976.25,6.55,29.17,96.0,2.3,28.45,49.92,28.75,0.93,42.4,0,0,1,0
394.0,81.75,33.38,976.2,5.65,30.25,91.38,17.5,53.17,73.42,39.42,1.27,15.72,0,0,1,0
435.25,100.25,32.35,976.25,5.67,32.0,62.7,21.85,59.0,77.5,30.78,1.5,7.35,0,0,1,0
489.25,108.75,31.25,976.25,5.7,33.98,51.83,38.38,66.62,66.68,42.75,1.6,6.18,0,0,1,0
571.75,151.25,30.57,976.28,5.7,35.28,45.35,42.65,69.25,64.75,42.73,1.52,5.22,0,0,1,0
536.0,162.0,29.88,976.2,5.7,36.5,36.42,27.25,52.8,57.52,67.88,1.7,6.47,0,0,1,0
477.0,184.25,29.35,976.2,5.7,37.5,30.72,32.12,55.67,55.33,68.03,1.72,6.47,0,0,1,0
448.25,174.5,28.97,976.28,5.7,38.35,32.3,17.0,40.6,50.6,36.0,1.2,6.15,0,0,1,0
338.0,125.25,28.78,976.25,5.7,39.27,44.68,17.7,40.75,49.35,32.38,1.18,8.03,0,0,1,0
280.5,87.0,28.35,976.2,5.73,40.15,35.77,26.6,49.32,52.05,19.7,1.08,6.65,0,0,1,0
245.75,53.5,28.12,976.23,14.82,40.95,35.15,27.23,47.15,46.8,19.77,1.08,6.1,0,0,1,0
257.75,62.5,28.8,976.3,61.92,40.25,29.78,26.53,46.4,46.67,24.02,1.12,7.57,0,0,1,0
272.5,64.75,30.88,976.3,193.62,38.12,55.5,13.4,32.0,39.67,22.88,1.15,17.5,0,0,1,0
299.75,61.0,32.95,976.3,308.65,36.25,82.25,7.22,24.32,34.65,23.6,1.15,35.75,0,0,1,0
348.5,66.25,34.8,976.3,486.43,34.73,80.95,5.5,21.05,31.2,19.05,0.67,47.42,0,0,1,0
349.0,56.5,35.85,976.35,389.75,33.9,88.05,3.1,15.4,24.2,17.8,0.6,62.85,0,0,1,0
363.25,58.5,36.88,976.38,643.55,32.33,91.47,1.75,11.57,19.1,15.6,0.57,71.78,0,0,1,0
351.75,51.25,38.1,976.4,678.27,30.38,75.08,1.52,12.3,20.85,14.3,0.55,72.85,0,0,1,0
315.75,50.5,38.75,976.4,612.0,29.6,73.9,2.25,11.03,17.25,14.2,0.53,74.9,0,0,1,0
288.25,45.75,39.28,976.4,507.95,28.98,79.4,1.27,9.35,15.68,14.25,0.57,77.3,0,0,1,0
280.75,44.25,38.42,976.38,274.82,29.4,65.4,1.45,12.05,20.38,13.4,0.8,79.45,0,0,1,0
315.0,44.75,36.98,976.3,140.1,30.25,195.5,2.48,12.72,20.15,12.8,0.82,82.6,0,0,1,0
382.25,52.5,37.52,976.3,89.3,29.78,73.47,1.4,10.85,18.35,12.17,0.93,70.75,0,0,1,0
341.0,57.0,35.9,976.3,30.8,32.0,40.9,4.4,34.7,58.5,11.7,1.3,38.2,0,0,1,0
481.75,74.75,34.22,976.3,6.55,33.85,37.12,9.4,47.28,74.55,14.85,1.48,17.57,0,0,1,0
481.25,75.75,33.42,976.3,5.67,34.38,34.35,9.18,42.22,65.05,15.18,1.38,19.1,0,0,1,0
429.0,81.5,32.9,976.28,5.67,35.38,28.5,10.28,42.0,63.08,15.68,1.3,15.83,0,0,1,0
421.0,80.5,32.45,976.3,5.7,35.58,59.18,11.32,40.27,57.92,16.7,1.12,14.45,0,0,1,0
404.25,78.75,31.9,976.27,5.68,35.62,39.1,20.98,50.35,62.55,21.2,1.1,9.78,0,0,1,0
452.25,95.75,31.13,976.25,5.7,37.45,203.15,60.62,85.9,68.3,23.9,1.3,5.88,0,0,1,0
516.0,103.75,30.6,976.25,5.67,39.75,98.45,77.25,97.4,65.0,24.5,1.45,5.88,0,0,1,0
782.0,137.0,30.15,976.28,5.65,41.65,149.95,201.3,194.6,57.6,22.4,1.7,4.38,0,0,1,0
856.25,146.75,29.68,976.22,5.7,41.4,33.73,71.45,88.5,57.0,23.05,1.42,3.5,0,0,1,0
469.0,133.0,29.12,976.25,5.65,41.65,49.65,34.67,56.52,52.77,34.67,1.57,4.33,0,0,1,0
474.25,182.5,29.7,976.2,13.68,40.02,65.78,28.62,53.0,55.65,47.1,1.62,5.2,0,0,1,0
463.75,141.25,30.45,976.3,62.78,39.85,48.95,24.22,50.37,57.48,38.2,1.4,7.83,0,0,1,0
428.75,100.75,32.1,976.3,168.9,39.47,76.25,10.93,26.4,32.98,30.98,1.08,17.3,0,0,1,0
421.75,66.75,33.3,976.3,291.3,38.95,80.03,7.72,19.05,24.0,21.98,0.93,21.8,0,0,1,0
537.5,70.5,34.15,976.3,458.92,38.45,84.17,5.17,13.8,18.1,17.4,0.82,26.4,0,0,1,0
653.0,83.75,35.1,976.33,397.03,37.25,80.95,4.53,11.8,15.23,16.48,0.8,31.23,0,0,1,0
595.5,83.25,36.2,976.35,622.83,35.4,91.32,2.7,10.3,15.18,15.6,0.78,39.5,0,0,1,0
578.25,84.0,36.9,976.38,655.35,33.97,91.72,1.38,8.65,14.08,15.35,0.53,50.65,0,0,1,0
528.0,82.25,38.05,976.4,617.12,31.53,90.75,1.85,7.98,12.22,14.43,0.53,54.33,0,0,1,0
468.25,77.75,38.62,976.4,544.15,29.65,90.73,1.8,8.4,13.03,13.3,0.57,56.88,0,0,1,0
520.25,77.0,38.73,976.4,429.55,27.8,88.28,2.0,8.88,13.57,12.62,0.8,63.42,0,0,1,0
400.25,64.75,38.28,976.33,254.42,26.62,91.83,1.25,8.6,14.18,12.43,0.83,72.35,0,0,1,0
378.75,54.0,37.45,976.3,94.05,27.52,83.8,2.5,15.62,25.6,12.65,0.95,66.25,0,0,1,0
360.0,53.75,35.98,976.27,30.67,28.65,71.08,2.9,26.8,45.97,13.22,1.2,42.92,0,0,1,0
423.25,73.5,34.27,976.25,6.6,30.08,61.5,11.2,48.65,74.32,20.45,1.77,12.8,0,0,1,0
504.75,106.75,33.1,976.27,5.68,31.38,42.42,16.73,48.3,65.12,38.7,1.75,10.85,0,0,1,0
533.25,105.75,32.38,976.23,5.67,32.25,49.02,17.73,47.42,62.05,39.12,1.45,8.8,0,0,1,0
649.5,123.5,31.8,976.23,5.65,33.15,58.15,30.12,60.28,67.2,50.33,1.6,5.62,0,0,1,0
683.25,147.25,31.3,976.22,5.7,34.05,88.53,19.95,48.95,61.5,48.2,1.4,6.32,0,0,1,0
483.25,125.25,31.4,976.2,5.65,33.3,92.8,40.95,61.72,53.53,37.27,1.15,8.8,0,0,1,0
397.5,107.75,30.73,976.22,5.7,34.23,56.15,89.42,108.45,66.6,30.43,1.2,8.8,0,0,1,0
508.0,116.25,31.2,976.2,5.7,32.75,83.25,19.7,51.0,66.1,25.6,0.8,4.6,0,0,1,0
379.0,88.5,31.82,976.23,5.67,31.88,92.78,7.88,24.53,34.0,25.1,0.75,32.75,0,0,1,0
308.0,82.75,30.43,976.25,5.7,34.33,35.5,20.55,43.88,51.18,23.38,0.88,11.6,0,0,1,0
315.25,82.25,29.4,976.2,14.9,36.9,69.65,14.0,33.45,41.4,25.62,1.0,11.47,0,0,1,0
329.25,91.25,30.02,976.2,64.35,37.45,66.28,15.03,33.48,39.85,28.5,1.08,12.32,0,0,1,0
334.5,84.75,31.82,976.28,186.5,36.5,90.67,7.72,23.25,31.88,24.85,0.85,25.87,0,0,1,0
363.25,70.75,33.38,976.3,311.17,35.53,91.73,5.8,18.05,25.05,22.12,0.72,35.92,0,0,1,0
440.25,68.5,34.48,976.3,500.65,35.75,92.05,4.12,13.8,19.68,17.95,0.88,50.43,0,0,1,0
495.25,73.0,35.8,976.4,385.13,35.55,100.48,3.15,12.18,18.07,14.6,0.85,58.2,0,0,1,0
599.75,70.75,36.55,976.38,662.9,35.2,101.43,2.55,10.75,16.32,10.7,0.88,60.9,0,0,1,0
505.0,64.0,37.47,976.4,713.45,33.67,89.3,2.33,10.48,16.02,10.33,0.93,58.9,0,0,1,0
417.0,61.0,38.1,976.4,657.88,31.65,91.58,1.68,7.83,12.1,9.25,0.8,57.35,0,0,1,0
422.5,53.5,38.58,976.4,580.03,29.93,91.35,1.8,8.55,13.23,8.65,0.8,56.2,0,0,1,0
449.75,56.0,38.53,976.38,446.7,28.43,95.75,1.7,8.98,14.15,8.23,0.78,61.52,0,0,1,0
380.75,50.5,38.3,976.35,248.22,27.73,94.43,1.38,8.72,14.25,8.03,0.75,64.72,0,0,1,0
391.75,52.25,37.5,976.33,94.6,27.45,100.3,1.85,11.47,18.7,7.45,0.83,65.12,0,0,1,0
364.75,56.75,36.15,976.3,31.73,27.45,92.62,1.97,15.95,26.93,10.68,0.85,58.62,0,0,1,0
397.0,72.25,34.95,976.3,6.67,28.27,91.0,3.2,28.77,49.1,13.3,1.02,33.1,0,0,1,0
490.25,89.0,33.7,976.2,5.67,30.12,67.97,18.3,50.38,66.82,17.12,1.6,10.38,0,0,1,0
531.0,110.25,32.5,976.2,5.7,31.53,73.38,33.57,64.57,70.45,29.57,1.82,4.62,0,0,1,0
587.0,132.5,32.08,976.2,5.67,31.98,98.8,18.9,47.23,59.97,27.12,1.45,7.65,0,0,1,0
483.25,118.75,31.4,976.2,5.65,32.85,52.3,45.8,72.6,66.3,30.2,1.4,4.9,0,0,1,0
501.0,123.0,30.68,976.2,5.65,34.35,69.22,43.9,67.88,60.27,30.28,1.38,4.57,0,0,1,0
463.75,111.75,30.6,976.2,5.65,34.5,98.3,13.77,36.68,47.7,32.12,1.25,4.57,0,0,1,0
403.25,127.25,30.07,976.22,5.67,35.6,103.35,16.4,40.2,50.8,34.4,1.1,13.38,0,0,1,0
456.0,171.75,29.5,976.2,5.68,36.88,55.45,45.8,64.45,50.85,44.0,1.27,6.58,0,0,1,0
467.25,180.0,28.8,976.2,5.7,38.62,56.5,34.6,55.1,50.42,43.88,1.52,3.97,0,0,1,0
464.0,169.75,28.32,976.2,15.05,40.3,49.25,59.03,77.67,55.7,58.15,1.8,4.45,0,0,1,0
513.0,190.5,29.08,976.22,59.78,40.35,35.0,24.35,46.7,50.38,45.9,1.62,8.05,0,0,1,0
422.0,172.0,31.45,976.3,191.52,37.9,49.1,11.4,32.55,43.67,47.72,1.6,21.97,0,0,1,0
388.5,122.25,33.95,976.3,310.73,34.92,76.1,6.42,23.12,33.62,31.88,1.12,39.7,0,0,1,0
324.5,65.75,34.95,976.32,506.27,33.88,88.35,4.27,14.88,21.48,18.4,0.93,46.5,0,0,1,0
328.75,48.25,36.15,976.38,388.88,32.77,94.97,3.17,13.15,19.85,14.95,0.9,53.22,0,0,1,0
341.5,53.0,37.2,976.4,661.58,31.55,96.25,2.23,10.0,15.45,14.17,0.9,65.8,0,0,1,0
370.25,57.25,37.7,976.4,712.95,30.4,107.03,1.38,8.8,14.43,12.7,0.8,72.0,0,0,1,0
404.75,59.5,38.17,976.4,660.23,29.1,102.5,1.93,8.0,12.88,11.07,0.77,71.45,0,0,1,0
363.25,54.25,38.6,976.4,580.73,28.85,102.1,1.17,7.62,12.6,10.75,0.83,76.28,0,0,1,0
338.0,52.25,38.55,976.4,429.9,28.75,102.47,1.95,8.18,12.38,10.53,0.9,80.83,0,0,1,0
336.75,54.25,37.77,976.35,214.1,29.93,108.08,1.62,8.5,13.47,11.57,0.9,83.58,0,0,1,0
353.5,59.5,36.75,976.3,85.15,31.95,104.95,1.98,9.5,14.9,13.07,0.95,84.32,0,0,1,0
353.75,62.75,35.8,976.3,31.57,32.35,113.85,1.5,10.83,18.1,12.73,0.95,68.83,0,0,1,0
346.0,59.0,34.4,976.28,6.7,33.8,115.45,2.48,21.15,35.92,13.3,1.1,35.38,0,0,1,0
380.75,64.25,33.18,976.22,5.65,35.5,112.88,4.67,29.92,49.12,42.98,1.32,16.98,0,0,1,0
380.0,88.25,32.43,976.2,5.62,37.27,67.65,52.88,76.25,62.03,65.28,1.95,9.7,0,0,1,0
489.25,121.5,32.05,976.23,5.67,38.4,34.1,83.25,102.28,65.25,35.88,2.1,4.28,0,0,1,0
546.0,123.25,31.7,976.25,5.7,39.58,29.12,12.55,32.57,42.0,20.8,1.2,13.3,0,0,1,0
298.5,51.75,31.17,976.3,5.7,40.9,36.17,13.0,32.48,41.2,15.12,1.18,13.4,0,0,1,0
285.25,50.25,30.98,976.3,5.7,42.08,55.45,9.45,27.88,37.98,15.32,1.22,13.4,0,0,1,0
283.5,53.5,30.8,976.23,5.67,42.3,77.7,21.5,45.9,53.8,14.3,1.1,6.22,0,0,1,0
309.75,59.5,31.53,976.3,5.7,40.5,93.17,4.72,17.65,25.82,16.73,1.12,30.88,0,0,1,0
173.75,29.25,31.1,976.3,5.73,41.4,59.75,11.07,30.52,40.35,15.32,1.15,18.48,0,0,1,0
195.0,34.5,30.32,976.3,14.77,43.15,22.1,15.32,36.05,44.08,14.25,1.18,11.1,0,0,1,0
192.75,36.5,30.82,976.3,59.2,43.05,23.65,10.3,27.05,35.17,14.57,1.12,21.05,0,0,1,0
149.0,27.75,31.95,976.3,197.6,40.93,30.28,6.55,19.75,27.2,12.78,1.08,36.15,0,0,1,0
165.5,24.0,33.58,976.3,309.93,38.2,45.65,5.78,16.73,22.68,11.68,0.98,43.3,0,0,1,0
240.75,25.25,34.88,976.38,505.4,36.95,63.53,4.23,14.85,21.4,11.15,0.6,45.52,0,0,1,0
289.5,31.25,35.12,976.35,379.85,37.2,79.92,3.3,13.57,20.52,14.0,0.65,52.35,0,0,1,0
291.5,41.75,35.85,976.38,409.62,36.35,82.12,2.95,15.62,24.75,13.77,0.58,54.18,0,0,1,0
328.75,55.25,37.05,976.4,469.77,33.55,93.6,3.25,11.45,16.6,13.22,1.12,70.28,0,0,1,0
399.75,63.0,38.35,976.4,611.97,31.1,103.75,1.43,7.72,12.4,12.3,1.12,67.57,0,0,1,0
462.0,65.0,38.45,976.4,533.3,30.53,105.7,1.6,7.9,12.32,11.23,1.05,74.38,0,0,1,0
459.75,60.75,38.45,976.4,393.77,30.18,103.6,2.02,9.43,14.6,11.55,0.75,80.75,0,0,1,0
392.75,58.0,37.9,976.4,226.57,30.07,108.0,1.35,7.55,12.1,12.58,0.77,83.9,0,0,1,0
442.25,58.25,37.05,976.3,89.22,30.55,113.75,1.15,8.18,13.57,12.7,0.93,81.95,0,0,1,0
392.75,50.5,36.0,976.3,30.43,31.85,98.72,1.73,14.78,25.8,14.15,0.77,69.4,0,0,1,0
359.0,55.75,34.75,976.3,6.78,32.92,93.82,8.5,45.28,72.03,16.38,0.9,20.67,0,0,1,0
385.25,77.75,33.98,976.3,5.7,34.62,79.32,13.18,50.47,75.08,23.53,1.3,12.08,0,0,1,0
442.75,96.75,32.5,976.3,5.67,38.1,63.4,4.12,19.8,30.85,19.48,1.3,34.73,0,0,1,0
345.25,54.75,32.03,976.3,5.7,39.02,72.0,3.47,20.17,32.55,17.25,1.15,32.3,0,0,1,0
249.5,45.5,31.77,976.3,5.67,39.48,89.7,3.57,18.42,29.27,15.0,1.02,40.33,0,0,1,0
236.75,36.0,31.47,976.3,5.7,40.57,97.38,2.17,11.45,18.15,13.87,0.93,51.8,0,0,1,0
144.0,30.25,30.9,976.25,5.7,42.12,109.33,2.25,9.27,13.98,13.9,1.0,51.8,0,0,1,0
130.75,30.0,30.58,976.23,5.65,43.4,100.65,1.0,6.6,10.7,13.4,0.8,43.98,0,0,1,0
133.75,27.25,30.25,976.25,5.7,44.55,94.75,2.1,8.35,12.48,13.22,0.93,42.48,0,0,1,0
129.0,29.25,29.83,976.23,5.73,45.65,99.35,2.4,8.8,12.82,12.97,0.9,36.23,0,0,1,0
169.0,37.75,29.55,976.25,15.18,46.12,97.38,3.25,10.82,14.9,12.68,1.12,33.17,0,0,1,0
307.5,54.75,29.68,976.3,58.0,46.18,98.48,2.78,10.88,16.15,13.28,1.05,36.48,0,0,1,0
420.0,63.25,30.93,976.3,193.72,44.45,91.12,3.67,13.88,20.4,14.72,1.05,35.55,0,0,1,0
411.0,60.75,32.38,976.3,294.7,41.45,97.47,3.02,10.88,15.77,16.02,1.02,48.22,0,0,1,0
356.75,50.75,32.88,976.3,287.7,41.0,94.85,2.53,11.3,17.43,15.28,1.05,52.65,0,0,1,0
356.25,50.5,32.4,976.3,225.5,42.72,93.55,2.4,13.07,20.95,15.48,1.02,48.38,0,0,1,0
375.5,52.0,33.38,976.3,414.2,41.7,82.6,3.38,15.55,24.05,15.07,1.12,48.4,0,0,1,0
416.5,55.75,35.1,976.38,573.22,39.08,89.35,3.53,13.77,20.48,15.43,1.1,68.85,0,0,1,0
383.5,66.0,34.53,976.3,262.57,40.05,91.6,1.8,12.52,20.8,14.95,1.07,71.45,0,0,1,0
399.75,61.75,33.25,976.3,130.65,42.23,88.57,2.4,14.9,24.33,14.28,1.17,58.5,0,0,1,0
350.25,57.25,32.83,976.3,129.05,42.8,92.9,3.1,15.42,24.18,14.45,0.92,53.73,0,0,1,0
354.25,59.25,32.77,976.3,73.33,42.58,74.68,4.98,20.85,31.65,13.95,1.23,45.8,0,0,1,0
393.25,70.5,32.48,976.3,44.12,43.27,54.9,4.55,23.82,37.85,14.73,1.12,34.62,0,0,1,0
362.0,66.5,32.33,976.3,32.32,43.73,63.15,5.67,28.18,44.35,15.83,1.27,28.05,0,0,1,0
314.75,63.5,31.88,976.3,7.97,44.6,67.08,5.15,28.15,45.12,21.85,1.27,24.73,0,0,1,0
259.25,47.5,31.12,976.3,5.67,46.35,67.92,4.32,21.55,33.85,21.5,1.15,30.6,0,0,1,0
219.75,41.0,30.52,976.22,5.67,48.38,67.6,4.35,22.12,34.93,20.4,0.85,26.57,0,0,1,0
207.0,42.75,30.0,976.3,5.7,50.42,60.5,4.33,21.17,33.2,17.5,0.8,22.55,0,0,1,0
177.75,38.0,29.55,976.25,5.67,51.4,56.8,7.7,23.9,33.08,15.97,0.62,18.68,0,0,1,0
173.0,38.25,29.15,976.25,5.7,52.2,63.1,6.22,21.73,31.28,14.88,0.52,16.12,0,0,1,0
174.25,49.0,28.85,976.2,5.7,52.65,75.83,10.77,28.23,36.6,15.52,0.5,16.12,0,0,1,0
158.75,48.5,28.95,976.28,5.7,51.55,77.33,6.5,24.2,35.8,13.1,0.2,16.03,0,0,1,0
147.0,36.25,28.68,976.2,5.7,52.45,90.45,7.08,23.27,32.92,13.88,0.25,16.65,0,0,1,0
121.75,28.25,28.6,976.2,5.7,52.5,86.28,7.4,26.67,38.95,13.55,0.23,16.52,0,0,1,0
118.0,21.25,28.5,976.2,14.03,53.4,90.6,6.55,22.95,33.02,12.75,0.28,20.45,0,0,1,0
120.5,25.5,28.8,976.28,49.75,53.9,86.53,6.88,22.58,31.95,12.57,0.32,22.83,0,0,1,0
138.25,26.5,30.18,976.3,212.47,51.38,90.6,5.43,16.07,21.88,12.18,0.22,34.52,0,0,1,0
173.0,26.0,31.8,976.3,312.55,47.83,94.65,3.62,12.48,17.9,12.05,0.42,44.32,0,0,1,0
223.5,28.5,32.98,976.3,522.78,45.25,97.77,2.8,10.85,16.12,12.35,0.95,52.77,0,0,1,0
336.5,28.75,34.15,976.35,355.78,42.83,99.05,2.0,10.17,16.12,12.02,0.9,57.83,0,0,1,0
301.25,31.5,35.3,976.4,661.88,40.05,91.55,2.55,10.5,15.77,11.93,0.95,59.9,0,0,1,0
218.0,24.0,36.33,976.4,718.6,37.1,95.43,2.53,10.37,13.03,11.93,0.9,59.07,0,0,1,0
248.0,27.0,37.08,976.4,674.47,35.3,95.55,2.02,7.78,11.57,11.83,0.9,62.6,0,0,1,0
217.0,27.0,37.73,976.4,560.7,34.1,95.65,1.83,7.95,12.12,11.3,0.9,59.92,0,0,1,0
212.0,22.0,38.25,976.4,462.85,33.03,86.58,2.38,10.45,15.98,11.25,0.95,57.92,0,0,1,0
345.0,22.0,37.9,976.38,268.12,33.02,87.43,2.65,10.18,15.02,11.25,0.92,59.02,0,0,1,0
196.0,27.0,37.1,976.3,108.4,33.67,77.93,2.62,12.62,19.68,11.75,1.0,57.9,0,0,1,0
197.0,28.0,35.85,976.3,32.7,34.8,67.02,3.08,20.1,33.05,11.9,1.07,45.93,0,0,1,0
340.0,36.0,34.15,976.3,7.78,38.1,31.95,4.95,30.77,49.98,11.8,1.25,29.25,0,0,1,0
322.0,47.0,32.53,976.3,5.75,42.55,24.73,3.58,20.73,33.55,11.85,1.17,43.95,0,0,1,0
183.0,31.0,31.95,976.3,5.73,44.62,28.48,3.88,19.27,30.27,11.15,1.08,40.83,0,0,1,0
164.0,31.0,31.57,976.3,5.72,45.57,36.32,5.45,22.8,34.52,11.17,1.05,31.5,0,0,1,0
184.0,30.0,31.32,976.3,5.75,46.1,48.68,7.12,24.95,36.02,10.8,1.02,26.15,0,0,1,0
197.0,34.0,31.12,976.3,5.72,46.68,35.95,7.38,25.7,36.73,12.12,1.0,25.18,0,0,1,0
248.0,22.0,30.08,976.3,5.7,50.5,232.82,3.15,11.22,16.32,13.0,0.92,25.18,0,0,1,0
263.5,20.75,28.65,976.3,5.78,51.17,292.57,2.3,12.5,20.0,11.5,0.92,58.5,0,0,1,0
249.25,16.0,28.73,976.3,5.8,52.55,321.57,4.62,21.4,33.05,12.55,0.83,39.5,0,0,1,0
87.5,14.75,28.33,976.3,5.78,53.9,30.98,13.18,35.8,46.95,12.45,0.95,14.72,0,0,1,0
149.5,21.25,27.95,976.3,11.07,55.05,37.05,12.28,35.85,48.7,12.25,1.3,11.5,0,0,1,0
156.75,25.75,28.55,976.3,43.78,52.73,56.1,11.43,33.05,44.67,11.8,0.9,16.0,0,0,1,0
216.5,44.75,30.4,976.3,148.93,49.7,56.62,8.9,25.0,33.55,12.95,1.35,24.4,0,0,1,0
289.33,75.0,31.47,976.4,292.88,45.25,246.43,3.35,13.13,19.37,15.3,0.83,63.45,0,0,1,0
167.0,33.5,32.6,976.38,496.02,43.08,301.5,2.4,11.17,17.35,14.47,1.0,81.65,0,0,1,0
125.75,29.5,34.38,976.4,399.12,39.1,227.25,2.45,9.93,14.82,14.4,0.95,96.0,0,0,1,0
121.25,30.0,36.38,976.4,568.48,36.92,102.5,1.52,7.12,11.12,14.32,0.9,88.47,0,0,1,0
169.75,30.0,35.5,976.4,705.0,38.85,236.52,1.9,8.6,13.25,13.92,0.9,97.03,0,0,1,0
255.25,33.75,34.9,976.4,653.75,38.75,299.9,1.57,7.85,12.38,14.0,0.95,110.45,0,0,1,0
126.75,19.0,36.12,976.4,594.85,37.12,236.42,0.97,6.0,10.3,13.35,0.9,114.95,0,0,1,0
101.75,21.0,36.55,976.4,445.8,36.53,298.95,1.15,6.57,10.55,13.6,0.9,112.35,0,0,1,0
140.5,20.25,35.43,976.4,172.97,38.45,175.32,1.88,11.25,18.12,13.43,1.02,110.93,0,0,1,0
226.5,27.25,32.9,976.35,77.58,43.42,10.85,1.83,12.67,21.05,13.43,1.02,89.05,0,0,1,0
200.75,28.5,32.32,976.3,32.67,44.38,20.95,1.98,16.6,28.17,12.9,1.15,77.9,0,0,1,0
174.0,31.25,31.27,976.3,7.55,46.25,15.95,2.67,20.62,34.75,12.45,1.23,69.78,0,0,1,0
169.0,33.25,30.4,976.3,5.75,48.7,177.47,2.47,16.22,26.78,11.93,1.1,65.42,0,0,1,0
138.25,27.75,29.93,976.3,5.7,50.42,103.27,3.05,19.85,32.82,11.62,1.2,52.65,0,0,1,0
117.75,26.25,29.55,976.3,5.7,51.27,27.65,3.73,21.75,35.23,11.43,1.12,43.47,0,0,1,0
116.0,25.0,29.38,976.3,5.73,51.6,17.82,7.2,29.02,43.6,13.1,1.1,28.45,0,0,1,0
111.75,29.5,29.08,976.3,5.7,52.75,25.25,10.18,30.25,41.3,12.5,1.08,20.95,0,0,1,0
105.75,31.5,28.82,976.3,5.7,53.73,28.58,8.23,26.45,37.15,11.22,1.08,20.95,0,0,1,0
102.25,23.0,28.57,976.3,5.7,55.52,39.05,6.6,19.4,26.1,12.3,1.08,23.07,0,0,1,0
108.75,20.75,28.38,976.28,5.7,56.67,171.32,4.23,15.9,23.45,12.3,0.67,31.28,0,0,1,0
89.0,20.5,26.65,976.3,5.7,63.95,289.77,2.35,7.22,9.98,12.68,0.57,59.75,0,0,1,0
55.75,12.0,26.45,976.3,6.17,63.4,212.35,2.5,11.97,18.68,12.6,0.47,53.33,0,0,1,0
50.25,14.5,25.88,976.3,17.3,66.88,224.1,2.4,10.85,16.8,12.45,0.5,49.85,0,0,1,0
55.5,26.5,25.95,976.3,95.38,66.65,286.6,3.67,13.23,19.25,12.38,0.6,49.97,0,0,1,0
36.0,12.5,26.67,976.3,170.05,64.25,288.93,4.68,19.45,29.38,11.85,0.67,45.3,0,0,1,0
47.0,11.5,28.88,976.3,486.23,56.98,311.67,7.3,24.1,34.12,11.78,1.2,42.27,0,0,1,0
66.25,14.75,31.35,976.4,423.65,49.6,252.57,6.27,20.48,28.9,12.57,1.25,62.35,0,0,1,0
102.5,20.75,33.28,976.4,592.4,45.05,25.2,4.45,16.2,23.65,13.5,1.05,71.02,0,0,1,0
103.75,23.0,34.5,976.38,668.8,42.45,92.45,1.93,9.18,14.27,12.1,1.0,86.97,0,0,1,0
172.75,27.0,30.83,976.3,137.88,57.82,118.8,1.8,9.23,14.65,12.18,1.07,78.92,0,0,1,0
214.5,34.0,26.32,976.28,257.22,79.35,306.27,2.22,8.25,12.1,12.35,1.1,36.17,0,0,1,0
38.25,16.5,29.02,976.3,340.15,58.8,305.82,3.27,12.35,18.3,12.1,1.17,49.0,0,0,1,0
52.25,9.0,26.6,976.25,18.82,69.4,79.1,2.9,10.38,15.07,11.38,1.1,56.62,0,0,1,0
65.5,9.75,25.4,976.28,14.15,75.38,284.52,2.42,16.6,27.55,11.53,1.27,46.47,0,0,1,0
46.75,14.5,26.55,976.25,58.02,71.4,183.82,5.32,28.95,46.33,12.53,1.5,27.75,0,0,1,0
75.75,23.75,26.47,976.3,15.95,71.45,26.2,8.0,34.0,51.75,25.77,1.6,19.5,0,0,1,0
105.0,30.25,26.18,976.3,5.75,72.52,6.07,10.53,37.83,54.92,15.57,1.57,13.1,0,0,1,0
115.25,35.0,26.32,976.3,5.72,72.97,15.03,12.3,38.75,53.85,12.8,1.38,7.7,0,0,1,0
120.25,35.75,26.2,976.3,5.78,72.28,10.62,12.85,36.0,48.03,12.2,1.25,10.43,0,0,1,0
