PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
106.5,52.0,18.38,976.57,5.85,70.82,177.5,2.3,16.6,27.65,5.62,0.33,56.5,0,0,0,1
123.5,57.25,17.5,976.6,5.8,73.95,169.5,2.7,13.8,21.9,8.6,0.2,55.72,0,0,0,1
107.0,65.25,16.95,976.6,5.83,75.43,178.5,2.0,15.05,25.23,8.45,0.15,39.62,0,0,0,1
105.75,67.0,15.95,976.6,5.9,78.3,173.75,2.27,17.07,28.65,5.45,0.43,23.75,0,0,0,1
97.75,55.5,15.5,976.6,5.77,80.38,175.5,5.15,24.02,37.3,2.15,0.45,8.47,0,0,0,1
89.25,48.0,14.95,976.6,8.1,81.62,181.5,15.05,36.62,45.83,3.55,0.35,2.72,0,0,0,1
110.25,77.75,15.25,976.52,52.22,81.47,183.5,11.5,31.75,42.03,6.7,0.3,8.85,0,0,0,1
135.25,84.5,18.32,976.52,214.33,72.62,185.75,9.45,26.58,35.42,6.4,0.58,23.93,0,0,0,1
144.0,78.75,21.4,976.57,336.85,60.48,180.25,7.12,22.1,30.68,9.0,0.62,44.58,0,0,0,1
165.75,73.75,24.78,976.6,383.38,49.2,210.5,5.05,20.4,30.55,9.43,0.17,75.47,0,0,0,1
148.0,65.75,27.18,976.6,397.68,41.08,200.0,3.47,14.78,22.52,5.2,0.08,101.5,0,0,0,1
116.0,55.5,28.65,976.6,397.88,36.35,216.5,2.95,12.82,19.55,6.25,0.43,118.67,0,0,0,1
116.75,52.75,29.15,976.57,390.17,35.45,213.0,2.75,13.3,20.75,4.8,0.4,125.0,0,0,0,1
106.75,22.75,29.38,976.6,373.02,33.4,194.25,2.42,11.97,18.77,6.32,0.17,116.97,0,0,0,1
96.25,27.25,28.5,976.57,215.18,33.88,201.5,2.25,11.35,17.88,7.35,0.1,109.2,0,0,0,1
94.0,34.0,27.82,976.6,60.0,36.92,214.75,2.22,12.75,20.55,4.92,0.48,104.78,0,0,0,1
142.0,36.0,26.12,976.6,33.4,41.78,202.75,2.33,15.5,25.62,5.8,0.85,89.53,0,0,0,1
133.5,43.25,23.57,976.6,8.12,46.85,168.75,2.08,23.1,40.2,8.55,0.6,64.15,0,0,0,1
116.0,54.0,22.02,976.6,5.93,53.88,160.75,5.92,48.35,81.85,10.32,0.97,14.43,0,0,0,1
144.75,73.0,21.3,976.62,5.93,56.12,162.75,4.28,42.9,74.08,10.03,1.0,14.8,0,0,0,1
155.0,60.5,20.5,976.6,5.85,59.12,159.0,8.32,47.9,77.28,7.38,0.9,8.88,0,0,0,1
141.5,44.75,19.6,976.6,5.83,63.5,162.75,15.68,52.23,74.17,5.78,0.9,5.9,0,0,0,1
137.75,58.0,18.53,976.6,5.9,68.95,170.25,31.23,66.2,76.52,5.8,0.85,2.45,0,0,0,1
138.0,65.0,18.4,976.6,5.9,69.95,169.5,14.6,51.03,73.57,5.58,1.0,3.03,0,0,0,1
134.0,67.5,17.9,976.6,5.88,71.45,171.0,6.35,39.27,64.12,5.58,0.88,5.2,0,0,0,1
150.25,70.75,17.38,976.6,6.03,73.65,179.75,25.2,55.6,65.9,9.2,0.1,2.17,0,0,0,1
178.0,92.25,16.93,976.62,5.9,75.62,225.5,26.02,54.65,62.85,8.98,0.25,2.53,0,0,0,1
173.5,113.5,16.6,976.6,6.0,77.28,201.75,40.58,65.4,60.75,8.22,0.98,1.07,0,0,0,1
185.0,107.75,16.65,976.6,5.93,77.38,185.0,10.88,39.05,56.75,6.75,0.88,2.3,0,0,0,1
168.75,92.5,16.52,976.6,8.6,77.17,203.5,5.25,31.65,51.43,5.45,0.77,6.12,0,0,0,1
144.25,88.5,17.43,976.6,74.58,75.7,181.25,13.35,38.45,51.83,6.22,0.8,9.33,0,0,0,1
165.0,99.75,20.77,976.6,181.9,66.72,166.75,8.73,31.88,46.55,8.27,0.5,28.3,0,0,0,1
174.5,97.25,22.4,976.6,246.27,61.02,193.25,7.4,29.27,43.7,10.75,0.55,49.2,0,0,0,1
171.5,79.5,24.57,976.6,282.95,53.33,192.5,3.4,18.8,30.12,10.2,0.0,77.38,0,0,0,1
127.25,68.75,28.02,976.6,385.05,40.9,180.5,3.58,17.52,27.45,8.35,0.0,97.82,0,0,0,1
110.0,62.25,29.05,976.6,358.0,33.73,169.5,2.78,14.77,23.58,10.98,0.48,110.37,0,0,0,1
90.5,37.75,31.12,976.6,383.4,28.05,186.25,2.68,13.52,21.25,8.3,0.53,127.27,0,0,0,1
93.0,19.25,30.9,976.6,329.4,25.52,143.5,2.05,15.63,26.2,6.1,0.1,145.3,0,0,0,1
129.0,34.25,29.57,976.6,181.25,26.3,136.0,2.38,21.25,36.28,8.07,0.03,165.2,0,0,0,1
167.5,51.5,28.85,976.6,111.35,30.95,200.25,1.78,20.55,35.93,9.68,0.47,176.43,0,0,0,1
160.0,59.5,26.43,976.62,45.8,40.83,173.75,2.83,45.85,81.93,11.22,0.85,83.83,0,0,0,1
219.5,83.0,23.8,976.6,8.72,50.7,170.0,15.12,75.95,119.6,9.57,1.17,13.8,0,0,0,1
292.0,126.0,22.07,976.6,5.85,60.6,195.25,73.62,125.2,122.6,10.62,1.77,3.72,0,0,0,1
309.0,149.75,21.23,976.6,6.0,66.92,196.75,169.12,198.18,113.4,11.93,3.05,4.2,0,0,0,1
340.5,181.75,20.62,976.6,5.9,71.98,218.75,248.97,254.73,97.28,12.6,3.75,3.52,0,0,0,1
323.5,167.75,20.12,976.6,5.88,74.98,242.75,349.75,331.27,86.68,11.4,3.62,2.48,0,0,0,1
323.5,167.75,19.9,976.6,5.8,76.3,230.0,389.7,357.2,74.2,11.4,3.4,3.4,0,0,0,1
323.5,167.75,19.9,976.6,5.8,76.3,230.0,389.7,357.2,74.2,11.4,3.4,3.4,0,0,0,1
323.5,167.75,19.9,976.6,5.8,76.3,230.0,389.7,357.2,74.2,11.4,3.4,3.4,0,0,0,1
323.5,167.75,19.9,976.6,5.8,76.3,230.0,389.7,357.2,74.2,11.4,3.4,3.4,0,0,0,1
323.5,167.75,19.9,976.6,5.8,76.3,230.0,389.7,357.2,74.2,11.4,3.4,3.4,0,0,0,1
323.5,167.75,19.9,976.6,5.8,76.3,230.0,389.7,357.2,74.2,11.4,3.4,3.4,0,0,0,1
323.5,167.75,19.9,976.6,5.8,76.3,230.0,389.7,357.2,74.2,11.4,3.4,3.4,0,0,0,1
323.5,167.75,19.9,976.6,5.8,76.3,230.0,389.7,357.2,74.2,11.4,3.4,3.4,0,0,0,1
323.5,167.75,19.9,976.6,5.8,76.3,230.0,389.7,357.2,74.2,11.4,3.4,3.4,0,0,0,1
323.5,167.75,19.9,976.6,5.8,76.3,230.0,389.7,357.2,74.2,11.4,3.4,3.4,0,0,0,1
284.0,144.0,24.98,976.6,278.57,52.38,170.75,15.65,46.22,62.98,5.88,1.02,7.45,0,0,0,1
282.0,116.0,26.85,976.62,294.45,42.33,167.25,4.75,26.15,41.9,7.7,0.7,72.75,0,0,0,1
193.0,99.0,29.45,976.65,370.02,32.95,165.0,2.95,15.28,24.15,6.8,0.55,119.5,0,0,0,1
169.0,88.0,31.43,976.6,387.22,29.18,159.75,2.12,10.5,16.47,8.57,0.62,149.25,0,0,0,1
136.25,72.0,32.95,976.7,376.6,27.0,177.0,2.02,12.08,19.55,11.03,0.65,160.93,0,0,0,1
142.75,64.25,32.65,976.6,352.82,27.0,144.75,2.53,23.0,39.35,8.55,0.45,160.6,0,0,0,1
154.5,35.25,32.02,976.62,213.75,28.58,169.5,2.58,28.3,49.25,4.3,0.43,175.78,0,0,0,1
229.0,77.5,30.75,976.6,84.2,31.27,196.25,2.67,42.4,75.58,7.88,0.25,166.97,0,0,0,1
273.5,95.25,28.38,976.65,38.9,36.2,179.75,7.97,74.75,128.22,10.78,0.5,62.22,0,0,0,1
324.25,102.0,24.95,976.65,8.62,47.85,206.5,54.53,133.97,168.35,11.17,1.5,3.25,0,0,0,1
367.75,130.25,22.45,976.62,5.93,60.77,157.5,98.35,161.97,153.78,14.53,2.73,3.85,0,0,0,1
436.75,199.75,21.02,976.6,5.88,69.42,158.75,244.5,275.47,143.12,13.43,4.08,4.12,0,0,0,1
441.75,230.75,20.0,976.6,5.9,74.97,203.25,314.77,321.85,122.65,12.9,4.62,3.45,0,0,0,1
411.25,216.75,19.55,976.6,5.87,77.78,177.5,470.6,456.07,109.42,12.47,5.08,3.48,0,0,0,1
359.5,203.0,18.77,976.6,5.9,79.73,143.5,421.15,388.93,85.67,13.07,4.17,2.77,0,0,0,1
302.25,170.75,18.38,976.6,5.92,81.15,170.75,372.25,340.4,69.38,10.52,3.58,2.6,0,0,0,1
275.0,159.0,17.75,976.6,5.95,82.0,161.0,315.82,286.07,53.67,11.22,3.12,2.7,0,0,0,1
270.0,158.25,17.43,976.6,6.0,82.92,191.0,257.1,234.8,47.3,10.4,2.6,2.38,0,0,0,1
279.75,191.5,17.2,976.67,6.0,82.7,180.5,174.15,174.45,61.05,10.18,2.25,1.1,0,0,0,1
246.5,160.0,17.23,976.6,5.95,82.0,208.5,140.05,151.95,71.03,5.12,2.32,2.23,0,0,0,1
252.0,145.25,16.95,976.6,5.85,81.9,193.0,167.47,177.1,76.25,0.8,2.15,2.3,0,0,0,1
278.0,142.25,16.68,976.6,8.5,82.48,181.5,205.82,206.52,72.73,5.1,2.65,2.97,0,0,0,1
331.0,190.0,17.43,976.6,51.5,82.4,226.0,276.32,267.23,78.82,7.9,2.85,2.38,0,0,0,1
387.5,228.25,21.65,976.6,181.07,72.45,165.0,142.47,176.55,113.6,4.58,2.05,3.85,0,0,0,1
422.75,268.25,26.85,976.6,307.73,53.35,221.75,19.65,65.08,92.3,9.75,1.05,18.0,0,0,0,1
295.5,167.75,30.3,976.6,363.7,39.03,221.75,5.0,30.65,49.97,25.65,1.05,107.4,0,0,0,1
220.25,128.25,32.67,976.65,379.43,30.75,212.0,2.95,19.7,32.45,17.95,0.8,149.57,0,0,0,1
179.75,102.0,33.8,976.65,383.65,29.6,214.0,2.25,14.28,23.4,9.02,0.5,161.4,0,0,0,1
152.25,71.5,34.1,976.6,378.48,29.15,222.75,2.48,14.35,23.2,6.3,0.55,154.27,0,0,0,1
136.5,53.25,34.2,976.6,361.98,23.28,218.25,2.5,12.93,20.42,6.0,0.15,127.3,0,0,0,1
115.75,29.75,33.27,976.6,205.75,22.25,228.5,3.42,15.12,23.2,5.15,0.2,111.78,0,0,0,1
116.5,27.75,32.27,976.6,65.9,21.48,203.0,2.77,16.23,26.25,4.55,0.28,94.58,0,0,0,1
104.5,28.0,30.43,976.6,31.03,24.3,196.25,3.45,21.77,35.6,4.43,0.35,68.6,0,0,0,1
124.0,41.5,26.52,976.6,8.9,34.2,164.25,31.38,67.58,78.97,7.47,0.98,7.7,0,0,0,1
196.5,60.0,22.88,976.62,5.95,51.35,153.0,143.9,161.1,82.35,12.65,2.2,3.47,0,0,0,1
283.0,105.5,21.95,976.6,5.95,59.97,173.75,206.57,211.05,80.18,12.82,2.8,2.45,0,0,0,1
273.25,97.25,22.62,976.6,5.9,58.97,161.0,96.75,119.48,76.27,8.73,1.68,1.28,0,0,0,1
204.5,47.5,22.65,976.6,5.85,60.05,162.5,36.3,69.65,75.3,7.4,1.48,2.55,0,0,0,1
196.0,73.0,20.5,976.6,5.92,69.55,189.75,121.58,134.2,65.93,9.25,1.8,3.03,0,0,0,1
197.75,91.75,19.78,976.6,5.93,74.22,191.5,84.25,101.47,61.62,8.38,1.3,2.5,0,0,0,1
184.0,91.75,19.62,976.6,5.92,75.03,221.25,69.58,88.0,58.75,9.2,1.18,1.88,0,0,0,1
182.5,86.5,19.15,976.62,5.93,75.08,222.75,62.6,79.9,54.3,10.0,1.1,1.52,0,0,0,1
178.75,93.25,18.62,976.6,5.95,76.65,178.75,46.42,66.58,54.0,9.65,0.97,1.38,0,0,0,1
160.25,98.75,18.4,976.6,6.0,77.0,189.0,73.4,91.4,59.35,6.4,0.9,1.48,0,0,0,1
181.25,91.25,18.12,976.6,6.0,77.58,211.5,63.27,80.38,54.07,3.15,1.0,1.0,0,0,0,1
186.75,84.0,18.28,976.6,9.3,76.12,203.0,30.15,53.38,54.12,4.07,0.65,1.67,0,0,0,1
177.75,92.0,19.1,976.6,58.0,73.22,195.25,31.58,56.17,57.18,6.27,0.58,3.15,0,0,0,1
163.75,77.0,23.1,976.6,214.18,59.45,168.5,19.8,44.7,53.75,8.38,0.78,12.73,0,0,0,1
174.25,67.5,26.75,976.6,325.25,44.58,184.5,8.65,28.62,40.55,11.75,0.72,34.38,0,0,0,1
187.75,69.5,30.48,976.6,368.77,32.57,199.5,7.82,31.18,46.62,18.0,0.55,55.45,0,0,0,1
175.75,75.75,33.62,976.6,379.65,22.57,231.5,4.6,23.6,37.38,12.05,0.35,103.35,0,0,0,1
155.25,57.5,34.95,976.6,381.32,19.73,212.0,3.92,17.57,26.98,8.0,0.47,119.2,0,0,0,1
134.75,32.75,34.97,976.6,375.4,19.15,218.25,3.55,15.87,24.38,5.17,0.43,115.17,0,0,0,1
118.25,10.5,34.6,976.6,356.8,18.32,208.5,3.25,15.7,24.52,3.4,0.0,107.38,0,0,0,1
123.75,19.0,33.27,976.6,195.67,19.6,204.25,3.0,14.75,23.1,4.42,0.0,101.8,0,0,0,1
118.25,23.5,31.97,976.6,80.83,22.18,224.25,3.5,19.12,30.6,6.28,0.4,89.17,0,0,0,1
117.75,30.75,29.23,976.6,29.65,28.45,183.5,4.1,29.2,48.6,7.53,0.55,54.08,0,0,0,1
143.75,43.5,26.23,976.6,9.18,36.33,171.75,21.9,59.77,78.88,7.17,1.0,6.32,0,0,0,1
190.25,63.5,24.6,976.6,6.03,43.8,167.75,76.62,105.57,81.0,7.88,1.58,3.1,0,0,0,1
230.25,85.25,23.73,976.6,5.9,49.52,177.25,142.65,159.88,81.88,10.4,1.82,2.5,0,0,0,1
237.25,82.75,23.23,976.6,5.93,51.85,166.25,114.12,132.45,74.07,9.4,1.48,2.62,0,0,0,1
203.25,61.5,22.7,976.6,5.75,55.45,169.0,109.15,126.15,69.88,8.48,1.38,2.5,0,0,0,1
193.25,77.25,22.9,976.6,5.85,54.1,173.0,14.68,43.33,58.92,7.4,0.65,5.65,0,0,0,1
147.75,65.0,23.02,976.6,5.85,52.75,165.75,2.12,25.65,44.93,6.57,0.47,17.55,0,0,0,1
139.0,62.5,22.2,976.6,5.9,57.42,181.5,2.53,25.62,44.35,6.33,0.55,15.1,0,0,0,1
158.5,69.5,21.65,976.6,5.85,60.45,185.5,12.2,39.0,54.7,10.0,0.7,9.92,0,0,0,1
191.0,99.5,20.7,976.62,5.9,64.15,191.75,8.88,35.12,52.5,12.93,0.82,2.97,0,0,0,1
213.75,130.25,19.65,976.6,5.88,68.03,216.25,8.48,32.35,47.88,9.92,0.83,1.53,0,0,0,1
186.5,92.75,19.4,976.6,5.88,69.88,213.25,16.95,39.3,47.92,5.2,0.85,0.75,0,0,0,1
174.5,76.25,18.95,976.6,7.77,71.22,246.75,22.3,43.43,47.53,6.45,0.67,1.62,0,0,0,1
191.75,104.0,19.2,976.6,48.1,71.3,193.25,45.25,63.45,49.95,8.4,0.82,3.0,0,0,0,1
209.5,110.5,23.25,976.6,197.02,58.33,177.0,31.95,56.17,56.6,9.07,0.73,11.0,0,0,0,1
228.0,95.25,26.68,976.6,320.02,44.3,205.0,5.0,21.4,32.62,11.93,0.47,58.05,0,0,0,1
214.25,75.0,28.93,976.6,374.12,38.05,221.0,4.22,18.3,27.9,14.82,0.5,85.83,0,0,0,1
175.75,80.25,30.7,976.6,369.38,33.42,217.5,3.15,14.9,23.17,11.43,0.43,106.8,0,0,0,1
152.0,63.5,32.58,976.6,386.98,29.17,217.0,2.9,13.28,20.55,9.75,0.4,123.1,0,0,0,1
135.75,40.75,32.88,976.6,380.85,29.02,200.75,2.47,12.68,20.0,7.17,0.3,138.3,0,0,0,1
130.25,25.0,32.8,976.6,359.35,29.77,208.5,2.5,11.7,18.15,3.97,0.4,140.53,0,0,0,1
123.75,33.75,32.0,976.6,195.07,29.02,180.25,2.15,10.97,17.35,4.42,0.35,131.68,0,0,0,1
120.25,32.5,31.27,976.6,89.58,30.73,196.0,2.5,12.73,20.07,6.27,0.1,121.08,0,0,0,1
126.25,34.5,29.6,976.6,37.23,35.35,198.5,2.05,15.38,25.77,9.1,0.17,104.85,0,0,0,1
149.5,53.5,26.9,976.6,9.4,43.5,176.0,2.25,30.58,54.0,8.73,0.45,53.77,0,0,0,1
171.0,78.0,25.23,976.6,5.93,50.02,166.5,17.32,55.65,78.15,9.23,0.85,21.85,0,0,0,1
180.0,78.25,23.85,976.65,5.95,57.78,165.0,60.25,101.5,98.45,10.7,1.55,2.95,0,0,0,1
211.75,80.0,23.02,976.6,5.95,62.55,169.25,52.55,91.05,90.6,9.88,1.5,2.95,0,0,0,1
194.0,62.0,22.4,976.6,5.88,64.6,167.5,38.7,76.9,85.25,7.05,1.15,2.55,0,0,0,1
181.75,81.25,20.95,976.6,6.0,72.15,171.75,93.95,115.95,73.95,7.45,1.35,2.65,0,0,0,1
181.25,83.25,20.27,976.62,5.93,75.07,174.0,56.18,81.0,66.25,7.9,0.85,1.88,0,0,0,1
154.5,79.25,19.85,976.62,5.97,75.45,174.25,21.27,51.38,64.03,9.12,0.5,2.35,0,0,0,1
155.25,87.5,19.47,976.6,5.95,76.85,181.0,21.5,49.3,59.8,10.2,0.9,1.82,0,0,0,1
161.0,102.75,19.02,976.62,6.0,78.08,187.5,14.98,43.27,58.45,9.72,0.9,1.25,0,0,0,1
170.5,109.0,18.68,976.65,6.0,79.15,213.0,61.45,83.55,62.95,5.03,0.93,2.17,0,0,0,1
215.0,112.0,18.35,976.62,5.97,80.25,221.0,60.88,83.62,63.95,2.42,1.02,2.12,0,0,0,1
243.25,125.0,18.12,976.62,9.68,81.15,207.75,50.8,75.2,63.47,4.88,0.97,2.08,0,0,0,1
260.5,162.5,18.85,976.6,64.95,80.05,180.25,27.8,52.32,55.78,8.38,0.95,3.52,0,0,0,1
252.0,160.25,22.23,976.6,205.43,68.35,179.5,16.15,41.55,53.33,12.38,0.45,15.53,0,0,0,1
276.25,164.0,25.5,976.6,322.7,54.62,183.5,10.45,35.92,51.48,20.62,0.47,37.9,0,0,0,1
284.25,142.0,29.15,976.6,372.9,40.6,209.0,4.78,23.15,36.18,22.4,0.27,87.35,0,0,0,1
217.25,100.0,31.22,976.6,388.32,34.08,203.5,2.82,15.18,24.25,17.05,0.15,127.65,0,0,0,1
187.0,82.5,32.48,976.6,389.85,29.97,206.0,2.52,13.27,21.1,12.97,0.22,131.45,0,0,0,1
160.5,49.5,33.12,976.6,380.3,28.75,210.75,2.4,13.38,21.5,7.55,0.23,134.02,0,0,0,1
142.5,28.75,32.9,976.62,365.77,26.55,221.75,2.33,12.47,19.98,13.0,0.45,118.78,0,0,0,1
143.0,45.75,32.15,976.68,197.45,26.58,209.5,3.15,12.25,18.15,18.93,0.43,113.45,0,0,0,1
145.75,81.0,31.23,976.6,96.38,30.68,209.5,1.5,13.6,23.25,16.0,0.2,114.45,0,0,0,1
112.75,22.67,29.3,976.6,35.8,35.52,190.75,1.82,13.43,22.45,15.4,0.28,104.2,0,0,0,1
131.25,57.25,26.62,976.6,9.55,42.83,169.5,2.17,25.7,45.0,15.5,0.3,70.92,0,0,0,1
155.5,68.0,24.85,976.6,5.92,50.55,163.75,3.25,40.35,70.93,15.55,0.57,31.6,0,0,0,1
167.75,64.0,23.9,976.6,5.95,55.88,158.75,20.77,63.6,87.75,16.0,1.05,5.05,0,0,0,1
183.0,66.5,23.42,976.6,5.9,59.08,162.25,13.5,52.1,77.25,15.92,0.88,11.65,0,0,0,1
177.5,56.25,23.02,976.6,5.85,59.72,171.75,4.05,34.25,58.18,11.42,0.47,26.52,0,0,0,1
155.5,58.75,21.92,976.6,5.9,63.8,168.5,13.28,51.08,75.68,11.7,0.78,4.38,0,0,0,1
168.25,67.5,20.43,976.6,5.88,70.0,215.75,43.77,71.6,67.5,12.33,0.62,3.08,0,0,0,1
179.5,80.75,20.1,976.62,5.9,72.58,244.25,43.42,71.35,67.58,15.22,0.38,2.08,0,0,0,1
187.0,92.0,19.68,976.6,5.93,72.57,208.5,3.4,34.9,60.3,18.8,0.7,4.6,0,0,0,1
179.25,111.0,19.18,976.6,5.9,71.97,205.75,5.22,36.3,60.3,25.52,0.75,3.37,0,0,0,1
213.25,137.0,18.58,976.6,5.95,72.83,198.75,14.55,44.5,61.45,23.02,0.5,1.52,0,0,0,1
216.25,118.0,18.02,976.6,5.83,73.62,218.0,13.38,43.05,60.38,18.5,0.38,1.95,0,0,0,1
191.75,94.75,17.55,976.6,9.9,74.57,209.0,28.65,55.97,61.38,15.15,0.72,1.28,0,0,0,1
191.75,94.75,17.8,976.6,24.9,73.2,187.0,26.1,53.2,60.1,14.5,0.6,3.8,0,0,0,1
191.75,94.75,17.8,976.6,24.9,73.2,187.0,26.1,53.2,60.1,14.5,0.6,3.8,0,0,0,1
191.75,94.75,17.8,976.6,24.9,73.2,187.0,26.1,53.2,60.1,14.5,0.6,3.8,0,0,0,1
242.5,101.25,30.45,976.65,377.4,36.88,210.0,4.97,24.15,37.77,24.98,0.85,95.53,0,0,0,1
223.5,96.0,32.55,976.62,388.2,32.82,215.25,4.95,24.3,38.02,14.8,0.67,104.67,0,0,0,1
164.25,71.75,34.02,976.65,389.0,28.98,215.0,3.55,19.92,32.03,14.08,0.5,114.2,0,0,0,1
143.5,51.0,34.12,976.62,383.62,28.12,203.75,3.0,17.17,27.73,13.78,0.47,119.9,0,0,0,1
132.5,35.5,33.98,976.6,367.53,25.48,217.75,2.85,13.5,21.0,10.7,0.5,114.95,0,0,0,1
103.75,19.75,33.42,976.67,193.45,24.8,221.0,2.4,13.73,22.18,9.72,0.53,106.53,0,0,0,1
104.5,52.25,32.55,976.62,83.22,28.8,192.25,2.02,16.12,27.18,11.45,0.15,100.33,0,0,0,1
110.0,35.75,30.83,976.65,41.25,30.77,195.0,2.12,17.27,29.22,12.1,0.15,95.45,0,0,0,1
125.5,39.5,28.05,976.68,11.83,37.27,169.75,3.58,36.03,62.27,15.1,0.65,48.03,0,0,0,1
165.25,49.0,25.8,976.6,6.05,47.45,160.5,14.68,60.92,92.1,17.68,1.05,7.33,0,0,0,1
178.25,67.75,24.07,976.6,5.95,55.15,163.5,42.38,82.12,89.53,18.07,1.0,3.27,0,0,0,1
209.0,82.25,22.67,976.6,5.9,63.12,165.25,103.35,129.12,84.38,21.8,1.77,4.2,0,0,0,1
248.25,99.75,21.27,976.6,5.88,70.55,173.5,185.47,190.27,73.42,22.83,2.32,3.8,0,0,0,1
252.5,122.0,21.48,976.6,5.85,71.22,187.5,162.85,171.32,72.47,21.35,1.97,2.62,0,0,0,1
229.0,116.25,21.03,976.6,5.92,72.65,166.25,118.9,131.25,64.47,16.3,1.35,3.3,0,0,0,1
203.5,106.0,20.25,976.62,6.0,75.8,172.75,112.88,122.2,56.67,16.05,1.23,3.22,0,0,0,1
184.5,98.75,20.05,976.6,5.97,76.42,216.0,60.8,84.2,65.1,12.4,0.9,1.9,0,0,0,1
173.5,94.75,20.35,976.6,5.93,74.42,218.75,72.2,96.15,70.12,13.3,0.83,1.85,0,0,0,1
202.75,101.5,20.2,976.6,5.9,73.3,249.0,81.35,104.27,71.35,16.05,0.73,1.98,0,0,0,1
234.5,118.75,19.98,976.6,5.83,73.03,266.0,50.08,74.6,63.52,14.93,0.67,1.77,0,0,0,1
217.5,110.5,19.6,976.6,9.98,73.35,229.5,60.32,82.45,62.6,14.0,0.88,2.62,0,0,0,1
228.0,129.0,20.83,976.6,65.12,68.67,227.75,59.48,86.28,71.12,18.25,0.75,2.17,0,0,0,1
232.75,114.25,25.12,976.6,198.82,52.17,187.5,25.1,55.95,66.7,20.88,0.35,10.8,0,0,0,1
220.0,101.5,28.23,976.6,314.38,42.15,188.25,6.8,28.82,43.73,22.58,0.25,53.48,0,0,0,1
211.75,88.5,31.08,976.6,362.9,39.4,196.5,3.95,20.07,31.68,21.07,0.38,88.7,0,0,0,1
187.0,90.5,33.28,976.6,377.8,37.75,199.75,3.0,15.8,25.05,21.05,0.38,126.47,0,0,0,1
184.5,87.25,34.85,976.62,377.4,32.8,207.5,2.3,11.67,18.35,23.57,0.75,154.62,0,0,0,1
173.75,67.25,35.75,976.6,369.48,29.73,208.75,2.42,11.5,17.9,22.72,0.73,159.85,0,0,0,1
158.0,48.75,35.93,976.62,352.27,27.97,218.5,1.62,9.68,15.77,15.27,0.5,142.38,0,0,0,1
142.0,45.5,34.98,976.6,185.32,29.17,204.0,2.27,9.53,14.45,14.58,0.47,143.82,0,0,0,1
151.75,49.75,34.22,976.6,99.78,31.85,193.0,2.38,12.5,19.9,13.93,0.38,144.85,0,0,0,1
168.5,59.5,32.62,976.6,37.75,34.53,176.25,2.55,19.47,32.67,16.8,0.47,114.85,0,0,0,1
189.5,71.5,29.1,976.62,9.82,46.78,142.25,2.2,38.02,68.15,18.65,0.32,52.25,0,0,0,1
244.25,115.5,26.25,976.62,5.95,58.6,155.0,43.27,91.58,105.9,25.83,1.1,4.62,0,0,0,1
361.25,179.75,24.82,976.62,5.95,64.92,148.0,106.38,139.95,100.08,27.18,2.22,5.55,0,0,0,1
348.25,183.0,23.75,976.6,5.9,71.22,152.0,189.4,203.88,92.97,34.98,3.15,5.35,0,0,0,1
353.5,184.25,22.95,976.62,5.9,74.8,116.25,252.53,250.22,83.38,24.15,2.93,3.7,0,0,0,1
293.0,149.25,22.23,976.65,6.0,77.7,175.25,235.68,231.62,74.3,21.15,2.7,3.55,0,0,0,1
250.75,137.75,21.65,976.6,5.83,79.75,156.25,239.05,229.12,64.43,19.25,2.62,4.17,0,0,0,1
224.5,127.25,21.6,976.6,5.92,80.0,171.25,176.0,178.35,65.5,20.0,2.15,2.1,0,0,0,1
232.5,132.0,21.3,976.6,5.9,80.0,226.0,134.05,144.8,66.72,16.27,1.48,1.7,0,0,0,1
236.75,148.5,21.05,976.6,5.97,80.7,170.5,117.62,128.65,61.58,10.2,1.3,2.42,0,0,0,1
225.25,138.5,20.75,976.6,5.93,80.83,198.0,101.73,119.1,67.95,15.05,1.0,1.52,0,0,0,1
245.75,147.0,20.0,976.6,5.9,81.85,199.0,104.6,112.9,51.92,15.33,1.05,2.83,0,0,0,1
249.75,152.25,19.62,976.6,10.07,83.33,167.5,116.7,116.12,39.45,17.98,1.6,3.3,0,0,0,1
313.25,217.25,21.4,976.6,64.9,82.1,264.75,119.12,130.05,61.92,29.12,1.75,3.7,0,0,0,1
413.75,296.0,25.73,976.6,204.95,67.75,166.0,36.8,71.97,78.88,22.85,0.95,5.85,0,0,0,1
325.0,220.75,30.2,976.6,320.93,51.17,154.75,8.93,40.4,62.2,24.78,0.57,31.6,0,0,0,1
235.75,126.0,33.08,976.62,357.92,40.52,199.0,5.9,28.17,43.98,25.35,0.85,76.35,0,0,0,1
208.0,105.0,34.7,976.65,375.58,34.5,174.25,3.6,19.03,30.25,20.1,0.75,124.0,0,0,0,1
174.0,78.0,35.88,976.65,377.15,31.08,193.75,2.6,17.12,28.15,28.38,0.55,169.33,0,0,0,1
179.75,76.0,36.6,976.62,368.33,28.85,209.25,2.42,15.5,25.45,28.05,0.5,185.25,0,0,0,1
175.0,63.5,36.6,976.62,350.15,27.6,207.75,2.62,14.12,22.52,16.18,0.4,169.0,0,0,0,1
167.75,58.5,35.83,976.68,177.07,29.57,198.5,2.25,13.1,21.2,19.73,0.33,164.47,0,0,0,1
