PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
55.75,25.5,17.82,977.6,57.17,86.25,250.62,14.9,24.57,23.35,8.1,1.08,4.22,1,0,0,0
58.25,28.75,21.7,977.7,110.35,75.45,234.95,9.28,21.9,26.93,8.0,1.12,10.3,1,0,0,0
61.5,34.25,25.22,977.8,318.95,68.85,229.3,6.1,13.5,16.05,7.35,0.9,19.9,1,0,0,0
74.75,33.5,28.1,977.85,457.78,63.25,227.6,4.18,8.95,10.43,6.8,1.4,26.0,1,0,0,0
92.5,28.5,29.62,977.9,555.88,60.6,235.62,2.15,6.75,9.4,6.08,1.3,31.12,1,0,0,0
95.25,27.75,30.88,977.8,489.28,59.2,230.65,2.42,5.78,7.13,5.9,1.18,40.35,1,0,0,0
103.25,31.5,32.33,977.67,522.98,57.58,236.97,2.05,5.12,6.55,4.0,1.22,43.82,1,0,0,0
119.5,36.5,33.58,977.32,630.25,55.78,241.75,2.4,5.22,6.12,4.6,1.25,46.62,1,0,0,0
129.5,38.5,33.77,976.85,541.7,55.7,237.43,2.9,5.72,6.3,5.72,1.23,57.02,1,0,0,0
126.75,38.75,33.4,976.45,425.92,55.77,233.8,2.42,6.08,7.72,5.3,0.98,57.95,1,0,0,0
123.5,36.75,32.95,976.23,291.73,55.67,236.08,2.97,6.85,8.3,4.8,1.1,56.05,1,0,0,0
127.5,40.0,31.67,976.1,141.3,57.47,231.52,2.52,7.2,9.68,5.43,1.25,53.83,1,0,0,0
135.0,33.75,29.08,976.23,36.83,61.93,213.9,2.28,9.7,14.72,3.22,2.1,45.47,1,0,0,0
125.25,32.25,25.3,976.45,9.0,72.45,198.6,3.18,12.7,18.92,4.25,2.12,14.5,1,0,0,0
96.75,30.25,22.98,976.7,8.53,77.85,208.62,4.92,16.55,23.62,4.95,2.43,6.6,1,0,0,0
95.5,29.25,21.38,976.98,8.5,80.85,190.38,7.17,17.23,21.4,3.5,0.2,4.17,1,0,0,0
84.5,25.25,21.12,977.15,8.5,79.75,237.53,7.03,17.52,22.18,2.9,0.2,5.53,1,0,0,0
77.75,28.5,22.52,977.2,8.5,73.0,237.35,3.73,10.9,14.77,2.87,0.2,14.32,1,0,0,0
58.0,25.0,20.75,977.18,8.53,77.18,214.48,4.38,10.72,13.45,3.62,0.1,11.73,1,0,0,0
47.0,19.0,20.2,977.05,8.5,77.3,237.18,4.03,10.1,12.77,4.3,0.25,21.1,1,0,0,0
52.0,19.75,22.02,976.88,8.53,70.8,231.45,2.6,8.0,11.0,3.6,0.25,22.12,1,0,0,0
56.25,20.0,21.62,976.78,8.53,71.03,232.7,2.73,7.78,10.47,3.55,0.27,20.82,1,0,0,0
50.75,15.0,20.35,976.9,8.55,73.48,231.98,2.93,9.32,13.0,3.57,0.35,15.25,1,0,0,0
47.75,17.0,18.57,977.1,9.32,77.7,213.75,3.33,10.0,13.77,3.37,0.2,11.45,1,0,0,0
40.25,14.5,18.38,977.3,45.83,79.62,221.0,4.58,10.43,12.65,4.05,0.27,8.38,1,0,0,0
42.25,16.5,22.88,977.48,182.05,67.2,222.25,4.5,8.65,9.4,4.83,0.3,15.82,1,0,0,0
55.75,18.5,25.75,977.7,349.25,61.8,228.72,3.45,7.27,8.35,5.55,0.2,21.35,1,0,0,0
63.25,20.0,28.02,977.88,475.73,58.67,233.62,4.17,8.07,8.8,5.6,0.88,25.08,1,0,0,0
82.25,22.5,30.13,977.9,551.15,56.27,232.85,2.8,6.53,8.0,5.7,0.7,32.83,1,0,0,0
92.5,29.75,31.4,977.88,452.95,54.5,229.85,2.58,5.35,6.1,4.9,0.75,38.55,1,0,0,0
93.25,28.5,32.8,977.72,605.4,53.65,227.2,2.95,5.5,5.83,2.7,0.78,43.65,1,0,0,0
89.5,25.75,34.25,977.45,645.08,52.67,227.4,2.77,5.18,5.48,2.17,0.78,43.85,1,0,0,0
86.0,23.75,34.55,977.08,578.08,52.73,236.45,3.12,5.5,5.52,1.75,0.77,46.47,1,0,0,0
90.75,29.5,33.75,976.83,453.4,53.38,234.75,3.4,6.12,6.3,1.9,0.45,47.03,1,0,0,0
94.25,29.25,32.75,976.62,314.0,54.3,233.62,2.48,5.55,6.58,2.32,0.45,47.1,1,0,0,0
87.0,24.0,31.8,976.7,161.5,56.0,229.12,2.83,6.15,7.25,2.73,0.48,44.52,1,0,0,0
81.75,23.75,28.93,976.8,51.48,60.03,211.17,2.75,8.95,12.57,1.37,0.65,34.48,1,0,0,0
80.5,23.5,24.0,977.1,9.85,70.53,217.82,2.9,12.05,18.25,0.7,0.83,16.48,1,0,0,0
72.5,25.5,22.42,977.32,8.55,73.48,246.9,4.47,16.6,24.3,0.2,0.8,9.6,1,0,0,0
77.5,26.0,21.7,977.52,8.57,73.98,257.9,5.18,19.05,27.9,0.4,0.75,8.43,1,0,0,0
67.0,22.75,21.95,977.73,8.6,71.6,248.65,4.8,17.25,25.08,0.95,0.6,12.35,1,0,0,0
56.5,20.5,21.38,977.7,8.53,71.47,246.82,4.15,14.55,20.95,2.4,0.83,12.6,1,0,0,0
52.75,17.0,20.45,977.68,8.6,71.8,238.95,4.17,13.3,18.57,6.85,0.62,13.9,1,0,0,0
148.25,18.5,20.83,977.55,8.6,69.35,239.82,3.58,13.73,20.3,6.68,0.65,20.5,1,0,0,0
332.25,17.25,20.88,977.5,8.58,68.58,229.95,2.3,7.8,11.3,4.9,0.65,20.6,1,0,0,0
43.75,18.5,20.05,977.55,8.58,70.17,232.18,2.92,9.15,12.68,6.03,0.65,19.48,1,0,0,0
40.0,19.0,19.12,977.85,8.58,72.28,239.78,3.38,9.03,11.8,5.58,0.5,16.3,1,0,0,0
41.25,15.0,18.3,978.12,9.25,74.02,236.77,3.15,9.35,12.7,5.5,0.65,13.75,1,0,0,0
45.75,13.0,18.85,978.3,44.33,73.9,230.55,3.97,10.43,13.48,4.95,0.75,12.65,1,0,0,0
51.75,18.0,23.22,978.38,148.32,66.62,213.65,4.95,10.53,12.2,7.28,0.57,17.52,1,0,0,0
64.25,24.25,26.77,978.32,217.2,59.38,221.15,4.98,9.95,11.03,8.1,0.73,23.03,1,0,0,0
69.25,24.25,27.68,978.43,237.32,57.9,230.45,4.0,8.57,9.97,9.1,0.73,29.18,1,0,0,0
77.5,22.0,29.95,978.33,409.65,55.85,228.98,2.92,7.4,9.47,9.47,0.65,34.25,1,0,0,0
93.0,22.25,31.73,978.38,507.57,54.1,236.92,3.12,6.9,8.18,8.13,0.62,41.5,1,0,0,0
98.5,22.75,32.75,978.27,647.73,53.4,238.05,2.8,6.17,7.22,6.23,0.62,46.35,1,0,0,0
96.25,24.0,34.02,978.08,640.83,52.4,235.7,2.67,5.95,7.12,5.9,0.58,50.4,1,0,0,0
121.5,28.75,35.12,977.62,563.58,51.68,240.15,2.18,5.88,7.7,6.85,0.63,52.05,1,0,0,0
176.5,26.0,34.38,977.35,446.1,52.4,228.85,2.62,5.9,7.05,7.22,0.47,51.38,1,0,0,0
91.25,28.0,34.12,977.1,316.38,53.27,229.93,2.52,5.75,6.93,7.9,0.43,47.95,1,0,0,0
82.0,25.5,32.67,977.15,163.55,54.75,228.38,2.1,5.67,7.45,6.37,0.43,44.17,1,0,0,0
76.75,25.0,29.55,977.25,50.02,61.0,236.53,3.02,8.0,10.48,2.6,0.4,31.6,1,0,0,0
68.25,18.75,24.02,977.45,9.82,72.0,113.0,3.48,11.35,16.0,1.33,0.45,12.35,1,0,0,0
64.0,18.5,22.6,977.65,8.57,75.53,196.83,6.8,18.68,24.68,1.02,0.37,4.98,1,0,0,0
68.5,20.5,22.05,977.85,8.53,76.62,192.52,12.77,26.15,29.6,1.7,0.88,3.45,1,0,0,0
73.0,23.75,21.32,977.98,8.57,77.33,210.1,9.75,19.95,22.6,1.4,1.0,5.43,1,0,0,0
71.25,28.75,21.05,977.95,8.58,75.85,236.6,6.6,16.55,20.93,2.13,0.85,7.27,1,0,0,0
64.75,27.75,20.75,977.8,8.6,74.78,246.55,4.78,13.57,18.22,4.15,0.57,10.25,1,0,0,0
61.25,26.5,20.6,977.67,8.57,74.27,240.17,4.42,12.1,15.95,4.0,0.77,15.7,1,0,0,0
60.5,24.5,20.07,977.62,8.57,74.97,232.7,3.8,11.1,14.9,4.6,0.77,12.9,1,0,0,0
57.5,23.25,19.5,977.48,8.55,76.0,254.93,4.73,13.6,18.3,4.47,0.45,9.12,1,0,0,0
59.75,24.0,19.15,977.48,8.6,74.97,239.93,5.77,15.78,20.82,4.88,0.6,9.05,1,0,0,0
52.25,22.0,19.95,977.3,9.38,70.92,226.92,3.28,9.78,13.3,5.63,0.5,15.57,1,0,0,0
52.0,16.25,20.57,977.65,41.0,69.22,228.7,2.98,9.07,12.5,5.2,0.47,16.95,1,0,0,0
56.75,18.5,23.4,977.7,183.0,65.25,228.55,4.12,9.15,10.88,5.35,0.62,20.18,1,0,0,0
54.5,23.0,25.8,977.73,299.85,60.75,231.68,3.75,8.5,10.27,6.2,0.5,24.27,1,0,0,0
61.25,22.75,27.52,977.78,389.33,59.12,230.45,3.67,8.07,9.47,5.95,0.53,30.55,1,0,0,0
70.5,23.25,30.88,977.77,419.8,54.75,225.28,2.9,6.58,7.9,5.78,0.53,37.88,1,0,0,0
79.25,26.5,32.9,977.68,383.9,52.7,226.55,2.4,5.9,7.43,5.2,0.62,44.6,1,0,0,0
82.5,24.5,33.77,977.5,448.25,51.35,243.47,2.75,5.88,6.83,4.2,0.62,50.72,1,0,0,0
80.5,24.25,35.28,977.0,546.45,50.9,238.4,2.85,6.42,7.7,5.1,0.5,56.67,1,0,0,0
80.25,28.5,36.42,976.6,589.48,50.1,241.8,2.42,6.15,7.8,5.4,0.6,58.5,1,0,0,0
85.5,28.5,35.1,976.33,385.55,51.3,232.9,2.55,6.22,7.78,5.55,0.82,51.88,1,0,0,0
86.25,24.0,33.8,976.08,222.0,54.33,225.95,2.88,6.05,6.95,5.85,0.8,47.97,1,0,0,0
74.75,23.0,34.17,975.9,158.75,54.33,220.62,2.92,7.1,8.88,5.47,0.77,39.35,1,0,0,0
73.5,22.0,31.25,976.05,59.78,57.9,202.02,2.77,8.22,11.07,2.85,0.77,35.03,1,0,0,0
72.25,28.0,25.1,976.42,9.65,69.0,153.25,3.33,11.4,16.43,2.08,0.9,16.62,1,0,0,0
73.5,26.75,22.7,976.7,8.55,73.55,210.25,13.38,26.15,28.65,2.02,1.17,4.75,1,0,0,0
80.0,24.25,22.45,976.83,8.53,74.15,218.12,22.57,33.58,28.52,2.3,0.73,3.38,1,0,0,0
95.0,28.75,23.5,976.8,8.55,70.12,228.18,13.68,27.88,31.4,2.35,0.5,5.33,1,0,0,0
89.25,30.5,23.33,976.78,8.53,68.6,227.03,4.85,14.25,19.28,1.93,0.45,13.55,1,0,0,0
70.75,27.67,22.1,976.62,8.55,69.62,213.92,4.3,13.93,19.52,4.88,0.35,12.82,1,0,0,0
64.25,25.75,20.7,976.45,8.5,72.62,237.7,4.65,13.98,19.12,4.6,0.3,16.0,1,0,0,0
55.0,26.0,20.77,976.3,8.55,70.33,236.9,3.5,9.2,12.0,5.2,0.3,16.7,1,0,0,0
52.0,19.5,20.85,976.1,8.5,68.35,233.85,2.9,8.07,10.8,4.85,1.25,21.4,1,0,0,0
50.5,17.75,19.73,976.2,8.53,70.28,227.45,2.65,8.03,11.0,4.42,1.08,18.6,1,0,0,0
47.0,16.75,19.18,976.32,9.05,70.5,230.25,2.95,8.25,10.97,5.53,1.15,18.25,1,0,0,0
50.0,16.75,19.9,976.48,38.12,69.28,226.72,3.3,8.88,11.6,6.98,1.15,16.95,1,0,0,0
51.25,18.5,22.85,976.62,180.27,64.82,227.85,3.75,9.95,12.9,9.65,1.25,18.88,1,0,0,0
55.5,17.75,26.02,976.73,353.57,60.27,230.07,4.1,8.72,10.12,9.48,1.1,26.95,1,0,0,0
60.25,20.75,28.47,976.8,505.75,57.45,226.8,3.82,8.6,10.3,9.5,1.32,30.77,1,0,0,0
70.75,22.25,30.85,976.8,606.7,54.75,227.22,3.7,8.05,9.45,13.38,1.27,37.03,1,0,0,0
74.0,21.25,33.17,976.62,662.55,52.62,225.57,2.75,7.15,9.17,10.6,1.43,45.82,1,0,0,0
79.75,23.75,34.88,976.22,585.5,51.0,229.88,2.77,6.43,7.85,7.65,1.43,51.9,1,0,0,0
90.25,21.75,35.42,975.98,405.02,49.95,249.45,2.45,5.65,6.88,5.73,1.3,54.3,1,0,0,0
95.5,26.5,35.6,975.75,462.3,50.08,235.17,2.33,5.2,6.22,5.72,1.5,55.25,1,0,0,0
91.0,24.5,34.8,975.53,343.55,51.9,251.85,1.85,5.52,7.53,6.2,0.95,54.83,1,0,0,0
90.75,24.25,32.25,975.3,149.05,55.75,231.3,3.02,6.68,7.92,6.05,1.05,47.92,1,0,0,0
88.5,27.0,32.25,975.17,133.0,56.3,226.05,2.67,7.0,9.05,5.57,0.92,42.65,1,0,0,0
82.25,23.75,28.77,975.32,34.83,61.33,208.88,3.6,10.17,13.62,5.27,1.02,33.02,1,0,0,0
73.0,22.25,23.57,975.5,8.85,72.2,136.12,3.52,12.95,19.02,4.5,1.2,13.48,1,0,0,0
61.75,20.75,21.98,975.95,8.6,76.35,172.83,7.15,18.35,23.52,4.8,0.97,4.2,1,0,0,0
64.0,23.5,21.95,976.15,8.57,76.73,212.93,13.15,26.9,30.4,5.55,1.1,3.42,1,0,0,0
69.25,27.25,21.53,976.3,8.6,77.6,208.8,35.25,45.7,31.9,6.62,1.27,3.2,1,0,0,0
83.0,33.0,21.05,976.5,8.6,75.8,212.82,18.15,29.38,27.45,6.43,1.25,4.95,1,0,0,0
72.5,28.33,22.08,976.57,8.6,68.7,231.65,6.08,13.5,16.02,5.78,0.93,15.22,1,0,0,0
59.75,27.0,21.9,976.48,8.6,67.67,234.75,4.62,11.55,14.62,5.78,0.85,19.5,1,0,0,0
64.0,34.75,20.57,976.33,8.6,69.78,231.35,3.9,10.4,13.5,4.2,0.85,18.53,1,0,0,0
64.25,37.25,18.32,976.25,8.6,76.3,213.38,3.85,9.75,12.48,6.28,0.55,12.45,1,0,0,0
45.0,26.5,16.95,976.4,8.6,79.92,195.75,4.72,10.57,12.68,6.38,0.47,7.47,1,0,0,0
40.5,18.75,16.8,976.68,9.3,79.4,215.72,4.6,10.57,12.85,5.8,0.55,8.3,1,0,0,0
46.5,19.0,17.65,976.88,42.23,77.92,253.0,6.3,13.22,15.12,4.25,0.47,7.9,1,0,0,0
53.5,22.25,22.95,976.92,178.3,66.75,229.25,4.95,11.18,13.4,5.1,0.47,18.6,1,0,0,0
61.75,21.75,26.4,977.1,356.65,59.35,228.18,3.12,7.23,8.78,3.95,0.4,29.0,1,0,0,0
66.5,19.5,28.8,977.28,507.2,57.15,231.38,3.02,7.12,8.75,3.6,1.42,35.1,1,0,0,0
79.0,24.25,30.8,977.38,606.42,54.4,235.32,2.17,5.67,7.33,3.1,1.23,41.08,1,0,0,0
95.25,26.25,32.9,977.42,644.92,52.25,234.32,2.95,6.12,6.97,2.83,1.27,47.73,1,0,0,0
99.5,30.0,34.7,977.12,552.35,50.75,243.8,2.52,5.83,7.1,4.85,1.4,55.52,1,0,0,0
103.75,29.75,36.2,976.93,344.43,48.93,241.22,2.83,5.9,6.75,5.48,1.38,63.07,1,0,0,0
112.25,29.5,35.18,976.7,342.73,50.3,247.43,2.48,5.85,7.15,5.47,1.37,64.85,1,0,0,0
111.0,31.0,33.12,976.52,245.42,53.27,236.75,2.3,5.68,7.15,5.47,0.45,56.4,1,0,0,0
103.5,31.5,33.05,976.35,187.0,53.8,237.47,2.5,6.12,7.7,5.57,0.57,55.9,1,0,0,0
99.5,31.5,31.6,976.3,104.97,56.12,234.7,2.4,6.47,8.45,5.5,0.45,50.23,1,0,0,0
98.5,28.0,28.67,976.45,34.6,61.07,206.15,2.7,8.75,12.3,4.7,0.35,37.58,1,0,0,0
89.75,31.5,23.32,976.75,8.88,71.67,203.65,3.02,11.82,17.58,4.23,0.4,17.77,1,0,0,0
84.0,31.75,21.95,977.1,8.6,75.83,174.4,4.75,14.62,20.12,4.28,0.67,6.9,1,0,0,0
77.25,29.5,21.18,977.38,8.6,77.02,163.65,8.25,19.97,24.93,4.22,1.1,3.5,1,0,0,0
75.5,32.75,20.27,977.75,8.6,78.53,184.68,9.07,21.07,25.7,4.33,1.15,3.82,1,0,0,0
75.25,28.75,20.0,977.83,8.6,80.48,143.67,14.35,22.68,20.68,5.63,1.18,3.5,1,0,0,0
73.25,29.67,19.73,977.85,8.6,80.9,199.13,22.9,29.95,21.23,6.1,1.27,3.38,1,0,0,0
84.5,32.5,19.62,977.85,8.6,81.3,219.92,20.0,26.42,19.05,6.27,1.25,7.5,1,0,0,0
96.5,36.25,19.93,977.9,8.6,81.58,222.88,10.5,20.4,22.3,3.9,1.25,4.57,1,0,0,0
117.75,51.0,21.48,978.1,8.6,75.2,230.2,7.2,18.32,23.43,6.88,0.88,7.88,1,0,0,0
102.25,43.5,20.12,978.3,8.62,73.53,231.95,5.1,13.4,17.43,5.22,0.8,9.95,1,0,0,0
64.5,29.25,18.82,978.5,9.43,75.35,227.1,4.78,12.53,16.18,5.1,0.88,8.95,1,0,0,0
55.75,26.25,18.65,978.65,41.58,76.55,185.07,6.07,13.12,15.38,5.0,0.65,7.8,1,0,0,0
55.5,25.25,23.18,978.62,175.43,69.58,226.8,7.95,14.72,15.53,3.17,0.77,10.53,1,0,0,0
65.5,26.75,26.83,978.73,352.32,59.78,235.5,5.65,11.98,13.83,3.75,0.73,24.43,1,0,0,0
65.0,21.25,29.42,978.88,487.88,56.02,237.4,4.23,9.95,12.3,3.47,0.82,36.23,1,0,0,0
69.25,25.75,31.67,978.98,578.12,52.78,244.18,3.38,8.85,11.43,3.27,0.73,51.0,1,0,0,0
75.0,28.0,33.7,978.9,518.83,50.42,245.65,3.07,7.15,8.75,4.23,0.8,60.9,1,0,0,0
81.0,28.75,35.02,978.7,471.1,48.85,241.7,2.73,6.47,8.05,5.6,0.85,66.85,1,0,0,0
79.5,30.25,36.58,978.3,634.58,47.73,243.23,2.45,6.17,7.83,5.9,0.77,65.5,1,0,0,0
80.5,28.5,37.15,978.02,559.77,47.0,230.38,2.4,5.85,7.33,6.15,0.73,64.72,1,0,0,0
98.0,31.0,37.12,977.7,413.42,47.42,239.83,2.8,6.08,7.1,7.55,1.02,67.62,1,0,0,0
101.25,34.0,33.35,977.52,167.75,52.17,227.57,2.65,6.62,8.35,6.85,0.9,62.77,1,0,0,0
101.25,33.25,32.85,977.4,130.05,51.85,233.8,1.85,6.67,9.72,5.7,0.95,52.08,1,0,0,0
98.0,30.0,29.23,977.58,34.3,58.45,215.97,2.4,9.2,13.58,4.0,1.07,40.12,1,0,0,0
89.25,26.25,23.93,977.9,8.85,69.5,186.22,3.28,13.25,19.88,3.25,1.08,15.92,1,0,0,0
70.5,24.25,21.9,978.4,8.6,73.95,162.18,4.05,16.05,24.0,2.75,1.17,8.25,1,0,0,0
66.25,26.0,20.93,978.52,8.6,76.25,175.82,5.68,19.4,27.75,2.88,0.95,5.35,1,0,0,0
66.25,30.0,20.15,978.65,8.6,78.3,175.47,10.65,24.0,28.7,3.23,1.08,3.67,1,0,0,0
66.0,33.0,19.8,978.62,8.6,79.78,178.3,16.1,28.0,27.92,4.2,1.18,3.38,1,0,0,0
72.0,31.5,19.45,978.65,8.6,81.1,182.03,23.2,31.07,22.85,5.57,1.12,3.35,1,0,0,0
71.0,27.5,19.28,978.62,8.6,82.08,165.5,24.0,30.45,20.45,5.82,1.2,7.1,1,0,0,0
66.5,30.25,19.12,978.57,8.6,83.2,156.95,36.4,42.4,23.9,4.5,1.2,4.7,1,0,0,0
62.0,34.25,19.18,978.55,8.6,83.72,176.02,40.33,39.95,13.28,6.35,0.97,3.8,1,0,0,0
67.75,37.25,19.02,978.6,8.6,82.95,214.82,25.7,32.45,21.6,5.72,0.93,3.6,1,0,0,0
82.25,43.25,18.88,978.7,9.92,83.83,213.88,30.0,34.22,18.38,6.5,1.02,3.75,1,0,0,0
81.25,42.0,20.62,978.8,51.67,82.07,241.58,26.4,32.67,20.98,7.12,0.95,4.22,1,0,0,0
102.0,45.0,25.77,978.8,165.75,69.28,241.3,11.52,21.23,22.23,6.35,0.9,9.5,1,0,0,0
99.0,42.5,29.3,978.75,334.9,60.17,233.45,7.03,14.05,15.65,6.33,0.83,23.18,1,0,0,0
102.0,35.25,33.07,978.83,486.7,55.43,241.8,6.18,16.05,20.62,5.98,0.8,36.9,1,0,0,0
110.0,36.75,35.3,978.75,593.72,52.88,231.32,3.7,10.5,14.1,5.62,0.82,59.52,1,0,0,0
110.0,39.75,36.35,978.58,570.68,50.35,228.4,2.42,8.12,11.55,6.3,0.78,85.68,1,0,0,0
119.5,42.75,36.42,978.33,288.27,50.08,250.45,2.6,6.52,8.3,7.1,0.75,85.67,1,0,0,0
119.0,44.0,36.73,978.12,476.6,49.67,256.3,2.62,7.08,9.22,6.88,0.75,81.72,1,0,0,0
109.5,40.5,37.77,977.67,551.6,47.47,254.7,2.9,6.73,8.2,6.17,0.8,74.98,1,0,0,0
99.75,38.0,36.58,977.22,373.8,48.82,253.72,2.38,6.15,7.88,6.57,0.95,74.38,1,0,0,0
101.25,36.5,35.38,976.88,261.8,50.58,241.0,2.35,6.57,8.8,7.12,1.02,72.33,1,0,0,0
101.25,42.0,33.1,976.85,133.5,53.73,232.93,2.42,7.05,9.6,7.43,1.03,74.02,1,0,0,0
106.75,45.0,30.38,977.03,34.97,59.0,235.05,2.32,11.25,17.52,2.9,1.07,59.97,1,0,0,0
103.5,44.75,26.33,977.42,8.8,66.67,231.02,3.0,23.52,39.62,1.9,1.2,24.62,1,0,0,0
105.5,44.75,24.98,977.67,8.6,68.8,260.02,3.8,28.9,48.55,1.3,1.23,16.65,1,0,0,0
101.0,44.25,22.1,977.95,8.53,76.35,152.97,7.1,25.6,37.25,1.07,1.5,5.1,1,0,0,0
82.25,36.75,20.53,978.1,8.55,80.1,156.12,10.1,25.05,31.62,1.55,1.62,3.7,1,0,0,0
78.0,38.75,19.8,978.03,8.5,81.72,173.95,12.3,24.45,27.15,2.57,1.57,3.25,1,0,0,0
73.25,38.33,19.25,977.95,8.53,83.0,182.3,16.65,26.17,23.73,5.17,1.6,3.12,1,0,0,0
75.25,39.25,18.8,977.8,8.53,84.15,157.0,21.27,26.73,17.62,5.88,1.5,6.7,1,0,0,0
67.25,39.75,18.48,977.68,8.53,84.88,178.0,26.6,27.5,11.0,3.8,1.5,4.1,1,0,0,0
59.0,38.25,18.08,977.52,8.53,85.65,171.75,25.48,25.95,9.72,6.15,1.3,3.62,1,0,0,0
61.0,37.5,18.0,977.52,8.55,85.97,176.92,21.95,24.38,12.17,5.5,1.23,3.82,1,0,0,0
67.5,42.0,17.9,977.8,9.03,86.12,90.92,17.38,22.9,16.32,5.73,1.4,3.88,1,0,0,0
68.5,43.25,19.05,977.98,47.83,86.38,226.07,23.2,26.65,14.62,3.45,1.3,4.05,1,0,0,0
86.25,52.5,25.25,978.05,142.03,77.15,217.28,28.98,43.93,38.15,4.18,1.57,5.15,1,0,0,0
144.5,69.25,30.77,978.12,209.65,64.12,173.68,11.68,31.07,40.58,5.25,1.4,22.15,1,0,0,0
142.5,69.5,32.95,978.18,343.2,58.4,241.32,4.88,17.32,25.15,3.17,0.65,64.35,1,0,0,0
135.5,69.5,36.38,978.1,513.5,51.63,264.3,2.3,11.38,17.85,4.0,0.53,108.37,1,0,0,0
146.0,73.5,37.15,977.85,558.38,50.8,239.92,2.05,8.75,13.33,4.93,0.45,121.45,1,0,0,0
143.0,70.5,37.75,977.5,370.52,48.75,251.05,2.2,7.6,10.9,7.1,0.45,116.12,1,0,0,0
130.75,63.75,38.48,977.05,389.25,46.97,270.38,2.33,7.7,10.97,7.25,0.42,102.42,1,0,0,0
121.0,55.5,37.6,976.65,474.45,47.92,261.77,2.42,8.05,11.43,7.75,0.2,100.0,1,0,0,0
118.75,52.0,36.5,976.3,474.45,48.93,261.77,2.92,8.35,11.28,7.4,1.43,86.95,1,0,0,0
110.25,53.25,35.2,976.3,474.45,48.93,261.77,2.75,9.38,13.38,7.03,1.38,79.68,1,0,0,0
108.25,48.75,33.95,976.0,132.27,51.33,266.95,3.15,12.8,19.25,7.07,1.35,73.62,1,0,0,0
115.25,51.0,30.18,976.1,35.62,56.5,240.3,3.02,19.48,31.98,3.27,1.48,52.73,1,0,0,0
102.75,50.75,23.62,976.47,9.03,67.88,170.08,2.9,22.9,38.65,2.12,1.55,22.27,1,0,0,0
85.0,47.5,21.23,976.85,8.6,71.97,177.75,4.15,20.75,32.62,0.88,1.5,15.33,1,0,0,0
69.75,40.0,20.1,977.17,8.6,75.3,167.03,4.4,22.08,34.73,1.15,0.88,7.18,1,0,0,0
67.75,40.25,19.35,977.25,8.58,78.08,159.12,8.05,24.72,34.17,1.1,1.02,3.8,1,0,0,0
65.5,42.0,18.93,977.27,8.6,79.9,177.6,18.88,31.7,30.67,2.3,1.05,3.45,1,0,0,0
70.5,45.75,18.52,977.1,8.58,81.53,176.67,22.8,33.88,28.73,6.6,1.17,3.18,1,0,0,0
70.75,48.5,18.5,977.08,8.6,82.52,137.8,22.45,32.4,26.45,6.7,1.07,6.5,1,0,0,0
67.75,48.75,18.55,976.9,8.6,83.72,135.05,53.2,51.7,15.7,4.4,1.07,4.38,1,0,0,0
70.5,49.0,18.38,976.9,8.57,84.15,156.38,45.72,43.83,12.3,6.75,1.12,3.38,1,0,0,0
73.75,62.25,17.98,976.92,8.58,84.95,127.07,42.1,40.02,10.7,6.43,1.22,3.52,1,0,0,0
81.25,66.75,17.82,977.12,8.85,85.58,161.35,39.73,38.5,11.53,6.73,1.15,3.85,1,0,0,0
92.5,71.5,18.48,977.4,37.9,85.62,194.73,34.65,35.62,13.85,4.17,1.18,4.15,1,0,0,0
119.75,85.0,24.7,977.45,144.32,77.05,109.12,40.42,53.33,38.3,4.27,1.35,4.75,1,0,0,0
167.25,105.75,32.6,977.5,288.3,59.57,150.47,13.15,39.1,53.38,8.38,1.33,26.45,1,0,0,0
177.75,108.0,35.5,977.55,449.75,54.4,224.2,6.42,25.35,37.8,10.27,1.15,76.9,1,0,0,0
153.0,90.0,36.93,977.53,527.53,51.4,219.63,3.27,18.83,30.33,8.43,0.97,108.13,1,0,0,0
153.0,90.0,36.8,977.37,371.63,51.97,164.07,8.7,20.23,24.73,11.2,1.17,125.67,1,0,0,0
221.0,96.0,39.4,977.0,518.02,48.2,174.18,3.25,16.3,25.73,12.43,1.27,159.68,1,0,0,0
205.25,94.25,31.83,976.9,100.2,58.67,60.45,3.2,24.78,41.58,11.23,1.05,77.05,1,0,0,0
151.75,86.25,29.5,976.53,163.87,61.7,81.73,4.77,27.7,44.8,9.93,0.9,49.87,1,0,0,0
133.0,77.75,35.78,976.0,266.72,53.95,185.2,5.02,25.52,40.28,10.9,0.95,67.5,1,0,0,0
132.25,75.25,33.22,975.85,136.42,56.53,182.25,3.1,14.97,23.43,11.75,0.75,74.0,1,0,0,0
129.5,71.25,31.18,976.0,112.08,61.7,105.35,4.25,26.27,42.92,10.57,0.88,34.92,1,0,0,0
127.75,76.0,29.27,976.1,53.58,61.45,91.3,4.25,32.88,55.3,6.85,0.9,32.0,1,0,0,0
132.0,82.75,25.7,976.4,9.25,67.15,86.9,5.0,38.83,65.4,7.22,0.82,17.0,1,0,0,0
145.25,91.5,24.08,976.85,8.6,70.67,81.6,8.32,44.95,71.75,7.97,1.0,4.4,1,0,0,0
