PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
612.5,478.5,13.82,978.5,27.12,89.88,252.3,266.35,239.62,42.35,16.78,2.08,11.05,0,0,0,1
538.5,421.25,15.88,978.5,41.45,88.78,185.28,267.2,247.25,55.33,13.4,2.12,9.7,0,0,0,1
523.0,396.25,17.6,978.35,68.2,84.4,104.97,166.4,196.18,113.78,7.93,1.4,7.55,0,0,0,1
468.5,337.0,19.75,978.15,115.92,77.55,106.12,76.22,109.85,89.65,7.93,0.83,7.05,0,0,0,1
399.25,305.5,21.8,977.85,146.4,67.25,124.8,34.52,62.62,64.83,9.22,0.52,7.17,0,0,0,1
304.0,276.0,22.05,977.68,120.35,61.42,105.25,15.45,45.65,62.15,10.35,0.1,8.03,0,0,0,1
303.5,218.5,22.8,977.52,123.8,56.8,97.95,8.03,38.85,60.75,12.12,0.9,8.95,0,0,0,1
346.5,226.0,22.6,977.55,80.58,57.55,129.27,5.78,40.33,67.03,18.7,0.93,8.78,0,0,0,1
448.75,288.75,20.55,977.77,27.98,64.0,162.65,5.68,43.33,72.77,13.15,1.0,8.52,0,0,0,1
367.0,245.25,19.05,977.95,8.97,70.4,152.68,9.98,49.6,77.92,10.0,1.1,7.45,0,0,0,1
397.5,273.5,18.28,978.05,5.72,73.75,243.12,13.3,52.8,78.72,6.0,1.0,9.25,0,0,0,1
362.0,238.5,17.1,978.25,5.78,80.7,294.47,18.65,50.23,65.95,0.77,0.85,9.0,0,0,0,1
325.5,226.0,16.57,978.38,4.5,84.42,276.38,22.35,50.45,60.65,11.45,0.95,7.2,0,0,0,1
388.25,278.0,16.05,978.4,4.25,86.23,273.85,18.3,44.17,55.08,14.07,0.8,6.72,0,0,0,1
383.0,270.5,15.73,978.42,4.35,87.1,197.05,21.2,45.9,53.83,15.43,0.83,6.48,0,0,0,1
353.25,244.5,15.22,978.45,4.45,87.3,221.15,18.88,44.02,53.9,15.43,0.9,6.2,0,0,0,1
304.25,229.25,14.6,978.43,6.3,87.05,177.85,14.55,38.17,49.5,12.32,0.68,6.8,0,0,0,1
182.0,134.0,13.35,978.45,6.3,87.38,197.72,12.02,33.48,44.55,10.15,0.38,6.9,0,0,0,1
101.0,95.0,12.0,978.5,6.28,87.88,288.17,11.8,29.4,37.15,7.67,0.27,6.6,0,0,0,1
74.0,2.0,12.12,978.5,6.22,88.9,290.3,12.33,25.85,29.77,1.77,0.2,7.25,0,0,0,1
94.0,24.0,12.08,978.5,6.25,88.83,240.93,15.75,28.9,30.27,10.28,0.17,7.42,0,0,0,1
94.25,85.25,11.35,978.5,6.15,89.43,258.82,22.98,34.1,28.95,12.3,0.2,7.55,0,0,0,1
94.25,71.0,11.38,978.5,4.15,89.62,250.65,30.6,38.75,25.9,12.9,0.73,7.25,0,0,0,1
124.25,91.25,10.88,978.5,8.25,89.93,264.38,50.92,55.5,26.25,19.53,0.68,9.45,0,0,0,1
209.5,146.75,13.6,978.5,32.47,89.55,268.83,62.2,67.97,32.48,13.23,0.93,7.9,0,0,0,1
178.75,130.5,17.27,978.33,66.67,82.92,220.2,46.55,66.98,54.58,10.45,1.0,7.42,0,0,0,1
185.75,122.5,20.28,977.95,181.05,70.88,224.23,24.85,52.35,60.35,7.92,1.1,6.45,0,0,0,1
157.25,94.75,22.4,977.47,230.85,55.2,246.35,12.78,40.5,56.65,3.4,0.82,8.0,0,0,0,1
116.5,72.25,24.0,977.22,259.32,45.28,238.98,7.23,35.08,54.9,11.65,0.6,8.45,0,0,0,1
132.75,78.5,24.82,977.1,236.47,42.05,235.87,3.3,31.2,53.58,12.8,0.47,9.25,0,0,0,1
115.0,71.5,24.48,977.1,180.5,43.0,256.83,2.7,27.92,48.42,13.68,0.47,9.75,0,0,0,1
106.25,69.0,23.83,977.2,112.9,44.65,245.4,3.62,27.98,47.08,17.97,0.62,8.62,0,0,0,1
132.75,94.75,21.35,977.38,36.92,51.27,267.57,4.7,28.68,46.75,11.97,0.57,9.32,0,0,0,1
71.0,47.25,16.88,977.85,14.45,66.1,274.3,6.07,30.33,47.65,8.83,0.55,6.8,0,0,0,1
61.5,46.5,13.58,978.1,5.97,76.2,284.9,11.55,35.8,49.75,7.0,0.75,6.3,0,0,0,1
67.0,37.25,12.48,978.25,5.57,80.7,293.33,51.62,66.0,44.9,3.23,0.9,6.0,0,0,0,1
92.75,67.25,12.25,978.32,5.38,83.42,293.57,92.9,97.12,40.2,12.12,1.67,7.67,0,0,0,1
202.0,127.5,12.5,978.4,5.22,85.17,261.93,118.03,116.07,37.27,14.97,2.12,7.6,0,0,0,1
239.75,149.75,12.75,978.4,5.47,86.1,231.05,111.05,110.12,36.83,18.07,1.95,7.35,0,0,0,1
231.0,147.75,12.65,978.4,5.38,86.4,256.43,86.22,90.12,37.27,23.73,0.88,7.4,0,0,0,1
218.0,171.0,12.55,978.4,6.25,86.92,271.55,65.05,73.25,37.9,9.15,0.88,6.67,0,0,0,1
141.75,86.0,13.12,978.4,6.53,86.0,266.47,44.25,58.92,42.88,11.2,0.48,8.2,0,0,0,1
133.75,84.0,13.32,978.38,6.3,84.75,235.88,26.65,46.62,46.83,9.62,0.27,6.2,0,0,0,1
121.0,78.0,13.05,978.35,6.22,84.07,294.23,15.68,35.25,42.17,2.97,0.2,6.5,0,0,0,1
129.0,82.0,12.8,978.4,6.27,84.5,294.8,13.3,31.3,38.4,9.3,0.17,6.3,0,0,0,1
130.75,85.25,12.42,978.4,6.22,85.3,266.38,14.72,31.23,36.05,9.3,0.2,6.5,0,0,0,1
139.5,95.5,12.47,978.4,5.7,85.33,284.43,17.1,33.45,36.73,11.7,0.67,6.53,0,0,0,1
178.25,116.25,12.5,978.4,8.48,85.45,212.8,20.0,36.95,38.8,16.93,0.68,7.15,0,0,0,1
245.5,161.5,13.67,978.4,27.28,85.3,291.12,26.15,42.65,40.12,12.7,0.83,6.85,0,0,0,1
202.75,131.25,15.62,978.3,54.12,82.75,261.82,35.1,55.42,50.45,11.27,1.0,6.35,0,0,0,1
255.5,158.25,18.43,978.02,92.4,73.22,153.15,43.55,67.93,61.02,10.22,1.43,6.1,0,0,0,1
310.25,172.5,19.05,977.85,64.62,67.05,153.15,29.35,60.9,69.58,6.03,1.12,7.2,0,0,0,1
284.75,177.75,18.2,977.9,64.75,68.8,109.5,43.22,76.0,76.65,12.5,1.05,6.8,0,0,0,1
343.25,203.75,18.23,977.9,53.05,68.05,147.22,47.95,84.12,84.6,14.93,1.12,7.03,0,0,0,1
322.75,185.25,18.15,977.88,47.65,68.17,128.5,54.97,87.9,81.05,16.58,0.97,7.35,0,0,0,1
270.0,139.75,16.73,978.03,30.6,72.33,250.43,25.18,48.9,53.42,20.97,0.2,7.28,0,0,0,1
111.25,83.0,15.75,978.28,13.5,81.12,269.75,29.5,54.15,56.57,13.47,0.28,6.15,0,0,0,1
133.0,98.25,15.15,978.32,4.0,83.8,279.32,51.6,74.72,61.4,13.88,0.7,6.57,0,0,0,1
190.25,118.25,14.45,978.4,4.45,85.25,215.82,38.6,63.35,59.95,12.4,0.85,6.52,0,0,0,1
92.0,68.0,14.15,978.4,4.0,86.17,238.78,44.38,65.68,55.42,7.87,0.62,7.55,0,0,0,1
74.0,53.0,13.7,978.45,4.15,87.3,248.53,49.55,64.1,44.5,11.93,0.57,6.6,0,0,0,1
86.5,60.25,13.95,978.43,4.3,86.72,281.48,53.17,66.4,43.35,13.15,0.73,6.7,0,0,0,1
121.5,79.25,13.6,978.45,4.5,87.2,208.95,44.73,58.88,42.05,15.03,0.63,6.5,0,0,0,1
133.25,86.5,13.4,978.5,4.5,88.0,245.15,71.55,77.45,35.88,20.87,1.08,7.1,0,0,0,1
174.25,114.67,13.02,978.5,6.23,88.47,251.15,90.17,91.12,33.15,14.93,1.1,7.1,0,0,0,1
122.5,78.5,12.05,978.5,6.3,88.8,267.65,99.92,97.28,29.77,14.0,1.15,6.7,0,0,0,1
116.25,80.5,11.5,978.5,6.27,89.2,276.05,108.7,103.5,28.02,12.9,1.07,6.9,0,0,0,1
91.0,68.75,10.85,978.5,6.25,89.4,279.97,92.4,88.62,25.02,6.7,0.57,7.15,0,0,0,1
50.25,40.5,10.2,978.5,6.3,89.7,278.43,88.55,85.95,25.88,12.78,0.47,7.22,0,0,0,1
110.0,79.25,9.68,978.5,5.47,89.88,254.75,95.42,90.72,24.22,14.0,0.45,6.45,0,0,0,1
125.25,99.5,9.43,978.5,3.6,90.22,240.72,99.12,93.35,23.6,15.43,1.0,6.95,0,0,0,1
166.0,128.25,9.12,978.5,4.72,90.35,244.42,98.9,94.12,25.25,20.7,0.95,7.53,0,0,0,1
201.5,147.0,11.58,978.5,26.77,90.7,251.4,95.12,92.4,27.82,13.03,1.0,6.85,0,0,0,1
214.25,159.25,14.97,978.5,69.47,88.72,162.82,69.08,80.7,45.83,10.8,1.02,6.5,0,0,0,1
298.75,195.75,18.15,978.27,165.88,81.75,230.95,41.32,72.95,73.85,7.32,1.03,6.67,0,0,0,1
314.5,179.5,21.2,977.82,261.85,66.0,259.0,20.7,53.5,68.88,2.2,0.55,7.73,0,0,0,1
212.25,124.75,22.43,977.2,295.75,45.83,247.43,7.95,36.1,55.7,10.93,0.67,7.98,0,0,0,1
158.75,92.5,22.9,977.05,300.35,39.62,255.25,3.62,28.38,47.8,11.8,0.43,8.25,0,0,0,1
140.75,65.75,23.38,976.8,236.92,32.17,268.82,3.3,25.02,42.02,12.03,0.37,9.5,0,0,0,1
129.25,64.75,23.2,976.8,150.72,32.0,270.0,3.38,24.43,40.75,17.37,0.53,9.0,0,0,0,1
149.75,87.0,21.25,976.92,41.85,35.55,280.12,3.55,24.88,41.27,11.2,0.53,8.27,0,0,0,1
92.0,48.25,16.1,977.33,18.45,49.2,267.45,3.9,27.33,45.42,8.95,0.57,7.12,0,0,0,1
96.75,48.25,11.2,977.85,14.43,68.03,288.8,10.8,35.17,49.6,6.22,0.73,6.0,0,0,0,1
117.25,58.25,9.67,978.12,14.8,76.03,276.85,31.47,51.73,48.97,3.47,0.95,6.65,0,0,0,1
168.25,110.75,9.18,978.25,13.7,80.17,277.0,65.47,75.65,41.8,12.95,1.55,6.1,0,0,0,1
270.5,163.25,8.57,978.3,13.0,82.65,261.55,81.2,87.83,40.65,16.3,1.98,6.9,0,0,0,1
286.5,178.25,7.98,978.35,10.53,84.25,276.82,87.45,91.47,37.83,18.18,1.77,7.48,0,0,0,1
291.75,181.0,7.57,978.4,8.68,85.67,260.98,88.85,92.3,37.4,24.43,0.95,7.17,0,0,0,1
280.5,180.0,7.17,978.4,7.78,86.7,258.82,85.22,87.85,34.55,13.07,0.85,7.0,0,0,0,1
188.25,130.25,6.47,978.42,7.77,87.12,250.6,82.05,84.22,32.67,11.12,0.6,6.1,0,0,0,1
186.75,114.25,6.12,978.5,7.47,87.75,249.32,70.45,75.45,33.85,9.15,0.43,7.08,0,0,0,1
147.25,86.25,5.78,978.5,6.57,88.17,247.0,47.58,56.1,32.6,3.07,0.27,6.15,0,0,0,1
120.25,102.75,5.28,978.5,6.33,88.33,255.97,38.9,46.85,28.45,11.0,0.15,6.25,0,0,0,1
169.5,114.75,4.92,978.5,6.12,88.72,243.47,32.52,41.08,27.38,12.55,0.12,5.75,0,0,0,1
162.5,115.75,4.62,978.5,4.45,88.95,243.4,32.12,40.83,27.48,13.47,0.67,7.83,0,0,0,1
192.25,129.25,4.83,978.5,5.83,89.38,233.72,57.05,61.23,27.6,18.77,0.7,7.17,0,0,0,1
269.75,183.75,10.1,978.5,24.9,88.72,256.93,76.25,78.53,30.68,15.25,0.93,7.03,0,0,0,1
240.25,176.25,15.43,978.15,76.72,77.35,220.85,65.03,87.95,65.72,13.75,1.08,7.12,0,0,0,1
194.0,103.0,18.12,977.6,234.0,58.67,202.68,25.8,50.38,55.08,10.28,1.03,6.65,0,0,0,1
124.25,36.0,20.7,977.05,288.75,39.88,251.8,10.33,35.4,50.75,5.57,0.65,7.42,0,0,0,1
119.75,67.75,21.27,976.85,224.17,33.33,261.38,4.6,28.55,46.65,12.4,0.55,9.45,0,0,0,1
118.0,68.0,19.45,976.95,118.57,36.95,268.75,2.67,26.73,46.25,13.43,0.5,8.4,0,0,0,1
144.0,84.5,21.23,976.88,192.28,34.52,227.8,3.05,27.27,46.55,13.75,0.55,9.65,0,0,0,1
189.25,104.5,22.3,976.72,159.08,29.97,244.2,2.83,27.02,46.5,18.43,0.57,9.8,0,0,0,1
197.0,106.5,20.1,976.9,43.7,34.48,291.4,2.22,25.75,45.05,12.57,0.55,9.45,0,0,0,1
109.5,55.0,14.03,977.45,23.1,53.67,274.75,2.98,29.9,51.58,10.4,0.62,7.12,0,0,0,1
112.25,48.5,9.98,977.8,15.85,65.05,286.3,13.57,42.15,58.4,7.93,0.83,5.25,0,0,0,1
147.0,49.5,8.43,978.0,16.8,71.72,287.47,28.1,54.38,59.17,5.6,0.93,7.25,0,0,0,1
224.5,147.25,8.07,978.15,15.98,77.27,298.05,80.83,93.55,52.0,11.92,1.62,6.75,0,0,0,1
276.25,183.5,7.42,978.2,15.4,79.77,296.97,109.25,115.65,49.9,15.25,2.25,7.03,0,0,0,1
327.5,208.25,6.88,978.3,15.95,81.6,275.95,126.47,129.05,48.8,18.48,2.2,7.05,0,0,0,1
359.75,222.5,6.68,978.3,13.58,83.27,257.02,123.25,124.58,45.28,24.53,1.23,7.27,0,0,0,1
413.5,251.5,6.35,978.4,8.22,84.5,254.7,83.15,87.7,37.38,14.6,0.83,7.38,0,0,0,1
259.75,179.0,5.82,978.4,8.03,85.2,241.95,61.95,71.83,40.15,11.65,0.38,7.1,0,0,0,1
212.75,130.5,5.2,978.4,7.9,85.78,253.85,46.78,58.58,38.42,8.45,0.27,6.72,0,0,0,1
163.25,92.75,5.03,978.4,7.62,86.4,250.57,47.12,57.92,36.65,2.97,0.4,6.8,0,0,0,1
154.75,128.25,5.17,978.4,7.55,87.0,259.53,66.62,72.15,33.52,11.7,0.4,6.15,0,0,0,1
221.5,155.75,4.8,978.45,7.45,87.33,247.12,80.2,81.25,29.93,14.45,0.5,6.5,0,0,0,1
225.25,151.0,4.62,978.5,7.05,87.7,242.55,79.43,79.58,27.88,15.7,0.87,6.65,0,0,0,1
229.0,158.75,4.9,978.5,12.65,88.28,250.45,91.77,89.72,27.97,21.9,0.85,6.73,0,0,0,1
322.75,222.25,8.2,978.5,29.1,87.92,241.27,97.97,97.78,33.62,13.55,1.02,6.7,0,0,0,1
322.0,234.0,11.48,978.33,60.65,82.78,210.93,82.05,95.18,53.15,11.53,1.12,6.45,0,0,0,1
368.75,212.25,15.53,977.92,205.88,69.23,231.5,48.12,86.13,88.15,8.28,1.27,7.27,0,0,0,1
335.25,143.75,18.77,977.33,236.7,49.18,251.28,18.15,48.12,62.57,3.23,0.78,7.7,0,0,0,1
205.25,102.25,19.75,977.08,274.55,40.83,248.28,5.52,30.8,49.45,10.65,0.75,8.18,0,0,0,1
165.75,88.5,20.25,977.05,216.55,39.75,238.92,2.2,26.12,45.8,11.95,0.65,9.7,0,0,0,1
168.75,89.0,21.45,977.0,226.3,38.8,236.7,1.52,25.0,44.72,12.88,0.57,10.4,0,0,0,1
176.25,97.5,21.48,976.95,150.25,37.17,233.37,1.72,25.0,44.4,17.0,0.55,11.47,0,0,0,1
195.5,116.75,19.48,977.05,46.4,40.2,232.8,1.83,25.3,44.82,12.77,0.55,9.7,0,0,0,1
125.5,73.75,13.57,977.53,17.57,56.48,277.43,2.55,27.88,48.5,10.68,0.6,7.9,0,0,0,1
134.75,77.0,10.28,977.9,15.1,69.08,276.85,7.72,37.97,59.6,8.18,0.78,6.0,0,0,0,1
168.75,83.25,8.75,978.12,15.62,76.2,285.27,26.25,51.77,57.12,6.03,0.88,6.05,0,0,0,1
235.75,166.5,8.07,978.23,15.4,80.0,260.32,49.45,68.5,52.97,12.05,1.42,6.35,0,0,0,1
336.75,224.75,7.33,978.3,14.75,82.25,288.85,68.53,80.1,45.55,15.07,1.8,6.35,0,0,0,1
340.0,232.5,7.5,978.35,13.43,84.1,237.52,89.55,94.92,41.2,17.2,2.13,6.57,0,0,0,1
408.5,280.25,6.88,978.4,11.85,85.0,222.53,108.98,109.42,38.65,23.8,1.67,6.15,0,0,0,1
474.5,336.25,6.53,978.4,10.6,85.9,243.0,108.57,107.12,34.92,16.1,1.43,5.85,0,0,0,1
395.0,294.0,6.1,978.4,7.72,86.65,246.45,101.28,100.5,33.8,14.12,1.1,5.7,0,0,0,1
351.5,255.25,6.1,978.43,7.62,87.2,262.07,104.25,100.78,29.7,12.23,0.87,6.4,0,0,0,1
313.0,232.5,6.1,978.5,7.3,87.72,250.23,98.6,95.45,28.3,6.87,0.65,6.5,0,0,0,1
276.0,239.25,5.75,978.5,7.22,88.05,256.62,85.62,84.42,27.5,12.12,0.42,6.55,0,0,0,1
294.25,215.25,5.83,978.5,6.68,88.72,228.55,70.97,72.67,27.82,13.55,0.2,6.15,0,0,0,1
240.25,168.25,5.45,978.5,5.65,88.6,229.25,48.45,56.25,31.57,13.95,0.73,6.75,0,0,0,1
230.25,150.75,4.8,978.5,9.3,88.85,242.12,40.95,48.8,28.95,19.3,0.55,7.17,0,0,0,1
273.5,177.75,8.38,978.5,33.43,88.92,210.5,40.62,53.33,37.95,10.8,0.62,6.4,0,0,0,1
247.5,183.5,12.53,978.3,77.6,82.3,244.27,29.95,55.52,58.48,7.98,0.7,6.1,0,0,0,1
305.25,183.75,16.18,978.02,191.3,72.28,237.2,15.42,51.05,72.4,5.35,0.9,6.85,0,0,0,1
303.75,157.25,18.9,977.62,237.97,59.6,259.5,5.2,34.83,57.5,0.55,0.82,8.32,0,0,0,1
259.0,171.0,20.53,977.43,227.62,52.07,225.47,2.38,31.2,55.22,9.38,0.95,9.88,0,0,0,1
280.0,174.0,21.27,977.27,223.52,48.12,246.93,1.05,23.3,42.03,12.63,0.88,49.25,0,0,0,1
202.0,140.0,22.7,977.1,199.2,41.28,231.05,1.38,19.85,35.15,13.92,0.73,35.62,0,0,0,1
201.25,144.75,22.35,977.1,124.8,40.92,234.78,1.4,26.25,47.1,16.33,0.75,11.43,0,0,0,1
198.0,153.25,20.07,977.25,52.8,47.5,222.53,2.17,29.45,51.98,13.68,0.73,9.52,0,0,0,1
190.0,137.0,14.5,977.75,23.02,63.65,236.0,2.78,32.93,57.7,11.2,0.83,7.4,0,0,0,1
185.5,135.0,11.08,978.05,18.35,73.8,258.32,5.88,39.62,65.5,9.82,0.75,6.55,0,0,0,1
213.25,143.67,9.8,978.17,18.02,78.72,290.38,15.92,45.75,61.6,7.07,0.72,7.17,0,0,0,1
244.25,210.0,9.18,978.3,15.63,82.17,286.27,49.88,66.35,48.3,11.72,1.3,6.97,0,0,0,1
378.25,278.75,8.8,978.32,12.97,83.9,284.92,70.38,81.57,45.55,14.15,1.82,6.85,0,0,0,1
413.5,325.0,8.53,978.4,11.18,85.33,225.67,84.88,92.08,43.05,16.62,2.05,7.4,0,0,0,1
477.75,370.5,8.07,978.4,9.07,86.28,241.3,97.95,101.62,40.9,23.13,1.65,4.75,0,0,0,1
536.75,407.0,7.7,978.4,6.2,87.18,237.1,120.6,119.68,40.15,15.65,1.72,7.05,0,0,0,1
504.75,406.25,7.05,978.5,6.2,87.6,244.25,138.82,130.85,33.2,15.05,1.95,6.1,0,0,0,1
512.5,403.75,6.98,978.5,6.2,88.12,244.3,144.18,134.65,32.1,14.27,1.77,6.5,0,0,0,1
462.25,363.0,6.88,978.5,6.2,88.52,244.18,136.7,128.18,31.4,8.63,1.05,6.65,0,0,0,1
369.25,314.75,6.98,978.5,6.2,88.85,244.05,100.52,101.05,35.9,12.53,0.3,6.8,0,0,0,1
358.5,277.25,8.05,978.5,6.17,89.55,250.62,73.4,78.25,34.55,13.3,0.3,6.35,0,0,0,1
324.75,242.0,7.2,978.5,5.15,89.2,250.15,56.53,63.95,33.6,13.75,0.93,8.73,0,0,0,1
320.75,238.25,6.72,978.5,9.25,89.6,244.75,54.17,61.48,32.62,20.07,0.7,5.67,0,0,0,1
371.75,277.75,8.65,978.5,33.15,89.85,224.92,60.07,67.42,34.67,13.4,0.88,7.12,0,0,0,1
339.75,266.0,12.77,978.45,78.75,87.02,180.07,49.02,68.77,54.2,10.95,0.83,5.88,0,0,0,1
362.75,264.75,16.15,978.2,159.55,78.78,245.45,31.52,75.35,93.4,7.0,1.03,6.5,0,0,0,1
411.5,282.5,19.6,977.8,219.25,64.85,214.18,15.32,59.63,88.65,2.3,1.0,6.6,0,0,0,1
392.0,279.5,21.58,977.35,248.15,50.3,242.9,4.85,44.72,76.7,10.0,0.88,10.0,0,0,0,1
340.5,215.75,22.68,977.12,257.23,41.8,226.5,1.3,34.0,61.92,12.5,0.6,12.8,0,0,0,1
232.5,140.75,22.92,977.02,198.0,39.92,245.45,1.38,29.98,54.15,13.88,0.53,14.43,0,0,0,1
213.5,137.0,23.02,977.05,130.12,40.05,265.7,1.82,28.77,51.35,18.23,0.65,13.4,0,0,0,1
216.75,162.5,21.27,977.25,50.17,47.1,296.62,2.57,29.85,52.2,12.2,0.68,9.9,0,0,0,1
193.25,131.5,15.38,977.73,21.6,62.88,269.82,3.25,32.08,55.35,10.03,0.7,8.0,0,0,0,1
195.25,130.25,12.1,978.07,17.68,74.7,276.95,8.8,41.12,63.85,7.32,0.85,5.65,0,0,0,1
227.75,144.75,11.4,978.2,16.82,78.83,292.75,37.7,65.55,65.45,5.23,1.07,6.55,0,0,0,1
286.25,224.75,10.1,978.28,16.8,81.17,299.07,53.42,76.2,61.38,11.93,1.3,6.4,0,0,0,1
371.25,272.0,9.28,978.32,16.73,83.35,295.15,62.7,77.78,50.12,14.35,1.57,6.98,0,0,0,1
403.5,315.0,9.02,978.4,15.1,85.05,277.57,73.12,84.03,45.92,16.48,1.6,7.88,0,0,0,1
460.5,353.75,8.65,978.4,11.07,86.2,274.7,87.97,94.8,43.45,23.03,1.48,7.95,0,0,0,1
475.25,375.25,8.0,978.4,6.38,86.85,256.75,83.5,91.42,43.88,13.35,1.12,6.85,0,0,0,1
361.75,276.5,7.6,978.48,6.2,87.53,260.27,75.95,83.67,40.9,11.45,0.73,7.3,0,0,0,1
332.75,262.75,7.42,978.5,6.2,88.0,255.4,78.33,84.03,37.88,9.35,0.67,5.55,0,0,0,1
306.75,245.0,7.32,978.5,6.2,88.43,238.38,69.18,75.42,35.78,4.27,0.47,6.0,0,0,0,1
253.75,225.5,7.05,978.5,6.2,88.67,254.32,66.47,72.18,33.77,10.73,0.3,5.7,0,0,0,1
292.0,236.75,6.9,978.5,6.12,88.95,244.7,64.88,69.35,31.0,12.62,0.07,7.42,0,0,0,1
280.75,225.25,6.68,978.5,6.03,89.12,244.4,55.15,62.25,32.43,12.95,0.8,7.9,0,0,0,1
290.5,217.75,6.88,978.5,11.2,89.58,221.75,39.23,50.73,35.3,18.17,0.57,6.45,0,0,0,1
317.5,225.5,9.45,978.5,30.68,89.28,193.9,31.78,48.38,42.33,11.85,0.53,7.05,0,0,0,1
267.0,199.0,13.97,978.35,74.6,83.33,223.22,27.73,54.48,60.0,9.0,0.62,6.35,0,0,0,1
321.5,218.75,17.95,977.92,208.43,69.88,248.95,19.28,61.92,86.92,6.47,0.93,5.85,0,0,0,1
325.5,209.75,20.68,977.45,260.25,53.72,228.88,8.25,48.9,79.3,2.0,1.02,8.35,0,0,0,1
307.75,196.5,22.12,977.15,272.83,43.67,248.95,2.6,37.1,65.78,10.6,0.67,12.72,0,0,0,1
299.75,170.25,23.33,977.05,281.05,39.55,242.83,1.52,32.02,57.85,13.1,0.53,14.7,0,0,0,1
261.75,153.75,24.07,977.0,213.75,38.97,229.98,1.18,30.45,55.52,13.95,0.4,16.57,0,0,0,1
261.75,163.25,23.92,976.95,142.45,36.95,248.2,1.52,31.5,56.9,18.33,0.47,13.93,0,0,0,1
261.75,163.25,22.52,977.08,42.82,40.4,241.35,0.72,23.0,42.13,11.58,0.53,42.23,0,0,0,1
212.0,163.0,16.43,977.58,21.82,57.9,288.55,0.73,24.62,45.22,6.4,0.83,15.02,0,0,0,1
209.0,161.0,12.48,977.98,18.65,71.1,267.6,2.92,30.98,53.72,4.12,0.85,8.57,0,0,0,1
212.5,164.75,11.88,978.15,16.73,76.88,269.08,15.2,45.95,63.13,5.07,1.23,5.2,0,0,0,1
270.75,204.75,12.25,978.2,16.2,79.25,272.6,35.43,62.12,62.5,12.17,1.65,6.4,0,0,0,1
352.5,253.5,12.3,978.28,16.35,80.88,272.6,60.98,80.93,58.7,15.1,2.17,6.77,0,0,0,1
430.0,314.25,12.47,978.3,17.15,82.5,249.65,90.8,101.62,51.92,16.7,2.92,8.07,0,0,0,1
502.0,355.0,11.72,978.32,18.12,83.82,268.47,119.67,120.1,42.38,18.9,3.5,7.1,0,0,0,1
532.75,365.0,11.4,978.4,6.95,84.65,291.9,126.67,124.7,40.3,15.07,1.8,6.55,0,0,0,1
461.75,316.75,10.95,978.4,6.35,85.42,287.77,103.83,105.2,38.7,14.62,1.25,7.1,0,0,0,1
359.25,256.75,10.38,978.4,6.45,85.95,239.0,74.53,80.4,37.0,14.65,0.53,6.88,0,0,0,1
300.0,210.25,9.97,978.42,6.53,87.1,289.95,54.23,62.7,34.83,13.8,0.53,5.95,0,0,0,1
276.75,198.5,9.68,978.5,6.27,87.6,273.07,52.65,62.48,36.8,12.35,0.53,5.67,0,0,0,1
259.5,199.0,9.6,978.5,6.93,88.12,228.7,49.0,58.33,34.5,11.85,0.53,2.82,0,0,0,1
256.25,214.0,9.53,978.5,8.05,88.5,273.48,38.65,50.27,35.33,11.6,0.9,4.75,0,0,0,1
273.25,237.0,11.05,978.5,16.08,88.57,266.6,40.35,52.45,36.88,11.0,0.95,5.22,0,0,0,1
320.75,229.5,12.75,978.48,50.92,87.7,156.05,56.62,65.67,36.7,10.68,1.02,6.97,0,0,0,1
372.75,244.75,16.8,978.25,85.95,79.88,225.27,48.2,73.18,63.75,12.8,1.08,6.75,0,0,0,1
459.5,260.75,20.23,977.72,162.25,64.05,242.75,35.0,71.35,80.5,14.32,1.12,7.83,0,0,0,1
413.5,257.75,23.4,977.08,237.42,41.05,242.0,17.1,54.5,76.3,14.67,0.85,5.08,0,0,0,1
247.0,137.0,25.27,976.75,234.52,29.82,251.2,5.7,39.75,66.08,13.25,0.65,8.43,0,0,0,1
181.25,96.0,25.32,976.72,185.55,29.93,233.9,2.08,36.52,65.48,12.05,0.53,12.5,0,0,0,1
201.5,103.75,25.78,976.72,177.17,28.85,259.65,1.97,34.23,61.3,12.22,0.5,10.95,0,0,0,1
200.5,89.75,24.5,976.83,89.88,32.25,260.07,2.12,29.18,51.65,12.2,0.4,9.93,0,0,0,1
173.25,85.75,23.48,976.95,49.27,36.67,266.52,2.82,31.0,53.92,12.3,0.38,7.5,0,0,0,1
142.5,84.0,19.38,977.33,21.65,49.43,290.95,4.9,35.25,58.75,11.98,0.43,7.75,0,0,0,1
137.25,76.25,16.82,977.6,15.55,58.25,319.57,22.18,47.52,55.45,11.85,0.8,8.0,0,0,0,1
129.75,72.5,15.15,977.75,15.15,63.65,319.23,52.15,75.3,61.68,12.93,1.2,4.8,0,0,0,1
208.75,123.67,14.12,977.9,17.3,68.95,291.1,74.48,98.15,70.38,12.98,1.67,8.9,0,0,0,1
253.75,166.75,13.72,978.0,19.55,72.58,226.93,101.53,121.58,73.0,13.75,2.17,5.92,0,0,0,1
264.0,178.25,13.5,978.1,18.55,75.0,262.23,98.77,115.8,66.35,15.25,2.4,6.08,0,0,0,1
