PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
83.5,29.5,31.45,735.45,94.0,68.47,48.5,5.15,15.18,20.65,3.4,0.75,22.78,1,0,0,0
96.75,33.0,32.98,735.88,121.7,61.1,53.75,5.03,13.22,17.18,7.33,0.7,31.5,1,0,0,0
108.0,34.25,34.05,735.88,220.12,55.73,68.5,6.28,17.27,22.85,6.45,0.67,29.57,1,0,0,0
147.0,46.5,34.03,735.67,226.5,56.72,72.0,4.95,16.52,23.48,7.43,0.7,38.67,1,0,0,0
160.5,43.5,34.83,736.05,205.57,54.12,70.75,5.52,17.28,23.98,22.7,0.62,40.62,1,0,0,0
174.75,39.75,34.98,735.92,127.8,54.02,76.75,3.85,16.35,24.88,23.95,0.6,53.17,1,0,0,0
172.75,41.5,34.98,735.75,96.97,54.05,76.0,3.92,13.52,19.38,25.48,0.55,58.62,1,0,0,0
163.0,39.75,34.88,735.79,72.8,54.45,81.75,2.47,12.88,20.38,28.92,0.57,67.05,1,0,0,0
167.75,38.75,34.65,735.88,50.08,54.83,85.0,3.4,15.08,23.1,22.32,0.5,65.12,1,0,0,0
158.25,37.5,34.55,736.11,34.65,55.82,78.5,5.85,19.4,27.45,30.3,0.5,58.47,1,0,0,0
166.75,35.5,34.27,735.77,17.0,58.83,66.25,3.05,22.4,37.5,14.1,0.9,40.4,1,0,0,0
160.5,33.75,33.83,735.88,7.25,62.1,36.5,5.8,33.78,54.6,12.93,1.17,23.82,1,0,0,0
159.25,35.25,33.58,735.97,7.0,65.08,124.0,11.2,43.15,63.95,12.78,1.53,11.38,1,0,0,0
183.75,45.75,33.55,736.16,7.05,66.97,93.5,13.55,41.85,57.95,15.2,1.85,7.6,1,0,0,0
196.5,52.5,33.72,735.99,7.05,64.05,51.75,9.3,28.77,39.82,12.65,1.4,4.15,1,0,0,0
172.25,39.0,32.9,735.75,7.0,63.4,41.75,2.55,15.35,24.92,11.43,1.03,10.1,1,0,0,0
133.5,33.75,32.45,735.94,7.08,64.4,39.75,2.4,12.7,20.15,15.4,0.55,13.32,1,0,0,0
103.75,19.5,32.15,735.73,7.07,65.38,43.5,2.4,9.4,14.0,15.1,0.45,22.2,1,0,0,0
72.25,23.75,31.88,735.64,7.07,67.47,43.25,2.7,10.6,15.8,22.2,0.4,21.18,1,0,0,0
70.0,22.0,31.7,735.9,6.97,68.02,45.0,1.73,9.43,15.08,10.95,0.43,23.98,1,0,0,0
68.25,19.0,31.52,736.05,7.03,68.78,42.5,2.33,9.93,15.07,14.95,0.43,22.27,1,0,0,0
65.25,19.75,31.48,735.71,7.28,69.0,45.0,2.1,11.98,19.22,15.6,0.5,15.68,1,0,0,0
76.0,21.25,31.62,735.96,21.02,68.4,40.25,5.18,15.2,20.65,6.83,0.55,6.45,1,0,0,0
91.0,20.5,31.9,735.86,51.33,63.97,46.5,6.17,14.5,17.77,6.03,0.53,9.12,1,0,0,0
97.25,24.25,32.52,735.97,90.6,59.75,49.75,3.65,10.25,13.7,4.4,0.5,19.62,1,0,0,0
100.75,24.25,34.12,735.52,107.15,53.48,61.5,6.02,14.65,18.25,6.9,0.55,19.92,1,0,0,0
139.75,33.25,35.8,736.01,281.65,50.38,72.75,7.03,17.75,22.52,7.65,0.62,27.5,1,0,0,0
146.5,40.5,35.28,736.01,318.85,49.15,73.25,5.12,17.05,24.25,9.5,0.57,37.23,1,0,0,0
133.5,43.5,35.3,735.86,227.07,51.03,53.0,5.12,13.7,17.85,16.35,0.67,45.5,1,0,0,0
135.25,43.5,34.83,735.88,121.1,51.68,49.5,1.8,8.93,14.0,18.73,0.65,55.45,1,0,0,0
136.5,31.25,34.45,735.94,92.7,51.65,51.25,4.65,11.45,14.43,23.28,0.53,52.33,1,0,0,0
135.25,33.25,34.05,736.11,74.67,52.33,54.5,2.7,8.5,12.85,16.43,0.5,46.18,1,0,0,0
128.25,27.25,33.25,735.64,51.7,52.45,53.25,3.4,10.52,14.58,20.98,0.5,49.0,1,0,0,0
129.5,23.75,32.98,735.94,36.08,52.43,53.25,2.08,10.65,16.82,18.67,0.6,46.7,1,0,0,0
123.75,21.0,33.4,735.81,19.12,53.23,45.0,2.52,11.38,17.48,11.9,0.55,48.85,1,0,0,0
131.75,24.25,33.15,735.94,7.67,55.43,46.5,6.22,24.6,36.73,10.9,0.78,26.38,1,0,0,0
148.25,28.5,32.93,735.9,7.17,57.58,41.75,10.28,35.23,50.45,11.62,1.17,12.03,1,0,0,0
174.5,39.75,32.62,735.79,7.12,59.42,43.25,9.15,32.38,46.85,14.62,1.37,9.85,1,0,0,0
164.0,37.5,33.12,736.16,7.17,59.1,43.25,3.38,19.9,32.27,11.35,1.05,12.33,1,0,0,0
110.25,23.0,32.77,735.9,7.05,57.98,43.0,1.95,12.68,20.77,11.3,0.77,20.35,1,0,0,0
79.75,17.25,31.52,735.71,7.07,58.42,46.25,2.22,11.65,18.55,3.53,0.4,25.55,1,0,0,0
212.5,11.0,31.23,735.97,6.97,58.9,46.5,2.02,7.65,11.28,2.12,0.38,32.5,1,0,0,0
501.5,16.0,30.93,735.54,7.03,61.15,51.25,1.7,8.8,14.0,7.5,0.4,31.15,1,0,0,0
59.0,14.0,30.62,735.71,6.9,63.38,47.5,2.7,9.35,13.47,3.52,0.38,30.42,1,0,0,0
60.25,13.33,30.82,735.99,7.0,65.28,47.25,1.62,9.12,14.65,2.7,0.4,24.7,1,0,0,0
62.25,9.0,31.43,735.79,7.3,65.75,37.75,2.02,10.18,16.0,4.27,0.37,20.32,1,0,0,0
61.25,19.5,30.0,735.9,20.75,64.28,46.5,3.12,12.77,19.18,21.07,0.43,15.22,1,0,0,0
78.0,24.0,30.35,735.83,52.3,62.05,48.75,4.55,11.78,15.23,17.98,0.43,21.8,1,0,0,0
90.5,25.0,30.97,735.97,72.83,59.0,51.5,4.07,11.25,14.9,19.98,0.47,30.17,1,0,0,0
102.0,29.5,32.15,735.88,105.4,53.55,56.5,4.05,10.75,13.93,19.15,0.43,36.27,1,0,0,0
130.0,32.75,33.05,735.6,286.08,51.05,55.0,4.0,12.07,16.6,20.45,0.5,43.48,1,0,0,0
133.25,31.25,33.95,736.01,323.62,49.58,64.0,4.68,14.75,20.6,21.3,0.5,55.02,1,0,0,0
157.25,37.0,34.35,735.83,222.75,48.38,71.5,4.45,15.5,22.3,13.4,0.55,58.15,1,0,0,0
144.75,32.5,34.35,736.01,106.22,48.53,77.0,5.42,16.58,22.78,13.1,0.5,58.7,1,0,0,0
140.75,28.25,34.38,735.83,87.35,48.8,81.75,3.45,13.58,20.25,16.15,0.5,65.83,1,0,0,0
138.75,30.5,34.2,735.96,74.58,50.05,76.0,3.05,12.2,18.3,15.05,0.45,70.15,1,0,0,0
136.25,33.5,34.27,736.11,53.83,49.42,79.25,3.33,13.45,20.15,14.38,0.5,66.4,1,0,0,0
137.25,28.0,34.53,735.73,42.55,50.52,78.0,3.85,16.38,24.9,15.63,0.5,63.5,1,0,0,0
128.75,24.5,34.48,735.75,21.2,53.17,77.25,3.85,16.38,24.9,15.63,0.5,44.22,1,0,0,0
128.5,23.0,33.73,735.96,7.67,56.1,79.5,10.12,35.58,51.33,16.98,0.78,23.48,1,0,0,0
135.75,23.0,33.52,735.73,7.2,57.12,46.5,14.15,42.23,57.72,13.9,1.02,11.1,1,0,0,0
152.5,23.25,33.55,735.96,7.12,58.42,24.0,16.15,43.72,57.5,12.32,1.17,8.43,1,0,0,0
145.75,23.5,33.17,735.9,7.15,59.33,94.75,4.53,25.52,41.15,14.38,0.9,16.67,1,0,0,0
125.0,21.0,31.25,735.9,7.07,56.98,38.5,1.8,13.4,22.48,13.8,0.67,33.32,1,0,0,0
104.5,19.5,30.92,735.97,7.1,58.0,45.5,2.12,13.93,22.85,13.07,0.5,22.12,1,0,0,0
92.25,24.0,30.75,735.67,7.03,57.62,42.75,2.45,11.43,17.72,11.07,0.4,26.6,1,0,0,0
96.25,23.75,30.45,735.81,7.03,58.38,42.75,1.9,6.7,9.6,15.2,0.4,32.67,1,0,0,0
66.5,21.75,30.12,735.81,6.95,60.07,41.0,1.77,6.77,9.98,8.35,0.38,35.4,1,0,0,0
57.75,17.5,29.9,735.82,6.9,61.38,43.0,1.85,8.05,12.3,4.35,0.33,30.7,1,0,0,0
64.5,16.5,29.6,736.18,7.3,62.0,49.5,2.45,8.97,13.1,2.57,0.27,26.88,1,0,0,0
68.75,20.75,29.48,735.84,22.55,62.45,53.25,3.0,9.88,13.95,2.1,0.4,27.07,1,0,0,0
73.0,28.75,29.77,735.94,56.23,61.6,51.0,4.47,12.25,16.17,4.48,0.58,26.67,1,0,0,0
91.75,28.0,30.45,735.86,82.4,57.22,52.0,4.97,12.32,15.55,3.57,0.6,33.48,1,0,0,0
106.25,27.0,31.07,735.92,106.55,55.1,52.0,4.55,12.62,16.77,3.57,0.62,40.65,1,0,0,0
118.0,26.5,32.43,735.56,261.0,50.33,51.0,5.85,14.05,17.45,2.43,0.7,48.0,1,0,0,0
123.25,32.5,33.45,735.66,314.3,47.85,66.0,5.0,15.85,22.08,6.53,0.7,63.02,1,0,0,0
120.0,28.25,33.42,735.79,231.95,48.05,69.25,4.83,16.23,23.15,15.32,0.47,66.13,1,0,0,0
117.25,29.0,33.33,735.92,116.85,49.1,69.5,4.4,13.67,18.93,20.63,0.37,58.4,1,0,0,0
120.25,30.0,33.1,735.92,88.8,49.67,72.0,3.37,13.3,19.9,15.17,1.23,51.12,1,0,0,0
122.25,29.25,33.27,735.71,83.62,48.55,82.25,3.17,12.93,19.45,12.0,0.5,52.2,1,0,0,0
110.75,19.0,33.2,736.14,63.15,49.65,69.25,3.73,15.57,23.58,11.93,0.58,54.8,1,0,0,0
118.5,22.25,33.05,736.01,42.2,49.65,57.5,2.2,10.73,16.77,12.07,0.57,58.42,1,0,0,0
114.0,22.25,32.73,735.81,21.22,50.27,48.0,4.58,15.03,21.23,11.18,0.4,49.73,1,0,0,0
109.25,22.25,32.4,735.97,7.65,52.0,63.75,5.72,25.07,38.45,13.18,0.5,29.43,1,0,0,0
133.0,32.75,32.12,735.88,7.12,56.15,94.5,18.38,45.52,57.45,13.93,0.67,9.75,1,0,0,0
159.25,40.25,31.88,736.14,7.17,57.28,39.5,7.17,34.9,54.55,14.68,0.65,9.85,1,0,0,0
136.25,30.0,32.0,735.66,7.07,54.5,46.75,2.15,17.97,30.45,11.65,0.42,20.88,1,0,0,0
121.5,30.25,31.67,735.97,7.0,55.25,47.0,2.55,12.0,18.65,12.57,0.27,26.3,1,0,0,0
100.75,21.25,31.45,735.86,6.97,55.22,48.25,2.17,10.0,15.45,22.02,0.3,32.03,1,0,0,0
109.0,19.75,31.15,735.77,7.03,57.05,46.25,2.27,10.47,16.15,22.77,0.35,28.4,1,0,0,0
125.75,21.0,30.8,735.9,7.05,58.42,43.75,1.6,8.5,13.5,26.1,0.4,30.32,1,0,0,0
65.75,16.75,30.45,735.84,7.0,60.07,48.25,2.2,7.78,11.22,21.52,0.4,30.25,1,0,0,0
59.0,12.75,30.28,736.01,7.03,61.62,51.5,1.57,8.38,13.35,19.7,0.38,26.2,1,0,0,0
61.0,13.25,30.2,735.81,7.2,61.75,51.75,1.93,9.7,15.2,17.07,0.4,23.7,1,0,0,0
70.0,16.25,30.45,735.71,20.43,61.83,53.75,3.2,10.92,15.62,23.25,0.35,21.77,1,0,0,0
76.75,14.5,30.35,735.96,52.1,60.62,53.75,2.85,9.88,14.17,24.65,0.38,26.9,1,0,0,0
75.0,17.75,31.05,735.71,77.72,57.23,59.25,4.67,12.12,15.65,23.65,0.3,32.38,1,0,0,0
94.5,20.75,32.35,735.71,96.62,52.67,56.5,4.02,11.73,15.9,24.9,0.22,38.15,1,0,0,0
110.0,16.75,33.42,736.07,291.68,49.42,67.5,4.58,13.72,18.75,24.73,0.33,43.0,1,0,0,0
119.0,24.5,34.15,735.9,323.48,47.6,64.5,6.2,15.5,19.6,25.87,0.37,50.4,1,0,0,0
131.75,24.75,34.42,735.69,214.65,47.6,76.5,3.95,15.22,22.53,19.45,0.4,58.43,1,0,0,0
140.25,30.25,34.27,735.71,105.9,48.1,77.25,4.08,13.95,19.95,20.33,0.4,66.1,1,0,0,0
133.75,30.25,34.25,735.79,95.88,47.7,84.0,4.0,13.9,20.02,20.82,0.3,60.12,1,0,0,0
138.0,26.0,34.0,735.82,77.35,48.08,69.5,3.3,12.65,18.73,17.1,0.38,56.92,1,0,0,0
132.0,20.75,33.95,735.73,51.3,48.52,78.0,3.33,12.57,18.55,17.35,0.4,61.0,1,0,0,0
124.75,24.0,33.65,735.92,35.33,50.28,77.25,2.7,16.32,26.52,17.07,0.4,63.02,1,0,0,0
133.75,28.0,33.15,735.88,15.53,53.47,86.25,4.95,22.38,34.45,15.35,0.5,43.7,1,0,0,0
147.0,33.0,32.83,735.88,7.22,54.45,85.5,6.92,28.88,43.68,18.07,0.58,26.57,1,0,0,0
151.0,36.5,32.58,736.07,7.17,55.53,74.25,6.72,30.58,47.15,19.23,0.67,19.32,1,0,0,0
142.5,27.75,32.55,736.01,7.1,56.15,81.5,8.52,31.07,45.38,16.88,0.65,18.9,1,0,0,0
145.5,27.5,32.3,735.88,7.07,60.33,124.25,18.28,45.2,56.98,17.05,0.7,10.62,1,0,0,0
172.25,36.25,32.02,735.9,7.1,62.2,69.5,5.03,28.8,46.42,20.53,0.67,13.42,1,0,0,0
160.5,32.75,32.05,735.84,7.03,62.65,50.0,2.25,20.85,35.73,12.57,0.5,14.47,1,0,0,0
150.75,34.5,31.97,736.05,7.1,57.7,41.0,1.62,10.6,17.45,14.27,0.43,29.1,1,0,0,0
94.0,22.25,31.6,735.79,7.05,57.87,45.0,3.0,9.6,13.5,12.3,0.4,29.5,1,0,0,0
76.25,16.0,31.32,735.99,7.1,58.8,38.75,1.85,8.68,13.55,12.28,0.4,25.5,1,0,0,0
65.5,12.75,31.17,735.9,7.05,58.9,42.5,2.1,7.55,10.95,12.78,0.4,28.65,1,0,0,0
60.0,12.25,31.08,736.14,7.35,59.85,41.5,2.12,8.2,12.08,9.53,0.4,25.35,1,0,0,0
68.75,14.75,31.18,735.88,19.85,59.7,44.0,3.23,9.47,12.88,17.7,0.35,23.92,1,0,0,0
76.25,21.0,31.8,735.81,54.9,58.7,43.25,2.92,9.65,13.58,19.43,0.4,27.22,1,0,0,0
78.0,22.5,31.83,736.18,93.45,56.65,48.5,3.82,9.55,12.12,17.4,0.4,32.2,1,0,0,0
99.25,19.75,32.93,735.98,97.6,51.45,58.25,3.1,9.1,12.28,19.25,0.4,41.68,1,0,0,0
123.75,24.5,34.4,735.77,297.5,48.68,68.25,3.4,9.72,13.03,19.9,0.4,47.7,1,0,0,0
117.75,22.0,35.4,735.83,326.2,47.0,72.5,4.05,11.35,15.12,20.53,0.4,51.43,1,0,0,0
130.0,18.75,35.5,735.81,210.15,47.08,76.5,2.23,8.55,12.7,25.25,0.4,66.32,1,0,0,0
133.25,19.0,34.83,735.86,99.3,46.65,86.25,2.33,9.7,14.62,26.2,0.4,61.23,1,0,0,0
132.5,21.5,34.17,735.73,100.05,47.48,82.75,2.3,8.17,11.82,26.07,0.33,65.62,1,0,0,0
127.25,21.25,33.9,735.96,75.47,49.12,85.0,3.83,11.45,15.7,27.18,0.32,66.28,1,0,0,0
127.25,22.75,33.88,735.86,47.22,48.58,87.0,3.55,10.55,14.45,28.62,0.35,65.88,1,0,0,0
132.5,20.25,33.38,735.84,33.42,49.08,77.5,3.05,11.93,17.65,26.37,0.37,57.62,1,0,0,0
131.0,31.75,32.7,735.99,15.7,50.98,71.0,2.62,16.02,26.15,12.88,0.4,46.92,1,0,0,0
140.0,27.0,32.45,736.11,7.15,53.85,77.5,3.68,24.27,39.97,13.3,0.47,24.62,1,0,0,0
144.0,26.25,32.82,735.75,7.1,57.77,78.25,7.2,28.15,41.85,12.35,0.6,23.7,1,0,0,0
155.0,33.0,32.52,736.05,7.15,58.75,38.75,6.27,28.72,44.32,10.78,0.6,14.95,1,0,0,0
149.75,33.75,32.73,735.94,7.1,60.05,54.0,4.0,24.57,40.08,10.78,0.6,16.5,1,0,0,0
145.25,32.5,32.65,735.88,7.03,62.27,124.0,2.9,18.9,31.02,11.63,0.53,20.85,1,0,0,0
179.5,23.25,32.32,736.2,7.05,64.22,85.0,1.75,15.27,26.07,21.98,0.45,22.82,1,0,0,0
231.75,27.0,32.33,735.73,7.07,64.47,43.0,2.38,13.35,21.47,24.88,0.4,34.3,1,0,0,0
152.0,29.75,32.2,735.81,7.1,65.98,51.75,2.7,11.5,17.5,29.2,0.4,24.05,1,0,0,0
166.75,34.25,32.1,735.82,7.05,60.73,54.0,2.48,11.03,16.9,24.77,0.4,21.82,1,0,0,0
102.75,20.5,31.9,736.01,7.0,58.38,46.0,2.5,9.4,13.78,25.57,0.4,28.18,1,0,0,0
73.75,14.75,31.62,735.67,7.45,58.35,56.25,2.1,10.62,16.75,23.6,0.37,23.45,1,0,0,0
70.0,20.5,31.48,735.94,20.12,59.47,50.75,2.08,10.3,16.2,19.05,0.3,24.35,1,0,0,0
73.5,22.0,31.75,735.9,53.68,59.23,47.75,3.72,11.97,16.77,21.07,0.38,26.5,1,0,0,0
89.25,24.25,32.48,736.13,93.08,56.05,59.25,4.47,14.57,20.42,21.28,0.4,36.62,1,0,0,0
110.5,31.0,34.0,735.83,99.35,50.27,64.0,4.2,16.0,23.57,19.9,0.4,49.5,1,0,0,0
122.75,31.0,35.05,736.05,291.73,47.25,77.5,4.08,15.07,22.1,24.52,0.38,60.65,1,0,0,0
118.5,31.0,35.77,735.84,323.6,45.78,76.5,4.15,14.35,20.62,29.2,0.3,71.43,1,0,0,0
136.25,31.0,36.2,735.88,205.05,45.3,73.0,3.48,15.98,24.73,23.95,0.5,65.38,1,0,0,0
113.0,31.0,35.95,735.66,105.53,46.3,81.75,2.98,13.32,20.48,19.12,0.5,76.25,1,0,0,0
117.0,31.0,35.92,735.77,91.95,45.77,78.0,3.0,11.92,17.88,20.5,0.5,72.58,1,0,0,0
132.0,31.0,35.5,735.62,78.28,46.83,73.25,2.62,11.47,17.57,20.15,0.5,64.22,1,0,0,0
138.0,31.0,35.45,736.09,48.95,47.48,88.0,2.65,13.12,20.6,17.45,0.5,61.65,1,0,0,0
132.75,31.0,35.15,735.75,32.25,48.08,77.0,3.1,15.68,24.72,18.2,0.5,52.27,1,0,0,0
142.0,24.0,34.72,735.82,14.8,50.2,73.0,3.17,20.95,34.52,17.27,0.4,41.88,1,0,0,0
140.0,27.0,34.32,735.88,7.12,53.82,64.25,3.5,27.95,47.15,18.4,0.53,29.78,1,0,0,0
153.5,35.25,34.2,735.69,7.0,56.3,67.25,7.15,32.62,50.42,16.35,0.6,19.9,1,0,0,0
158.0,36.0,34.12,735.83,6.97,57.88,65.75,7.33,33.1,51.05,19.1,0.6,17.2,1,0,0,0
158.75,42.0,34.12,735.9,7.03,58.4,65.0,4.03,24.95,40.7,17.15,0.53,23.9,1,0,0,0
157.5,36.0,33.85,736.03,7.07,60.2,115.0,0.93,15.7,28.07,17.97,0.5,32.75,1,0,0,0
142.0,44.0,33.77,736.07,7.07,61.68,184.75,1.45,14.45,24.97,15.8,0.4,35.45,1,0,0,0
126.5,39.25,32.4,736.03,7.07,62.15,173.5,1.75,14.98,25.48,15.68,0.33,32.0,1,0,0,0
123.25,33.75,31.48,736.16,7.07,62.62,94.25,2.0,17.4,29.6,14.7,0.3,29.4,1,0,0,0
116.5,35.33,31.3,736.12,7.05,63.25,36.0,3.92,23.18,37.52,11.83,0.3,23.73,1,0,0,0
121.25,43.0,31.3,735.92,7.05,64.6,86.5,5.7,27.25,42.45,10.8,0.3,11.32,1,0,0,0
153.5,53.0,31.23,735.94,7.5,65.75,38.5,7.17,28.17,42.05,14.9,0.33,8.27,1,0,0,0
166.75,54.5,31.22,735.98,20.1,65.68,50.5,6.17,21.82,31.55,13.2,0.4,12.08,1,0,0,0
168.0,50.25,31.57,735.64,51.67,64.15,47.75,6.15,21.5,31.0,13.15,0.38,18.15,1,0,0,0
174.0,53.0,32.2,735.81,91.3,61.3,66.75,4.5,19.62,29.95,14.32,0.55,33.55,1,0,0,0
179.5,58.25,34.1,735.81,107.72,53.08,93.5,2.98,18.0,29.33,15.5,0.6,50.5,1,0,0,0
186.5,53.0,35.12,735.99,286.4,47.62,75.75,2.65,14.2,22.65,16.82,0.5,65.6,1,0,0,0
159.0,44.25,35.45,735.88,261.53,46.7,92.5,4.0,18.4,28.3,16.82,0.5,65.78,1,0,0,0
162.0,44.75,35.23,735.94,169.0,46.97,96.75,3.98,17.23,26.27,16.48,0.4,71.02,1,0,0,0
159.75,48.75,35.53,736.31,107.35,46.23,101.75,3.98,17.23,26.27,22.03,0.4,61.05,1,0,0,0
150.75,60.25,35.6,735.73,87.12,47.07,96.5,3.98,17.23,26.27,23.05,0.4,70.0,1,0,0,0
150.75,60.25,35.7,735.45,80.5,48.4,105.0,3.98,17.23,26.27,22.3,0.3,105.9,1,0,0,0
144.0,52.0,36.2,735.86,42.95,51.1,115.0,3.98,17.23,26.27,32.9,0.3,105.9,1,0,0,0
135.0,22.0,35.55,736.03,34.75,52.3,107.75,3.98,17.23,26.27,56.23,0.3,67.25,1,0,0,0
136.25,23.75,31.33,735.83,15.53,54.9,118.5,3.98,17.23,26.27,19.6,0.7,59.2,1,0,0,0
140.25,30.75,31.25,735.54,7.27,56.43,102.5,3.98,17.23,26.27,13.7,0.67,36.17,1,0,0,0
144.75,40.75,29.88,735.81,7.3,58.75,91.25,5.95,32.65,52.25,15.62,0.47,27.48,1,0,0,0
155.25,50.75,28.57,735.83,7.1,59.55,76.75,4.18,27.07,44.55,10.3,0.5,39.92,1,0,0,0
151.5,40.0,28.33,735.75,7.15,60.35,59.0,2.38,24.03,41.55,5.57,0.45,36.8,1,0,0,0
144.75,45.5,28.0,735.96,7.12,61.35,121.75,2.2,26.02,45.58,4.73,0.5,30.75,1,0,0,0
134.75,44.0,27.8,735.79,7.15,61.23,62.5,1.38,22.48,40.18,11.53,0.5,47.45,1,0,0,0
125.0,44.25,27.62,735.81,7.12,61.7,52.5,0.95,18.93,34.15,11.35,0.4,49.6,1,0,0,0
127.0,47.5,27.4,736.01,7.12,62.6,55.0,1.7,17.8,30.9,11.4,0.5,50.05,1,0,0,0
133.75,50.75,27.3,735.66,7.12,62.92,99.75,2.75,18.65,30.9,8.55,0.5,50.15,1,0,0,0
137.75,47.25,27.25,735.71,7.05,63.95,68.0,1.5,20.12,35.62,7.28,0.5,40.25,1,0,0,0
148.25,70.75,27.12,735.75,7.32,66.35,45.5,2.58,17.3,28.52,6.37,0.5,30.65,1,0,0,0
166.25,61.0,27.07,735.66,20.77,68.9,51.25,7.78,26.73,38.35,18.15,0.55,12.53,1,0,0,0
181.25,73.75,27.72,735.81,54.28,65.25,48.5,5.8,26.05,40.08,19.77,0.62,17.95,1,0,0,0
198.75,80.75,28.43,736.16,83.4,59.67,55.75,2.33,15.05,24.78,16.23,0.57,45.48,1,0,0,0
242.75,70.75,29.6,735.38,106.62,54.8,83.0,1.7,14.72,25.05,15.75,0.58,72.12,1,0,0,0
382.0,73.25,30.5,735.9,246.4,51.17,108.75,2.72,15.8,25.58,16.43,0.6,102.75,1,0,0,0
201.0,68.5,31.1,735.81,276.0,48.65,101.5,1.9,13.78,22.95,16.37,0.5,114.85,1,0,0,0
184.25,101.75,31.65,735.71,223.72,44.85,96.75,2.83,15.43,24.62,20.32,0.53,112.28,1,0,0,0
194.75,86.0,31.52,735.84,116.15,45.62,117.5,2.75,13.65,21.43,21.45,0.43,108.38,1,0,0,0
175.5,68.25,31.05,735.83,90.03,45.58,99.0,3.02,13.57,20.88,13.2,0.5,98.2,1,0,0,0
141.5,44.5,30.43,735.9,74.35,47.52,101.0,2.7,13.4,21.1,13.18,0.55,98.65,1,0,0,0
150.0,48.0,30.15,735.86,48.15,48.25,110.75,3.18,16.5,26.15,11.73,0.6,88.43,1,0,0,0
143.25,37.0,29.75,735.9,30.5,49.17,104.5,3.25,18.12,29.15,8.43,0.6,86.4,1,0,0,0
140.25,36.75,29.23,735.88,15.27,49.38,94.25,2.88,23.55,39.82,14.62,0.53,72.43,1,0,0,0
137.5,24.75,28.67,735.96,7.2,52.42,90.25,5.95,38.75,63.73,15.07,0.75,39.83,1,0,0,0
135.75,25.5,28.32,736.07,7.15,54.65,72.0,4.22,38.35,65.7,11.7,0.8,29.62,1,0,0,0
141.5,49.25,28.1,735.56,7.25,56.38,69.75,3.83,40.88,70.95,13.08,0.88,17.68,1,0,0,0
166.5,55.5,28.0,735.71,7.23,57.35,132.0,5.1,39.48,66.4,8.8,0.82,17.68,1,0,0,0
189.25,64.0,28.0,735.75,7.28,57.98,166.0,11.2,49.88,76.6,6.37,0.8,17.68,1,0,0,0
273.5,65.75,27.85,735.6,7.25,59.8,149.5,6.6,41.15,67.28,20.7,0.65,17.68,1,0,0,0
397.25,65.75,27.57,735.94,7.25,61.42,167.25,5.97,37.15,60.65,21.45,0.6,17.68,1,0,0,0
180.25,74.75,27.58,735.6,7.17,62.25,196.75,2.9,26.1,44.7,22.7,0.5,3.4,1,0,0,0
190.75,81.25,27.3,735.66,7.28,64.6,187.75,3.7,29.15,49.08,22.2,0.58,2.9,1,0,0,0
204.75,119.75,27.4,735.79,7.2,65.53,202.75,4.7,32.12,53.3,19.82,0.6,3.3,1,0,0,0
193.75,112.75,27.32,735.81,7.25,66.22,127.5,28.7,53.08,55.83,22.23,0.63,2.7,1,0,0,0
214.75,93.0,27.18,735.81,17.5,65.75,87.0,50.8,71.95,57.35,14.25,0.95,2.7,1,0,0,0
228.75,75.25,27.97,735.71,50.77,63.23,150.75,41.15,70.25,68.97,13.9,1.0,2.7,1,0,0,0
289.0,111.5,28.95,735.83,91.05,59.6,105.0,7.82,35.4,54.55,12.82,0.8,2.7,1,0,0,0
264.0,104.0,29.95,735.75,113.48,54.25,113.5,3.88,26.73,44.35,14.32,0.7,2.7,1,0,0,0
216.25,88.25,31.15,735.94,261.75,50.05,122.75,2.88,22.13,37.2,14.22,0.67,49.5,1,0,0,0
224.5,93.25,32.02,735.94,304.27,43.83,113.5,2.05,15.12,25.25,14.07,0.53,65.72,1,0,0,0
168.0,82.75,31.95,735.77,223.28,44.7,135.0,3.38,17.8,28.4,16.1,0.5,78.38,1,0,0,0
178.0,68.5,30.7,735.69,73.05,49.92,143.5,3.97,23.3,37.7,15.45,0.65,63.9,1,0,0,0
191.5,72.25,29.77,735.99,68.6,54.6,130.75,2.5,23.33,40.03,14.52,0.7,63.9,1,0,0,0
205.0,69.5,29.9,735.69,61.3,53.1,128.75,3.23,20.73,34.0,12.88,0.67,63.9,1,0,0,0
221.5,65.75,29.95,735.94,51.02,51.83,100.0,2.38,17.88,29.98,9.72,0.6,63.9,1,0,0,0
182.75,60.25,29.82,735.88,36.88,52.6,113.25,3.52,22.32,36.5,10.93,0.6,63.9,1,0,0,0
173.5,73.0,29.57,735.64,25.12,56.2,135.0,3.7,30.8,52.25,16.97,0.8,38.97,1,0,0,0
211.5,96.5,29.1,735.96,7.53,56.27,145.25,21.27,59.15,78.67,18.38,1.1,19.18,1,0,0,0
205.75,92.25,28.65,735.83,6.97,56.97,158.0,7.33,42.8,69.25,17.35,1.08,29.5,1,0,0,0
189.75,101.75,28.43,735.77,7.1,59.7,141.25,14.25,52.42,76.78,14.8,1.18,10.5,1,0,0,0
205.25,79.67,28.07,735.73,7.15,60.62,138.0,11.62,47.75,72.03,14.93,1.08,2.65,1,0,0,0
