PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
36.0,20.0,23.95,991.7,3.33,83.85,198.38,8.3,31.0,45.7,5.4,1.5,18.43,0,1,0,0
19.0,17.0,23.57,991.75,3.4,86.63,131.32,2.23,19.72,33.68,6.28,1.42,26.07,0,1,0,0
22.0,18.0,23.55,991.75,3.5,88.07,115.85,2.92,18.3,29.98,6.28,1.4,19.73,0,1,0,0
24.0,20.0,23.57,991.92,3.42,89.0,131.18,7.4,23.77,33.45,6.5,1.48,9.68,0,1,0,0
35.0,22.0,23.8,992.55,8.57,88.48,131.35,23.17,38.83,37.52,7.22,1.65,8.32,0,1,0,0
45.0,23.0,24.43,993.1,44.98,86.38,122.08,26.5,44.68,43.33,8.5,1.85,11.22,0,1,0,0
56.0,38.0,26.98,993.62,142.25,72.55,185.78,27.95,49.58,50.33,8.67,1.88,17.62,0,1,0,0
63.0,39.0,28.02,994.15,169.9,65.1,137.38,8.6,31.15,45.35,8.2,1.8,36.2,0,1,0,0
73.0,39.0,28.85,994.12,138.07,61.25,117.7,4.97,25.82,40.9,7.83,1.8,90.0,0,1,0,0
73.0,41.0,29.73,993.72,136.47,57.7,117.47,3.07,20.93,34.65,7.35,1.8,126.38,0,1,0,0
81.0,45.0,30.18,992.75,101.1,55.28,121.9,2.25,17.82,30.12,7.0,1.7,140.65,0,1,0,0
67.0,38.0,30.62,991.7,85.67,53.2,134.25,2.1,17.25,29.2,6.83,1.65,145.7,0,1,0,0
61.0,30.0,30.77,991.12,126.75,50.7,132.43,2.08,15.93,26.7,6.83,1.6,146.45,0,1,0,0
56.0,27.0,30.85,990.65,212.88,50.2,134.93,2.55,16.0,26.23,7.15,1.6,141.47,0,1,0,0
61.0,31.0,30.12,990.4,82.7,53.83,122.98,2.85,21.52,36.1,6.85,1.65,104.2,0,1,0,0
64.0,25.0,28.55,990.38,13.5,59.68,109.47,4.88,36.83,61.72,7.27,1.9,39.7,0,1,0,0
80.0,27.0,26.3,990.7,3.52,70.85,111.52,42.8,77.5,80.15,7.33,2.55,7.5,0,1,0,0
105.0,39.0,25.27,991.1,3.57,78.83,120.5,86.97,113.15,79.65,9.45,3.3,7.1,0,1,0,0
143.0,55.0,24.85,991.33,3.52,83.25,113.55,140.8,157.43,80.07,12.05,3.9,6.75,0,1,0,0
174.0,73.0,24.58,991.43,3.4,85.75,129.88,133.32,149.32,76.55,14.72,4.03,6.15,0,1,0,0
172.0,81.0,24.23,991.17,3.38,86.78,128.15,100.07,119.75,72.12,15.4,3.75,5.45,0,1,0,0
161.0,86.0,23.95,990.88,3.35,87.35,130.25,62.62,86.72,67.2,14.77,3.3,5.67,0,1,0,0
143.0,84.0,23.7,990.58,3.33,87.6,131.55,35.4,61.92,62.12,10.75,2.55,5.88,0,1,0,0
135.0,88.0,23.4,990.25,3.35,87.55,127.3,19.38,46.58,57.83,8.85,2.08,11.8,0,1,0,0
118.0,77.0,23.3,990.08,3.38,87.6,119.88,11.8,37.4,52.1,5.3,1.8,7.58,0,1,0,0
106.0,72.0,23.15,989.98,3.4,89.27,122.62,9.6,33.25,47.7,5.92,1.75,6.0,0,1,0,0
91.0,63.0,22.9,990.15,3.43,90.73,124.95,14.33,35.25,44.22,6.25,1.7,6.07,0,1,0,0
92.0,62.0,22.9,990.63,3.5,91.75,119.35,23.07,42.45,44.35,6.73,1.62,5.65,0,1,0,0
94.0,63.0,22.88,991.32,8.8,91.9,122.2,21.5,41.3,44.75,6.75,1.6,5.7,0,1,0,0
97.0,66.0,23.85,992.1,48.02,86.5,114.65,44.7,63.12,50.15,7.1,1.85,7.15,0,1,0,0
136.0,74.0,26.2,992.6,142.52,72.15,103.1,23.27,46.3,51.17,7.57,1.67,18.35,0,1,0,0
125.0,74.0,27.85,992.98,189.87,62.88,120.75,6.75,27.5,41.35,6.1,1.58,58.45,0,1,0,0
112.0,55.0,28.85,993.18,181.25,56.28,116.6,3.47,20.12,32.55,5.08,1.48,102.77,0,1,0,0
105.0,53.0,29.62,992.65,126.42,52.0,112.32,1.98,15.15,25.48,4.75,1.4,133.28,0,1,0,0
104.25,49.25,29.97,991.7,94.57,50.75,118.43,2.75,14.15,22.45,4.65,1.4,152.65,0,1,0,0
110.0,46.75,30.05,990.68,89.15,48.62,114.78,2.35,12.65,20.23,4.67,1.3,158.7,0,1,0,0
115.25,45.75,30.27,990.2,106.07,48.08,115.0,1.15,12.43,21.57,4.9,1.3,162.0,0,1,0,0
112.25,42.25,30.23,990.0,185.95,46.45,119.58,1.0,11.95,21.02,4.72,1.27,142.53,0,1,0,0
113.0,34.5,29.57,990.0,77.62,47.85,120.17,1.93,15.15,25.52,4.6,1.35,116.2,0,1,0,0
126.0,38.0,27.27,990.15,13.0,58.1,103.67,11.88,43.85,64.2,4.83,1.7,32.12,0,1,0,0
144.0,45.75,24.98,990.6,3.52,69.53,123.32,84.65,110.77,79.05,5.72,2.52,6.62,0,1,0,0
169.25,55.25,24.4,991.27,3.52,76.08,118.42,158.22,169.2,75.5,8.53,3.47,6.45,0,1,0,0
194.5,72.5,23.95,991.85,3.55,79.68,134.7,191.2,197.32,78.05,12.12,4.0,6.6,0,1,0,0
205.0,86.5,23.45,992.38,3.65,84.27,108.65,223.47,220.25,71.22,14.28,4.3,6.18,0,1,0,0
207.5,92.25,23.25,992.5,3.52,86.9,129.33,272.85,261.93,74.47,17.8,4.9,6.53,0,1,0,0
210.5,105.0,23.25,992.6,3.48,88.67,126.53,249.17,236.17,61.97,19.4,4.97,6.12,0,1,0,0
195.25,104.5,23.05,992.58,3.5,89.72,121.3,192.05,187.45,57.9,15.72,4.12,6.15,0,1,0,0
187.5,102.0,22.67,992.38,3.5,88.38,122.83,108.62,119.7,58.42,13.2,3.23,10.6,0,1,0,0
180.75,100.5,22.25,992.32,3.55,90.2,121.5,103.6,113.4,54.4,8.0,3.0,7.2,0,1,0,0
185.75,109.5,22.2,992.42,3.52,91.85,123.38,76.17,90.9,54.1,8.75,2.6,6.42,0,1,0,0
191.75,123.5,21.98,992.85,3.55,91.97,120.55,40.85,61.5,52.85,8.47,2.05,6.0,0,1,0,0
186.5,124.75,21.95,993.33,3.45,92.07,116.6,55.27,72.35,51.15,7.6,1.85,5.62,0,1,0,0
193.5,124.75,22.12,993.95,9.28,92.05,128.97,64.47,81.03,53.53,7.5,1.8,5.8,0,1,0,0
206.5,126.25,23.23,994.63,49.88,86.02,120.22,72.48,91.92,61.75,7.53,1.95,6.88,0,1,0,0
222.0,123.25,25.82,995.15,139.4,70.55,93.05,29.0,56.4,61.6,7.03,1.67,15.1,0,1,0,0
216.25,118.75,27.8,995.27,182.7,59.72,117.97,11.03,40.12,58.53,5.93,1.6,46.9,0,1,0,0
211.5,110.25,29.12,995.23,177.88,52.6,117.1,6.38,29.48,45.62,4.2,1.55,108.3,0,1,0,0
217.0,103.0,29.9,994.52,152.65,47.82,123.12,3.45,19.15,30.77,3.65,1.4,157.07,0,1,0,0
201.25,100.5,30.23,993.5,126.5,47.08,118.27,2.17,16.05,26.8,3.73,1.32,165.25,0,1,0,0
191.25,104.5,30.43,992.48,108.78,45.9,120.78,1.7,13.28,22.35,3.25,1.15,171.45,0,1,0,0
165.0,81.75,30.57,991.75,121.72,45.12,123.07,1.85,12.65,20.92,3.05,1.1,163.45,0,1,0,0
153.5,69.25,30.55,991.22,186.17,44.83,120.0,1.27,15.1,26.5,3.65,1.1,156.47,0,1,0,0
154.5,66.0,29.77,991.02,73.4,47.0,116.22,2.9,22.5,37.88,3.52,1.2,126.6,0,1,0,0
186.0,81.0,27.82,991.07,12.72,54.73,126.72,12.07,49.75,74.92,4.48,1.62,41.55,0,1,0,0
211.25,83.75,26.32,991.35,3.45,60.25,132.55,58.97,99.05,95.95,5.75,2.3,6.07,0,1,0,0
234.25,92.75,25.62,991.83,3.45,63.42,126.63,75.9,112.45,95.12,7.33,2.65,6.45,0,1,0,0
241.5,100.25,24.83,992.35,3.45,68.8,133.23,80.08,114.8,93.05,8.15,2.88,6.7,0,1,0,0
259.0,120.75,24.08,992.45,3.48,74.57,129.55,101.75,131.4,91.15,9.62,3.18,5.62,0,1,0,0
275.5,136.25,23.6,992.38,3.45,78.35,133.9,95.58,120.32,79.82,10.53,3.08,5.9,0,1,0,0
258.0,141.5,23.23,992.27,3.48,80.72,128.7,73.95,98.58,72.05,10.03,2.9,6.17,0,1,0,0
241.5,145.25,22.9,992.08,3.4,82.8,128.55,53.45,80.35,69.23,11.65,2.77,5.53,0,1,0,0
225.5,144.0,22.6,991.85,3.45,84.22,127.35,47.4,71.5,61.62,11.88,2.55,11.1,0,1,0,0
217.75,150.5,22.12,991.88,3.5,86.5,120.98,32.7,55.5,54.2,10.1,2.3,7.12,0,1,0,0
218.75,164.0,22.05,992.1,3.52,87.85,119.93,25.15,50.42,56.22,9.9,2.23,6.65,0,1,0,0
226.75,174.0,21.9,992.32,3.58,88.57,124.28,29.33,51.67,52.28,10.1,2.1,6.45,0,1,0,0
234.25,170.5,21.87,992.58,3.55,90.05,122.85,59.05,76.6,53.43,10.47,2.1,5.85,0,1,0,0
229.5,150.5,21.7,993.17,8.32,91.8,125.88,61.77,77.08,50.23,11.0,2.1,5.38,0,1,0,0
229.0,150.75,23.35,993.9,43.65,79.78,114.88,50.98,76.05,64.8,11.6,2.18,6.67,0,1,0,0
247.5,156.25,25.62,994.62,131.75,67.2,96.62,17.0,41.95,52.7,10.75,1.98,27.4,0,1,0,0
241.5,156.0,27.15,995.0,168.83,60.25,108.78,6.52,31.12,48.58,8.6,1.95,69.08,0,1,0,0
245.25,148.5,28.68,994.95,163.43,54.5,108.48,3.58,27.05,45.4,8.55,1.85,121.45,0,1,0,0
229.75,126.75,29.75,994.3,127.12,50.45,116.78,2.52,17.12,28.38,7.6,1.65,169.85,0,1,0,0
183.25,97.5,30.27,993.45,98.72,47.3,115.4,2.22,14.78,24.4,6.9,1.52,189.35,0,1,0,0
164.5,83.25,30.53,992.55,93.55,45.7,123.05,1.65,13.55,22.92,6.5,1.48,196.73,0,1,0,0
161.75,78.25,30.85,991.9,99.33,43.97,115.75,2.2,12.6,20.32,5.35,1.42,190.32,0,1,0,0
139.0,68.5,30.68,991.7,185.52,42.9,119.4,2.0,12.15,19.77,5.53,1.42,169.32,0,1,0,0
140.25,65.25,29.98,992.0,71.33,46.83,128.25,2.2,20.62,35.58,6.4,1.55,134.3,0,1,0,0
154.75,70.5,27.32,991.88,11.85,58.03,118.8,12.27,53.6,82.05,6.25,1.93,31.3,0,1,0,0
171.5,79.0,25.33,992.1,3.42,69.0,133.18,71.22,108.15,94.15,8.15,2.75,6.95,0,1,0,0
219.25,96.25,24.5,992.55,3.4,76.05,136.6,137.35,159.28,88.98,10.72,3.7,6.45,0,1,0,0
271.75,120.25,23.93,992.8,3.45,81.4,128.08,240.03,245.4,93.35,15.67,5.02,6.3,0,1,0,0
315.5,149.5,23.7,993.22,3.55,84.43,118.35,298.7,289.93,87.12,20.75,5.75,5.7,0,1,0,0
319.5,162.25,23.4,993.4,3.52,86.03,118.03,319.98,306.05,84.95,23.05,5.78,5.67,0,1,0,0
272.5,154.75,23.27,993.17,3.5,84.05,121.12,218.28,221.42,81.92,22.9,4.77,5.38,0,1,0,0
242.25,136.75,22.82,993.1,3.52,83.08,126.12,130.58,148.75,79.62,14.47,3.15,5.53,0,1,0,0
230.25,130.5,22.42,993.22,3.5,86.28,121.4,120.9,135.7,69.85,11.45,2.95,11.8,0,1,0,0
211.75,130.75,22.28,993.17,3.52,87.88,120.85,122.7,133.7,63.0,8.4,2.8,6.9,0,1,0,0
221.5,130.0,22.3,993.45,3.55,89.78,117.6,116.05,124.2,55.62,9.33,2.65,6.12,0,1,0,0
235.75,140.75,22.02,993.73,3.5,90.62,119.45,97.15,109.4,56.67,9.72,2.32,5.98,0,1,0,0
236.0,149.0,21.8,994.08,3.52,91.7,120.7,89.12,100.57,52.5,9.43,2.18,5.5,0,1,0,0
234.0,159.25,21.65,994.65,8.12,92.0,122.28,96.65,105.47,50.12,8.82,2.18,5.53,0,1,0,0
250.0,163.0,22.57,995.4,41.2,87.4,131.62,98.3,106.97,50.7,9.03,2.15,6.38,0,1,0,0
264.25,165.25,25.88,996.05,153.07,68.35,119.55,33.25,61.67,64.78,8.47,1.9,13.02,0,1,0,0
276.5,175.0,28.3,996.38,144.62,59.27,123.85,18.5,58.83,82.3,7.35,2.02,33.95,0,1,0,0
303.0,188.0,30.17,996.4,149.27,54.75,129.8,12.07,64.25,102.25,6.85,2.2,75.6,0,1,0,0
316.25,186.5,31.75,995.83,139.75,48.27,119.2,4.57,47.88,83.25,6.3,1.93,151.32,0,1,0,0
246.0,135.75,31.8,994.92,115.2,45.0,134.62,2.38,27.0,47.12,4.75,1.53,151.32,0,1,0,0
166.0,92.75,32.33,993.85,94.78,40.35,119.17,1.5,14.82,25.65,3.33,1.1,181.75,0,1,0,0
108.0,58.75,32.42,993.23,93.35,40.75,133.25,1.75,14.03,23.65,1.9,1.12,197.1,0,1,0,0
114.0,67.0,31.75,993.17,103.42,41.5,152.97,1.45,12.82,21.85,2.15,1.05,175.1,0,1,0,0
114.0,67.0,30.38,993.38,57.9,47.95,134.38,2.27,24.93,43.3,2.95,1.23,111.15,0,1,0,0
196.0,73.0,27.5,993.6,11.2,60.0,120.5,43.38,90.5,103.55,4.47,2.25,12.4,0,1,0,0
201.75,79.75,25.78,993.88,3.65,68.28,109.35,120.9,156.32,108.15,6.85,3.2,6.22,0,1,0,0
230.5,103.5,25.3,994.3,3.55,72.2,126.5,167.02,191.57,104.42,9.6,3.77,5.45,0,1,0,0
274.0,118.75,24.9,994.73,3.6,73.67,136.4,172.95,192.48,97.2,12.47,4.02,5.75,0,1,0,0
303.0,135.75,24.47,994.88,3.62,76.33,121.85,179.1,192.77,88.07,13.85,4.3,6.2,0,1,0,0
320.5,149.0,24.02,994.85,3.52,82.0,119.97,283.85,278.5,88.35,16.78,5.43,5.8,0,1,0,0
341.25,164.0,23.7,994.9,3.57,83.5,113.25,257.57,252.7,80.03,19.9,5.3,5.6,0,1,0,0
299.5,163.25,23.48,994.7,3.53,83.57,113.5,197.38,199.55,72.68,16.52,4.28,5.5,0,1,0,0
298.75,163.0,23.17,994.58,3.78,81.9,116.55,154.23,165.8,75.65,14.4,3.38,11.8,0,1,0,0
295.5,167.25,22.85,994.33,3.6,83.12,124.7,99.4,122.3,77.2,8.3,2.4,6.38,0,1,0,0
271.75,161.0,22.82,994.25,3.6,79.6,124.97,73.92,97.62,70.2,7.9,1.93,5.5,0,1,0,0
249.0,159.25,22.5,994.17,3.6,79.62,124.47,44.85,71.05,64.75,6.6,1.52,5.42,0,1,0,0
248.75,163.75,22.52,994.47,3.6,78.7,123.9,41.8,67.2,62.25,5.4,1.4,5.18,0,1,0,0
255.5,166.25,22.33,994.92,7.67,79.58,125.58,48.2,70.72,59.12,4.67,1.45,5.67,0,1,0,0
257.75,164.75,23.25,995.62,38.0,74.82,106.93,47.97,69.65,57.38,4.98,1.52,6.4,0,1,0,0
278.0,160.5,25.4,996.23,141.6,65.55,107.15,21.22,47.62,56.93,4.47,1.4,23.23,0,1,0,0
276.25,166.0,27.42,996.52,139.73,58.35,109.12,8.32,36.65,56.12,3.6,1.37,72.75,0,1,0,0
264.75,151.0,29.07,996.27,136.88,51.22,114.78,2.73,25.62,43.95,3.2,1.18,145.8,0,1,0,0
233.25,114.5,30.18,995.58,113.18,46.77,119.6,2.35,17.98,30.23,2.73,0.95,179.97,0,1,0,0
185.5,78.75,30.82,994.43,79.6,43.33,127.35,2.1,13.97,23.02,1.1,0.77,185.95,0,1,0,0
146.25,54.75,31.47,993.0,67.77,40.63,121.5,1.97,11.33,18.23,0.65,0.63,176.4,0,1,0,0
108.25,43.25,31.6,992.25,82.88,38.95,122.6,1.75,10.0,16.12,0.65,0.6,157.62,0,1,0,0
93.0,30.5,31.43,991.85,169.4,39.7,125.5,1.32,10.72,18.15,0.5,0.6,149.45,0,1,0,0
105.25,37.5,30.57,991.67,62.65,43.25,123.55,2.55,21.1,35.75,0.93,0.75,113.8,0,1,0,0
140.5,52.0,27.88,991.65,10.77,53.12,120.95,12.3,50.12,75.5,3.08,1.2,27.17,0,1,0,0
199.25,75.75,25.48,991.8,3.45,63.38,125.68,67.25,99.2,83.42,7.55,2.05,6.62,0,1,0,0
234.25,88.5,24.9,992.1,3.4,67.85,134.35,85.5,116.6,88.25,5.52,2.5,6.38,0,1,0,0
268.25,107.25,24.6,992.35,3.45,70.08,124.3,96.55,126.23,89.4,6.6,2.85,6.0,0,1,0,0
305.25,126.75,24.2,992.35,3.45,73.25,119.97,115.75,141.77,87.8,8.0,3.15,5.88,0,1,0,0
311.0,145.25,24.0,992.33,3.43,75.3,124.47,103.12,129.98,86.35,9.85,3.0,5.7,0,1,0,0
322.75,163.5,24.1,992.12,3.43,74.53,133.53,72.25,102.13,81.17,8.5,2.47,6.32,0,1,0,0
318.5,157.75,24.52,991.95,3.43,70.55,126.65,29.9,63.05,72.82,11.15,2.38,5.68,0,1,0,0
341.25,181.0,24.57,991.75,3.5,69.05,119.93,20.75,55.8,73.15,11.78,2.18,10.1,0,1,0,0
353.25,201.0,24.5,991.58,3.52,68.55,100.5,29.3,64.1,75.9,8.6,2.0,7.33,0,1,0,0
335.75,181.5,24.43,991.4,3.57,68.08,106.03,16.77,51.3,70.8,9.57,1.95,8.28,0,1,0,0
345.5,189.75,24.32,991.55,3.55,68.03,100.72,16.58,50.33,69.2,9.93,1.95,8.03,0,1,0,0
345.75,199.0,24.05,991.97,3.48,68.97,117.8,13.02,46.58,67.65,9.8,1.87,6.67,0,1,0,0
326.25,188.0,23.8,992.58,7.2,68.82,119.92,10.57,41.35,62.0,10.22,1.8,8.0,0,1,0,0
307.5,167.75,24.38,993.18,40.08,66.67,108.83,24.9,55.67,66.55,9.3,1.85,9.35,0,1,0,0
311.5,149.75,25.95,993.65,120.35,61.6,104.03,14.43,44.8,62.1,9.05,1.7,27.05,0,1,0,0
307.0,139.5,27.5,994.03,140.57,57.33,103.1,5.72,28.6,44.95,8.55,1.58,78.1,0,1,0,0
295.25,127.5,28.85,994.12,133.38,54.12,110.83,3.85,23.25,37.9,8.23,1.52,116.68,0,1,0,0
283.25,118.5,29.93,993.38,125.43,51.15,116.45,3.15,20.12,32.98,7.42,1.48,164.28,0,1,0,0
266.5,101.25,30.63,992.25,93.35,47.67,115.85,2.02,16.7,28.2,7.08,1.32,192.87,0,1,0,0
245.5,91.0,31.1,991.23,93.83,46.3,121.25,2.0,15.1,26.25,6.4,1.3,192.87,0,1,0,0
225.75,91.5,31.35,990.53,83.15,43.95,108.22,1.43,14.0,24.12,6.83,1.2,192.87,0,1,0,0
199.5,80.5,31.25,990.3,133.73,43.23,112.05,1.05,13.2,23.2,6.67,1.15,192.6,0,1,0,0
174.75,68.25,30.5,990.18,58.28,44.73,122.8,1.67,16.8,28.98,7.95,1.18,159.1,0,1,0,0
164.75,62.5,27.57,990.17,10.62,56.2,114.6,5.72,35.7,58.25,6.92,1.53,60.75,0,1,0,0
164.0,64.25,25.02,990.33,3.52,68.35,93.35,51.77,88.53,88.1,7.23,2.2,6.22,0,1,0,0
217.75,84.75,24.03,990.75,3.48,77.22,121.78,188.3,201.38,89.92,11.6,3.83,5.9,0,1,0,0
302.5,121.75,23.82,991.05,3.52,80.6,115.6,249.38,251.6,90.78,17.15,4.8,6.17,0,1,0,0
314.25,137.25,23.6,991.1,3.43,83.88,153.9,290.6,283.62,88.4,21.23,5.5,5.73,0,1,0,0
300.25,141.0,23.4,991.25,3.27,84.43,214.35,330.8,312.68,80.83,24.27,6.03,5.72,0,1,0,0
291.25,150.25,23.08,991.15,3.48,87.32,129.3,403.15,367.48,72.78,26.1,6.9,6.8,0,1,0,0
337.25,180.5,23.1,990.85,3.33,89.2,183.82,457.48,408.48,67.0,24.15,7.28,6.52,0,1,0,0
307.0,184.5,22.82,990.72,3.33,90.9,185.38,404.57,363.4,62.92,23.95,6.57,11.8,0,1,0,0
273.5,172.5,22.65,990.53,3.22,92.02,161.9,432.4,381.3,54.2,18.7,6.9,9.03,0,1,0,0
288.0,169.0,22.47,990.52,3.38,92.0,102.8,437.65,386.32,55.3,21.23,6.72,8.95,0,1,0,0
273.0,167.25,22.17,990.52,3.08,92.12,223.85,287.1,259.7,47.83,21.17,4.95,8.38,0,1,0,0
243.0,150.75,22.12,990.7,3.15,92.17,236.35,242.17,219.32,41.15,16.9,4.15,8.5,0,1,0,0
242.5,152.5,21.75,991.2,6.83,92.1,274.2,137.52,138.0,48.4,13.32,2.5,8.18,0,1,0,0
282.5,183.75,22.35,991.97,42.4,92.18,260.85,163.32,164.8,59.15,11.85,2.55,9.15,0,1,0,0
337.0,202.25,25.52,992.73,141.55,78.58,212.95,149.4,162.4,75.58,12.5,2.67,9.48,0,1,0,0
349.75,187.5,29.88,992.95,168.75,50.88,135.8,39.38,79.28,88.95,9.42,1.58,16.23,0,1,0,0
289.5,131.5,31.0,992.42,250.42,44.27,246.53,11.6,45.83,68.55,6.0,1.2,69.8,0,1,0,0
310.0,141.75,32.42,992.1,148.35,41.45,323.15,6.62,46.47,77.22,4.28,1.3,134.43,0,1,0,0
345.75,167.75,32.85,991.32,111.03,38.8,313.35,4.15,34.62,58.9,3.73,1.0,180.9,0,1,0,0
260.75,128.0,33.0,990.52,99.12,37.45,304.4,2.53,23.52,40.4,1.72,0.55,182.2,0,1,0,0
198.0,91.25,33.08,989.75,96.8,37.95,294.8,2.25,23.55,40.95,0.55,0.58,169.73,0,1,0,0
206.25,92.5,31.8,989.17,95.2,42.05,269.85,4.3,37.67,64.38,0.77,0.77,124.75,0,1,0,0
226.25,103.75,30.25,989.35,52.78,48.38,184.05,13.03,63.53,99.32,1.15,1.23,35.8,0,1,0,0
254.75,113.5,27.73,989.62,10.23,57.08,174.48,85.2,131.32,116.4,1.62,2.58,6.5,0,1,0,0
325.25,142.75,26.45,989.95,3.02,63.15,269.75,154.8,186.05,112.25,5.8,3.83,6.15,0,1,0,0
398.5,167.25,25.77,990.73,3.1,67.12,265.35,179.47,206.65,113.42,10.62,4.6,6.1,0,1,0,0
396.0,179.5,25.0,991.05,3.12,69.6,253.35,163.65,194.83,105.92,12.9,4.22,5.8,0,1,0,0
360.25,179.5,24.23,991.7,3.07,73.58,250.9,200.57,214.6,96.18,12.48,4.33,6.53,0,1,0,0
363.0,180.75,24.45,991.88,3.05,72.88,266.32,211.4,213.65,92.75,13.2,3.67,6.45,0,1,0,0
323.25,165.75,24.3,991.7,3.02,70.55,267.9,115.4,135.85,78.5,11.7,2.3,6.27,0,1,0,0
268.25,152.5,24.02,991.8,3.12,72.8,262.6,94.32,118.62,78.28,11.62,2.77,6.83,0,1,0,0
264.0,157.75,23.47,991.85,3.1,75.83,266.2,56.93,85.48,73.53,10.27,2.4,12.2,0,1,0,0
237.5,149.5,23.75,991.7,3.15,73.95,270.53,20.0,53.4,69.7,6.3,1.9,7.73,0,1,0,0
226.75,144.75,23.25,991.33,3.17,76.35,265.27,10.88,44.72,67.47,6.22,1.9,7.82,0,1,0,0
217.25,144.75,23.17,991.53,3.2,77.22,265.53,8.32,40.85,63.95,6.2,1.88,7.72,0,1,0,0
219.25,147.5,22.8,992.1,3.2,79.7,252.9,26.7,55.2,62.8,6.45,1.92,7.05,0,1,0,0
224.25,149.25,22.55,992.55,6.6,81.72,236.85,63.97,85.0,62.1,6.88,2.28,6.35,0,1,0,0
233.75,150.75,23.35,993.27,39.75,79.85,266.05,71.72,91.45,61.97,7.72,2.4,7.28,0,1,0,0
268.75,157.5,26.2,994.03,127.35,64.67,268.25,39.8,71.88,74.17,8.05,2.4,12.48,0,1,0,0
316.5,164.5,28.38,994.5,189.9,53.42,205.8,17.05,51.33,70.25,8.1,2.2,47.23,0,1,0,0
289.25,138.5,30.38,994.38,245.38,47.2,181.25,7.67,38.2,59.98,6.38,1.95,93.3,0,1,0,0
256.5,116.0,31.3,993.82,134.92,45.1,312.23,4.95,35.35,58.72,5.43,1.8,122.38,0,1,0,0
247.0,106.5,31.45,993.05,106.85,44.27,314.12,6.0,33.1,53.0,6.55,1.65,149.22,0,1,0,0
212.75,101.0,31.9,992.1,103.7,42.78,318.6,6.7,46.95,77.9,5.17,1.6,148.62,0,1,0,0
181.5,88.25,31.95,991.33,95.87,42.62,304.93,5.03,40.12,67.62,2.88,1.58,142.8,0,1,0,0
181.25,86.5,31.6,991.0,91.75,44.05,296.35,6.6,48.35,80.8,2.68,1.65,114.78,0,1,0,0
193.5,89.0,30.05,991.4,48.2,51.05,149.33,12.95,67.17,106.5,3.08,2.05,27.4,0,1,0,0
235.0,96.5,27.75,991.4,8.88,58.83,202.8,51.3,92.45,95.12,5.53,3.08,6.82,0,1,0,0
281.75,114.25,26.4,991.6,3.0,64.45,260.45,82.27,116.28,92.62,8.2,3.72,6.15,0,1,0,0
293.5,131.5,25.75,992.12,3.07,68.47,257.35,128.25,153.32,92.03,10.95,4.72,6.42,0,1,0,0
342.25,150.75,24.95,992.5,3.08,73.33,268.35,165.55,182.4,89.28,13.57,5.32,6.43,0,1,0,0
338.0,167.5,25.2,992.65,3.05,70.22,272.95,127.8,148.43,82.43,15.55,4.35,5.5,0,1,0,0
300.0,165.0,25.05,992.68,3.05,70.05,271.8,80.62,109.85,82.65,13.77,3.4,5.78,0,1,0,0
273.5,160.25,24.35,992.68,3.17,72.85,234.35,47.35,77.05,72.45,12.03,2.7,6.25,0,1,0,0
240.75,155.5,24.65,992.73,3.38,73.27,194.72,56.98,82.1,67.05,10.2,2.67,6.15,0,1,0,0
260.0,162.5,24.37,992.47,3.15,75.65,276.4,73.2,95.2,66.68,10.57,2.85,12.8,0,1,0,0
288.75,177.5,24.15,992.23,3.25,74.75,242.72,43.8,70.7,65.9,5.8,2.6,7.85,0,1,0,0
252.25,175.5,24.05,992.2,3.47,76.62,186.7,49.05,70.9,57.85,8.0,2.67,7.8,0,1,0,0
259.25,182.25,23.73,992.03,3.32,76.55,264.32,26.05,50.28,54.55,9.0,2.38,8.75,0,1,0,0
241.5,175.25,23.45,992.33,3.45,77.15,295.77,40.27,62.12,55.05,8.03,2.38,7.7,0,1,0,0
211.25,157.0,23.22,992.95,7.45,78.75,221.1,56.78,79.28,62.5,8.03,2.48,6.75,0,1,0,0
203.75,141.75,24.73,993.62,47.4,73.53,238.1,39.52,86.55,101.87,8.22,2.12,8.3,0,1,0,0
218.25,142.75,26.27,994.45,84.53,66.8,219.12,50.27,99.48,110.3,7.7,2.33,9.75,0,1,0,0
294.75,175.5,27.6,994.92,144.5,59.85,216.38,31.65,90.7,121.97,8.03,2.42,24.77,0,1,0,0
328.0,175.5,28.85,995.1,155.12,56.5,157.43,18.57,82.88,127.1,7.65,2.48,47.03,0,1,0,0
323.25,171.75,30.5,994.2,150.97,51.23,173.95,10.02,70.83,117.72,7.5,2.4,113.17,0,1,0,0
345.0,172.0,31.23,992.85,126.62,48.67,271.55,7.77,62.9,106.35,7.38,2.5,165.07,0,1,0,0
323.0,166.75,31.02,991.65,117.58,50.18,244.32,5.5,62.6,109.27,6.7,2.4,174.4,0,1,0,0
323.0,161.75,31.2,990.75,103.38,49.12,283.7,6.0,66.5,115.85,6.53,2.32,150.0,0,1,0,0
265.25,134.75,31.05,990.25,88.15,49.08,236.45,7.02,71.1,122.82,5.8,2.33,114.27,0,1,0,0
227.0,119.0,29.77,990.27,45.7,54.1,135.55,14.57,94.4,155.28,5.85,2.65,43.67,0,1,0,0
