PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
222.5,34.67,30.07,977.58,234.8,60.03,257.45,29.22,56.67,27.6,4.6,1.15,8.28,1,0,0,0
308.0,36.25,32.2,977.75,417.75,52.12,273.95,24.62,46.15,21.52,4.27,0.82,11.32,1,0,0,0
250.25,30.75,32.78,977.88,335.03,49.88,277.23,10.4,26.18,15.85,3.83,0.67,17.38,1,0,0,0
201.0,32.75,34.65,977.62,601.35,44.75,283.6,13.35,31.12,19.12,3.67,0.73,19.57,1,0,0,0
248.0,38.5,35.07,977.38,607.25,43.3,299.43,12.18,28.55,16.57,3.93,0.72,22.12,1,0,0,0
244.75,32.0,36.02,976.85,624.55,41.22,292.95,9.18,27.3,18.43,4.2,0.73,24.45,1,0,0,0
248.0,35.75,36.1,975.92,399.68,42.05,297.05,8.05,29.47,21.45,4.38,0.77,27.85,1,0,0,0
256.5,37.5,36.42,975.15,426.02,41.67,311.08,8.53,25.93,17.23,4.27,0.73,27.43,1,0,0,0
247.0,36.0,36.3,974.58,280.02,41.82,312.02,12.4,37.08,24.65,4.22,0.8,27.38,1,0,0,0
256.5,38.0,35.2,974.1,117.97,44.55,288.15,13.2,45.0,31.83,4.12,0.93,24.83,1,0,0,0
280.5,43.0,33.58,974.25,26.75,50.38,272.43,28.55,73.33,44.95,4.75,1.2,18.73,1,0,0,0
309.75,44.0,32.25,974.73,4.38,56.32,257.8,45.6,105.05,59.85,4.93,1.88,6.35,1,0,0,0
376.0,56.75,31.45,975.2,4.35,59.93,249.6,108.1,161.07,53.08,4.1,2.28,3.58,1,0,0,0
393.75,54.75,30.75,975.83,4.67,62.25,229.62,79.78,124.65,45.07,3.48,1.65,3.3,1,0,0,0
266.5,41.25,30.27,976.17,4.33,64.1,271.38,58.7,96.65,37.75,3.6,1.5,3.45,1,0,0,0
213.0,36.25,30.07,976.3,4.3,62.65,268.4,26.23,58.82,32.67,2.7,0.9,3.75,1,0,0,0
128.25,27.25,29.5,976.2,4.58,63.4,258.18,12.9,38.58,25.7,3.43,0.65,5.58,1,0,0,0
94.5,22.33,29.12,975.9,4.65,64.0,260.32,4.45,28.33,24.0,3.43,0.6,8.3,1,0,0,0
78.75,17.0,28.77,975.52,4.6,64.55,265.6,4.8,28.5,23.7,4.4,0.5,8.57,1,0,0,0
72.25,17.25,28.15,975.3,4.85,66.42,263.1,3.75,20.23,16.35,3.7,0.53,8.38,1,0,0,0
72.0,18.25,27.57,975.65,5.2,68.17,254.25,7.35,22.9,15.57,3.7,0.43,7.82,1,0,0,0
76.5,19.75,27.1,975.92,5.7,70.68,253.95,27.88,56.08,28.12,4.07,0.75,3.05,1,0,0,0
117.5,22.75,27.53,976.47,35.88,68.0,245.75,39.4,60.75,22.2,4.15,0.95,4.45,1,0,0,0
181.5,25.0,29.1,976.95,147.38,58.92,253.07,28.87,49.03,20.25,3.6,0.67,6.1,1,0,0,0
206.5,25.0,30.68,977.3,257.95,52.12,270.35,22.93,40.1,17.75,3.93,0.6,8.3,1,0,0,0
214.5,26.25,32.35,977.67,443.27,47.47,274.0,16.5,32.88,16.35,4.0,0.58,11.35,1,0,0,0
236.75,29.5,33.58,977.93,407.58,44.45,275.12,16.05,33.75,17.4,4.1,0.57,14.2,1,0,0,0
222.25,28.25,34.02,977.9,634.05,43.22,273.73,10.2,29.52,19.55,3.87,0.57,16.85,1,0,0,0
222.5,28.0,34.73,977.55,640.62,41.67,276.6,12.2,28.25,16.12,3.67,0.53,18.8,1,0,0,0
186.25,25.75,35.75,977.17,624.62,40.2,282.2,11.65,29.25,17.77,3.75,0.57,18.62,1,0,0,0
193.5,28.5,35.58,976.45,344.9,41.25,271.48,11.35,30.1,18.7,3.52,0.55,20.95,1,0,0,0
204.75,29.75,36.05,975.85,424.45,41.5,275.5,10.62,31.68,20.88,3.63,0.58,20.6,1,0,0,0
203.5,29.0,35.93,975.4,283.43,40.85,279.93,15.32,40.4,24.83,3.03,0.67,18.98,1,0,0,0
200.75,25.5,35.08,975.4,130.0,42.95,272.75,12.02,38.85,26.73,3.12,0.7,18.35,1,0,0,0
243.5,33.75,33.52,975.38,31.82,47.65,259.98,44.5,88.18,44.15,3.45,1.05,7.77,1,0,0,0
311.0,37.0,32.3,976.0,4.8,52.32,241.47,74.55,123.28,50.95,3.87,1.95,6.1,1,0,0,0
333.5,41.25,31.35,976.3,4.3,56.75,247.93,75.0,125.12,50.65,4.7,1.7,3.95,1,0,0,0
314.5,44.0,30.85,976.75,4.28,58.85,251.73,56.88,97.65,42.17,4.68,1.42,4.1,1,0,0,0
267.75,37.75,26.8,977.15,4.28,59.1,244.0,27.85,62.88,35.08,4.22,0.97,5.3,1,0,0,0
168.0,29.25,29.85,977.2,4.35,59.03,252.95,20.35,52.67,32.48,4.07,0.73,5.77,1,0,0,0
129.25,29.75,29.38,976.98,4.28,59.33,252.4,8.82,35.85,27.0,5.0,0.53,7.07,1,0,0,0
87.0,19.5,28.7,976.88,4.28,60.25,259.75,4.85,25.9,21.2,5.1,0.53,6.7,1,0,0,0
65.5,17.0,28.27,976.8,4.47,61.1,253.7,7.5,20.7,13.4,5.3,0.4,9.88,1,0,0,0
65.0,14.75,27.7,976.95,4.62,63.42,254.12,8.05,28.53,20.47,5.13,0.4,7.12,1,0,0,0
68.5,17.5,27.33,977.3,4.8,65.02,254.03,5.53,24.77,19.27,5.0,0.53,6.35,1,0,0,0
76.5,18.67,26.92,978.05,5.6,66.88,242.5,9.75,30.97,21.35,5.22,0.53,5.4,1,0,0,0
108.75,19.0,27.4,978.3,38.4,64.5,254.85,31.0,56.97,25.8,5.25,0.82,4.08,1,0,0,0
157.75,24.0,28.95,978.75,151.05,58.17,254.93,33.4,54.97,21.88,5.4,0.8,6.25,1,0,0,0
191.5,29.0,30.35,979.07,258.9,52.05,256.2,31.0,50.52,19.25,4.4,0.77,9.0,1,0,0,0
223.75,29.75,32.17,979.38,441.38,46.93,257.55,27.88,52.12,24.62,4.2,0.75,11.05,1,0,0,0
282.75,35.5,33.4,979.35,401.85,44.12,272.95,19.28,39.7,19.32,4.2,0.67,14.85,1,0,0,0
210.25,28.0,34.17,979.33,666.3,42.3,274.2,7.62,24.85,17.45,4.1,0.5,20.02,1,0,0,0
207.5,27.0,35.35,978.98,707.6,40.32,279.38,11.0,28.55,17.43,3.67,0.65,20.85,1,0,0,0
194.25,26.0,35.95,978.47,668.32,39.83,283.0,10.45,27.5,17.23,3.88,0.62,22.15,1,0,0,0
187.0,29.0,36.35,977.65,356.27,39.92,283.97,11.5,29.95,18.95,3.92,0.6,21.7,1,0,0,0
189.75,28.75,36.67,977.03,423.27,40.52,275.77,9.9,30.65,20.62,3.87,0.6,21.85,1,0,0,0
187.5,27.0,36.35,976.55,290.95,40.7,277.23,13.42,38.58,25.25,4.1,0.67,20.1,1,0,0,0
178.25,23.5,35.5,976.43,140.2,41.9,278.88,7.03,28.75,21.55,3.95,0.7,22.07,1,0,0,0
182.25,25.0,33.88,976.4,35.3,46.4,271.12,31.23,69.15,37.23,4.4,1.05,14.32,1,0,0,0
241.5,34.0,32.65,976.75,4.75,50.65,296.45,35.55,79.55,43.65,4.57,1.43,9.65,1,0,0,0
261.25,37.5,32.25,977.25,4.17,53.23,300.85,59.73,108.18,49.55,3.93,1.77,8.18,1,0,0,0
304.0,48.75,31.38,977.55,4.25,56.97,245.47,79.55,135.4,55.9,3.95,2.2,3.45,1,0,0,0
352.5,49.25,31.3,977.57,4.08,57.08,253.35,40.62,85.67,45.12,3.6,1.67,4.0,1,0,0,0
246.0,40.0,30.92,977.58,4.3,55.48,248.35,12.32,38.67,26.0,2.87,0.65,8.35,1,0,0,0
127.25,27.75,30.47,977.38,4.1,55.38,248.1,5.73,24.9,19.23,2.83,0.45,10.88,1,0,0,0
100.5,29.75,29.67,977.15,4.53,58.35,256.22,7.53,28.88,21.45,3.1,0.55,6.3,1,0,0,0
111.75,34.5,29.1,976.95,4.67,61.52,259.32,7.0,31.7,24.6,3.8,0.5,5.48,1,0,0,0
103.75,27.5,28.67,976.75,4.7,63.3,244.38,8.18,33.25,25.07,3.37,0.5,4.6,1,0,0,0
131.25,38.25,28.35,976.7,4.75,63.38,254.82,5.88,29.7,23.75,3.2,0.53,4.38,1,0,0,0
137.0,37.5,27.88,976.7,5.5,63.8,254.55,11.9,33.98,22.08,3.38,0.62,4.45,1,0,0,0
123.5,30.5,27.87,977.12,40.35,62.4,253.35,21.98,44.35,22.48,3.3,0.77,4.88,1,0,0,0
150.5,24.5,28.98,977.4,107.0,57.58,260.73,30.75,55.25,24.07,3.67,0.7,6.18,1,0,0,0
171.75,28.75,30.48,977.45,239.38,51.93,270.25,23.8,45.88,21.67,5.07,0.67,9.3,1,0,0,0
226.75,29.67,32.43,977.57,415.97,46.3,267.93,23.07,44.93,21.53,4.9,0.7,11.93,1,0,0,0
294.75,32.0,34.1,977.65,442.23,42.7,269.3,15.27,37.93,22.8,5.3,0.67,16.07,1,0,0,0
203.0,28.75,34.47,977.55,503.3,42.1,281.45,6.2,18.7,13.2,5.3,0.67,17.38,1,0,0,0
170.5,28.0,35.78,977.08,686.95,39.55,284.0,12.3,25.2,12.9,3.0,0.17,22.47,1,0,0,0
162.25,28.25,36.23,976.25,605.62,39.45,283.0,3.53,19.3,18.67,3.33,0.2,23.7,1,0,0,0
169.0,29.0,36.62,975.43,320.7,40.08,269.23,9.07,20.12,10.98,3.3,0.22,21.6,1,0,0,0
183.25,28.33,37.15,974.67,406.22,38.85,278.55,3.52,12.7,9.18,2.87,0.2,20.4,1,0,0,0
151.0,25.67,36.92,974.15,310.85,38.7,271.68,7.85,20.62,12.43,4.2,0.27,17.52,1,0,0,0
174.25,24.0,35.9,973.65,145.35,40.3,270.8,8.12,21.03,12.95,4.6,0.47,16.27,1,0,0,0
209.0,28.75,34.55,973.88,39.65,44.72,251.23,15.8,35.25,18.88,5.32,0.93,12.7,1,0,0,0
287.75,36.75,33.08,974.55,5.38,49.7,232.25,33.2,59.18,25.52,5.57,1.65,4.93,1,0,0,0
360.25,47.0,33.12,975.12,4.28,49.7,242.73,38.68,65.08,27.03,4.27,1.43,4.4,1,0,0,0
339.5,49.25,32.42,975.35,4.03,50.7,284.02,12.22,29.47,17.3,3.62,0.82,6.5,1,0,0,0
203.75,36.25,31.8,975.35,4.05,51.97,257.8,14.5,31.83,17.32,3.25,0.77,4.92,1,0,0,0
164.75,30.5,31.18,975.1,4.17,52.7,274.55,6.8,18.05,11.27,3.07,0.45,8.03,1,0,0,0
113.0,27.5,30.68,974.85,4.25,53.07,274.12,1.85,10.07,8.22,4.77,0.38,10.15,1,0,0,0
88.25,22.75,29.98,974.6,4.67,54.45,266.25,1.38,7.8,6.45,5.15,0.4,10.0,1,0,0,0
91.0,22.0,29.25,974.3,4.75,56.85,257.85,2.8,14.6,11.8,5.5,0.4,7.53,1,0,0,0
79.5,21.25,28.57,973.85,5.1,58.25,260.0,2.2,8.9,6.73,4.93,0.38,9.47,1,0,0,0
80.5,19.0,28.07,973.92,5.25,59.9,251.32,1.35,7.55,6.2,3.87,0.3,8.35,1,0,0,0
82.75,18.25,27.7,974.2,5.62,60.38,259.0,3.0,10.62,7.6,4.17,0.4,6.95,1,0,0,0
103.5,17.33,27.65,974.65,35.77,60.42,254.22,10.35,19.9,9.6,4.12,0.45,5.53,1,0,0,0
141.25,22.67,29.17,975.1,148.85,55.5,264.48,11.7,21.25,9.68,3.97,0.5,5.83,1,0,0,0
177.75,27.0,30.95,975.35,258.65,49.47,271.35,8.32,16.2,7.75,4.43,0.47,10.78,1,0,0,0
211.25,24.25,32.42,975.57,451.67,45.7,272.18,4.15,10.9,6.75,4.62,0.4,15.53,1,0,0,0
220.75,24.75,34.12,975.58,395.9,42.5,269.7,6.6,14.68,8.1,4.5,0.47,18.02,1,0,0,0
185.0,23.5,35.3,975.25,671.9,39.7,275.5,4.95,12.1,7.02,4.43,0.4,21.0,1,0,0,0
183.0,24.0,36.1,974.62,704.62,38.03,291.15,2.57,8.13,5.53,5.07,0.4,23.38,1,0,0,0
166.5,30.0,36.65,974.2,662.27,37.8,302.43,6.03,20.87,14.93,4.85,0.45,24.58,1,0,0,0
165.25,29.5,37.15,973.55,337.57,38.88,290.3,11.2,29.62,18.35,4.92,0.43,22.58,1,0,0,0
176.25,28.25,37.17,973.0,348.5,38.72,319.45,9.9,29.73,19.92,5.27,0.47,23.82,1,0,0,0
177.0,29.25,36.92,972.38,258.73,38.3,291.68,11.1,32.95,21.7,3.83,0.5,22.32,1,0,0,0
173.5,29.25,35.42,972.25,105.43,41.83,292.52,17.02,45.85,30.0,3.33,0.62,19.3,1,0,0,0
202.25,29.75,34.0,972.45,25.48,45.9,339.73,48.1,98.17,50.85,3.73,1.0,10.2,1,0,0,0
234.75,39.0,33.12,972.53,4.55,49.3,346.4,34.45,78.92,43.75,4.3,1.02,14.12,1,0,0,0
218.0,41.75,32.6,973.4,4.75,50.98,263.75,16.45,56.07,40.1,3.77,0.97,13.22,1,0,0,0
234.75,43.5,31.78,973.95,4.7,53.62,232.95,61.03,116.45,56.2,4.17,1.43,4.6,1,0,0,0
309.75,49.5,31.8,974.33,4.7,52.77,241.83,37.55,76.68,39.22,3.77,1.1,6.75,1,0,0,0
234.5,41.0,31.25,974.62,4.78,51.72,249.17,6.47,29.35,22.9,2.97,0.43,11.07,1,0,0,0
102.75,27.25,31.07,974.75,4.8,50.65,274.55,2.55,19.73,17.18,4.5,0.33,13.25,1,0,0,0
82.75,22.5,30.2,974.8,5.08,53.02,255.35,3.17,20.42,18.12,4.62,0.35,10.1,1,0,0,0
84.5,23.67,29.32,974.47,5.1,55.83,250.6,3.4,20.9,17.6,4.1,0.3,10.75,1,0,0,0
76.25,22.75,28.6,974.12,5.3,58.2,262.88,3.3,26.07,22.77,4.03,0.4,7.25,1,0,0,0
83.75,21.25,28.23,974.33,5.58,59.75,259.17,4.3,24.18,19.95,2.63,0.4,7.55,1,0,0,0
89.5,21.25,27.95,974.83,6.53,62.17,241.12,9.25,34.17,24.55,2.35,0.45,4.6,1,0,0,0
112.75,30.0,28.17,975.42,35.7,60.32,247.82,18.52,40.62,22.23,2.7,0.5,4.85,1,0,0,0
151.5,33.75,29.55,975.8,148.35,55.53,267.25,20.8,44.42,23.3,2.97,0.5,6.8,1,0,0,0
149.25,30.25,31.12,976.12,265.18,49.83,273.23,12.95,31.4,19.55,2.53,0.4,10.78,1,0,0,0
145.25,23.5,32.62,976.68,459.7,45.52,274.12,5.62,20.55,14.95,2.38,0.38,15.6,1,0,0,0
171.0,27.25,34.23,976.88,364.62,42.42,279.52,5.88,18.18,12.38,2.5,0.37,19.05,1,0,0,0
178.75,24.5,35.2,976.85,683.35,39.95,288.1,4.03,18.7,14.65,2.9,0.38,21.98,1,0,0,0
172.0,25.0,36.47,976.47,711.83,37.4,286.55,6.63,22.48,16.57,2.97,0.4,22.3,1,0,0,0
195.0,30.75,37.27,976.1,667.15,36.55,284.93,4.75,20.35,15.27,3.32,0.4,24.38,1,0,0,0
204.5,28.75,36.17,975.55,367.07,37.75,296.12,3.7,16.35,13.93,3.57,0.38,28.05,1,0,0,0
188.5,28.25,9.23,975.08,374.35,38.0,326.88,10.65,27.32,16.38,3.3,0.38,28.62,1,0,0,0
189.75,37.0,36.88,974.75,258.82,38.6,332.15,9.95,27.8,17.62,3.83,0.4,28.48,1,0,0,0
188.75,34.33,35.7,974.55,113.15,39.65,300.9,6.1,27.32,21.15,3.65,0.47,23.23,1,0,0,0
194.25,34.25,34.12,974.75,25.68,45.17,310.43,10.95,42.92,31.77,4.05,0.62,21.23,1,0,0,0
217.75,37.5,32.85,975.25,5.15,49.2,331.4,20.2,64.88,45.23,4.83,0.93,13.18,1,0,0,0
222.75,36.5,32.88,975.9,4.53,49.75,349.15,8.6,33.1,27.92,4.07,0.65,18.23,1,0,0,0
197.5,37.5,32.12,976.6,4.8,52.25,347.8,15.4,52.65,37.25,3.83,0.75,12.17,1,0,0,0
212.0,37.0,31.47,977.1,4.35,55.48,258.23,16.52,58.0,41.75,3.85,0.87,7.55,1,0,0,0
230.5,41.0,30.98,977.33,4.65,58.95,241.7,18.6,64.72,45.95,3.63,0.9,3.45,1,0,0,0
217.0,44.0,30.5,977.5,4.72,60.75,246.5,29.28,70.07,40.9,4.27,0.82,2.95,1,0,0,0
199.0,44.5,30.05,977.52,4.98,63.22,244.72,13.2,48.05,34.62,4.68,0.65,3.7,1,0,0,0
194.75,45.75,29.75,977.52,4.53,64.68,272.45,5.4,25.8,20.6,4.9,0.5,4.0,1,0,0,0
165.0,40.75,29.7,977.73,4.4,57.5,274.73,2.47,18.68,17.52,4.47,0.38,7.0,1,0,0,0
106.25,26.5,29.45,978.1,4.5,54.6,271.52,3.75,17.25,13.75,4.53,0.2,9.18,1,0,0,0
88.0,22.0,28.5,978.65,5.5,58.05,245.82,11.22,32.9,21.75,4.53,0.43,5.72,1,0,0,0
116.5,25.25,28.3,979.2,34.33,60.08,253.15,31.23,57.88,26.23,4.4,0.67,3.83,1,0,0,0
163.5,35.0,30.0,979.5,146.48,54.03,261.9,33.45,60.5,26.88,4.53,0.6,5.25,1,0,0,0
179.25,32.5,31.5,979.9,257.35,48.32,277.05,22.55,45.12,22.7,3.77,0.5,10.43,1,0,0,0
191.25,29.25,33.27,980.23,444.02,43.85,280.62,20.18,43.27,23.98,3.53,0.53,15.0,1,0,0,0
242.0,39.75,34.9,980.4,363.9,39.73,304.2,9.62,32.23,22.68,3.75,0.5,18.0,1,0,0,0
180.75,31.75,35.85,980.38,669.98,37.7,301.95,11.2,31.4,20.93,3.6,0.43,20.12,1,0,0,0
166.25,27.25,37.05,979.97,706.55,35.6,320.55,11.23,27.6,16.47,3.8,2.1,22.15,1,0,0,0
159.0,24.75,37.65,979.1,668.42,35.58,299.62,6.38,24.7,18.52,4.8,0.72,22.85,1,0,0,0
160.25,25.75,38.35,978.27,336.95,35.53,313.82,5.03,23.7,18.52,18.93,0.85,21.85,1,0,0,0
183.5,31.75,38.53,977.55,390.35,35.92,311.1,9.25,28.03,18.88,5.4,0.78,27.43,1,0,0,0
188.75,35.0,37.7,977.0,272.77,36.48,340.62,10.7,30.27,19.8,4.47,0.8,26.1,1,0,0,0
194.25,37.0,36.3,976.85,101.4,39.03,342.05,6.57,30.02,23.4,4.58,1.0,21.5,1,0,0,0
206.25,33.75,34.75,976.95,24.88,43.67,330.65,16.32,51.58,34.73,4.8,1.35,17.25,1,0,0,0
222.0,33.75,33.55,977.55,4.45,47.55,326.42,37.6,90.97,53.48,5.13,1.97,11.45,1,0,0,0
247.0,37.25,33.33,978.35,4.47,49.08,345.93,27.43,69.25,41.92,5.07,1.52,14.78,1,0,0,0
233.25,41.25,32.97,978.97,4.92,50.67,260.55,8.57,47.5,38.93,5.05,1.52,12.12,1,0,0,0
212.0,42.5,32.08,979.35,5.7,54.33,95.53,10.45,50.55,40.12,4.75,1.53,8.82,1,0,0,0
214.0,42.75,31.45,979.12,5.15,56.38,288.15,4.13,37.88,35.17,5.03,1.25,8.03,1,0,0,0
196.5,39.0,31.38,979.27,6.28,57.57,190.88,1.5,32.1,30.63,4.77,1.1,9.53,1,0,0,0
173.25,39.0,30.73,979.1,5.67,59.45,228.08,4.12,30.4,26.27,4.58,1.05,9.8,1,0,0,0
166.5,41.0,30.45,978.85,5.25,60.42,258.48,86.0,134.4,48.6,5.5,1.9,4.4,1,0,0,0
209.0,48.25,29.97,978.82,5.68,62.32,261.75,62.92,107.0,44.3,5.73,1.62,3.62,1,0,0,0
204.25,53.0,29.75,979.05,5.92,64.78,246.1,22.02,58.3,36.35,4.7,1.17,3.48,1,0,0,0
173.75,55.67,29.4,979.27,6.35,65.4,262.18,30.0,63.73,33.73,4.38,1.23,2.68,1,0,0,0
189.0,53.25,29.65,979.75,32.75,64.45,242.78,39.92,71.25,31.05,4.0,1.37,3.95,1,0,0,0
218.0,46.67,30.73,979.98,116.92,57.05,254.12,42.0,71.9,29.88,4.27,1.18,5.1,1,0,0,0
237.5,44.25,32.6,980.02,244.6,50.15,266.05,33.25,62.92,29.93,4.47,1.1,8.95,1,0,0,0
285.75,45.0,34.5,980.27,432.4,44.77,247.55,17.15,49.25,31.95,4.45,1.2,16.75,1,0,0,0
228.25,43.5,36.05,980.25,359.35,40.73,271.73,16.15,44.15,27.73,4.77,1.07,26.35,1,0,0,0
227.5,39.0,37.5,979.8,638.92,37.17,309.05,8.28,28.25,20.7,4.93,0.97,32.92,1,0,0,0
218.5,39.5,38.15,979.2,676.8,35.9,324.85,4.2,21.58,16.9,4.8,0.93,36.42,1,0,0,0
207.5,40.5,38.98,978.6,671.92,35.4,319.38,5.47,23.85,18.55,4.32,1.0,36.33,1,0,0,0
208.5,38.67,38.77,977.62,305.3,35.55,323.5,4.0,20.62,16.55,4.8,0.85,32.12,1,0,0,0
191.0,36.75,38.1,976.68,334.15,37.28,328.12,9.18,28.75,20.02,4.87,0.9,33.45,1,0,0,0
198.25,34.75,37.75,975.98,265.4,37.5,325.83,5.95,29.2,23.38,4.73,1.0,36.77,1,0,0,0
202.0,41.5,36.5,975.67,109.7,40.25,333.45,7.53,30.8,23.4,4.25,1.12,39.9,1,0,0,0
202.5,45.5,35.12,975.92,24.93,44.38,339.17,9.62,41.8,31.85,4.45,1.3,34.92,1,0,0,0
204.25,45.0,34.0,976.55,5.03,49.0,344.57,15.5,45.7,31.3,4.57,1.38,30.82,1,0,0,0
200.75,46.0,33.38,977.12,5.17,50.65,353.0,3.15,24.43,21.27,5.27,1.3,31.5,1,0,0,0
188.75,44.25,33.05,977.78,5.5,51.9,183.27,7.35,34.98,27.55,5.43,1.42,24.8,1,0,0,0
188.0,44.0,32.58,977.98,5.78,53.42,182.25,3.77,29.05,25.25,5.85,1.27,25.33,1,0,0,0
174.25,40.5,32.0,977.83,5.55,54.35,177.12,3.9,22.22,19.43,5.83,1.0,28.12,1,0,0,0
159.25,36.0,29.98,977.55,5.88,56.9,241.95,2.47,19.38,16.98,5.43,0.93,25.82,1,0,0,0
165.25,41.67,30.52,977.12,5.7,60.4,233.2,3.82,48.83,45.07,5.57,1.27,7.1,1,0,0,0
191.5,58.25,30.0,976.95,6.02,62.83,230.85,3.2,45.9,42.8,5.6,1.2,6.35,1,0,0,0
191.75,70.25,29.62,976.68,6.17,64.9,233.95,3.55,45.4,41.8,6.03,1.2,5.68,1,0,0,0
181.75,58.25,29.4,976.7,5.85,68.05,257.3,15.8,55.08,39.33,4.4,1.27,4.1,1,0,0,0
188.5,57.0,29.02,976.97,6.55,69.2,254.95,25.38,67.28,41.95,4.03,1.45,3.42,1,0,0,0
196.75,60.0,29.32,977.45,36.65,66.12,271.98,74.17,121.38,46.72,4.58,1.7,3.3,1,0,0,0
246.75,65.25,31.07,977.75,113.3,60.6,277.1,53.4,103.72,50.33,4.7,1.6,4.62,1,0,0,0
323.75,78.25,32.95,978.2,190.5,52.93,246.03,42.48,99.3,55.93,4.03,1.83,10.0,1,0,0,0
410.5,85.0,34.17,978.38,307.33,48.08,255.6,13.35,49.25,35.95,3.5,1.27,24.9,1,0,0,0
304.5,62.25,35.12,978.4,278.12,44.75,254.58,11.0,44.98,33.98,3.45,1.33,36.0,1,0,0,0
314.5,64.75,37.65,977.9,616.08,37.42,336.7,4.72,33.33,29.2,3.6,1.25,49.2,1,0,0,0
250.0,60.25,38.02,977.1,607.48,36.0,311.75,5.57,25.4,19.98,4.2,1.02,50.35,1,0,0,0
218.5,56.75,38.62,976.2,564.95,35.38,336.88,5.02,23.65,18.53,4.62,0.97,44.55,1,0,0,0
213.0,51.75,39.12,975.3,364.65,35.05,324.32,10.4,36.65,25.8,4.53,0.97,36.67,1,0,0,0
230.5,48.0,38.48,974.45,357.6,36.67,319.9,6.55,25.92,19.38,4.57,0.9,38.95,1,0,0,0
206.5,47.0,37.42,974.08,259.98,38.27,346.88,4.67,22.1,17.27,4.6,0.93,39.95,1,0,0,0
189.75,44.5,36.35,973.65,114.67,39.08,345.62,3.9,20.88,17.12,4.17,0.67,36.48,1,0,0,0
181.5,46.5,34.77,973.82,23.57,43.35,350.1,2.33,19.12,16.8,4.1,0.9,40.25,1,0,0,0
185.25,48.75,33.83,974.5,4.25,45.08,351.12,2.75,26.68,23.85,3.8,1.08,35.15,1,0,0,0
191.0,53.0,33.02,975.25,4.25,47.92,266.38,10.75,56.42,45.4,3.1,1.6,20.45,1,0,0,0
209.0,56.75,32.88,976.05,4.67,48.98,6.6,3.8,42.75,39.12,2.77,1.35,24.27,1,0,0,0
186.75,50.5,32.65,976.4,5.38,50.25,38.38,2.7,42.38,39.65,2.72,1.27,21.23,1,0,0,0
173.5,50.75,32.75,976.38,5.45,50.95,104.7,5.62,51.5,45.95,3.03,1.42,16.18,1,0,0,0
169.25,49.0,31.55,975.8,4.58,54.6,182.82,5.2,41.33,37.48,4.1,1.43,14.25,1,0,0,0
159.0,55.25,31.42,975.83,5.72,56.48,126.52,6.47,53.03,46.73,4.25,1.42,8.5,1,0,0,0
148.75,55.0,31.17,975.52,5.62,57.1,115.85,6.2,70.5,64.3,4.4,1.4,8.93,1,0,0,0
145.5,52.75,30.65,975.45,5.83,59.65,138.52,31.0,97.03,66.17,4.8,1.58,3.4,1,0,0,0
179.75,58.0,29.88,975.27,5.0,61.55,242.92,75.45,138.38,63.0,4.8,1.93,3.3,1,0,0,0
212.5,79.25,29.58,975.7,5.6,64.03,222.68,77.7,125.8,48.15,5.03,1.98,3.7,1,0,0,0
270.75,113.0,29.73,976.33,27.5,64.62,220.58,89.1,134.97,46.22,5.28,2.5,4.33,1,0,0,0
311.75,102.5,31.47,976.65,111.25,57.0,239.45,71.65,123.47,52.05,5.0,2.17,4.3,1,0,0,0
318.0,87.5,33.08,976.88,205.42,50.75,256.18,25.15,79.83,54.22,5.27,1.7,9.2,1,0,0,0
348.5,89.0,35.17,977.12,352.0,45.0,250.0,23.48,76.85,53.65,5.1,1.58,22.98,1,0,0,0
472.5,101.0,35.85,977.27,277.88,42.6,263.72,4.97,47.02,42.2,5.0,1.33,46.32,1,0,0,0
269.0,82.0,37.0,976.75,438.75,39.02,294.15,5.05,41.0,36.02,5.0,1.3,55.15,1,0,0,0
250.0,75.25,38.0,976.33,394.32,36.55,265.4,3.35,26.95,23.65,3.57,1.07,57.62,1,0,0,0
220.0,61.25,36.2,975.6,135.12,38.67,179.03,5.43,22.15,18.22,3.47,0.83,47.95,1,0,0,0
197.25,55.0,35.2,975.23,99.75,44.27,80.6,5.57,37.25,32.15,3.5,1.23,36.25,1,0,0,0
215.75,63.25,34.38,974.35,91.4,48.1,87.58,8.58,47.3,38.52,3.5,1.47,32.2,1,0,0,0
251.25,72.0,34.15,973.58,70.85,48.75,172.53,17.8,74.12,56.25,3.37,1.57,30.4,1,0,0,0
318.75,79.5,34.2,973.63,68.75,48.8,130.55,10.93,80.45,69.57,3.33,2.08,21.8,1,0,0,0
322.25,75.75,34.7,973.95,42.27,46.88,20.58,2.43,36.2,33.75,3.1,1.27,30.35,1,0,0,0
224.75,56.75,33.02,974.38,5.65,51.85,105.38,10.12,65.85,56.03,3.0,1.88,20.25,1,0,0,0
246.0,75.75,31.88,975.35,5.47,55.42,112.52,12.47,72.15,59.62,4.37,1.98,10.88,1,0,0,0
243.25,81.0,31.25,976.25,5.47,57.52,109.35,11.0,69.58,58.6,5.03,1.92,7.0,1,0,0,0
219.75,77.33,30.85,976.5,5.6,57.08,120.88,8.22,63.6,55.42,4.93,1.8,7.75,1,0,0,0
