PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
170.5,56.75,30.82,976.03,4.6,66.68,82.95,9.0,11.4,2.4,4.8,1.4,1.67,0,0,1,0
141.25,43.5,30.48,975.88,4.55,68.12,88.45,6.55,10.32,3.73,3.98,1.5,0.4,0,0,1,0
127.0,51.0,30.23,976.17,4.55,66.75,81.42,7.25,11.98,4.7,3.5,1.5,0.4,0,0,1,0
117.75,50.0,29.98,976.25,11.75,68.12,90.68,7.02,14.08,7.05,3.7,1.52,0.4,0,0,1,0
125.75,49.25,30.05,977.23,80.03,70.1,72.5,8.85,17.77,8.95,3.93,1.63,0.1,0,0,1,0
177.5,64.75,31.05,977.85,222.38,68.85,63.3,10.98,24.43,13.45,5.25,1.95,7.0,0,0,1,0
247.25,89.5,32.62,977.92,397.92,62.12,63.27,9.57,21.38,11.8,8.4,1.9,4.07,0,0,1,0
222.75,83.25,34.38,977.98,571.17,56.15,63.08,8.05,18.12,10.1,5.95,1.8,4.07,0,0,1,0
214.0,77.75,36.2,977.98,696.75,48.97,62.9,6.38,16.45,10.07,5.33,1.85,6.3,0,0,1,0
230.5,77.25,38.5,977.55,780.75,41.67,62.88,7.35,19.38,12.07,8.2,1.92,8.8,0,0,1,0
250.75,78.5,39.92,976.7,817.15,36.47,88.83,7.88,24.62,16.72,13.1,1.73,58.1,0,0,1,0
276.0,80.25,41.25,975.67,776.85,33.75,18.32,7.1,17.55,10.45,10.22,1.7,85.2,0,0,1,0
292.25,82.0,42.38,974.58,667.55,31.25,19.07,5.82,17.05,11.18,10.0,1.67,85.2,0,0,1,0
298.0,84.0,42.8,973.5,492.38,28.5,18.42,7.72,18.03,10.28,9.35,1.62,85.2,0,0,1,0
302.67,80.67,42.1,972.8,297.85,28.05,167.55,7.35,17.85,10.53,9.82,1.62,85.2,0,0,1,0
296.0,80.0,37.57,956.6,131.97,31.52,218.67,7.05,20.52,13.45,7.5,1.73,92.63,0,0,1,0
285.0,80.25,38.88,972.75,34.65,39.05,310.88,7.27,21.93,14.65,6.63,1.8,69.83,0,0,1,0
298.75,87.25,36.8,973.08,5.07,46.6,311.1,7.42,29.38,21.88,8.48,2.35,36.47,0,0,1,0
361.0,112.0,33.88,973.53,4.65,56.12,313.02,9.6,41.33,31.73,10.53,2.97,9.17,0,0,1,0
341.5,132.0,32.33,973.9,4.65,61.65,312.9,12.58,54.33,41.82,16.27,3.33,3.2,0,0,1,0
337.25,134.5,31.8,974.3,4.62,64.45,313.12,20.52,69.8,49.3,16.12,3.45,5.8,0,0,1,0
342.0,123.5,31.6,974.45,4.62,66.18,313.5,58.27,108.88,50.68,10.03,3.83,14.88,0,0,1,0
353.25,123.25,31.17,974.42,4.62,66.97,313.9,65.65,113.72,48.1,8.73,3.7,14.03,0,0,1,0
364.25,131.5,30.88,974.25,4.6,69.35,314.35,70.7,111.7,41.08,15.5,3.38,14.03,0,0,1,0
387.75,143.5,29.9,974.05,4.62,74.65,314.6,41.8,76.0,34.1,12.0,2.9,14.03,0,0,1,0
336.5,142.5,29.32,973.98,4.6,77.33,314.73,30.32,61.27,30.95,9.7,2.67,45.4,0,0,1,0
336.5,159.0,28.77,974.2,4.57,80.8,314.5,20.88,49.25,28.38,8.3,2.5,16.7,0,0,1,0
359.0,179.25,28.12,974.65,11.05,84.43,314.45,20.4,43.92,23.5,8.97,2.5,12.77,0,0,1,0
364.75,186.75,29.9,975.45,75.28,76.92,314.68,19.2,39.5,20.3,8.83,2.5,11.65,0,0,1,0
393.25,177.0,34.38,976.45,229.28,54.25,312.85,22.1,58.58,36.45,11.7,2.42,12.05,0,0,1,0
430.25,141.75,37.4,977.1,423.95,36.5,311.18,13.9,53.8,39.93,12.9,2.27,3.17,0,0,1,0
430.75,135.0,39.3,974.03,598.8,29.23,327.0,9.65,32.58,22.88,12.07,1.98,1.9,0,0,1,0
392.25,107.75,41.85,977.2,733.88,22.02,178.55,7.6,21.6,13.93,11.4,1.75,1.3,0,0,1,0
327.25,96.0,43.45,977.58,835.58,16.82,12.9,6.82,14.87,8.07,9.35,1.38,21.95,0,0,1,0
217.67,57.33,44.58,977.05,875.62,14.0,24.02,7.28,14.53,7.15,8.2,1.2,50.77,0,0,1,0
195.0,46.0,45.05,976.42,830.85,23.55,259.62,6.9,14.57,7.67,6.35,1.12,58.5,0,0,1,0
252.0,45.0,45.2,976.0,755.6,24.6,135.8,7.0,14.7,7.6,5.8,1.1,58.5,0,0,1,0
252.0,45.0,45.1,974.65,467.85,26.0,159.95,2.7,10.3,7.8,6.9,1.9,32.95,0,0,1,0
252.0,45.0,44.62,974.4,345.3,25.9,175.48,6.58,13.18,6.6,7.0,2.2,51.0,0,0,1,0
201.0,50.0,43.77,974.32,158.65,23.18,171.62,7.47,18.42,10.95,6.03,2.32,57.2,0,0,1,0
209.25,50.0,39.68,974.53,37.9,33.95,172.57,7.57,25.33,17.72,4.87,2.6,36.95,0,0,1,0
247.75,54.75,33.73,974.95,5.2,57.7,171.18,13.45,50.25,36.8,4.85,2.67,6.67,0,0,1,0
296.75,74.5,31.85,975.45,4.62,72.78,170.53,37.1,89.38,52.33,5.62,2.67,1.43,0,0,1,0
324.75,93.0,30.9,976.0,4.65,80.9,170.25,83.5,133.88,50.12,6.43,2.67,8.73,0,0,1,0
357.0,103.75,30.73,976.15,4.65,86.18,170.25,149.78,194.17,44.35,8.1,2.67,0.9,0,0,1,0
406.5,117.75,30.3,975.9,4.62,87.97,170.58,186.1,225.88,39.85,8.88,2.67,2.48,0,0,1,0
380.25,115.75,28.95,975.62,4.68,96.03,170.5,207.2,242.57,35.65,8.75,5.35,3.08,0,0,1,0
356.5,115.0,28.92,975.4,4.67,96.03,170.5,261.2,293.93,32.55,7.38,5.3,3.8,0,0,1,0
375.0,121.0,28.17,975.33,4.65,96.03,170.55,229.0,253.5,24.5,7.9,4.1,3.9,0,0,1,0
295.5,110.5,28.2,975.47,4.62,96.03,170.58,231.95,261.4,29.55,7.5,3.88,4.78,0,0,1,0
322.0,134.25,29.38,976.3,4.65,90.15,171.9,234.88,262.57,27.52,20.02,3.73,59.05,0,0,1,0
477.75,250.75,27.77,976.8,10.9,92.3,172.05,156.95,181.98,24.92,23.8,3.27,52.67,0,0,1,0
575.75,334.25,28.12,977.35,75.2,92.3,172.1,118.35,148.38,29.93,20.3,3.1,34.42,0,0,1,0
549.5,298.25,33.15,978.1,215.95,79.27,172.17,84.0,129.22,45.45,19.52,3.45,39.4,0,0,1,0
510.25,260.75,37.65,978.6,412.12,46.15,172.42,48.17,87.87,39.57,15.2,2.23,41.35,0,0,1,0
361.5,138.25,39.83,978.92,598.85,40.05,174.38,25.02,44.8,19.85,8.35,1.55,42.23,0,0,1,0
317.75,87.0,41.65,979.02,740.38,37.12,176.5,11.6,26.62,15.1,8.73,1.45,63.95,0,0,1,0
329.25,79.0,43.42,978.85,834.35,34.17,177.6,5.82,14.85,9.03,5.83,1.3,80.33,0,0,1,0
298.5,63.5,45.0,978.2,845.8,31.8,189.4,6.9,15.0,8.13,5.93,1.3,94.2,0,0,1,0
315.25,57.5,46.5,977.35,794.45,27.45,177.92,6.5,13.93,7.4,5.3,1.18,83.03,0,0,1,0
244.0,42.0,47.08,975.7,676.32,23.47,180.07,7.67,13.4,5.72,2.95,1.02,54.12,0,0,1,0
265.0,34.0,47.12,975.72,527.25,21.18,193.07,5.6,14.0,8.5,1.98,0.95,39.2,0,0,1,0
321.0,30.75,46.2,975.4,367.85,21.05,187.75,7.7,17.77,10.07,1.48,0.9,38.08,0,0,1,0
296.0,38.0,43.4,975.1,99.2,30.75,209.6,8.25,23.68,15.43,3.0,1.15,29.17,0,0,1,0
302.0,43.75,40.2,975.4,35.95,47.6,204.5,9.32,33.08,23.8,5.1,1.67,26.62,0,0,1,0
379.25,87.75,35.7,975.75,5.07,73.65,206.03,10.0,42.5,32.52,26.75,2.25,26.9,0,0,1,0
440.75,138.25,34.05,976.1,4.57,85.15,208.22,14.45,61.05,46.65,140.7,2.95,26.9,0,0,1,0
410.25,129.75,34.07,976.73,4.62,86.48,209.55,26.02,77.38,51.35,29.27,3.25,66.47,0,0,1,0
396.25,127.5,34.17,977.08,4.6,90.85,210.2,36.73,91.45,54.78,11.83,3.3,20.85,0,0,1,0
395.75,120.75,33.53,976.7,4.57,98.6,210.32,25.52,75.9,50.38,10.05,2.85,40.9,0,0,1,0
365.5,114.5,34.02,976.5,4.57,95.27,205.07,26.95,72.08,45.1,16.0,2.58,43.8,0,0,1,0
389.75,125.25,34.55,976.15,4.57,97.1,202.1,34.15,72.92,38.85,67.2,2.62,43.8,0,0,1,0
455.5,163.75,32.6,975.88,4.57,97.1,201.8,31.1,58.2,27.1,55.2,2.5,43.8,0,0,1,0
426.25,172.5,34.42,975.98,4.55,61.07,201.9,26.9,49.92,23.07,23.73,1.95,65.5,0,0,1,0
330.0,84.25,35.52,976.12,4.53,41.73,204.0,16.55,26.25,9.72,5.38,1.15,23.7,0,0,1,0
261.0,36.5,35.22,976.8,10.88,40.58,171.93,12.95,22.15,9.2,3.1,1.15,13.03,0,0,1,0
342.75,54.25,35.17,977.45,62.85,43.33,174.77,12.18,24.77,12.6,4.63,1.23,9.1,0,0,1,0
389.5,65.75,35.52,978.05,121.48,44.85,183.08,12.65,25.7,13.07,5.4,1.4,7.7,0,0,1,0
456.75,86.75,36.18,978.7,164.75,42.55,181.43,13.08,25.45,12.45,5.73,1.48,8.85,0,0,1,0
540.25,85.75,36.83,979.05,233.08,39.62,198.2,13.83,27.88,14.07,4.72,1.5,10.85,0,0,1,0
672.25,103.0,38.65,979.1,528.88,35.23,218.18,13.02,28.18,15.15,5.65,1.52,15.3,0,0,1,0
735.75,100.25,40.42,976.62,766.1,30.78,168.5,9.12,20.82,11.8,4.17,1.4,28.88,0,0,1,0
772.5,90.0,41.78,978.15,745.17,30.27,179.5,8.9,15.95,7.03,4.77,1.25,39.62,0,0,1,0
668.25,82.75,42.73,977.6,711.42,29.5,146.28,6.43,11.15,4.7,4.4,1.23,46.3,0,0,1,0
575.5,79.5,42.52,976.7,482.95,30.52,142.65,7.17,12.2,5.03,5.15,1.22,48.88,0,0,1,0
537.25,81.5,42.43,975.73,350.33,30.93,155.9,7.05,12.05,5.0,5.28,1.22,51.88,0,0,1,0
497.25,80.5,42.4,974.98,273.03,30.35,155.9,7.05,12.05,5.0,4.1,1.23,49.33,0,0,1,0
465.25,74.75,41.32,974.5,139.85,32.25,155.85,6.73,13.77,6.97,3.58,1.33,45.52,0,0,1,0
465.0,79.75,38.97,974.67,37.9,37.68,155.75,7.67,23.3,15.6,3.43,1.53,28.62,0,0,1,0
470.25,83.25,35.8,975.22,5.1,48.15,155.7,8.92,36.7,27.75,3.55,2.15,9.97,0,0,1,0
515.0,99.0,35.25,976.17,4.62,60.33,138.9,18.77,49.08,30.2,5.8,2.42,7.63,0,0,1,0
614.0,102.25,32.95,977.35,4.57,93.97,11.45,7.73,19.28,11.53,5.38,1.65,12.35,0,0,1,0
677.5,77.75,30.77,978.25,4.6,93.97,17.12,6.25,12.5,6.2,5.4,1.37,16.5,0,0,1,0
438.25,53.0,30.18,978.83,4.6,93.97,19.77,6.58,13.5,6.9,16.02,1.3,19.95,0,0,1,0
177.25,40.25,29.52,978.58,4.6,99.8,47.22,5.88,9.02,3.17,2.63,1.2,16.97,0,0,1,0
97.0,28.5,29.95,977.8,4.57,92.0,41.85,6.6,10.75,4.12,24.58,1.2,35.4,0,0,1,0
77.25,27.25,30.25,977.22,4.6,85.25,1.17,8.0,10.0,2.0,4.2,1.1,20.75,0,0,1,0
74.75,27.0,30.2,977.02,4.57,85.6,1.08,7.25,19.2,11.92,21.2,1.1,18.53,0,0,1,0
84.5,26.5,29.7,977.4,4.6,90.93,1.1,8.03,22.25,14.22,18.47,1.18,21.93,0,0,1,0
89.5,33.75,29.23,977.95,10.6,96.5,1.1,7.0,14.3,7.33,7.92,1.2,17.82,0,0,1,0
98.0,34.25,29.7,978.75,69.38,98.9,1.2,8.9,18.88,10.03,4.0,1.23,12.55,0,0,1,0
129.75,36.75,31.03,979.65,189.05,96.0,2.12,8.75,18.17,9.4,4.5,1.38,13.6,0,0,1,0
176.25,35.75,32.95,980.3,348.85,88.23,8.68,8.07,17.65,9.5,9.25,1.5,21.57,0,0,1,0
217.0,44.5,34.6,980.3,518.15,81.17,50.85,9.38,17.9,8.53,4.93,1.5,26.1,0,0,1,0
226.75,47.5,36.97,980.15,646.5,66.87,52.23,7.97,18.23,10.27,5.53,1.58,37.88,0,0,1,0
293.25,55.0,39.17,979.85,726.27,53.9,51.55,7.53,15.3,7.77,6.55,1.5,60.43,0,0,1,0
358.75,66.25,40.38,979.12,748.67,49.95,125.1,6.38,14.68,8.3,6.9,1.55,85.75,0,0,1,0
390.75,74.0,40.8,978.33,675.77,47.65,129.75,6.35,14.37,8.03,6.95,1.65,99.5,0,0,1,0
420.0,77.5,41.42,977.48,594.1,46.05,133.82,5.95,13.4,7.4,6.42,1.6,99.5,0,0,1,0
420.25,78.0,40.62,976.65,443.77,51.1,147.4,6.38,12.28,5.82,6.95,1.6,89.62,0,0,1,0
389.75,74.25,39.53,975.48,288.4,55.6,145.0,6.8,11.95,4.9,5.92,1.55,70.15,0,0,1,0
370.0,70.0,38.55,975.93,136.72,59.65,144.97,5.27,12.07,6.78,4.45,1.55,61.22,0,0,1,0
344.5,62.5,37.38,976.23,35.6,67.9,144.9,5.92,14.92,8.95,4.2,1.63,48.2,0,0,1,0
333.75,62.0,36.02,976.8,5.1,75.1,144.85,6.12,24.0,17.8,8.25,1.65,28.18,0,0,1,0
345.0,78.0,34.95,977.47,4.6,85.65,144.8,9.07,37.3,27.5,16.52,2.12,13.5,0,0,1,0
353.0,91.0,34.4,978.05,4.6,88.43,144.8,7.97,32.5,24.48,42.9,2.0,14.22,0,0,1,0
351.75,95.5,33.95,978.55,4.6,93.58,144.8,9.05,33.65,24.6,45.75,1.95,19.35,0,0,1,0
359.0,101.25,33.65,978.7,4.55,98.53,144.8,9.83,30.3,20.47,16.3,1.87,6.77,0,0,1,0
346.0,101.25,33.33,978.78,4.53,98.53,144.78,9.12,24.8,15.67,11.9,1.75,11.25,0,0,1,0
282.25,91.5,32.77,978.95,4.55,98.53,144.8,8.1,19.05,11.2,24.2,1.72,9.0,0,0,1,0
271.5,101.0,31.18,979.2,4.57,98.53,144.72,13.6,32.0,18.7,10.0,1.8,4.02,0,0,1,0
284.75,107.75,30.95,979.17,4.57,98.53,144.75,10.0,22.15,12.22,10.23,1.73,3.43,0,0,1,0
226.75,81.5,31.7,979.58,4.6,98.53,144.75,9.85,21.83,12.0,7.43,1.6,2.65,0,0,1,0
206.0,77.25,33.0,979.7,6.03,89.03,150.9,10.5,25.57,15.02,9.0,1.52,17.33,0,0,1,0
248.75,70.5,33.8,979.83,31.93,69.0,119.9,8.2,19.65,11.47,7.47,1.37,9.4,0,0,1,0
243.75,53.5,34.78,980.4,175.35,68.25,94.6,11.9,34.62,22.7,6.28,1.72,10.1,0,0,1,0
292.75,81.0,33.75,981.33,356.8,92.45,22.45,9.18,22.0,12.8,9.2,1.88,13.32,0,0,1,0
324.0,103.0,36.45,981.7,525.92,72.93,68.8,8.6,20.33,11.7,13.5,1.67,27.12,0,0,1,0
274.0,75.25,38.9,981.7,655.55,61.92,68.82,8.12,19.02,10.9,27.88,1.65,53.95,0,0,1,0
285.5,86.75,40.33,981.4,719.6,53.23,68.8,7.42,16.82,9.43,20.8,1.5,70.55,0,0,1,0
359.25,73.0,39.08,981.58,665.12,62.05,38.45,6.45,15.05,8.5,7.73,1.52,53.08,0,0,1,0
614.75,68.25,37.6,981.17,547.03,69.4,328.53,7.77,16.37,8.57,3.75,1.37,41.17,0,0,1,0
420.75,58.75,37.6,981.17,547.03,69.4,328.53,7.77,16.37,8.57,3.2,1.35,33.0,0,0,1,0
300.0,46.0,37.6,981.17,547.03,69.4,328.53,7.77,16.37,8.57,3.2,1.3,33.8,0,0,1,0
300.0,46.0,37.6,981.17,547.03,69.4,328.53,7.77,16.37,8.57,3.2,1.2,40.53,0,0,1,0
243.0,59.0,37.6,981.17,547.03,69.4,328.53,6.6,21.15,14.5,3.5,0.92,44.48,0,0,1,0
243.0,59.0,35.05,978.8,21.8,79.2,270.05,7.03,20.88,13.9,4.2,1.0,34.73,0,0,1,0
252.0,53.0,33.73,979.08,5.3,80.6,269.48,7.3,24.88,17.6,7.2,1.55,22.23,0,0,1,0
276.0,53.0,33.08,979.6,4.6,79.72,269.32,7.9,29.2,21.27,10.85,1.38,16.57,0,0,1,0
213.0,48.0,32.58,980.0,4.5,77.1,269.28,9.32,35.75,26.38,31.9,1.52,17.57,0,0,1,0
207.0,68.0,32.23,980.2,4.55,81.65,269.15,10.58,39.88,29.32,83.65,1.73,49.77,0,0,1,0
213.0,67.0,31.6,980.17,4.55,87.2,269.1,10.65,38.27,27.57,53.77,1.42,22.68,0,0,1,0
197.0,66.0,31.6,980.0,4.57,86.2,269.15,8.53,25.77,17.23,8.57,1.28,13.43,0,0,1,0
152.0,50.0,31.27,979.88,4.6,91.6,269.85,7.43,17.92,10.47,4.75,1.1,17.5,0,0,1,0
136.0,56.0,30.17,980.22,4.6,91.6,270.77,9.2,23.7,14.5,6.6,1.3,12.35,0,0,1,0
168.0,73.0,30.73,980.2,4.6,99.9,281.77,7.4,19.62,12.2,5.25,1.23,10.8,0,0,1,0
172.0,58.0,29.72,980.38,4.62,99.9,288.75,7.2,17.4,10.22,4.88,1.18,9.92,0,0,1,0
164.0,67.0,28.55,980.78,11.47,99.9,294.27,9.0,19.97,11.02,5.22,1.3,3.97,0,0,1,0
200.0,74.0,29.85,981.25,74.67,99.9,308.42,12.3,29.9,17.58,5.2,1.37,4.95,0,0,1,0
223.0,78.0,33.42,981.72,206.07,95.53,271.55,11.82,32.67,20.85,5.8,1.78,5.92,0,0,1,0
268.0,83.0,35.45,982.2,380.93,84.0,269.18,8.53,23.82,15.3,5.55,1.68,22.23,0,0,1,0
246.0,77.0,37.08,982.15,534.75,77.42,269.72,7.45,23.17,15.78,9.5,1.82,47.7,0,0,1,0
327.0,97.0,38.72,982.08,644.8,71.75,269.77,7.88,21.27,13.4,7.87,1.85,65.9,0,0,1,0
326.0,96.0,40.77,981.53,712.27,64.22,269.75,5.8,18.93,13.12,9.67,1.88,85.67,0,0,1,0
350.0,92.0,42.1,980.67,760.23,55.3,268.23,6.68,15.55,8.85,10.3,1.85,91.0,0,0,1,0
312.0,80.0,43.08,979.52,686.03,50.8,265.98,5.95,15.35,9.35,9.62,1.9,91.0,0,0,1,0
327.0,79.0,43.95,978.4,570.88,43.95,276.8,7.05,17.88,10.78,8.38,1.85,91.0,0,0,1,0
355.0,74.0,44.5,977.38,447.58,35.08,293.12,8.58,15.9,7.35,5.03,1.43,79.72,0,0,1,0
345.0,63.0,43.33,976.75,286.43,44.62,349.1,7.62,20.38,12.78,7.05,1.57,81.0,0,0,1,0
388.75,87.5,41.1,976.4,126.4,64.12,265.17,6.47,19.8,13.37,9.43,1.77,92.0,0,0,1,0
389.0,94.0,38.98,976.12,35.35,77.0,90.5,6.92,22.6,15.68,8.9,1.83,74.32,0,0,1,0
393.75,95.0,37.52,976.3,5.12,81.45,5.12,7.75,38.6,30.73,13.6,2.18,43.08,0,0,1,0
443.5,108.5,36.4,976.5,4.5,85.9,4.93,8.07,35.35,27.25,75.47,2.17,56.45,0,0,1,0
399.75,112.25,35.23,976.88,4.55,93.08,4.75,8.5,35.17,26.67,77.05,2.3,38.27,0,0,1,0
343.25,107.75,33.85,976.88,4.6,99.5,4.75,8.8,36.88,28.02,28.4,2.3,15.42,0,0,1,0
325.25,103.25,34.05,976.62,4.6,97.2,3.58,9.97,39.48,29.6,55.17,2.12,20.05,0,0,1,0
352.75,105.5,33.08,976.5,4.57,98.45,2.18,9.03,30.6,21.57,13.3,1.9,8.07,0,0,1,0
287.0,87.75,32.65,976.1,4.6,98.45,0.85,7.45,22.6,15.15,6.12,1.72,10.5,0,0,1,0
231.5,76.5,32.13,975.9,4.57,98.45,0.85,8.3,23.9,15.5,6.7,1.8,6.1,0,0,1,0
242.25,79.0,31.88,976.07,4.55,98.45,2.9,9.25,24.95,15.7,6.0,1.8,5.05,0,0,1,0
231.0,72.75,31.0,976.4,4.55,98.45,4.05,9.12,26.05,16.97,5.73,1.8,5.18,0,0,1,0
223.75,73.5,29.92,976.95,10.78,98.45,4.0,11.38,29.7,18.32,5.72,1.88,7.92,0,0,1,0
244.0,79.75,31.55,977.55,69.88,98.45,5.33,13.95,38.57,24.65,5.73,1.93,9.32,0,0,1,0
306.75,92.75,35.1,978.12,183.65,93.47,19.2,14.73,43.45,28.62,9.53,2.12,10.5,0,0,1,0
380.5,122.75,37.02,978.45,351.48,80.0,11.28,10.9,39.02,28.15,14.6,2.23,7.65,0,0,1,0
446.25,138.5,39.5,978.65,507.23,66.52,10.38,8.93,39.03,30.05,12.23,2.25,31.15,0,0,1,0
488.25,138.75,40.4,977.95,584.52,69.72,10.12,7.75,33.05,25.33,29.62,2.5,31.15,0,0,1,0
570.5,175.25,41.8,978.22,643.15,63.23,14.38,7.0,25.95,18.92,20.83,2.38,31.15,0,0,1,0
540.25,155.25,43.02,977.58,671.75,54.55,12.1,7.8,22.18,14.38,15.2,2.05,31.15,0,0,1,0
480.5,129.25,43.43,976.65,591.5,47.47,92.17,5.95,16.68,10.78,10.8,1.73,31.15,0,0,1,0
412.25,100.25,44.15,975.7,518.15,43.1,345.1,7.03,16.35,9.28,8.52,1.63,93.33,0,0,1,0
374.0,92.0,43.85,974.75,318.73,39.32,336.35,6.52,15.05,8.52,6.9,1.55,82.68,0,0,1,0
365.0,78.0,41.85,973.63,126.7,25.82,332.9,7.07,23.2,16.17,10.65,1.68,65.3,0,0,1,0
359.0,83.0,40.78,973.7,75.7,24.85,330.25,8.15,31.12,23.1,5.6,1.6,32.73,0,0,1,0
320.0,61.0,39.55,972.77,27.07,27.08,328.6,6.65,34.73,28.12,5.37,1.97,34.27,0,0,1,0
417.0,82.75,38.02,974.35,4.67,25.57,321.2,7.33,24.35,16.98,3.3,1.45,29.18,0,0,1,0
867.0,65.25,36.4,974.45,4.28,28.08,322.83,33.42,67.8,34.45,5.33,2.12,5.22,0,0,1,0
514.0,77.0,32.47,977.85,4.25,48.55,95.15,13.18,34.38,21.25,3.33,1.6,7.0,0,0,1,0
893.0,91.25,36.27,976.85,4.28,26.93,182.28,9.18,22.6,13.45,2.35,1.25,16.5,0,0,1,0
349.0,65.25,38.1,975.57,4.42,20.27,283.0,5.3,8.45,3.15,0.6,1.0,31.35,0,0,1,0
503.0,75.0,36.33,974.88,4.3,25.27,284.85,6.35,14.8,8.35,0.8,1.05,23.83,0,0,1,0
458.0,84.0,35.52,974.2,4.4,28.0,287.48,8.05,18.43,10.42,1.0,1.05,11.4,0,0,1,0
327.0,67.0,35.3,975.23,4.43,27.73,330.35,7.6,15.2,7.7,4.0,1.2,14.4,0,0,1,0
523.0,106.0,32.65,974.97,4.4,40.8,117.25,6.95,12.65,5.65,4.0,1.3,22.0,0,0,1,0
586.0,74.0,32.57,974.6,4.4,36.55,127.73,6.7,11.12,4.4,3.0,1.2,26.43,0,0,1,0
305.0,48.0,32.0,975.28,10.88,36.45,186.72,6.6,13.05,6.5,17.02,1.18,32.58,0,0,1,0
183.0,47.0,31.95,976.6,62.03,36.62,327.8,7.67,18.77,11.17,5.37,1.17,18.6,0,0,1,0
199.0,42.0,33.33,977.45,168.57,37.33,324.32,8.32,21.6,13.3,3.65,1.27,16.82,0,0,1,0
252.0,52.0,36.0,977.2,289.15,32.55,326.7,9.0,22.98,14.1,4.42,1.35,21.2,0,0,1,0
322.0,62.0,37.47,975.83,387.9,29.25,305.9,7.38,20.77,13.42,4.0,1.42,29.02,0,0,1,0
376.0,66.0,40.25,975.15,592.6,23.15,268.8,7.5,19.42,12.0,8.55,1.3,42.88,0,0,1,0
460.0,75.0,40.98,975.27,621.95,22.77,263.0,6.7,16.35,9.65,5.2,1.27,59.95,0,0,1,0
488.0,79.0,42.0,974.35,542.95,21.53,263.0,6.2,12.47,6.27,4.33,1.15,68.05,0,0,1,0
396.0,59.5,43.03,973.35,583.62,18.72,263.08,7.03,11.78,4.7,3.0,1.08,62.77,0,0,1,0
365.0,52.0,43.75,972.48,504.57,17.7,263.1,6.2,10.0,3.85,2.02,1.02,66.68,0,0,1,0
349.0,50.0,43.27,971.45,374.67,17.68,263.17,6.35,11.55,5.25,1.48,1.05,58.47,0,0,1,0
395.0,52.0,41.9,970.78,196.88,17.65,263.48,5.6,12.43,6.85,1.12,1.1,42.85,0,0,1,0
433.25,55.5,39.8,970.6,51.95,20.25,263.52,6.55,18.4,11.82,2.0,1.3,30.47,0,0,1,0
464.75,64.25,37.08,971.45,12.25,27.17,265.77,7.12,26.2,19.05,3.73,1.57,22.1,0,0,1,0
512.0,72.0,33.15,974.27,4.7,34.1,314.4,7.55,17.1,9.53,3.58,1.32,29.17,0,0,1,0
415.0,74.0,32.65,974.85,4.57,32.55,318.12,6.5,14.62,8.12,2.75,1.3,30.02,0,0,1,0
431.25,41.75,30.65,975.53,4.65,41.93,318.0,6.1,13.22,7.05,0.75,1.28,32.02,0,0,1,0
392.25,35.25,30.07,974.4,4.6,44.48,309.52,6.77,21.77,15.03,14.43,1.35,30.43,0,0,1,0
144.5,38.5,30.4,973.67,4.6,42.02,309.48,8.32,30.98,22.65,25.52,1.45,28.58,0,0,1,0
190.25,47.0,28.9,973.02,4.5,47.42,309.32,11.25,34.8,23.62,19.33,1.5,9.18,0,0,1,0
191.5,64.25,28.85,972.55,4.55,48.38,309.38,12.97,35.05,21.88,10.18,1.65,11.4,0,0,1,0
194.25,93.25,28.17,972.17,4.57,50.15,288.08,7.1,18.2,11.1,4.6,1.4,15.97,0,0,1,0
161.75,50.0,26.93,972.4,4.57,53.45,288.1,5.48,12.62,7.08,2.7,1.32,20.02,0,0,1,0
138.75,47.75,26.2,972.8,4.57,56.4,288.02,7.22,16.83,9.6,3.45,1.55,11.25,0,0,1,0
168.0,69.75,25.62,973.23,11.3,60.48,287.98,8.8,20.35,11.55,4.8,1.6,4.78,0,0,1,0
204.5,90.25,27.52,973.8,71.55,56.67,288.1,12.8,28.25,15.43,4.3,1.53,4.0,0,0,1,0
185.5,53.0,30.9,974.62,198.33,46.25,288.5,13.68,31.48,17.85,7.35,1.38,4.45,0,0,1,0
210.25,47.0,33.23,975.2,356.57,38.62,288.68,8.75,22.42,13.7,7.52,1.32,19.25,0,0,1,0
210.5,47.25,34.73,974.7,513.83,32.83,288.85,6.38,13.5,7.1,5.0,1.2,42.42,0,0,1,0
172.75,47.25,35.97,975.45,543.05,31.68,288.7,6.03,9.9,3.78,4.58,1.2,53.9,0,0,1,0
201.25,46.5,35.85,975.17,488.35,33.88,288.6,6.43,10.93,4.52,3.82,1.27,55.38,0,0,1,0
205.0,50.75,37.83,974.0,695.15,29.55,288.82,7.25,11.5,4.2,5.53,1.23,67.57,0,0,1,0
209.25,50.0,39.0,973.98,639.17,27.25,288.92,6.17,10.68,4.5,5.72,1.23,79.8,0,0,1,0
237.75,50.0,39.65,973.12,596.45,25.3,289.0,5.85,9.48,3.68,5.58,1.2,86.75,0,0,1,0
209.5,50.0,39.58,972.3,441.1,25.45,288.9,6.1,12.1,5.95,7.75,1.23,90.2,0,0,1,0
221.0,50.0,39.27,971.95,273.62,25.9,288.95,5.35,11.47,6.12,5.12,1.2,89.57,0,0,1,0
