PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
302.5,190.5,25.78,986.77,108.03,42.12,167.95,1.17,39.75,72.95,22.17,1.0,99.17,0,1,0,0
288.5,176.75,25.15,986.62,71.33,43.85,187.18,1.12,45.0,83.0,19.68,1.2,100.02,0,1,0,0
331.25,197.25,23.8,986.55,32.05,48.0,272.33,0.77,50.73,94.15,15.02,1.32,81.45,0,1,0,0
368.25,207.25,21.22,986.7,6.1,53.33,271.5,92.72,168.05,174.28,13.0,2.53,19.97,0,1,0,0
424.75,214.75,19.77,987.03,4.03,58.75,271.6,296.9,349.68,200.62,12.3,6.03,4.4,0,1,0,0
513.75,257.0,19.15,987.47,4.03,63.23,272.2,354.48,381.6,175.15,10.05,7.95,4.05,0,1,0,0
569.75,310.25,18.88,988.05,4.03,63.75,272.23,307.93,340.85,168.5,10.7,6.95,3.35,0,1,0,0
463.5,269.25,19.02,988.45,4.03,62.62,272.18,271.3,306.65,160.88,10.2,6.25,3.3,0,1,0,0
453.25,264.25,18.57,988.92,4.0,63.5,272.05,307.7,334.2,156.18,10.45,6.3,3.2,0,1,0,0
479.0,278.75,17.3,988.88,4.03,67.7,272.2,329.93,342.23,137.45,10.68,6.63,4.05,0,1,0,0
482.75,296.5,16.85,988.7,4.05,69.68,272.1,338.55,340.7,121.32,9.13,4.27,4.12,0,1,0,0
504.75,305.0,16.55,988.37,4.0,69.38,272.02,335.35,331.75,109.92,8.07,3.62,4.9,0,1,0,0
483.0,297.75,16.3,988.02,4.05,68.05,271.77,239.1,250.4,104.1,5.6,2.4,4.95,0,1,0,0
461.0,288.25,16.12,987.98,4.0,67.15,272.23,196.1,213.53,100.3,4.45,1.2,4.25,0,1,0,0
386.5,268.0,17.1,987.73,4.05,61.2,248.35,81.67,124.0,108.05,5.03,0.97,2.92,0,1,0,0
361.25,260.0,16.9,988.2,4.03,62.27,157.98,68.1,108.1,98.9,5.78,1.6,3.08,0,1,0,0
367.75,266.75,15.7,988.9,4.7,66.35,132.85,79.05,111.53,88.52,5.37,1.8,2.95,0,1,0,0
392.25,283.0,15.95,989.42,18.45,66.27,140.03,104.9,133.1,89.42,5.6,1.9,3.38,0,1,0,0
412.75,294.75,17.73,990.28,42.15,61.45,149.77,74.67,116.75,105.2,4.65,1.62,3.12,0,1,0,0
400.0,275.25,19.95,991.15,82.38,54.08,165.9,30.8,85.28,113.08,6.32,1.18,9.3,0,1,0,0
356.5,234.5,22.2,991.0,190.47,47.95,173.8,6.1,56.65,97.18,6.67,0.7,27.72,0,1,0,0
282.25,178.5,24.67,990.28,199.88,42.68,171.45,2.9,37.98,67.2,4.92,0.27,51.77,0,1,0,0
206.5,109.5,26.08,989.15,508.3,41.15,166.53,1.75,32.23,57.88,6.77,0.85,59.67,0,1,0,0
192.0,91.75,26.57,988.15,161.93,41.73,170.38,1.47,27.92,50.22,9.15,0.75,61.65,0,1,0,0
158.25,75.75,25.93,987.65,78.75,41.15,163.0,1.12,23.8,43.0,7.92,0.65,60.05,0,1,0,0
144.75,66.5,25.42,987.25,56.05,41.38,158.1,1.3,26.3,47.48,7.47,0.63,55.05,0,1,0,0
149.75,73.5,24.1,987.25,29.0,43.58,121.9,1.32,36.62,66.72,4.93,0.9,42.22,0,1,0,0
200.75,96.5,21.8,987.58,6.47,48.78,146.77,14.85,74.78,118.05,5.12,1.5,12.6,0,1,0,0
251.75,123.25,20.95,988.2,4.03,51.0,158.78,18.32,82.1,126.2,5.5,1.65,5.82,0,1,0,0
272.5,152.5,20.45,988.68,4.0,52.02,141.9,16.33,78.22,122.07,5.92,1.9,4.93,0,1,0,0
306.25,182.5,20.12,989.2,4.05,52.35,93.97,17.72,77.95,119.35,9.03,2.0,4.5,0,1,0,0
320.25,203.75,19.82,989.48,4.07,52.43,203.97,15.08,74.03,116.05,9.3,1.82,5.25,0,1,0,0
312.5,198.75,19.35,989.58,4.07,53.12,174.75,10.1,65.62,107.82,9.8,1.6,6.55,0,1,0,0
306.0,196.0,18.8,989.35,4.07,54.45,162.3,15.15,65.8,100.4,9.73,1.6,4.3,0,1,0,0
306.75,196.75,18.12,989.17,4.1,55.68,161.28,15.93,64.88,97.62,7.13,1.35,3.88,0,1,0,0
296.75,188.0,17.52,989.0,4.05,56.35,161.12,19.98,65.6,92.73,5.75,1.18,3.4,0,1,0,0
284.75,181.25,16.93,988.98,4.05,57.33,164.7,14.7,53.9,78.8,4.5,1.0,3.65,0,1,0,0
277.5,178.75,16.57,989.0,4.07,57.42,164.55,9.65,46.1,71.78,4.62,0.9,8.35,0,1,0,0
272.0,175.5,16.4,988.95,4.03,57.38,180.47,3.27,31.0,53.27,7.22,0.65,18.6,0,1,0,0
259.75,168.0,15.95,989.03,4.1,59.02,155.98,2.8,29.6,51.35,8.4,0.63,17.82,0,1,0,0
261.0,167.75,15.55,989.4,4.75,60.0,175.25,4.67,35.58,59.75,7.87,1.1,11.55,0,1,0,0
273.0,166.25,15.77,989.83,17.68,59.75,156.12,9.0,44.05,69.87,7.42,1.18,10.4,0,1,0,0
301.0,166.25,16.88,990.22,37.58,58.08,160.93,19.93,61.7,85.0,6.07,1.43,7.83,0,1,0,0
360.25,176.0,19.17,990.75,72.58,53.08,165.28,14.6,57.3,85.38,6.2,1.48,15.12,0,1,0,0
413.75,173.25,22.0,990.53,198.85,45.38,171.35,7.92,47.48,77.28,7.4,1.35,30.4,0,1,0,0
306.0,134.0,24.2,989.83,170.55,41.6,165.97,3.48,35.7,61.78,7.0,1.17,46.27,0,1,0,0
283.0,117.0,25.67,988.85,506.38,39.43,156.93,2.57,29.2,50.92,7.77,0.85,52.77,0,1,0,0
255.0,95.0,26.32,987.92,155.97,38.4,164.1,2.35,27.55,48.2,5.6,0.7,50.25,0,1,0,0
236.5,72.25,26.05,987.05,83.42,37.4,168.15,1.98,26.4,46.55,6.0,0.62,49.17,0,1,0,0
209.75,66.75,25.65,986.58,57.02,36.7,169.65,1.97,27.0,47.73,5.47,0.6,45.68,0,1,0,0
191.0,70.5,24.12,986.5,27.75,39.5,151.32,7.8,62.25,105.35,58.5,1.0,32.05,0,1,0,0
211.0,88.0,21.62,986.62,6.32,45.0,118.25,16.02,78.65,123.15,5.1,1.23,15.62,0,1,0,0
248.5,102.0,20.3,987.05,4.0,47.72,57.12,47.88,105.75,125.52,4.03,1.6,5.92,0,1,0,0
262.75,110.75,19.75,987.52,4.0,48.52,91.2,70.58,121.8,121.15,6.73,1.95,4.92,0,1,0,0
265.0,119.0,19.52,987.58,4.03,48.12,199.48,45.62,95.72,110.1,6.72,1.62,3.9,0,1,0,0
277.0,132.0,19.05,987.5,4.03,48.2,116.68,33.9,85.35,108.45,8.18,1.42,3.95,0,1,0,0
266.5,122.0,18.62,987.58,4.03,48.53,146.0,34.23,82.62,102.9,7.7,1.32,4.22,0,1,0,0
238.5,117.0,17.55,987.45,4.05,50.92,84.97,48.03,89.55,94.55,7.1,1.27,4.45,0,1,0,0
244.75,132.0,16.57,987.12,4.05,53.58,110.33,45.05,82.83,86.8,7.3,1.02,4.92,0,1,0,0
233.5,132.25,15.53,986.77,4.0,56.97,32.2,66.22,97.72,82.22,10.53,1.0,4.6,0,1,0,0
239.75,131.75,15.0,986.55,4.05,58.95,69.5,45.0,75.7,73.9,9.9,0.95,4.4,0,1,0,0
237.75,127.25,15.7,986.33,4.05,54.83,166.75,27.0,58.28,68.1,8.3,0.65,10.0,0,1,0,0
214.0,123.5,15.02,986.25,4.03,56.67,16.0,14.52,45.75,63.65,8.7,0.45,9.2,0,1,0,0
209.25,122.25,14.42,986.5,4.05,57.88,14.48,10.42,40.3,59.92,10.72,0.43,9.95,0,1,0,0
219.25,135.0,13.95,986.97,4.6,59.23,172.18,19.7,50.73,65.15,10.03,0.97,7.07,0,1,0,0
249.5,146.75,14.43,987.6,18.3,58.32,94.35,26.57,59.6,71.3,3.17,1.15,5.72,0,1,0,0
290.25,158.25,16.07,988.67,42.88,55.15,123.4,20.65,59.22,79.85,2.62,1.25,12.85,0,1,0,0
415.0,170.75,18.3,989.35,82.8,52.42,156.15,13.05,55.58,84.55,2.58,1.3,24.0,0,1,0,0
657.75,176.25,20.85,989.52,184.73,47.85,189.17,8.03,53.6,88.47,4.03,1.35,37.85,0,1,0,0
397.5,163.5,23.05,989.0,163.02,44.92,162.12,3.88,42.22,73.4,4.42,1.17,63.3,0,1,0,0
283.0,144.25,24.8,988.05,419.13,42.77,157.9,2.6,38.65,68.67,4.73,0.9,73.8,0,1,0,0
238.75,121.0,25.33,987.17,150.98,42.17,162.8,1.93,32.75,58.62,14.45,0.75,84.35,0,1,0,0
203.0,103.0,24.77,986.55,88.47,42.12,170.43,1.53,30.43,54.83,9.93,0.7,92.05,0,1,0,0
192.75,99.5,24.4,986.4,59.28,41.98,159.43,1.8,37.65,68.08,7.62,0.75,80.27,0,1,0,0
187.5,92.0,22.8,986.33,27.75,45.28,158.07,8.45,64.38,107.93,6.6,1.12,39.12,0,1,0,0
237.0,107.5,19.88,986.65,6.3,53.28,174.85,169.25,216.67,148.35,8.72,2.33,4.5,0,1,0,0
344.75,143.0,18.1,987.18,4.0,59.9,174.58,354.75,366.82,145.85,10.13,4.07,4.6,0,1,0,0
414.0,190.5,17.6,987.83,4.0,62.5,174.7,368.55,369.75,130.8,10.5,5.0,5.57,0,1,0,0
392.5,197.0,17.15,988.33,4.03,64.03,174.78,365.15,361.75,120.88,11.88,5.92,4.38,0,1,0,0
430.0,224.5,16.68,988.6,4.0,64.88,174.75,368.07,360.55,113.68,12.65,6.05,5.53,0,1,0,0
434.25,235.75,16.35,988.78,4.0,65.47,174.88,373.85,361.05,105.67,14.4,5.65,5.2,0,1,0,0
420.5,242.25,15.75,988.53,4.0,67.35,174.85,367.53,390.7,103.83,14.28,5.3,7.28,0,1,0,0
441.5,258.5,15.2,988.17,4.03,71.38,174.8,367.53,390.7,103.23,17.03,3.95,6.8,0,1,0,0
466.75,268.75,14.8,987.77,4.0,70.7,174.75,379.1,390.77,92.7,10.23,2.65,14.4,0,1,0,0
380.25,263.25,14.57,987.55,4.07,71.65,174.7,410.7,384.6,94.0,5.7,2.0,7.57,0,1,0,0
406.75,249.0,14.03,987.35,4.1,72.67,111.35,369.18,343.52,80.53,5.7,1.75,6.57,0,1,0,0
350.25,237.75,14.0,987.45,4.1,70.58,42.65,216.43,216.05,74.38,5.7,0.53,4.08,0,1,0,0
289.0,199.25,13.45,987.88,4.1,70.78,41.3,86.95,111.35,76.22,5.7,1.1,4.55,0,1,0,0
270.75,191.25,13.12,988.55,4.65,74.88,40.23,111.38,124.85,63.98,5.7,1.72,13.55,0,1,0,0
359.5,223.25,13.4,989.23,17.27,75.52,159.47,185.8,182.2,80.43,5.7,4.08,8.93,0,1,0,0
520.75,272.0,16.52,990.15,39.9,68.45,215.12,185.8,496.3,119.38,5.7,5.6,8.45,0,1,0,0
582.75,292.5,20.07,990.8,82.85,54.37,212.73,292.8,332.68,176.65,11.8,4.05,5.75,0,1,0,0
539.25,274.0,22.98,990.75,158.27,45.25,261.75,71.58,167.67,205.27,9.25,2.75,12.9,0,1,0,0
555.0,265.25,25.07,990.42,152.18,42.05,256.2,9.03,82.38,140.97,11.35,1.93,59.38,0,1,0,0
416.0,229.5,26.58,989.7,307.07,40.95,336.73,1.73,48.95,89.35,12.33,1.1,123.33,0,1,0,0
396.25,222.0,26.48,988.7,149.4,41.6,94.08,0.95,40.0,73.75,11.38,0.82,146.9,0,1,0,0
359.0,195.0,26.12,988.05,98.43,41.1,254.67,0.6,32.23,59.6,10.38,0.5,154.32,0,1,0,0
312.5,161.25,25.52,987.88,65.6,41.77,325.2,1.1,34.3,62.8,9.03,0.38,132.4,0,1,0,0
290.0,136.25,23.72,987.88,29.62,43.92,314.85,1.57,48.85,89.45,6.3,0.42,77.2,0,1,0,0
266.25,125.0,20.75,988.02,6.32,48.8,316.2,10.02,77.55,130.7,3.45,0.7,33.25,0,1,0,0
295.25,145.5,19.15,988.53,4.0,52.83,325.1,59.82,131.05,153.88,4.17,2.65,18.45,0,1,0,0
396.0,198.5,18.32,988.92,4.0,58.9,326.27,177.85,231.03,163.05,6.9,5.12,19.73,0,1,0,0
525.0,345.25,17.7,989.45,4.0,62.48,328.55,194.0,237.65,155.85,10.18,5.72,32.55,0,1,0,0
547.0,552.0,17.17,989.78,4.07,64.35,330.23,162.85,207.42,140.82,10.58,4.9,18.27,0,1,0,0
559.75,351.0,16.33,989.9,4.07,67.5,323.93,250.32,275.83,134.95,10.57,4.88,8.1,0,1,0,0
592.5,351.0,16.0,989.83,4.03,69.67,322.8,190.65,224.62,130.15,8.97,3.93,6.47,0,1,0,0
589.75,352.25,15.58,989.62,4.03,70.53,324.52,215.9,241.48,123.65,7.57,2.4,7.75,0,1,0,0
596.75,347.25,15.78,989.33,4.03,68.7,320.68,90.4,135.57,115.72,2.6,1.22,7.0,0,1,0,0
493.5,320.25,14.88,989.23,4.03,72.97,324.32,90.4,132.4,110.7,0.4,0.75,6.28,0,1,0,0
493.75,320.0,14.67,989.38,4.07,72.7,323.57,67.62,108.43,100.05,1.58,0.7,7.1,0,1,0,0
477.75,316.75,14.8,989.52,4.03,71.72,325.38,18.4,56.1,77.25,1.23,0.17,10.08,0,1,0,0
420.25,291.25,13.78,990.0,4.03,76.47,321.43,78.0,109.5,87.25,2.55,0.27,5.8,0,1,0,0
447.25,305.25,13.65,990.68,4.5,78.6,322.12,106.65,132.2,85.07,3.63,1.72,6.55,0,1,0,0
474.5,325.25,14.3,991.48,17.15,76.9,312.83,80.2,117.02,97.92,5.75,1.85,6.73,0,1,0,0
494.0,323.25,16.28,992.3,42.67,69.57,161.72,106.48,141.28,102.2,5.8,2.17,10.35,0,1,0,0
518.25,329.75,18.35,992.83,84.65,62.3,163.1,16.68,63.92,94.68,4.07,1.5,31.7,0,1,0,0
482.75,317.5,20.7,992.85,150.4,54.4,169.9,3.75,48.55,85.55,7.75,1.4,45.5,0,1,0,0
474.0,299.25,23.45,992.17,162.82,48.62,255.45,2.73,47.2,84.62,8.95,1.2,64.85,0,1,0,0
430.5,254.0,25.2,991.12,320.82,45.93,257.52,1.47,34.08,61.85,10.43,0.95,90.0,0,1,0,0
367.75,211.25,25.73,990.05,153.88,46.08,168.95,1.33,31.57,57.33,11.0,0.9,106.55,0,1,0,0
351.0,199.25,25.32,989.23,101.45,45.65,245.85,1.07,31.97,58.42,11.9,0.8,129.35,0,1,0,0
338.0,192.25,24.8,988.58,64.97,47.12,305.72,1.02,32.17,58.72,11.52,0.9,120.75,0,1,0,0
333.25,176.25,23.07,988.35,29.12,50.5,300.8,0.93,37.1,68.28,10.38,1.05,86.6,0,1,0,0
348.75,178.0,20.47,988.42,6.15,56.95,300.68,6.83,77.45,135.23,8.65,1.97,28.68,0,1,0,0
433.0,208.5,18.88,988.75,3.98,62.12,300.7,274.55,318.75,178.7,9.77,4.9,6.75,0,1,0,0
532.25,256.75,18.12,989.08,4.0,67.65,300.75,481.15,479.07,164.03,16.12,8.15,5.75,0,1,0,0
639.25,328.75,17.77,989.45,4.03,69.48,300.8,415.23,419.03,144.7,17.98,6.33,9.9,0,1,0,0
692.5,379.5,17.3,989.6,4.03,73.45,300.77,415.23,419.03,146.75,27.15,0.01,7.85,0,1,0,0
783.75,427.75,16.75,989.55,4.05,74.33,301.28,415.23,419.03,118.02,27.57,0.01,7.33,0,1,0,0
734.5,437.75,16.25,989.35,4.05,72.22,301.2,437.93,424.68,127.82,20.3,8.2,5.53,0,1,0,0
601.0,362.5,15.97,988.98,4.07,70.7,300.8,332.55,338.4,125.83,15.87,1.4,6.95,0,1,0,0
533.0,331.0,15.65,988.75,4.1,73.8,300.88,362.72,356.15,113.7,9.8,0.93,6.7,0,1,0,0
450.75,305.75,15.32,988.62,4.05,76.6,300.92,407.8,379.6,87.5,8.1,1.5,10.07,0,1,0,0
426.25,286.25,15.07,988.77,4.1,78.07,301.18,431.43,394.83,82.3,10.35,1.88,9.45,0,1,0,0
463.25,290.5,14.7,988.85,4.07,78.53,301.4,445.15,420.27,77.35,12.25,1.35,4.93,0,1,0,0
420.25,272.25,14.6,989.33,4.07,77.83,301.52,383.5,355.05,79.92,12.3,0.67,5.88,0,1,0,0
376.25,246.25,14.53,990.2,4.47,77.38,302.4,327.02,309.7,81.65,10.5,2.78,10.7,0,1,0,0
412.5,274.0,14.65,990.83,16.5,78.62,302.12,420.93,387.07,83.05,10.0,3.7,20.12,0,1,0,0
500.25,317.25,16.92,991.73,41.55,73.17,277.18,375.62,380.1,138.95,10.25,4.38,47.9,0,1,0,0
643.0,399.25,19.88,992.2,80.7,62.77,272.68,218.57,305.4,239.0,8.93,4.2,130.25,0,1,0,0
734.75,490.5,22.38,992.3,129.25,53.9,289.45,89.05,232.2,300.15,13.38,3.67,130.25,0,1,0,0
675.5,460.0,24.07,991.73,151.17,50.12,313.07,13.87,125.75,215.35,12.6,2.7,174.25,0,1,0,0
603.5,398.5,25.62,990.77,298.95,46.15,250.1,1.9,47.92,87.25,12.27,0.62,131.05,0,1,0,0
358.75,231.75,26.02,989.85,151.47,43.95,326.52,0.78,25.77,47.27,16.55,0.63,116.57,0,1,0,0
248.5,158.5,25.18,989.08,97.8,46.17,248.07,0.73,25.77,47.35,15.45,0.6,124.47,0,1,0,0
298.0,184.0,24.58,988.7,64.43,47.42,330.6,1.13,30.88,56.33,13.72,0.7,112.15,0,1,0,0
315.25,187.0,22.82,988.8,27.5,52.58,315.92,1.25,53.08,97.75,13.43,1.25,60.97,0,1,0,0
402.5,202.25,20.27,989.15,5.9,59.75,314.82,117.53,184.5,166.1,12.4,3.1,14.98,0,1,0,0
520.75,237.0,18.85,989.7,4.0,65.75,314.0,328.88,356.22,167.03,14.27,4.88,7.07,0,1,0,0
567.0,300.75,18.2,990.27,3.98,69.0,314.02,404.2,414.52,159.72,14.18,6.65,6.67,0,1,0,0
617.5,354.5,17.88,990.78,4.0,71.67,314.02,462.5,457.3,134.3,16.75,2.08,7.15,0,1,0,0
662.0,378.5,17.18,990.9,4.0,73.83,314.05,482.5,483.87,122.85,19.7,2.51,9.95,0,1,0,0
655.5,404.75,16.7,991.02,4.05,76.55,314.02,482.5,498.4,109.03,22.6,0.01,15.6,0,1,0,0
709.25,441.75,16.25,990.73,4.1,78.42,314.02,482.5,489.5,96.35,25.45,0.01,12.05,0,1,0,0
719.75,440.25,15.75,990.45,4.12,79.88,314.08,482.5,489.5,111.65,25.87,6.78,10.05,0,1,0,0
710.5,440.75,15.18,990.23,4.05,78.85,314.05,482.5,487.4,118.77,12.55,3.85,7.6,0,1,0,0
598.5,406.75,14.9,990.0,4.03,77.4,314.05,348.4,341.8,109.8,1.4,2.0,6.58,0,1,0,0
507.0,346.75,14.6,989.67,4.07,76.78,314.02,257.27,265.18,104.57,1.32,1.07,5.22,0,1,0,0
435.25,300.25,14.3,989.62,4.07,78.33,314.02,167.18,182.55,87.05,1.32,0.15,6.7,0,1,0,0
422.25,293.0,13.85,989.95,4.1,78.73,314.02,259.05,252.1,76.53,2.58,0.2,6.65,0,1,0,0
462.0,310.25,13.62,990.65,4.47,80.3,314.02,351.82,330.75,82.28,5.47,2.65,6.22,0,1,0,0
496.5,347.5,13.85,991.5,16.23,79.62,314.08,395.3,368.32,86.33,11.47,3.25,5.65,0,1,0,0
583.25,397.75,15.85,992.4,41.17,73.72,321.2,263.73,270.38,104.73,9.93,2.82,6.15,0,1,0,0
525.75,338.75,19.23,992.92,79.15,63.38,9.05,123.07,151.85,127.7,6.03,1.7,12.18,0,1,0,0
462.75,268.75,21.48,992.83,142.05,54.98,341.35,4.1,42.6,73.9,6.1,2.13,41.7,0,1,0,0
339.0,205.0,23.7,992.35,165.45,50.9,313.43,2.45,36.35,64.67,7.62,0.05,89.33,0,1,0,0
370.0,241.0,24.93,991.42,292.65,49.5,259.97,1.75,29.5,52.8,10.73,0.98,138.5,0,1,0,0
355.25,228.5,24.75,990.38,150.05,52.05,283.9,1.5,21.77,38.6,13.03,0.88,137.95,0,1,0,0
308.25,189.5,24.82,989.65,110.4,49.75,299.55,1.3,20.32,36.23,14.0,0.9,135.57,0,1,0,0
301.25,183.0,24.52,989.45,72.6,49.45,261.62,0.9,24.88,45.38,14.65,0.92,124.05,0,1,0,0
302.5,173.75,23.12,989.7,31.07,50.6,307.45,1.72,43.05,78.23,15.9,1.02,79.65,0,1,0,0
309.75,167.5,20.72,990.1,6.03,57.2,304.73,4.12,62.95,112.0,13.43,1.4,42.8,0,1,0,0
375.25,189.0,19.15,990.65,4.03,63.52,304.23,82.6,143.53,143.28,12.7,2.92,12.45,0,1,0,0
455.5,237.25,18.55,991.1,4.0,67.7,304.07,128.28,180.42,142.18,17.4,4.15,14.97,0,1,0,0
522.75,291.75,18.12,991.73,4.0,70.3,303.8,210.15,242.65,133.52,19.52,5.25,15.23,0,1,0,0
566.25,317.5,17.75,992.05,4.0,71.42,304.07,223.9,234.65,112.15,19.45,4.92,14.43,0,1,0,0
528.5,314.75,17.55,992.2,4.0,72.02,305.07,192.73,214.43,108.87,17.12,4.2,13.25,0,1,0,0
507.75,309.75,17.15,992.43,3.98,73.15,305.07,270.18,275.03,103.88,17.32,3.67,12.12,0,1,0,0
504.75,301.5,16.75,992.3,4.05,75.55,305.73,235.1,244.07,98.92,15.8,2.8,19.0,0,1,0,0
461.75,296.25,16.65,992.35,4.07,75.62,305.72,261.35,268.3,103.83,13.47,3.0,114.3,0,1,0,0
488.0,327.0,16.4,992.12,4.05,76.85,304.48,156.1,170.1,80.5,10.6,2.15,126.58,0,1,0,0
484.75,344.5,15.82,992.1,4.07,79.38,304.52,192.2,195.32,73.62,11.25,2.05,133.03,0,1,0,0
478.75,348.25,15.67,992.0,4.03,80.33,304.3,255.85,242.5,63.22,12.9,2.0,114.08,0,1,0,0
485.75,359.5,15.6,992.33,4.07,80.03,304.32,169.22,174.7,69.3,14.27,1.67,80.18,0,1,0,0
472.25,344.5,15.25,993.22,4.38,80.7,303.95,270.23,258.53,72.12,14.57,2.17,51.18,0,1,0,0
487.0,355.75,15.38,993.88,15.88,80.95,304.28,203.05,208.25,81.15,14.07,2.42,31.55,0,1,0,0
528.25,391.25,16.9,994.58,43.65,76.17,295.6,109.55,136.28,88.85,13.25,1.8,19.67,0,1,0,0
493.25,353.0,19.05,995.2,81.78,67.42,251.5,18.45,59.42,83.42,9.55,1.05,30.6,0,1,0,0
465.25,330.25,21.35,994.8,136.07,59.15,260.75,4.5,37.7,64.05,9.55,0.6,63.73,0,1,0,0
423.75,283.25,23.55,993.9,172.75,54.1,271.73,2.88,31.85,55.43,9.1,0.4,91.4,0,1,0,0
384.5,255.0,24.9,992.9,285.93,50.75,243.6,1.55,25.62,45.85,10.03,0.9,114.77,0,1,0,0
337.0,211.25,25.23,991.95,161.6,50.35,253.85,1.5,19.9,35.17,13.18,0.75,122.62,0,1,0,0
304.0,180.5,25.0,991.38,112.95,51.12,245.9,1.25,19.88,35.5,13.73,0.8,126.97,0,1,0,0
319.0,183.0,24.38,991.22,69.28,53.4,161.12,1.18,18.6,33.2,13.7,0.8,127.32,0,1,0,0
311.75,179.75,22.8,991.05,30.48,56.67,165.88,1.7,23.0,40.5,13.65,1.0,113.82,0,1,0,0
351.75,193.5,20.15,991.0,6.08,64.53,169.0,174.35,216.4,141.57,14.05,2.43,19.05,0,1,0,0
508.5,227.0,18.65,991.53,4.05,72.3,166.12,391.7,401.8,158.43,17.7,8.05,10.97,0,1,0,0
649.5,287.25,18.23,992.25,4.03,75.2,163.82,391.7,401.8,151.43,18.95,9.55,12.02,0,1,0,0
556.25,302.5,18.02,992.83,4.05,74.12,155.12,427.32,425.82,143.18,17.27,6.8,12.05,0,1,0,0
455.5,273.75,17.45,993.12,4.0,76.55,154.12,427.32,425.82,141.95,20.12,7.7,23.23,0,1,0,0
552.75,309.25,17.0,993.38,3.98,78.3,153.93,427.32,425.82,130.8,21.68,8.43,74.08,0,1,0,0
559.0,339.0,16.65,993.22,4.0,79.85,153.97,427.32,481.2,104.95,21.3,8.0,98.0,0,1,0,0
525.75,346.0,16.35,993.17,4.0,81.08,153.92,418.95,403.4,102.35,20.2,4.58,87.5,0,1,0,0
514.25,342.25,16.08,993.15,4.05,81.28,152.88,446.65,426.6,95.5,11.47,3.72,168.9,0,1,0,0
486.25,327.75,15.85,993.15,4.0,81.58,160.53,402.7,386.7,109.2,7.3,2.5,99.98,0,1,0,0
500.5,340.5,15.47,993.3,4.05,81.85,166.53,354.3,344.5,91.85,9.95,2.03,35.25,0,1,0,0
482.5,323.25,15.1,993.17,4.0,81.7,156.3,410.07,375.68,77.58,10.0,1.72,30.55,0,1,0,0
407.0,305.0,14.77,993.35,4.03,82.7,153.75,255.48,249.5,77.62,8.5,0.63,27.45,0,1,0,0
396.25,290.25,14.9,993.8,4.3,82.47,157.05,363.07,337.12,77.33,9.53,3.3,24.05,0,1,0,0
454.75,318.25,15.25,994.33,15.97,81.4,195.8,397.23,366.17,79.55,12.55,4.0,25.85,0,1,0,0
515.75,344.25,16.93,995.0,40.52,74.0,284.3,235.07,255.25,119.5,11.1,2.6,18.63,0,1,0,0
515.25,331.5,19.2,995.55,76.4,63.45,264.22,121.18,186.65,164.8,8.45,1.42,13.75,0,1,0,0
459.75,299.75,21.38,995.55,134.98,55.1,214.8,34.5,122.55,177.98,10.53,0.5,20.65,0,1,0,0
419.5,267.0,23.6,994.88,172.8,50.23,163.12,9.25,75.38,127.52,17.32,0.1,57.42,0,1,0,0
382.75,235.25,24.75,993.88,345.15,46.38,165.2,4.32,47.6,82.9,16.17,0.88,96.65,0,1,0,0
325.5,182.5,25.0,992.72,159.88,46.15,165.95,2.88,35.8,62.92,21.72,0.7,122.57,0,1,0,0
295.5,162.0,24.85,991.9,93.62,44.57,169.2,2.15,33.35,59.43,16.32,0.45,114.35,0,1,0,0
238.5,113.75,24.4,991.27,64.75,43.73,165.15,2.7,40.65,72.25,14.3,0.35,82.53,0,1,0,0
203.25,90.0,22.98,991.15,28.15,48.2,147.9,8.93,69.4,117.02,13.5,0.77,30.7,0,1,0,0
259.25,107.5,20.62,991.07,5.97,55.12,99.7,53.62,119.35,142.35,11.15,1.47,6.2,0,1,0,0
300.25,130.5,19.38,991.38,4.0,57.57,112.07,56.05,120.15,140.45,10.73,1.7,6.38,0,1,0,0
304.75,153.25,19.0,991.92,3.98,59.05,118.75,72.88,130.25,133.35,11.45,2.0,6.03,0,1,0,0
316.0,166.75,18.47,992.2,4.0,60.6,166.2,123.05,168.73,128.0,12.32,2.7,5.62,0,1,0,0
336.25,180.75,18.4,992.33,4.0,59.85,193.12,74.15,122.07,115.97,13.2,1.92,5.55,0,1,0,0
316.5,190.75,18.0,992.32,4.0,59.77,166.6,54.6,101.12,106.62,14.05,1.62,6.0,0,1,0,0
318.75,195.75,17.2,992.42,4.0,61.95,73.47,68.22,108.78,99.88,13.75,1.47,6.68,0,1,0,0
311.75,190.0,16.6,992.3,4.03,62.62,126.17,42.52,83.03,90.97,12.37,1.05,6.58,0,1,0,0
282.0,174.25,16.18,992.4,4.03,63.85,198.25,26.97,65.67,81.97,7.97,0.7,11.2,0,1,0,0
273.25,171.25,16.23,992.2,4.0,63.28,203.47,23.7,65.5,86.6,6.2,0.5,8.3,0,1,0,0
264.0,168.75,15.72,992.08,3.98,64.18,201.97,21.92,60.55,80.35,6.52,0.38,9.0,0,1,0,0
259.5,168.75,15.82,991.55,4.0,63.83,168.72,12.43,48.67,72.42,6.4,0.25,13.8,0,1,0,0
