PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
51.5,21.0,31.35,981.0,1.55,82.72,218.6,9.12,26.75,17.62,3.93,1.3,3.3,1,0,0,0
56.5,25.5,31.35,980.55,1.57,83.12,206.2,7.35,21.4,14.07,4.33,1.3,4.5,1,0,0,0
60.25,30.0,31.17,980.08,1.5,84.02,222.4,7.55,22.5,15.0,4.1,1.25,3.38,1,0,0,0
66.75,30.25,31.0,979.6,1.7,84.97,200.93,10.5,25.5,14.95,4.0,1.3,2.57,1,0,0,0
66.5,30.0,30.73,979.25,1.67,83.78,220.8,10.53,27.75,17.22,3.95,1.23,2.17,1,0,0,0
70.5,27.75,30.6,979.35,2.75,81.83,217.9,9.5,26.85,17.55,3.95,1.17,2.27,1,0,0,0
79.5,29.75,30.93,979.85,37.92,80.6,222.85,18.42,35.83,17.38,4.03,1.32,2.55,1,0,0,0
84.25,27.75,32.22,980.33,105.85,73.75,226.03,21.25,39.88,18.57,4.38,1.37,3.1,1,0,0,0
82.5,22.75,33.47,980.52,276.85,67.72,225.88,14.03,28.95,14.95,4.47,1.3,4.82,1,0,0,0
79.25,19.75,35.33,980.78,455.82,61.05,236.65,11.68,25.32,13.65,4.6,1.33,6.7,1,0,0,0
103.0,22.0,35.92,980.9,504.82,57.15,265.32,6.12,17.05,10.95,4.45,1.12,10.03,1,0,0,0
138.0,23.75,36.17,980.73,530.05,57.45,259.48,3.05,13.3,10.25,4.55,1.1,14.1,1,0,0,0
155.75,29.0,36.97,980.5,566.6,55.08,255.45,1.8,11.72,9.9,4.23,1.08,16.52,1,0,0,0
189.5,28.75,37.5,979.9,604.42,53.42,268.7,1.77,11.23,9.45,4.42,1.07,18.85,1,0,0,0
180.75,28.5,37.35,978.92,486.6,53.8,273.98,1.75,13.4,11.68,4.53,1.22,19.12,1,0,0,0
166.25,29.25,36.75,978.1,239.9,55.1,274.48,1.7,12.15,10.45,4.9,1.3,17.62,1,0,0,0
162.25,27.5,36.42,977.55,94.82,56.4,274.75,1.75,14.1,12.32,5.15,1.32,16.12,1,0,0,0
165.5,30.0,36.02,977.1,50.53,57.48,280.5,2.55,21.22,18.7,4.95,1.37,14.15,1,0,0,0
167.25,32.0,35.58,977.2,17.93,59.55,281.1,2.42,26.7,24.2,5.07,1.4,10.35,1,0,0,0
177.25,30.5,34.67,977.65,1.88,64.45,240.5,13.85,50.73,36.58,4.83,1.67,4.12,1,0,0,0
182.25,35.75,34.0,978.1,1.53,69.65,233.1,50.8,86.05,35.23,5.15,2.17,3.02,1,0,0,0
193.75,39.75,33.52,978.65,1.5,72.33,236.12,72.47,107.08,34.7,5.3,2.4,2.9,1,0,0,0
181.75,42.0,33.4,979.05,1.5,70.62,227.25,47.68,74.65,27.0,5.1,1.62,2.43,1,0,0,0
145.75,32.0,33.3,979.27,1.48,69.2,230.65,19.5,37.97,18.45,4.95,1.15,3.23,1,0,0,0
102.5,30.0,33.0,979.18,1.5,69.75,224.8,12.43,24.75,12.35,4.77,0.9,4.02,1,0,0,0
71.25,28.0,32.55,978.77,1.52,71.0,223.35,10.02,21.35,11.35,4.65,0.9,6.2,1,0,0,0
60.5,13.25,32.32,978.4,1.5,71.42,230.95,6.65,15.55,8.95,4.3,0.95,5.4,1,0,0,0
52.75,14.5,32.27,978.15,1.55,70.72,230.6,6.2,14.7,8.5,4.3,0.9,5.72,1,0,0,0
53.25,16.25,31.97,978.52,1.55,72.47,227.4,6.03,15.47,9.5,2.73,0.9,4.25,1,0,0,0
55.5,17.25,31.68,978.8,2.38,74.98,223.47,6.03,15.47,9.5,0.9,0.9,1.9,1,0,0,0
53.0,17.75,31.85,979.22,34.7,72.95,226.07,10.35,23.9,13.55,0.35,1.17,2.6,1,0,0,0
60.75,17.0,32.97,979.73,166.43,65.83,230.3,10.82,21.77,10.98,1.98,1.27,4.92,1,0,0,0
73.0,17.25,34.45,980.23,337.35,59.38,240.43,10.1,20.52,10.47,2.93,1.2,6.1,1,0,0,0
111.25,18.5,35.58,980.67,471.47,54.73,252.55,6.98,16.62,9.68,3.0,1.13,8.82,1,0,0,0
165.5,20.0,36.02,980.9,569.03,53.1,265.93,4.0,14.2,10.22,3.08,1.17,11.13,1,0,0,0
166.0,19.25,36.65,980.92,662.45,51.92,269.62,2.45,11.45,9.0,3.23,1.1,13.93,1,0,0,0
143.5,17.5,37.15,980.7,687.18,51.15,249.25,2.1,10.5,8.43,3.07,1.05,16.52,1,0,0,0
139.25,19.25,37.52,980.32,617.92,50.27,254.85,2.05,10.03,8.05,3.27,1.0,17.57,1,0,0,0
138.5,20.0,37.9,979.6,521.35,49.85,234.5,1.85,10.52,8.7,3.48,1.2,17.55,1,0,0,0
134.25,20.0,36.88,978.8,270.38,52.2,254.55,1.77,9.82,8.07,3.9,1.27,17.25,1,0,0,0
135.75,20.0,36.27,978.33,97.4,54.3,259.18,2.38,11.68,9.32,4.1,1.3,15.7,1,0,0,0
136.0,20.5,36.0,978.27,59.3,55.12,253.68,2.48,13.23,10.75,4.17,1.3,13.62,1,0,0,0
131.0,22.0,35.4,978.38,25.7,56.75,232.68,4.02,23.98,19.9,4.2,1.3,8.35,1,0,0,0
130.0,23.25,34.5,979.05,2.4,60.32,231.9,15.05,45.27,30.23,2.8,1.48,2.55,1,0,0,0
118.25,26.5,33.85,979.38,1.45,63.75,233.88,36.88,67.67,30.65,2.02,1.77,2.62,1,0,0,0
119.0,26.5,33.4,979.8,1.4,66.8,240.07,55.35,85.38,29.98,2.12,1.9,2.52,1,0,0,0
114.0,29.5,33.15,980.2,1.4,67.68,234.2,38.17,64.92,26.77,2.15,1.4,2.2,1,0,0,0
91.5,22.25,32.97,980.25,1.45,66.75,231.4,16.88,38.77,21.93,2.62,1.18,3.1,1,0,0,0
69.75,17.75,32.62,980.0,1.45,67.35,233.1,12.52,31.43,18.92,2.27,1.02,3.67,1,0,0,0
70.75,26.0,32.27,979.9,1.45,67.58,234.6,9.93,27.72,18.03,3.4,1.0,6.8,1,0,0,0
67.25,17.0,32.02,979.8,1.45,68.3,238.02,7.6,18.8,11.2,3.45,0.95,6.25,1,0,0,0
66.5,16.75,31.87,980.0,1.45,69.3,229.5,6.98,16.67,9.75,3.65,1.0,6.77,1,0,0,0
60.25,14.25,31.6,980.38,1.45,70.6,228.8,6.75,16.4,9.65,3.53,1.0,6.08,1,0,0,0
54.0,10.0,31.2,980.92,2.05,72.53,230.12,7.3,19.58,12.25,3.85,1.0,3.95,1,0,0,0
52.5,12.75,31.48,981.23,33.2,71.35,226.8,10.6,23.88,13.28,4.03,1.2,3.2,1,0,0,0
62.0,13.5,33.02,981.68,167.8,64.3,228.07,12.35,24.28,11.9,3.2,1.2,4.88,1,0,0,0
81.25,18.25,34.4,982.08,337.23,58.2,231.5,11.43,22.65,11.2,3.07,1.2,6.5,1,0,0,0
97.25,20.0,35.32,982.43,479.88,55.1,229.22,9.73,22.02,12.45,3.27,1.3,9.08,1,0,0,0
113.75,23.0,36.28,982.42,586.1,52.05,247.6,6.8,18.32,11.53,3.32,1.2,13.23,1,0,0,0
140.75,22.25,36.83,982.42,665.15,50.83,264.03,3.83,13.53,9.68,3.2,1.1,17.9,1,0,0,0
158.75,19.5,37.48,982.1,677.0,50.35,246.6,1.8,11.25,9.43,3.33,1.08,22.37,1,0,0,0
153.0,19.5,38.0,981.53,638.2,49.65,247.27,2.15,11.97,9.83,2.7,0.95,26.55,1,0,0,0
156.0,24.0,38.12,980.8,515.98,49.0,263.52,2.15,11.97,9.83,1.58,0.9,24.17,1,0,0,0
190.0,23.0,37.77,980.2,287.43,49.4,260.47,2.15,11.2,12.85,4.0,1.3,20.77,1,0,0,0
168.0,22.0,36.8,979.75,108.62,51.75,262.6,1.6,14.47,12.88,4.65,1.23,21.93,1,0,0,0
164.0,23.25,36.33,979.58,68.62,52.82,251.63,2.33,15.92,13.58,4.72,1.2,18.85,1,0,0,0
150.25,26.5,35.8,979.45,28.02,55.47,252.95,3.7,24.75,21.02,5.0,1.35,10.58,1,0,0,0
146.5,25.0,34.98,979.77,2.3,59.7,224.38,8.55,36.28,27.75,2.8,1.4,3.72,1,0,0,0
148.0,26.25,34.58,980.23,1.5,62.9,242.4,8.65,36.15,27.55,1.5,1.4,2.85,1,0,0,0
137.25,31.5,34.1,980.6,1.68,67.2,186.95,8.65,36.15,27.55,1.3,1.7,1.85,1,0,0,0
132.0,36.0,33.9,980.67,1.77,70.37,188.43,8.65,36.15,27.55,1.95,1.93,1.5,1,0,0,0
132.0,36.0,33.97,980.47,1.5,63.83,222.0,15.4,30.3,15.0,3.4,1.1,4.57,1,0,0,0
84.0,17.0,33.48,980.25,1.45,63.88,223.8,19.7,34.97,15.38,4.47,1.0,7.3,1,0,0,0
80.25,16.25,33.35,980.0,1.42,62.9,224.5,15.57,26.35,10.77,3.4,1.0,10.3,1,0,0,0
72.5,15.0,32.88,979.85,1.42,66.1,230.6,10.9,21.8,11.0,3.85,1.05,7.83,1,0,0,0
83.75,19.25,32.45,979.62,1.45,68.53,226.13,10.52,23.02,12.5,3.5,1.1,4.45,1,0,0,0
87.25,22.75,32.2,979.55,1.5,69.53,231.62,10.25,24.88,14.6,3.3,1.2,3.08,1,0,0,0
90.75,22.0,32.08,979.55,2.2,68.45,234.1,9.07,22.23,13.12,3.3,1.27,4.82,1,0,0,0
87.25,22.0,32.08,979.97,33.83,68.2,231.58,8.25,18.88,10.62,3.03,1.1,5.3,1,0,0,0
78.5,20.75,33.25,980.17,162.47,62.92,232.75,7.53,16.95,9.4,3.05,1.1,7.15,1,0,0,0
81.5,17.25,34.52,980.4,324.35,57.1,236.2,6.65,15.3,8.62,3.62,1.1,9.38,1,0,0,0
95.0,18.0,35.45,980.48,417.43,54.17,236.5,6.22,16.38,10.6,3.73,1.1,11.18,1,0,0,0
116.0,17.0,36.65,980.68,554.85,51.12,241.62,4.92,15.05,10.15,5.43,1.2,15.4,1,0,0,0
117.5,16.25,37.12,980.52,652.75,49.38,270.92,2.9,12.7,9.75,4.2,1.1,19.33,1,0,0,0
123.5,15.5,37.78,980.08,648.42,48.53,261.52,1.8,12.05,10.25,4.03,1.1,24.93,1,0,0,0
128.0,20.0,37.4,979.6,559.95,50.2,247.8,0.95,11.05,10.2,4.2,1.1,29.6,1,0,0,0
128.0,20.0,37.4,979.6,559.95,50.2,247.8,0.95,11.05,10.2,4.2,1.1,29.6,1,0,0,0
128.0,20.0,37.17,977.77,189.93,50.67,256.17,0.7,10.4,11.3,5.1,0.73,19.4,1,0,0,0
108.0,14.0,36.7,977.3,99.62,51.28,252.78,1.95,15.15,13.18,5.25,1.42,18.65,1,0,0,0
111.25,15.5,36.48,976.83,73.83,53.08,229.68,3.63,21.58,17.97,4.8,1.6,12.6,1,0,0,0
121.25,19.5,35.98,977.0,31.2,53.97,227.18,5.78,32.15,26.35,5.13,1.38,7.02,1,0,0,0
119.5,19.0,34.95,977.52,2.2,58.77,216.52,19.0,51.88,32.9,5.63,1.68,3.35,1,0,0,0
113.25,24.25,34.52,978.25,1.75,63.15,159.8,48.95,80.45,31.35,5.83,2.1,3.17,1,0,0,0
125.75,30.75,34.25,978.38,1.52,62.5,237.57,57.83,87.25,29.43,5.2,2.1,1.48,1,0,0,0
140.25,28.0,34.38,978.25,1.48,60.45,222.17,22.18,46.67,24.48,4.35,1.23,2.3,1,0,0,0
100.25,22.5,34.08,978.08,1.42,60.92,230.18,13.47,30.47,16.98,4.25,1.0,4.75,1,0,0,0
82.5,22.0,33.7,977.8,1.5,60.7,230.02,8.6,19.12,10.5,4.37,0.9,8.5,1,0,0,0
69.75,17.0,33.3,977.58,1.45,61.97,227.05,6.75,17.05,10.3,5.17,0.9,8.9,1,0,0,0
60.5,18.25,32.95,977.17,1.48,62.77,232.82,4.1,10.25,6.2,4.85,0.95,10.1,1,0,0,0
54.25,13.75,32.3,976.85,1.5,65.95,229.62,4.62,12.53,7.93,5.15,1.0,8.23,1,0,0,0
57.25,15.5,31.95,976.82,1.5,67.6,227.75,4.42,14.28,9.82,4.6,1.0,6.52,1,0,0,0
55.75,12.75,31.73,977.15,2.03,68.42,226.77,4.6,14.68,10.07,4.2,1.0,5.62,1,0,0,0
60.5,9.5,31.82,977.53,29.9,67.35,231.08,5.73,17.07,11.43,3.83,1.1,5.15,1,0,0,0
71.25,11.5,33.32,977.95,165.55,61.6,233.1,6.62,16.75,10.12,4.33,1.1,6.9,1,0,0,0
86.25,14.5,34.75,978.4,337.62,56.42,236.23,6.72,17.05,10.38,4.75,1.2,9.38,1,0,0,0
117.25,19.0,35.85,978.65,486.17,52.58,242.93,4.47,13.47,9.03,5.9,1.2,13.08,1,0,0,0
155.75,20.25,36.52,978.72,590.27,51.0,250.5,3.3,11.8,8.47,5.95,1.18,16.85,1,0,0,0
132.25,23.0,37.42,978.42,668.4,49.2,239.73,2.15,10.57,8.43,6.25,1.2,20.32,1,0,0,0
129.0,21.75,37.77,977.82,680.22,48.22,258.55,2.05,10.6,8.53,5.9,1.1,24.58,1,0,0,0
135.0,26.5,38.25,977.35,632.05,48.88,233.62,1.97,11.13,9.17,3.27,1.05,31.52,1,0,0,0
137.25,24.25,38.38,976.8,499.98,48.1,262.02,0.4,10.4,10.27,1.32,1.12,32.13,1,0,0,0
144.75,22.5,37.65,976.17,269.38,48.73,265.23,0.75,11.55,10.8,2.2,1.2,27.33,1,0,0,0
146.5,24.25,36.77,975.67,85.78,50.3,272.62,1.18,11.23,10.05,2.9,1.2,25.2,1,0,0,0
142.5,24.75,36.38,975.5,49.05,52.12,271.15,1.05,13.9,12.88,2.75,1.27,20.18,1,0,0,0
135.0,24.25,35.85,975.52,17.75,54.88,159.17,1.05,17.7,16.68,2.07,1.27,16.32,1,0,0,0
134.25,26.0,34.92,975.73,1.83,60.1,145.0,0.87,21.12,20.48,3.55,1.4,8.35,1,0,0,0
143.5,30.5,34.22,976.45,1.65,64.88,155.38,27.55,59.25,31.65,3.95,1.82,3.08,1,0,0,0
182.0,35.75,33.88,977.0,1.5,67.15,198.82,66.62,95.2,28.58,4.43,2.2,2.67,1,0,0,0
180.5,37.25,33.58,977.27,1.55,68.62,196.45,70.47,99.53,28.95,4.55,1.8,2.58,1,0,0,0
134.0,34.75,33.62,977.55,1.4,65.88,220.28,52.37,79.5,26.98,4.55,1.62,2.35,1,0,0,0
105.0,34.5,33.67,977.57,1.27,61.75,226.2,14.1,28.92,14.95,4.0,1.0,5.0,1,0,0,0
71.0,32.0,33.35,977.62,1.3,61.85,224.38,9.78,21.73,11.95,2.88,0.97,9.0,1,0,0,0
65.0,19.5,32.9,977.3,1.27,62.48,226.65,7.05,14.05,7.15,2.6,0.95,9.15,1,0,0,0
55.0,18.0,32.38,977.05,1.32,64.62,226.82,6.55,15.55,8.97,2.33,1.0,7.75,1,0,0,0
51.0,17.0,32.05,977.23,1.38,66.53,230.75,5.62,14.9,9.38,2.18,1.0,7.35,1,0,0,0
49.0,13.75,31.67,977.65,1.93,68.72,233.68,5.68,18.15,12.45,2.08,1.03,4.47,1,0,0,0
54.5,14.0,31.75,978.3,30.45,69.7,236.33,7.57,21.65,14.08,2.23,1.2,3.98,1,0,0,0
65.25,17.0,33.38,978.68,163.88,63.1,231.65,8.72,20.5,11.75,2.75,1.15,6.3,1,0,0,0
78.25,16.75,35.0,979.15,339.23,56.25,231.22,6.15,14.5,8.42,2.72,1.1,10.53,1,0,0,0
99.0,17.0,36.02,979.68,492.58,52.25,237.28,4.25,10.98,6.72,2.73,1.1,15.35,1,0,0,0
132.5,21.75,36.45,980.0,603.35,51.05,272.47,2.98,9.4,6.38,2.6,1.1,18.95,1,0,0,0
133.5,27.0,37.55,980.02,677.95,48.65,273.12,1.6,8.75,7.17,2.7,1.1,23.27,1,0,0,0
131.5,26.0,38.3,979.62,691.0,47.28,255.57,1.03,8.62,7.6,2.8,1.12,25.73,1,0,0,0
131.25,24.0,38.48,979.2,631.45,46.55,259.57,1.25,8.18,6.93,3.53,1.13,28.38,1,0,0,0
133.25,26.25,38.48,978.7,438.23,46.38,281.17,1.65,8.53,6.9,3.62,1.1,25.75,1,0,0,0
128.25,23.75,37.75,978.17,268.62,48.78,285.75,1.38,8.43,7.08,3.78,1.12,25.77,1,0,0,0
128.75,23.0,36.9,977.8,86.65,50.35,276.55,1.35,9.32,7.97,3.8,1.15,24.3,1,0,0,0
128.5,23.25,36.4,977.6,46.0,51.05,276.02,1.75,12.03,10.35,3.77,1.17,21.98,1,0,0,0
130.5,24.0,35.75,977.73,15.58,53.42,280.43,0.93,13.67,12.75,3.8,1.22,17.3,1,0,0,0
132.0,24.25,34.98,978.2,1.5,57.22,226.8,2.15,22.35,20.17,3.33,1.27,10.15,1,0,0,0
135.5,27.0,34.58,978.92,1.48,61.0,264.77,2.6,21.68,19.05,2.95,1.33,8.85,1,0,0,0
143.5,33.0,34.15,979.5,1.45,65.28,206.1,17.15,44.75,27.55,3.03,1.57,3.5,1,0,0,0
136.0,34.25,33.62,980.15,1.5,68.88,205.53,51.08,80.45,29.33,3.17,1.88,2.98,1,0,0,0
131.5,36.25,33.35,980.4,1.52,70.75,206.58,53.3,77.85,24.6,3.35,1.9,2.58,1,0,0,0
126.0,32.75,33.1,980.52,1.4,70.67,240.75,44.23,70.82,26.57,3.33,1.8,2.23,1,0,0,0
144.5,37.0,32.95,980.5,1.32,71.68,241.92,36.17,60.08,23.8,3.27,1.67,4.2,1,0,0,0
129.75,33.75,32.73,980.5,1.35,73.28,239.4,30.1,49.35,19.4,3.55,1.67,2.85,1,0,0,0
133.5,33.0,32.77,980.77,1.4,71.12,233.6,15.22,29.95,14.72,3.35,1.67,2.77,1,0,0,0
117.0,30.75,32.62,981.15,1.35,66.45,230.23,9.82,20.32,10.47,3.53,1.67,3.65,1,0,0,0
77.25,23.0,32.38,981.58,2.02,64.2,234.45,8.2,18.25,10.05,3.5,1.67,6.13,1,0,0,0
69.0,17.75,32.25,982.23,30.98,65.65,230.7,9.47,22.85,13.4,3.57,1.05,4.25,1,0,0,0
78.25,11.5,33.8,982.48,164.6,61.05,254.78,13.05,27.45,14.43,2.75,1.12,4.35,1,0,0,0
81.75,14.5,35.02,983.0,337.7,54.85,270.25,8.5,19.83,11.33,2.4,1.1,9.8,1,0,0,0
102.0,20.25,36.12,983.52,480.15,51.58,257.1,5.73,17.25,11.52,2.47,1.1,14.8,1,0,0,0
137.25,24.0,36.8,983.62,588.27,49.55,271.9,3.05,15.57,12.53,2.52,1.2,23.97,1,0,0,0
128.75,25.0,37.85,983.58,662.5,47.3,255.0,2.02,14.28,12.25,2.45,1.2,30.72,1,0,0,0
112.75,28.5,38.58,983.15,678.45,46.1,252.03,1.45,12.65,11.22,2.3,1.2,36.02,1,0,0,0
122.75,29.75,38.83,982.33,628.75,45.42,256.4,1.6,11.28,9.67,2.9,1.17,33.17,1,0,0,0
128.5,27.5,38.65,981.53,438.4,46.1,261.6,1.42,11.12,9.7,3.15,1.18,33.08,1,0,0,0
132.0,25.0,38.15,980.8,259.43,46.98,255.38,1.5,11.9,10.38,3.3,1.15,29.62,1,0,0,0
141.0,30.5,37.38,980.2,89.55,49.1,291.57,2.08,12.72,10.65,3.27,1.18,26.98,1,0,0,0
147.0,28.0,36.67,979.9,43.78,50.83,286.32,1.62,14.93,13.3,3.38,1.2,22.18,1,0,0,0
141.0,26.0,36.08,980.0,14.88,53.35,275.95,2.82,27.17,24.35,3.57,1.38,12.75,1,0,0,0
145.0,29.25,35.38,980.62,1.45,57.47,289.28,2.5,23.35,20.9,3.47,1.38,12.62,1,0,0,0
143.25,31.0,35.1,981.55,1.62,60.1,15.88,6.53,36.5,29.85,3.58,1.57,5.33,1,0,0,0
170.75,33.25,34.52,982.05,1.6,63.85,111.62,10.9,40.2,29.25,3.7,1.63,3.25,1,0,0,0
148.25,32.25,34.08,982.3,1.75,66.67,51.12,32.93,62.8,29.93,3.95,1.6,2.5,1,0,0,0
176.75,34.75,33.68,982.27,1.43,69.2,198.8,24.77,51.47,26.73,3.72,1.48,2.33,1,0,0,0
135.75,32.25,33.25,982.18,1.35,72.3,229.45,62.8,90.33,27.35,4.03,1.9,2.27,1,0,0,0
137.75,37.0,33.02,982.1,1.48,74.7,210.05,81.9,105.5,23.7,4.42,2.03,4.3,1,0,0,0
132.25,40.0,32.82,981.93,1.4,75.75,230.82,91.6,113.7,23.1,4.85,2.03,2.95,1,0,0,0
142.0,39.0,32.75,981.88,1.35,75.68,228.4,75.2,97.1,21.93,4.42,2.03,2.6,1,0,0,0
136.5,37.5,32.62,981.95,1.28,75.62,244.88,73.8,95.12,21.35,4.25,2.03,2.43,1,0,0,0
143.5,41.5,32.52,982.27,2.65,75.65,241.0,65.97,86.6,20.62,4.28,2.03,2.35,1,0,0,0
133.75,41.0,32.83,982.67,41.1,74.25,235.78,54.88,74.27,19.38,4.17,1.32,2.25,1,0,0,0
144.75,41.75,34.4,982.98,144.7,66.1,223.62,32.0,51.25,19.22,3.15,1.15,2.12,1,0,0,0
166.5,35.75,36.02,983.1,308.48,59.12,226.9,18.93,38.9,19.95,2.8,1.08,3.38,1,0,0,0
166.0,38.25,37.6,983.35,440.65,53.83,245.82,11.8,27.6,15.82,2.67,1.03,9.15,1,0,0,0
205.0,39.0,37.33,983.4,417.27,53.75,233.77,2.78,17.85,15.1,2.6,1.17,19.3,1,0,0,0
205.0,39.0,38.07,983.0,525.1,49.65,278.02,0.88,12.9,12.02,1.88,1.12,27.15,1,0,0,0
157.0,46.0,38.65,982.35,581.35,46.77,332.95,0.65,10.43,9.75,1.8,1.0,26.62,1,0,0,0
152.75,44.5,38.33,981.7,453.5,47.0,227.65,0.67,9.45,8.78,3.9,0.97,33.03,1,0,0,0
140.75,40.0,38.45,980.7,396.82,46.95,299.17,0.83,10.05,9.22,4.03,1.2,31.0,1,0,0,0
146.5,39.75,38.12,979.77,219.33,48.7,320.9,1.15,10.57,9.45,4.2,1.2,33.25,1,0,0,0
157.0,38.75,37.28,979.05,81.92,51.53,299.02,0.85,11.65,10.83,4.28,1.22,27.5,1,0,0,0
139.0,39.0,36.65,978.67,45.7,53.8,282.45,0.85,15.65,14.77,4.07,1.4,21.05,1,0,0,0
141.0,42.0,36.05,978.85,15.07,56.05,284.55,1.43,20.55,19.15,4.13,1.38,18.18,1,0,0,0
147.75,41.75,35.55,979.53,1.4,58.38,215.32,1.18,20.2,19.07,3.38,1.43,14.55,1,0,0,0
155.5,42.5,35.05,980.12,1.45,60.78,85.12,1.5,24.0,22.45,3.3,1.52,9.75,1,0,0,0
178.25,50.75,34.48,980.68,1.73,65.42,77.93,17.18,51.08,33.98,3.38,1.9,3.75,1,0,0,0
188.25,59.25,33.62,980.88,1.65,70.9,128.05,39.15,69.47,30.3,3.53,1.7,2.35,1,0,0,0
161.5,52.0,33.2,980.72,1.5,73.38,175.98,47.55,76.95,29.45,3.82,1.7,2.48,1,0,0,0
161.5,55.5,32.85,980.45,1.32,75.38,233.97,76.45,107.15,30.68,4.0,2.07,2.58,1,0,0,0
158.25,56.75,32.6,980.1,1.4,77.22,226.7,75.72,100.8,25.02,3.2,2.03,4.7,1,0,0,0
134.75,54.75,32.32,979.85,1.3,77.42,246.78,46.0,70.55,24.95,2.5,2.03,3.95,1,0,0,0
133.5,51.0,32.25,979.6,1.35,76.9,229.2,41.3,67.3,25.98,2.62,2.03,3.7,1,0,0,0
134.75,51.0,32.12,979.67,1.3,76.67,237.9,39.28,65.42,26.15,2.6,2.03,3.15,1,0,0,0
139.75,50.75,32.1,980.02,1.77,77.75,217.62,49.67,72.25,22.6,3.12,2.03,2.9,1,0,0,0
132.25,49.5,32.38,980.47,33.42,77.9,247.83,73.55,96.47,22.9,3.57,1.5,2.88,1,0,0,0
161.0,51.75,34.15,980.9,136.8,69.78,220.73,53.02,82.6,29.5,2.53,1.32,2.62,1,0,0,0
222.75,62.0,35.45,981.23,189.12,63.02,222.43,23.45,53.7,30.22,1.98,1.2,3.77,1,0,0,0
203.75,58.25,36.0,981.52,225.2,59.73,226.78,15.5,40.5,25.15,1.8,1.17,8.65,1,0,0,0
191.25,57.5,37.8,981.62,508.77,52.47,269.2,7.55,24.88,17.32,1.88,1.12,25.4,1,0,0,0
203.25,63.5,38.3,981.08,620.07,48.23,266.35,2.75,14.2,11.48,1.88,1.0,32.88,1,0,0,0
180.5,66.75,38.6,980.4,628.1,46.12,160.8,0.9,11.27,10.38,1.4,0.92,34.78,1,0,0,0
168.0,59.75,39.23,979.53,594.38,44.2,285.82,1.17,11.1,9.92,2.42,0.87,33.6,1,0,0,0
151.5,47.75,38.92,978.55,502.0,44.07,291.43,1.12,11.28,10.15,3.05,1.2,31.82,1,0,0,0
148.25,41.0,38.12,977.67,273.12,45.62,292.27,0.8,11.43,10.62,2.75,1.2,33.12,1,0,0,0
151.75,41.0,37.3,977.22,75.28,47.42,306.48,1.43,13.38,11.97,2.7,1.2,32.65,1,0,0,0
149.75,42.0,36.83,976.85,42.07,49.1,295.9,1.58,15.3,13.75,2.5,1.27,31.23,1,0,0,0
146.75,45.0,36.1,976.8,16.1,53.05,213.52,1.2,21.0,19.8,2.4,1.42,22.78,1,0,0,0
154.75,48.5,35.05,977.53,1.65,60.15,156.3,3.58,39.12,35.35,3.25,1.77,8.1,1,0,0,0
176.0,60.75,34.27,978.2,1.38,65.65,194.93,49.4,92.3,42.97,3.85,2.5,3.25,1,0,0,0
189.25,67.0,33.85,978.9,1.4,68.33,192.85,83.22,116.7,40.72,4.3,2.73,3.0,1,0,0,0
195.0,69.75,33.5,979.12,1.48,70.5,192.32,116.88,156.05,38.95,4.68,2.27,2.8,1,0,0,0
188.75,65.75,33.27,979.03,1.4,70.48,209.35,75.38,115.88,40.3,4.2,1.8,2.65,1,0,0,0
153.25,60.0,33.05,978.65,1.33,72.62,223.33,104.38,141.43,36.9,3.97,2.08,2.82,1,0,0,0
155.0,67.25,32.9,978.58,1.38,73.9,210.15,106.95,139.07,32.12,3.7,2.1,2.82,1,0,0,0
142.5,55.0,32.75,978.22,1.5,75.7,185.05,94.6,119.25,25.35,3.3,1.05,4.62,1,0,0,0
132.25,62.5,32.6,978.25,1.57,76.23,137.03,91.0,118.05,27.05,3.12,0.88,4.72,1,0,0,0
165.75,68.25,32.45,978.15,1.3,77.4,245.0,96.55,118.2,21.75,3.33,0.98,4.08,1,0,0,0
182.0,71.0,32.32,978.6,1.6,77.6,273.18,99.75,121.95,22.18,3.4,1.0,4.0,1,0,0,0
183.0,70.5,32.45,979.28,25.65,77.03,240.03,99.98,122.1,22.35,3.43,1.62,3.3,1,0,0,0
196.0,79.5,34.23,979.75,113.5,68.78,137.2,69.42,100.35,31.02,2.95,1.55,3.22,1,0,0,0
210.75,84.0,36.1,980.07,248.5,59.7,204.62,31.32,65.78,34.38,2.2,1.23,6.4,1,0,0,0
233.75,80.25,37.08,980.33,319.7,55.67,200.07,16.75,42.23,25.42,2.0,1.0,20.65,1,0,0,0
203.25,73.75,37.67,980.45,405.17,53.78,117.18,8.57,33.83,25.3,2.0,1.17,29.4,1,0,0,0
211.0,82.75,38.45,980.15,501.7,47.88,64.38,2.92,18.15,15.27,1.98,0.93,32.65,1,0,0,0
176.25,63.0,37.85,979.6,335.38,47.95,17.53,1.8,14.62,12.8,1.77,0.77,23.7,1,0,0,0
172.5,52.0,36.55,978.83,127.15,52.88,12.3,1.75,15.47,13.7,3.02,0.8,21.68,1,0,0,0
176.25,56.75,36.5,978.0,173.78,53.9,7.62,1.98,16.0,14.05,3.2,1.3,22.5,1,0,0,0
