PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
78.0,29.0,30.12,975.5,48.35,85.3,204.2,9.18,21.1,25.6,4.18,0.55,10.47,1,0,0,0
78.75,30.5,31.4,975.88,122.42,78.3,262.5,10.72,23.93,28.55,4.83,0.65,17.45,1,0,0,0
85.0,33.5,33.0,976.2,299.02,70.43,263.9,11.88,25.85,30.38,4.95,0.73,26.68,1,0,0,0
99.0,29.25,34.4,976.42,455.12,63.65,264.7,11.5,23.25,26.05,4.78,0.67,30.5,1,0,0,0
107.75,31.0,34.85,976.57,437.3,61.1,269.32,8.92,19.55,23.08,4.17,0.5,36.48,1,0,0,0
116.5,35.75,35.1,976.43,453.1,60.92,277.48,7.22,18.42,23.58,4.2,0.5,42.77,1,0,0,0
125.0,42.0,35.95,976.15,620.35,58.58,282.88,7.1,18.2,23.27,4.3,0.65,46.35,1,0,0,0
153.25,46.5,36.42,975.6,614.15,56.33,291.92,5.28,16.35,22.65,3.53,0.6,50.12,1,0,0,0
174.25,51.5,36.52,974.62,434.4,56.08,284.22,4.85,16.35,23.27,3.55,0.7,56.6,1,0,0,0
171.75,53.0,36.08,973.85,159.3,57.4,285.8,4.75,16.98,24.58,3.17,0.7,56.6,1,0,0,0
171.75,52.25,35.88,973.3,105.83,57.02,282.83,4.97,18.15,26.55,3.65,0.67,55.8,1,0,0,0
178.75,52.0,35.65,972.95,72.17,57.92,284.62,5.78,21.45,31.48,3.62,0.75,50.17,1,0,0,0
198.5,60.5,35.02,973.02,26.15,60.58,281.95,11.1,33.45,45.83,3.6,1.25,34.52,1,0,0,0
220.75,67.0,34.33,973.4,5.72,64.9,278.2,25.17,52.83,60.7,4.38,1.85,17.4,1,0,0,0
238.25,65.0,34.0,973.82,5.2,67.38,268.83,18.2,40.05,47.07,4.42,1.7,15.57,1,0,0,0
235.0,67.75,32.95,974.33,5.3,74.55,261.0,18.52,40.97,48.58,3.8,1.88,7.7,1,0,0,0
210.5,63.25,33.03,974.75,5.22,71.25,264.15,11.8,32.52,43.15,3.7,1.3,8.1,1,0,0,0
153.5,46.5,33.3,974.95,5.22,66.58,264.43,8.12,21.1,27.23,3.2,0.68,21.77,1,0,0,0
92.25,28.5,33.1,974.83,5.2,65.9,261.42,7.25,19.2,25.0,5.1,0.5,28.02,1,0,0,0
80.25,24.0,32.8,974.42,5.2,66.55,255.72,6.6,17.5,22.8,5.08,0.5,31.9,1,0,0,0
68.25,23.0,32.6,974.0,5.23,66.42,264.3,6.6,17.5,22.8,5.08,0.5,30.6,1,0,0,0
66.25,20.0,32.48,973.8,5.22,65.95,266.0,5.65,16.75,22.85,5.35,0.53,26.75,1,0,0,0
66.0,20.0,32.15,974.07,5.2,67.42,268.9,3.5,11.8,16.82,4.85,0.5,24.8,1,0,0,0
64.0,21.0,31.75,974.42,5.98,69.22,267.67,3.17,10.53,14.92,5.45,0.5,22.48,1,0,0,0
69.0,23.67,31.67,974.9,59.1,69.63,260.13,5.03,16.4,23.13,5.7,0.5,17.3,1,0,0,0
74.5,23.0,32.47,975.33,175.3,64.62,261.85,4.7,13.85,18.9,6.03,0.5,22.02,1,0,0,0
83.25,25.0,33.38,975.88,324.4,60.73,269.23,6.88,15.88,19.25,5.92,0.53,26.95,1,0,0,0
97.75,31.5,34.07,976.35,457.18,58.85,268.48,8.02,16.52,18.82,6.0,0.6,30.52,1,0,0,0
105.25,32.0,34.75,976.6,447.48,56.92,270.95,6.95,16.42,20.2,5.55,0.58,37.93,1,0,0,0
114.75,29.25,35.65,976.55,659.8,55.05,275.65,6.7,17.07,21.82,5.5,0.57,40.92,1,0,0,0
121.75,31.25,36.12,976.35,683.75,53.85,269.83,5.5,14.5,18.88,5.67,0.5,45.0,1,0,0,0
117.75,34.5,36.3,975.98,651.73,53.73,274.23,5.3,15.6,21.23,5.7,0.5,47.77,1,0,0,0
116.25,33.5,36.27,975.12,436.15,54.35,270.98,4.85,15.62,21.98,4.92,0.5,53.2,1,0,0,0
115.75,36.0,36.05,974.52,145.38,55.3,271.75,5.2,16.43,22.88,4.5,0.53,53.35,1,0,0,0
121.75,39.75,35.8,974.12,112.88,56.0,273.57,5.6,18.12,25.42,4.68,0.53,50.45,1,0,0,0
125.0,40.0,35.58,974.12,87.67,56.65,264.23,6.05,18.25,25.03,5.07,0.55,49.35,1,0,0,0
126.75,35.75,35.1,974.2,37.15,57.15,264.82,8.0,22.97,30.77,5.45,0.7,40.38,1,0,0,0
130.0,42.0,34.5,974.7,6.5,59.67,264.68,14.43,33.15,39.98,5.35,1.05,26.62,1,0,0,0
148.5,44.75,33.7,975.02,5.25,64.07,231.32,8.6,23.85,31.82,6.17,0.88,20.6,1,0,0,0
138.0,43.0,32.98,975.47,5.28,67.58,224.03,6.4,19.85,27.58,5.67,0.85,16.98,1,0,0,0
123.75,38.75,32.68,975.85,5.28,68.32,229.92,5.0,18.62,27.33,5.45,0.73,16.53,1,0,0,0
104.0,34.75,32.6,975.85,5.27,66.88,240.0,4.88,17.23,24.9,5.13,0.6,19.25,1,0,0,0
87.75,34.25,32.42,975.58,5.25,65.65,244.95,5.25,17.67,25.17,5.28,0.5,22.2,1,0,0,0
73.25,31.75,32.2,975.48,5.22,65.88,247.72,5.12,17.58,25.27,5.17,0.45,25.2,1,0,0,0
67.75,22.25,32.02,975.32,5.22,66.0,256.38,5.12,17.58,25.27,5.17,0.45,23.3,1,0,0,0
65.5,22.75,31.92,975.48,5.22,65.95,261.77,5.6,17.45,24.2,5.62,0.4,23.07,1,0,0,0
61.5,20.75,31.95,975.83,5.22,65.3,263.35,6.25,17.65,23.57,5.28,0.4,23.43,1,0,0,0
64.25,17.25,31.75,976.4,5.88,65.8,265.45,6.58,18.9,25.43,5.75,0.4,21.03,1,0,0,0
70.5,19.75,31.6,976.77,46.75,67.12,252.25,7.3,21.67,29.55,4.8,0.45,19.15,1,0,0,0
79.5,25.5,32.6,977.28,174.43,64.12,257.38,7.7,20.03,25.88,5.65,0.5,22.93,1,0,0,0
88.75,28.75,33.45,977.73,329.38,59.0,257.4,8.3,20.38,25.55,5.75,0.5,28.25,1,0,0,0
106.75,35.25,34.25,978.02,478.88,56.67,262.72,9.53,21.9,26.5,5.47,0.53,33.6,1,0,0,0
119.0,38.0,34.75,978.0,458.68,55.8,266.2,8.32,19.85,24.9,5.62,0.5,39.67,1,0,0,0
122.5,35.25,35.5,978.02,652.95,54.65,267.72,6.75,17.98,23.4,5.55,0.5,45.7,1,0,0,0
128.0,36.5,36.3,977.7,672.42,52.9,281.75,5.97,17.17,23.05,4.88,0.53,48.97,1,0,0,0
139.5,36.0,36.8,977.17,640.0,52.32,283.07,5.3,17.38,24.55,5.3,0.55,51.62,1,0,0,0
138.25,32.5,36.95,976.4,441.73,52.4,281.05,5.55,17.3,24.08,4.25,0.58,54.98,1,0,0,0
138.0,40.25,36.38,975.78,151.25,53.95,277.75,4.97,17.9,26.02,4.75,0.58,53.83,1,0,0,0
132.0,41.25,35.95,975.33,116.4,54.33,267.38,5.82,17.93,24.8,4.9,0.53,49.12,1,0,0,0
121.75,41.0,35.57,975.3,83.5,54.8,266.4,6.72,19.23,25.8,5.43,0.58,45.85,1,0,0,0
119.0,36.75,35.23,975.22,35.65,56.08,268.05,9.38,24.75,32.2,5.7,0.75,39.02,1,0,0,0
131.5,36.25,34.45,975.42,6.33,59.42,256.65,18.95,40.33,46.77,5.47,1.25,21.4,1,0,0,0
160.0,43.25,33.65,975.88,5.28,64.5,211.83,11.12,28.75,36.88,5.38,1.07,17.23,1,0,0,0
160.0,39.0,33.05,976.2,5.25,68.4,182.4,9.53,27.18,36.45,5.5,0.97,10.9,1,0,0,0
156.75,48.5,32.88,976.25,5.27,68.68,220.75,8.22,24.42,33.32,6.03,0.9,12.38,1,0,0,0
143.25,41.0,32.9,976.15,5.25,68.03,226.55,6.88,23.0,32.72,5.6,0.8,14.9,1,0,0,0
124.25,42.75,32.52,975.95,5.27,67.22,228.25,7.05,21.45,29.5,5.38,0.6,19.15,1,0,0,0
99.25,43.25,32.45,975.67,5.28,67.05,235.9,6.92,19.62,26.3,5.12,0.5,24.4,1,0,0,0
94.5,27.25,32.07,975.48,5.28,69.53,237.25,6.92,19.62,26.3,5.12,0.5,17.32,1,0,0,0
94.5,25.0,32.0,975.25,5.2,69.08,244.97,7.0,21.05,28.83,4.85,0.5,15.15,1,0,0,0
85.5,31.5,32.02,975.1,5.25,67.18,256.75,6.95,20.82,28.5,4.9,0.5,15.68,1,0,0,0
71.25,23.0,31.92,975.15,5.95,66.3,256.85,6.85,19.45,26.07,4.17,0.5,18.95,1,0,0,0
70.0,21.0,32.0,975.5,33.12,64.88,261.83,7.03,18.77,24.48,4.83,0.5,22.62,1,0,0,0
77.0,25.25,32.6,975.73,152.25,62.93,265.9,7.83,20.18,25.93,5.33,0.55,24.3,1,0,0,0
90.5,30.0,33.33,976.02,303.73,59.62,271.5,8.45,21.1,26.67,4.65,0.5,28.55,1,0,0,0
96.0,33.0,33.98,976.2,432.9,58.2,264.52,8.45,20.18,24.98,4.92,0.6,33.12,1,0,0,0
103.25,32.25,34.95,976.38,459.33,55.03,272.8,8.05,19.12,23.5,4.88,0.5,39.82,1,0,0,0
114.0,31.25,35.97,976.25,657.2,52.97,277.27,6.65,17.43,22.53,4.62,0.57,47.75,1,0,0,0
108.5,34.0,36.77,975.82,667.53,50.95,284.57,6.12,17.5,23.52,4.42,0.53,53.05,1,0,0,0
108.25,30.0,37.12,975.03,603.3,51.05,275.62,5.52,17.67,24.77,4.25,0.53,53.05,1,0,0,0
103.5,29.0,37.17,974.23,405.68,51.53,291.42,5.55,18.12,25.55,3.9,0.62,57.95,1,0,0,0
105.5,35.75,36.67,973.55,157.98,52.7,270.8,5.9,18.98,26.85,4.1,0.6,54.1,1,0,0,0
108.0,37.5,35.92,973.05,108.75,54.38,270.93,5.4,18.48,26.45,4.33,0.58,50.32,1,0,0,0
111.75,36.5,35.82,972.52,90.08,53.8,269.8,7.7,20.88,27.52,4.8,0.6,45.42,1,0,0,0
115.0,37.5,35.67,972.77,47.32,55.02,242.68,7.2,21.6,29.62,4.3,0.7,43.97,1,0,0,0
124.25,38.25,34.1,973.28,6.15,63.23,199.18,6.12,21.27,30.55,4.38,0.75,31.15,1,0,0,0
137.0,42.0,33.6,973.8,5.28,65.12,213.32,6.93,21.62,30.05,4.53,0.7,23.02,1,0,0,0
118.5,33.75,33.5,973.98,5.25,64.12,246.43,11.1,27.23,34.17,4.97,0.93,18.5,1,0,0,0
129.75,40.0,33.92,974.0,5.3,61.65,270.27,11.38,31.8,42.45,5.17,1.03,10.43,1,0,0,0
152.75,47.5,33.58,973.77,5.28,62.12,233.0,7.88,23.67,32.45,4.7,0.68,20.15,1,0,0,0
102.5,35.5,33.05,973.45,5.27,63.23,246.55,6.47,20.77,29.18,4.97,0.53,21.93,1,0,0,0
86.75,36.25,32.9,973.15,5.22,62.48,269.08,6.8,20.7,28.45,5.33,0.45,28.3,1,0,0,0
79.25,24.5,32.53,972.67,5.25,63.75,272.85,6.8,20.7,28.45,5.33,0.45,23.7,1,0,0,0
77.5,22.75,32.25,972.4,5.25,63.85,265.57,6.05,19.5,27.45,5.92,0.47,21.27,1,0,0,0
76.5,22.0,32.23,972.42,5.3,62.25,261.6,5.8,18.65,26.12,5.67,0.4,25.02,1,0,0,0
68.5,21.5,32.0,972.65,5.8,62.82,267.35,6.6,17.58,22.95,5.25,0.43,25.12,1,0,0,0
70.25,20.5,31.82,973.03,45.25,64.45,267.23,7.58,22.35,30.42,5.33,0.5,18.9,1,0,0,0
81.25,24.0,32.58,973.5,163.18,61.55,270.73,8.0,20.73,26.68,5.75,0.5,25.15,1,0,0,0
86.5,30.25,33.55,973.92,337.6,58.7,268.42,7.85,19.45,24.55,5.53,0.53,29.95,1,0,0,0
94.75,31.5,34.3,974.2,486.85,56.88,267.95,8.12,19.12,23.45,5.9,0.55,35.4,1,0,0,0
108.0,33.75,34.92,974.28,456.88,55.12,272.85,7.35,18.55,23.62,6.1,0.5,40.75,1,0,0,0
112.25,34.0,36.0,974.0,664.5,53.3,263.15,6.53,17.58,23.0,5.75,0.5,48.6,1,0,0,0
107.25,28.5,36.77,973.32,603.73,51.35,264.45,5.88,17.55,24.03,5.25,0.53,55.4,1,0,0,0
113.0,32.25,37.1,972.85,562.62,50.38,278.32,5.9,17.4,23.77,5.12,0.53,58.38,1,0,0,0
128.5,39.25,37.33,972.38,438.6,50.2,286.45,5.62,17.82,24.88,4.6,0.6,56.27,1,0,0,0
128.25,39.5,36.95,971.73,150.23,51.83,290.58,6.0,19.18,26.93,4.8,0.6,56.17,1,0,0,0
124.5,39.0,36.25,971.12,112.72,54.0,301.27,6.12,21.05,30.23,4.95,0.72,51.82,1,0,0,0
131.5,43.0,35.62,971.0,65.5,55.0,297.5,8.23,24.5,33.45,5.1,0.73,45.28,1,0,0,0
139.5,46.5,35.05,971.02,23.57,56.83,311.57,16.05,40.55,51.77,5.38,1.32,22.85,1,0,0,0
143.25,48.0,34.12,971.25,5.53,60.4,249.85,32.67,61.83,66.25,5.88,1.95,8.15,1,0,0,0
151.5,47.75,33.33,971.95,5.25,66.65,86.75,27.93,52.4,55.45,5.82,1.72,7.28,1,0,0,0
158.75,48.0,32.98,972.55,5.25,68.8,169.47,21.85,44.12,49.13,6.03,1.4,6.48,1,0,0,0
161.5,50.25,32.72,972.8,5.25,69.1,190.07,11.2,29.1,37.52,4.97,0.97,10.95,1,0,0,0
139.75,47.0,33.1,973.12,5.22,64.8,239.03,8.5,24.83,33.6,4.7,0.75,16.77,1,0,0,0
113.0,40.0,33.35,973.2,5.25,60.55,257.35,7.45,20.83,27.77,3.02,0.5,25.4,1,0,0,0
79.25,28.25,33.23,973.2,5.25,59.83,270.15,6.78,18.62,24.65,3.18,0.45,33.9,1,0,0,0
75.25,27.25,32.83,972.85,5.25,61.6,268.5,6.78,18.62,24.65,3.18,0.45,30.33,1,0,0,0
70.0,24.0,32.22,972.52,5.2,64.25,262.5,6.55,19.12,25.88,3.43,0.5,23.12,1,0,0,0
69.0,27.25,32.08,972.73,5.28,64.55,262.55,6.62,20.23,27.85,3.05,0.47,20.3,1,0,0,0
68.0,20.0,31.75,973.15,5.97,66.4,248.05,6.97,21.02,28.83,3.45,0.5,16.7,1,0,0,0
78.25,25.5,31.7,973.67,44.62,66.88,257.93,7.6,21.15,28.03,3.75,0.53,17.8,1,0,0,0
92.25,33.5,33.05,974.13,167.52,60.93,264.02,7.4,21.0,28.08,3.58,0.6,27.43,1,0,0,0
96.25,34.0,33.92,974.73,331.8,56.9,267.38,7.1,18.98,24.72,3.15,0.5,33.67,1,0,0,0
100.75,32.75,34.58,975.2,487.38,55.83,270.05,5.6,16.38,22.27,3.42,0.5,41.48,1,0,0,0
115.75,38.25,35.38,975.48,458.1,54.22,277.23,5.97,17.12,22.98,3.35,0.5,47.7,1,0,0,0
128.75,37.0,36.28,975.45,668.58,51.58,287.3,5.85,16.98,22.98,3.17,0.5,53.17,1,0,0,0
132.75,33.75,36.97,975.1,554.95,50.17,281.6,5.3,17.02,23.88,2.38,0.53,53.17,1,0,0,0
132.0,42.0,37.77,974.75,632.33,48.67,293.3,4.7,16.95,24.68,2.42,0.6,53.17,1,0,0,0
139.75,42.75,38.0,974.27,402.85,48.23,283.15,4.88,17.48,25.42,2.85,0.6,53.17,1,0,0,0
136.5,44.25,36.92,973.65,132.95,51.35,298.43,4.7,17.38,25.48,2.33,0.6,53.17,1,0,0,0
137.25,42.5,36.45,973.4,94.97,52.85,297.3,4.75,19.45,29.2,2.0,0.7,57.0,1,0,0,0
136.25,46.25,35.75,973.12,65.78,54.15,304.57,5.4,21.38,31.88,3.48,0.67,54.1,1,0,0,0
141.25,51.0,34.98,973.38,23.77,55.95,312.48,8.5,30.67,44.6,3.23,0.83,33.4,1,0,0,0
146.0,45.5,34.2,973.72,5.45,58.7,321.42,13.93,40.02,53.83,3.58,1.25,17.25,1,0,0,0
151.0,46.75,33.6,974.38,5.25,62.65,281.5,26.7,53.28,58.98,4.25,1.45,8.82,1,0,0,0
153.0,44.0,32.88,975.02,5.25,68.72,179.85,21.38,43.08,48.1,3.85,1.25,6.55,1,0,0,0
143.5,40.5,32.48,975.65,5.22,70.7,193.45,16.52,38.33,46.77,2.9,1.05,6.0,1,0,0,0
151.0,48.75,32.52,975.85,5.25,70.05,166.05,10.68,32.95,45.57,3.73,0.92,7.65,1,0,0,0
151.0,50.25,32.12,975.95,5.2,72.42,185.8,9.62,29.23,40.12,5.08,0.9,8.35,1,0,0,0
151.5,49.75,32.08,976.0,5.25,72.53,248.05,9.22,26.98,36.55,5.38,0.8,13.7,1,0,0,0
161.75,57.75,32.58,975.92,5.22,71.82,265.05,9.22,26.98,36.55,5.38,0.8,15.02,1,0,0,0
179.75,63.75,32.88,976.28,5.25,68.2,273.25,7.95,22.78,30.65,4.72,0.67,17.5,1,0,0,0
141.75,51.0,32.55,976.65,5.23,65.0,271.0,7.55,20.18,26.35,5.5,0.5,19.2,1,0,0,0
97.5,31.5,32.27,977.0,6.03,64.07,271.4,7.45,19.67,25.62,5.05,0.45,21.35,1,0,0,0
88.0,27.75,32.05,977.65,44.88,65.28,285.3,8.15,20.52,26.07,4.82,0.5,19.95,1,0,0,0
100.75,30.75,33.12,977.85,171.68,62.15,283.65,10.62,24.45,29.72,5.1,0.68,18.77,1,0,0,0
102.5,32.5,34.42,978.47,325.75,57.08,284.57,9.75,23.72,29.62,5.35,0.67,29.02,1,0,0,0
102.0,32.0,35.17,978.95,478.08,54.38,279.2,10.2,24.4,30.18,5.08,0.67,36.45,1,0,0,0
106.75,36.0,35.95,979.12,454.45,51.92,290.82,8.12,22.12,29.15,5.47,0.62,53.38,1,0,0,0
111.0,38.0,36.7,979.02,643.02,49.88,287.88,6.6,20.25,28.02,5.03,0.6,53.38,1,0,0,0
109.25,36.75,37.2,978.62,536.25,48.45,286.7,5.57,19.9,28.95,4.15,0.65,53.38,1,0,0,0
113.0,41.5,37.6,977.83,641.4,47.17,278.15,5.28,18.1,25.98,4.62,0.53,53.38,1,0,0,0
115.75,37.0,37.93,977.03,437.75,47.0,288.95,5.0,18.2,26.55,4.57,0.53,53.38,1,0,0,0
126.25,31.25,37.4,976.3,123.15,48.38,283.1,5.17,19.3,28.3,4.78,0.6,53.38,1,0,0,0
134.75,40.5,36.7,975.7,98.92,50.62,303.15,5.12,21.23,32.05,4.28,0.62,56.7,1,0,0,0
143.75,40.5,36.17,975.4,64.1,51.43,309.95,7.15,26.85,39.6,4.35,0.8,45.88,1,0,0,0
161.0,49.75,35.45,975.62,22.77,53.2,316.07,14.55,41.0,54.83,5.2,1.28,26.45,1,0,0,0
191.25,65.5,34.58,976.15,5.4,56.83,312.02,50.6,82.78,78.72,6.03,2.2,7.3,1,0,0,0
241.0,68.5,33.83,976.95,5.25,61.37,315.0,71.75,98.6,76.45,6.73,2.88,6.47,1,0,0,0
255.0,62.5,33.0,977.42,5.22,67.6,171.02,50.12,72.15,58.7,6.5,2.12,7.35,1,0,0,0
173.0,54.0,32.62,977.62,5.2,71.78,60.27,38.08,59.67,53.65,6.02,1.77,5.18,1,0,0,0
147.75,42.0,32.55,977.65,5.25,73.72,62.58,31.42,51.65,48.9,5.53,1.47,5.15,1,0,0,0
130.5,44.25,32.35,977.55,5.23,75.2,82.28,21.25,42.45,47.27,4.5,1.1,5.42,1,0,0,0
131.0,52.75,32.08,977.48,5.25,76.33,114.25,18.98,38.05,42.5,4.38,1.02,7.6,1,0,0,0
174.25,59.25,31.92,977.35,5.22,75.45,163.9,18.98,38.05,42.5,4.38,1.02,8.0,1,0,0,0
175.0,60.0,31.73,977.25,5.2,74.83,193.07,9.9,27.25,36.0,3.75,0.9,11.88,1,0,0,0
163.25,50.75,31.68,977.38,5.22,74.58,238.6,10.23,24.57,30.55,3.9,0.83,12.98,1,0,0,0
155.0,50.5,31.7,977.67,6.7,75.6,240.3,11.32,28.77,36.73,4.47,0.95,8.43,1,0,0,0
158.25,52.75,32.25,978.1,47.35,75.5,252.07,19.38,38.8,43.03,4.6,1.12,6.7,1,0,0,0
169.5,56.75,34.12,978.45,154.85,65.7,256.88,15.32,34.35,41.12,4.45,0.97,13.38,1,0,0,0
165.75,59.0,35.85,978.62,299.18,56.8,273.0,12.68,29.88,36.77,4.05,0.9,28.82,1,0,0,0
142.25,48.5,36.92,978.85,462.43,53.95,272.98,9.03,23.42,30.12,4.28,0.88,49.38,1,0,0,0
145.5,46.0,37.2,978.95,448.55,52.8,291.77,9.03,23.42,30.12,4.28,0.88,55.2,1,0,0,0
145.5,58.25,37.83,978.5,585.95,50.73,291.27,3.97,21.1,33.53,4.22,0.7,55.2,1,0,0,0
152.5,70.25,38.05,977.82,417.03,49.67,303.57,3.12,20.75,34.25,4.12,0.55,55.2,1,0,0,0
158.0,48.75,38.27,977.2,610.75,48.43,307.77,3.2,19.45,31.68,3.78,0.53,55.2,1,0,0,0
149.0,45.75,38.27,976.22,447.55,47.22,307.55,2.75,18.05,29.67,3.68,0.47,55.2,1,0,0,0
138.0,45.75,37.38,975.2,144.72,49.83,305.9,2.5,18.23,30.45,3.6,0.45,55.2,1,0,0,0
133.5,39.25,36.75,974.55,96.0,52.95,319.73,3.52,20.77,33.62,3.48,0.45,55.2,1,0,0,0
139.25,40.0,36.27,974.2,65.73,55.17,319.65,6.38,31.82,49.97,3.65,0.7,55.2,1,0,0,0
146.25,41.75,35.62,974.5,23.35,57.68,315.1,9.77,46.6,72.53,3.95,1.08,48.07,1,0,0,0
157.0,50.5,34.85,975.05,5.45,60.07,318.95,17.32,60.9,87.97,4.08,1.22,36.2,1,0,0,0
159.5,59.0,34.35,975.58,5.28,62.15,317.9,17.82,60.55,86.48,4.22,1.15,28.15,1,0,0,0
161.75,55.75,33.6,976.1,5.22,66.35,111.5,21.82,65.93,90.48,4.43,1.38,14.55,1,0,0,0
166.25,60.0,32.77,976.3,5.23,72.5,124.42,20.55,54.33,70.75,4.75,1.2,15.05,1,0,0,0
140.5,47.0,32.4,976.18,5.25,74.88,231.45,15.9,47.58,65.15,4.5,1.0,10.72,1,0,0,0
122.5,44.75,31.98,975.9,5.3,76.75,152.53,13.02,40.67,55.3,4.67,0.8,14.85,1,0,0,0
125.0,47.25,31.95,975.58,5.22,76.18,161.78,10.95,41.1,60.6,4.78,0.8,20.2,1,0,0,0
145.75,49.25,31.9,975.32,5.25,76.35,159.03,10.95,41.1,60.6,4.78,0.8,17.3,1,0,0,0
142.75,52.5,31.6,975.0,5.2,77.5,173.55,9.72,36.23,52.75,4.82,0.8,15.9,1,0,0,0
136.75,51.5,31.32,975.15,5.25,78.82,196.23,10.8,38.75,56.3,5.25,0.8,11.73,1,0,0,0
140.5,52.25,31.23,975.5,5.67,79.82,183.5,12.52,40.33,56.65,5.33,0.8,11.95,1,0,0,0
144.5,51.75,31.57,975.97,44.62,79.12,198.22,14.7,37.58,48.0,5.35,0.8,16.02,1,0,0,0
146.25,54.75,33.67,976.45,130.75,72.0,198.58,13.2,33.88,43.62,5.25,0.8,22.9,1,0,0,0
157.0,51.25,35.2,976.78,165.18,65.97,191.88,12.9,34.92,45.9,4.9,0.85,27.0,1,0,0,0
159.5,55.5,36.5,977.07,386.85,59.55,253.72,10.35,32.12,44.52,4.45,0.9,44.0,1,0,0,0
158.0,39.0,37.77,977.1,467.27,52.47,306.0,4.05,26.9,44.33,4.38,0.82,44.0,1,0,0,0
195.0,72.0,38.0,976.6,572.62,50.33,309.02,2.3,20.9,35.75,5.0,0.7,44.0,1,0,0,0
193.5,72.5,38.17,975.88,438.75,50.0,288.7,1.97,20.0,34.58,5.03,0.78,44.0,1,0,0,0
182.5,70.75,38.0,974.95,544.6,47.62,319.78,2.38,19.9,33.78,4.28,0.62,44.0,1,0,0,0
159.75,60.25,38.0,974.0,443.0,46.57,321.88,2.98,21.25,35.35,4.57,0.58,44.0,1,0,0,0
148.25,56.0,37.12,973.15,119.85,47.98,328.75,4.35,23.7,37.92,3.88,0.53,44.0,1,0,0,0
139.75,50.0,36.67,972.75,84.93,48.9,324.8,5.12,26.18,41.33,4.88,0.55,44.0,1,0,0,0
131.25,48.0,36.2,972.38,63.62,50.25,321.48,6.17,32.38,51.62,5.23,0.62,44.0,1,0,0,0
136.5,43.5,35.55,972.45,23.6,51.72,319.77,8.93,47.13,75.12,4.75,0.93,55.1,1,0,0,0
147.25,50.75,34.48,973.08,5.57,55.45,307.55,33.75,88.5,115.12,6.2,1.68,22.98,1,0,0,0
170.5,60.75,33.4,973.72,5.23,61.0,221.15,43.4,93.0,108.4,5.62,2.05,12.03,1,0,0,0
180.0,64.0,32.7,974.33,5.2,67.47,89.97,58.4,102.55,103.35,6.12,2.25,9.03,1,0,0,0
168.0,58.75,32.27,974.57,5.23,71.3,98.73,44.22,86.4,94.68,5.75,1.9,9.15,1,0,0,0
158.25,57.75,32.27,974.48,5.22,73.17,102.2,30.58,70.95,86.48,4.5,1.52,8.38,1,0,0,0
137.75,49.75,32.18,974.1,5.22,73.28,127.75,20.95,59.17,79.2,5.65,1.23,10.8,1,0,0,0
171.5,58.0,32.08,973.98,5.2,73.53,122.92,19.73,56.6,76.38,7.0,1.2,21.6,1,0,0,0
207.5,70.5,31.7,973.65,5.2,76.53,127.33,19.73,56.6,76.38,7.0,1.2,13.35,1,0,0,0
240.0,82.25,31.5,973.58,5.2,78.42,101.72,19.85,49.9,63.45,6.83,1.1,9.15,1,0,0,0
212.5,84.0,31.17,973.62,5.2,79.62,148.52,18.07,48.5,63.47,6.9,1.1,9.12,1,0,0,0
210.0,81.25,31.17,974.03,5.45,78.43,150.62,16.23,47.62,64.1,7.03,1.18,11.55,1,0,0,0
228.0,90.25,31.4,974.73,36.1,78.47,172.55,20.1,49.12,61.22,6.95,1.23,14.05,1,0,0,0
207.75,85.25,33.57,975.2,135.3,71.22,186.32,18.92,44.3,54.2,6.97,1.12,21.35,1,0,0,0
214.5,81.25,35.65,975.65,244.72,62.45,146.72,16.4,46.22,61.75,6.85,1.25,35.62,1,0,0,0
252.5,92.5,36.77,975.88,381.55,57.45,140.2,12.07,40.85,58.38,6.88,1.18,48.4,1,0,0,0
239.75,92.5,37.75,975.93,363.73,53.65,145.07,5.2,29.7,47.88,6.22,1.02,48.4,1,0,0,0
243.5,88.0,38.55,975.62,488.07,50.52,192.12,3.6,32.05,54.7,5.95,1.57,48.4,1,0,0,0
279.0,88.0,36.22,975.1,168.9,55.38,156.62,2.8,23.6,40.08,6.2,0.68,48.4,1,0,0,0
200.75,88.0,35.33,974.25,109.3,60.88,84.88,2.83,20.12,33.45,5.45,0.72,0.9,1,0,0,0
173.0,88.0,34.67,973.6,120.65,63.23,204.52,2.88,20.53,34.2,3.83,0.75,46.2,1,0,0,0
157.0,88.0,35.88,972.73,197.45,60.78,283.15,3.97,25.7,42.33,6.12,1.15,50.2,1,0,0,0
157.0,88.0,36.52,972.17,153.93,54.65,244.55,4.22,25.78,42.05,5.7,1.02,48.6,1,0,0,0
157.0,88.0,34.55,972.33,88.83,61.27,137.55,2.07,22.9,39.88,4.88,0.77,53.45,1,0,0,0
157.0,88.0,34.38,972.25,38.43,63.2,93.27,2.12,25.27,44.2,5.48,0.9,54.6,1,0,0,0
157.0,3.0,33.4,972.77,5.88,68.1,118.85,2.8,30.3,55.05,7.45,1.02,51.25,1,0,0,0
138.0,5.0,32.4,973.75,5.22,72.42,132.32,5.9,40.28,66.72,6.98,1.18,36.3,1,0,0,0
