PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
339.0,265.25,17.65,971.2,6.0,78.38,114.48,27.5,68.72,87.03,4.68,1.42,4.95,0,1,0,0
349.5,269.5,17.6,971.2,7.25,77.47,101.53,38.53,80.08,91.5,7.75,1.23,4.78,0,1,0,0
374.5,288.75,17.6,971.2,32.6,79.3,120.05,36.28,77.32,89.78,9.3,1.43,5.45,0,1,0,0
376.5,278.25,20.05,971.1,72.3,63.75,186.3,17.6,50.6,68.12,24.17,1.28,18.07,0,1,0,0
335.5,227.75,21.6,971.17,87.3,56.67,216.73,12.12,32.45,42.45,24.35,0.9,48.08,0,1,0,0
247.5,152.75,23.97,971.22,184.22,48.3,228.45,8.12,21.6,28.15,18.62,0.57,75.45,0,1,0,0
198.75,114.0,25.5,971.28,338.98,43.0,249.4,5.45,15.58,20.88,18.2,0.58,91.85,0,1,0,0
180.25,95.25,26.05,971.3,391.75,40.98,185.17,3.22,12.5,18.48,11.03,0.63,92.35,0,1,0,0
167.0,79.75,26.68,971.23,356.12,38.85,196.17,2.67,11.48,17.43,5.67,1.02,90.25,0,1,0,0
154.25,69.75,26.62,971.2,268.57,38.4,191.3,1.95,12.28,20.05,11.85,0.95,91.35,0,1,0,0
173.75,84.75,25.98,971.2,153.65,39.75,189.45,2.08,13.68,22.57,16.73,0.9,90.9,0,1,0,0
224.0,112.5,24.48,971.15,49.4,43.85,187.4,1.5,22.23,39.53,16.4,1.4,69.33,0,1,0,0
264.75,137.25,21.98,971.17,9.47,52.6,166.95,2.48,33.2,58.65,16.93,1.72,36.58,0,1,0,0
287.0,148.25,20.45,971.18,5.85,59.98,160.62,8.93,51.55,83.17,18.07,2.2,5.6,0,1,0,0
324.25,175.0,20.02,971.12,5.88,61.25,155.05,16.82,61.98,90.73,22.33,2.95,5.03,0,1,0,0
378.0,230.5,19.88,971.2,5.93,62.73,147.0,20.55,68.23,96.77,20.25,3.23,4.83,0,1,0,0
422.75,273.25,19.45,971.2,6.0,65.75,124.95,22.1,65.53,89.32,14.03,3.7,5.6,0,1,0,0
429.5,269.5,19.2,971.12,5.83,66.75,163.55,17.32,57.28,81.07,13.75,2.88,4.7,0,1,0,0
407.0,234.5,19.12,971.1,5.7,66.2,176.0,24.05,63.8,83.12,18.25,2.48,4.3,0,1,0,0
340.0,215.5,19.75,971.1,5.65,60.03,180.3,9.38,37.08,55.38,17.05,1.8,13.05,0,1,0,0
295.5,190.25,19.62,971.1,5.7,59.05,168.83,9.55,38.5,57.78,22.0,1.23,13.05,0,1,0,0
283.0,193.5,19.1,971.1,5.67,61.6,167.1,8.2,28.5,40.9,17.3,0.9,11.25,0,1,0,0
297.5,202.5,18.95,971.1,5.62,62.73,172.93,7.12,27.0,39.8,16.75,1.0,21.43,0,1,0,0
298.5,203.75,18.85,971.1,5.62,63.25,173.57,6.4,22.02,31.57,13.88,1.05,32.7,0,1,0,0
275.0,189.75,18.73,971.1,5.62,63.48,174.53,5.88,21.23,30.93,14.12,1.08,34.42,0,1,0,0
269.0,175.5,18.58,971.1,6.78,64.43,174.25,5.55,20.1,29.25,16.05,1.1,35.53,0,1,0,0
286.5,170.0,18.9,971.1,30.48,63.12,180.05,5.22,20.43,30.32,18.2,1.3,36.82,0,1,0,0
290.25,165.25,20.02,971.1,62.73,58.27,181.15,4.6,19.45,29.52,20.4,1.38,42.9,0,1,0,0
305.75,156.25,21.25,971.12,79.15,53.8,182.95,3.4,16.15,25.17,22.35,1.32,54.3,0,1,0,0
307.0,142.75,23.52,971.2,176.45,46.67,184.75,3.03,14.9,23.4,19.7,1.28,68.47,0,1,0,0
312.0,132.5,25.08,971.2,340.0,42.15,186.22,2.3,13.33,21.52,17.45,1.25,82.53,0,1,0,0
296.5,115.75,25.93,971.22,382.95,38.93,186.28,2.05,11.7,18.82,11.6,1.17,87.85,0,1,0,0
265.5,92.75,26.3,971.2,347.77,36.23,184.2,1.77,10.88,17.68,7.57,1.05,85.05,0,1,0,0
270.5,79.5,26.47,971.2,265.62,34.97,186.28,1.97,12.18,19.92,8.22,0.98,78.3,0,1,0,0
221.25,76.0,25.93,971.2,163.75,34.58,180.12,2.15,14.1,23.1,13.2,0.57,74.08,0,1,0,0
210.5,73.75,24.68,971.12,49.9,37.98,179.0,2.47,24.77,42.77,26.15,0.95,54.42,0,1,0,0
234.75,88.0,22.65,971.1,9.17,43.92,183.0,2.7,25.88,44.48,15.23,1.27,33.52,0,1,0,0
266.75,104.75,21.65,971.1,5.47,47.95,178.15,4.17,36.33,61.9,19.92,1.73,13.42,0,1,0,0
318.0,133.5,21.45,971.08,5.45,48.18,182.28,8.12,42.6,67.62,17.3,2.18,7.33,0,1,0,0
305.75,147.75,22.05,971.07,5.43,44.08,181.0,5.53,34.4,56.2,16.35,1.9,19.0,0,1,0,0
275.0,137.75,21.73,971.1,5.45,44.1,182.97,5.3,31.3,50.73,15.6,1.78,22.55,0,1,0,0
236.75,128.5,21.5,971.07,5.42,44.7,183.75,5.3,26.25,41.27,16.55,1.58,27.68,0,1,0,0
230.5,132.5,20.6,971.08,5.58,48.83,168.03,8.9,40.25,61.98,21.22,1.35,10.43,0,1,0,0
230.75,139.0,19.38,971.0,5.53,54.42,180.18,7.28,31.48,48.03,14.97,1.43,12.2,0,1,0,0
222.0,133.0,19.07,971.05,5.5,56.57,180.03,5.7,26.2,40.52,14.3,1.18,12.2,0,1,0,0
207.75,129.5,18.52,971.02,5.45,60.27,181.78,6.8,24.6,35.9,11.8,1.1,20.07,0,1,0,0
217.0,147.25,18.58,971.0,5.5,60.8,179.75,5.83,29.32,46.25,11.8,1.15,12.6,0,1,0,0
234.25,148.5,18.33,971.0,5.4,61.6,182.82,6.62,28.62,43.62,7.75,1.3,7.55,0,1,0,0
226.0,142.25,18.23,971.0,5.4,60.9,185.3,6.0,27.15,41.9,8.1,1.35,9.88,0,1,0,0
242.5,150.25,17.98,971.0,6.35,61.48,183.88,6.6,27.82,42.23,6.45,1.47,8.88,0,1,0,0
268.0,163.25,18.12,971.0,30.8,60.7,184.12,7.47,28.12,41.4,7.37,1.05,13.05,0,1,0,0
286.75,166.5,19.17,971.0,71.35,58.73,184.38,7.45,27.07,39.48,9.38,1.18,22.33,0,1,0,0
328.25,176.5,20.5,971.1,101.67,55.9,180.83,6.85,26.8,39.92,10.0,1.35,37.93,0,1,0,0
370.75,190.5,22.75,971.1,180.72,50.52,179.05,4.98,25.97,41.23,13.35,1.62,63.6,0,1,0,0
386.75,209.25,24.5,971.1,304.35,46.05,181.15,4.05,21.45,34.18,14.92,1.58,88.67,0,1,0,0
370.75,196.25,25.3,971.17,354.28,43.2,179.4,2.35,15.32,25.2,12.65,1.47,105.22,0,1,0,0
320.25,157.75,25.72,971.15,316.8,41.85,184.35,2.0,15.15,25.4,10.0,1.25,104.1,0,1,0,0
271.5,138.0,25.7,971.12,230.22,41.38,186.88,1.9,13.95,23.3,20.57,1.25,104.45,0,1,0,0
244.75,130.25,25.57,971.1,145.03,40.9,193.05,1.93,15.55,26.27,21.52,0.85,99.05,0,1,0,0
230.75,117.25,23.75,971.15,47.62,47.97,110.72,2.73,25.03,42.8,20.98,1.1,64.28,0,1,0,0
241.25,124.0,20.77,971.05,9.25,60.6,127.15,10.88,51.12,79.47,18.5,2.02,14.13,0,1,0,0
304.75,145.5,19.35,971.02,5.57,72.97,174.62,43.98,84.12,90.77,17.08,3.73,5.55,0,1,0,0
380.75,193.25,18.88,971.05,5.65,79.65,157.35,86.22,126.9,106.45,18.07,5.95,6.0,0,1,0,0
436.5,226.75,18.7,971.1,5.8,81.53,110.88,157.92,205.1,143.5,16.45,7.83,6.05,0,1,0,0
486.25,248.5,18.43,971.05,5.62,84.1,147.05,187.97,241.4,165.68,18.8,9.0,7.5,0,1,0,0
510.75,298.25,18.12,971.12,5.85,86.52,109.27,198.9,259.23,182.45,21.48,9.45,10.03,0,1,0,0
518.25,323.75,17.98,971.15,5.97,88.47,83.83,213.47,275.15,190.15,22.17,9.52,11.12,0,1,0,0
486.75,321.25,17.75,971.2,6.2,89.9,58.17,216.88,280.05,194.15,19.68,9.27,11.15,0,1,0,0
506.75,346.75,17.75,971.2,6.2,91.45,50.7,298.0,370.92,240.85,24.3,8.67,11.15,0,1,0,0
564.75,370.25,17.55,971.12,5.9,93.25,110.7,275.8,347.0,229.7,13.1,6.2,11.05,0,1,0,0
486.0,324.0,17.42,971.08,5.77,94.45,112.18,274.3,349.6,236.8,13.75,6.28,10.95,0,1,0,0
447.5,315.0,17.4,971.12,5.88,94.35,103.68,277.12,354.0,240.8,12.62,5.92,12.88,0,1,0,0
438.0,303.0,17.15,971.2,6.22,94.4,42.1,292.98,376.9,259.57,13.02,5.95,10.82,0,1,0,0
434.75,290.25,16.85,971.15,6.95,94.4,69.53,252.45,335.82,244.5,10.97,4.83,8.73,0,1,0,0
442.25,282.0,17.08,971.25,31.18,94.47,70.68,269.75,356.33,256.45,10.63,4.67,9.93,0,1,0,0
441.75,290.75,18.6,971.3,71.18,87.8,37.38,231.35,332.02,269.62,11.45,4.0,9.78,0,1,0,0
448.0,283.75,21.4,971.3,99.53,60.55,51.52,146.0,271.2,286.15,16.45,1.73,8.7,0,1,0,0
452.0,272.5,24.2,971.3,178.65,48.98,106.28,91.18,225.82,284.85,15.28,1.25,14.12,0,1,0,0
420.75,265.75,26.38,971.3,299.65,39.55,115.48,56.38,140.1,177.08,7.98,0.2,30.07,0,1,0,0
304.0,171.0,27.1,971.3,334.4,37.0,137.07,41.25,99.73,124.35,2.15,0.0,56.4,0,1,0,0
263.25,154.25,27.15,971.32,277.98,37.67,115.75,30.65,82.42,108.0,2.35,0.28,71.97,0,1,0,0
275.75,169.5,26.2,971.4,206.72,39.55,46.55,21.75,66.83,92.33,17.6,0.33,103.0,0,1,0,0
294.5,172.75,25.77,971.35,123.58,41.05,65.47,11.93,46.45,69.08,19.8,0.13,122.65,0,1,0,0
286.75,165.75,23.8,971.35,44.62,51.42,38.65,8.67,48.92,78.72,16.73,0.4,80.4,0,1,0,0
374.0,214.0,21.35,971.2,8.8,61.2,81.45,8.15,67.88,115.12,17.23,1.43,57.02,0,1,0,0
536.0,321.75,19.85,971.17,6.05,69.17,77.25,42.8,121.98,163.75,17.23,3.03,14.35,0,1,0,0
642.75,376.0,19.22,971.3,6.38,74.8,45.08,84.38,156.97,165.88,17.8,5.55,13.2,0,1,0,0
666.0,413.0,19.23,971.15,6.03,74.35,98.7,92.15,159.42,158.55,12.85,5.65,10.1,0,1,0,0
637.5,418.5,19.02,971.12,5.72,76.38,134.07,61.53,124.88,140.52,8.05,4.88,14.1,0,1,0,0
553.0,376.0,18.52,971.15,6.0,81.5,68.08,72.42,134.9,142.67,7.67,5.58,77.25,0,1,0,0
552.25,379.25,18.32,971.2,6.1,84.07,57.4,114.92,179.5,161.32,8.95,5.57,77.65,0,1,0,0
533.5,350.75,18.1,971.1,5.75,86.92,120.05,118.25,181.15,159.38,7.85,5.33,66.85,0,1,0,0
495.5,337.5,18.02,971.08,5.73,88.4,138.4,95.92,152.5,139.68,6.4,3.43,66.85,0,1,0,0
450.0,316.5,17.95,971.2,6.05,90.22,75.38,102.9,161.0,144.9,6.7,2.9,36.72,0,1,0,0
441.0,307.75,17.88,971.12,5.9,92.6,99.47,96.03,146.47,128.2,7.03,2.85,30.0,0,1,0,0
398.0,289.5,17.7,971.12,5.85,94.4,108.43,81.03,129.32,118.97,3.27,2.3,21.68,0,1,0,0
379.75,271.0,17.58,971.17,6.03,94.4,65.33,90.7,139.32,123.0,1.9,2.02,15.62,0,1,0,0
391.25,265.0,17.5,971.22,7.05,94.4,42.65,68.25,117.22,115.82,0.43,1.67,11.72,0,1,0,0
414.25,265.0,17.73,971.22,30.35,94.55,48.65,114.47,165.57,135.82,1.8,2.3,23.82,0,1,0,0
456.75,265.0,19.48,971.23,75.02,82.92,46.55,72.02,134.75,142.95,7.27,1.9,26.3,0,1,0,0
460.5,265.0,21.33,971.27,110.67,66.3,55.02,40.4,103.8,133.18,14.85,1.27,18.8,0,1,0,0
439.5,265.0,23.12,971.3,177.93,55.43,56.4,25.27,77.42,106.78,20.15,1.03,38.62,0,1,0,0
414.0,254.0,24.77,971.3,267.32,49.05,69.9,16.12,56.7,81.85,21.42,0.93,65.3,0,1,0,0
395.0,247.75,25.6,971.35,309.38,45.27,63.1,10.3,44.73,68.33,16.55,0.87,89.25,0,1,0,0
353.0,220.0,26.48,971.25,260.07,42.72,137.7,5.55,31.97,51.6,10.93,1.25,113.82,0,1,0,0
323.5,196.75,26.38,971.27,186.4,44.75,101.83,3.08,27.75,47.5,14.32,1.5,134.05,0,1,0,0
341.0,206.0,25.48,971.25,108.6,49.3,99.35,2.38,27.72,48.5,15.55,1.28,118.83,0,1,0,0
338.75,201.75,23.5,971.18,40.83,57.93,103.2,2.25,39.02,69.9,14.22,1.4,76.43,0,1,0,0
356.5,212.0,21.12,971.15,8.78,70.7,104.42,11.78,70.12,113.8,12.55,2.15,20.0,0,1,0,0
406.25,247.75,20.0,971.12,5.85,77.93,116.12,73.85,152.72,174.0,13.47,4.2,6.5,0,1,0,0
521.0,329.75,19.5,971.17,6.0,82.47,90.42,123.5,207.1,200.07,15.23,6.72,7.88,0,1,0,0
643.5,410.0,19.32,971.12,5.93,84.65,84.43,200.55,291.1,239.88,15.62,8.72,15.27,0,1,0,0
784.75,477.0,19.1,971.12,5.75,84.75,119.5,167.32,253.9,220.93,12.88,7.85,25.85,0,1,0,0
741.5,490.0,19.02,971.07,5.72,86.8,125.45,169.58,252.9,215.5,12.8,8.57,30.3,0,1,0,0
687.25,486.0,18.92,971.12,5.83,88.9,110.95,180.15,253.67,200.88,13.85,9.1,32.55,0,1,0,0
658.0,479.25,18.85,971.15,5.97,90.1,84.55,205.95,285.45,221.07,15.2,9.67,37.7,0,1,0,0
710.5,511.0,18.73,971.12,5.75,90.0,116.3,194.8,270.57,210.12,15.87,6.1,37.7,0,1,0,0
670.75,473.0,18.58,971.12,5.9,90.9,105.68,171.0,238.0,185.4,8.0,4.1,31.87,0,1,0,0
628.75,450.0,18.38,971.12,5.82,92.08,111.05,139.75,205.88,172.85,4.53,2.98,25.02,0,1,0,0
571.25,429.0,18.18,971.12,5.88,93.6,98.4,119.4,177.9,151.43,3.73,2.78,21.4,0,1,0,0
541.75,427.0,18.0,971.1,5.9,94.43,96.0,118.65,170.3,138.27,0.85,3.02,20.45,0,1,0,0
510.0,395.75,18.0,971.12,6.42,94.5,98.43,141.43,191.45,143.18,1.43,3.63,20.17,0,1,0,0
535.0,406.25,18.07,971.1,27.2,94.53,99.85,135.7,186.2,142.15,2.1,3.08,16.48,0,1,0,0
599.25,435.25,19.23,971.17,70.57,89.3,69.48,115.97,193.88,186.8,6.88,2.12,13.3,0,1,0,0
694.0,473.5,21.48,971.3,106.62,66.5,43.23,48.93,127.17,164.15,31.68,0.82,20.35,0,1,0,0
610.5,420.25,23.23,971.33,169.4,55.7,42.6,25.52,73.3,98.68,27.52,0.1,49.7,0,1,0,0
416.0,264.0,24.68,971.38,268.6,49.77,40.58,17.67,48.92,64.9,23.27,0.1,80.25,0,1,0,0
340.75,217.25,25.65,971.33,299.0,43.73,176.15,11.32,29.73,38.5,16.43,0.1,107.4,0,1,0,0
259.5,166.75,25.73,971.38,260.75,43.2,36.78,6.05,20.7,29.57,14.57,0.75,123.58,0,1,0,0
261.5,164.75,25.78,971.33,193.73,43.5,43.38,3.35,15.78,24.55,18.95,0.8,126.73,0,1,0,0
262.5,158.5,25.65,971.33,116.05,46.38,36.45,1.97,15.87,26.8,17.5,0.78,101.42,0,1,0,0
267.75,154.75,23.45,971.22,38.4,55.55,96.9,1.65,20.95,36.85,15.28,0.62,77.28,0,1,0,0
312.0,181.0,21.15,971.07,8.42,70.88,160.05,5.75,49.12,83.62,12.3,2.2,21.55,0,1,0,0
387.5,229.75,20.2,971.18,5.88,79.78,118.3,18.5,70.35,103.85,11.13,3.23,7.18,0,1,0,0
418.5,249.25,19.73,971.12,5.85,84.03,148.25,103.3,168.07,157.62,12.63,7.2,9.18,0,1,0,0
499.0,289.75,19.45,971.15,5.93,86.75,94.17,147.22,221.25,190.32,14.8,9.17,9.33,0,1,0,0
580.25,353.5,19.25,971.12,5.85,89.58,119.28,209.23,287.43,219.7,20.48,0.01,10.02,0,1,0,0
642.0,398.25,19.12,971.17,6.05,90.05,92.18,273.35,366.43,270.0,21.98,0.01,11.32,0,1,0,0
608.0,388.75,18.9,971.25,6.18,91.1,58.22,260.75,355.4,268.57,18.27,2.51,14.12,0,1,0,0
612.75,407.5,18.78,971.18,6.07,94.5,96.3,260.55,346.12,251.38,18.88,9.77,16.43,0,1,0,0
631.0,419.5,18.55,971.17,6.12,94.6,87.97,226.88,308.68,232.48,17.83,5.22,16.43,0,1,0,0
603.75,411.0,18.45,971.15,6.0,94.6,98.4,194.3,272.3,214.3,5.1,4.2,14.22,0,1,0,0
571.0,402.25,18.25,971.23,6.22,94.6,70.05,198.17,271.9,207.43,6.8,4.0,21.98,0,1,0,0
573.25,406.25,18.05,971.2,6.2,94.5,70.68,199.62,267.82,197.6,7.58,3.6,50.58,0,1,0,0
533.25,383.75,17.92,971.23,6.2,94.47,76.35,202.93,267.22,191.4,4.03,4.0,50.95,0,1,0,0
497.5,364.75,17.9,971.25,6.8,94.4,72.5,214.45,278.5,194.88,5.93,4.43,66.4,0,1,0,0
479.75,351.25,18.0,971.2,27.8,94.43,86.33,229.07,301.6,216.0,6.33,4.93,80.9,0,1,0,0
465.25,340.0,19.02,971.28,72.05,94.0,73.6,229.0,320.0,250.68,9.45,4.05,61.45,0,1,0,0
466.25,316.0,21.1,971.3,107.08,74.9,55.45,123.72,239.9,261.52,7.23,1.02,21.42,0,1,0,0
389.25,238.75,22.98,971.4,173.5,60.25,56.82,40.88,110.72,145.5,7.38,1.02,30.8,0,1,0,0
361.0,228.25,24.15,971.4,262.68,54.2,47.6,29.27,78.92,103.53,16.0,1.02,91.73,0,1,0,0
419.25,248.25,24.68,971.4,278.88,51.85,41.48,19.22,56.83,77.42,25.88,1.02,159.47,0,1,0,0
432.75,250.5,25.0,971.35,256.6,50.6,48.77,10.58,35.45,50.43,13.73,0.9,147.85,0,1,0,0
363.25,209.25,25.27,971.38,185.85,47.83,49.62,5.6,24.08,36.7,21.83,0.85,149.7,0,1,0,0
303.25,175.5,25.25,971.27,110.2,47.53,74.55,2.67,20.48,34.35,23.0,1.02,114.42,0,1,0,0
282.0,162.25,23.75,971.15,42.57,55.65,127.98,2.25,29.75,52.5,16.88,0.48,65.05,0,1,0,0
285.25,167.0,21.4,971.1,8.47,67.35,145.65,2.67,44.45,79.45,13.45,1.25,26.4,0,1,0,0
312.25,184.75,19.93,971.15,5.92,77.25,89.68,15.5,68.88,105.75,14.45,1.87,9.07,0,1,0,0
341.25,207.0,19.55,971.17,5.92,81.73,104.55,60.62,120.1,132.83,16.5,4.28,7.8,0,1,0,0
382.0,242.0,19.48,971.15,5.88,83.5,119.12,132.0,201.43,176.42,13.28,6.25,8.9,0,1,0,0
462.75,299.75,19.62,971.1,5.7,83.22,133.88,131.22,200.82,176.47,10.27,6.5,11.23,0,1,0,0
469.0,304.0,19.12,971.15,5.85,87.48,94.8,170.2,248.1,205.6,10.12,7.35,27.95,0,1,0,0
553.5,358.0,19.08,971.17,6.0,89.35,70.53,166.0,242.07,200.75,13.8,7.25,125.1,0,1,0,0
638.25,409.75,19.02,971.15,5.95,88.12,62.4,79.15,140.47,142.8,9.8,3.9,36.43,0,1,0,0
543.75,368.25,18.75,971.2,6.17,89.35,50.1,48.03,100.18,114.7,7.47,1.32,36.43,0,1,0,0
481.75,347.0,18.62,971.25,6.32,91.95,34.62,49.2,90.3,94.4,3.7,1.4,11.4,0,1,0,0
467.5,343.0,18.68,971.25,6.2,94.08,45.53,38.47,78.17,88.02,4.95,1.12,10.93,0,1,0,0
431.25,312.25,18.65,971.17,6.1,92.97,62.77,24.02,60.72,77.35,4.57,0.97,11.27,0,1,0,0
426.75,317.25,18.5,971.1,5.8,94.4,100.1,22.98,56.23,70.5,1.5,0.97,10.25,0,1,0,0
457.0,341.5,18.38,971.17,6.45,94.45,63.03,21.1,53.33,67.82,0.65,1.2,9.95,0,1,0,0
463.25,348.25,18.52,971.2,25.65,94.5,56.05,37.73,72.3,78.15,1.47,2.08,23.75,0,1,0,0
481.75,341.75,19.8,971.3,70.67,86.92,25.23,53.27,101.03,108.33,10.68,1.95,43.02,0,1,0,0
526.5,350.75,20.95,971.3,111.53,77.7,30.7,25.25,71.15,95.18,18.43,1.93,26.12,0,1,0,0
570.0,404.5,22.35,971.3,161.7,70.1,37.1,14.72,55.85,82.35,20.93,1.73,43.45,0,1,0,0
522.5,358.0,24.12,971.38,238.53,59.75,49.42,9.38,45.1,70.47,30.9,1.4,140.55,0,1,0,0
453.5,299.75,25.2,971.35,267.4,52.27,61.75,4.9,28.02,45.15,29.4,0.83,167.95,0,1,0,0
348.25,230.25,26.02,971.28,234.85,49.6,114.6,2.7,23.85,40.65,19.4,1.5,142.8,0,1,0,0
335.0,216.75,26.05,971.33,186.72,49.27,87.55,1.58,20.92,36.93,14.1,1.6,126.05,0,1,0,0
309.25,199.75,25.3,971.32,110.6,53.0,41.15,1.7,19.62,34.3,14.53,1.6,128.53,0,1,0,0
312.5,197.25,23.25,971.27,37.35,63.4,80.22,2.0,34.42,61.67,15.45,1.4,97.17,0,1,0,0
341.75,203.25,21.15,971.12,8.62,75.92,139.0,15.55,75.88,118.75,13.03,2.48,27.27,0,1,0,0
385.0,230.75,19.97,971.22,6.15,84.4,63.02,76.0,140.8,148.25,15.57,3.6,17.98,0,1,0,0
519.0,315.25,19.75,971.25,6.23,87.75,58.05,151.97,223.47,187.2,23.8,6.57,13.55,0,1,0,0
601.75,368.75,19.5,971.07,5.68,89.62,154.75,107.03,167.6,151.0,14.58,5.75,10.72,0,1,0,0
507.25,339.75,19.45,971.12,5.82,93.2,129.32,112.25,162.9,134.18,11.75,7.22,12.3,0,1,0,0
511.25,374.75,19.32,971.12,5.8,94.65,131.65,152.78,211.15,162.72,11.7,8.07,16.02,0,1,0,0
529.5,379.25,19.12,971.17,5.95,94.6,98.12,184.77,251.55,189.7,13.97,7.85,15.15,0,1,0,0
538.5,373.5,19.0,971.28,6.28,94.6,53.1,209.27,276.35,198.83,16.12,7.73,15.02,0,1,0,0
549.75,379.0,18.77,971.1,5.8,94.6,151.02,122.4,182.4,154.95,13.83,3.0,15.02,0,1,0,0
470.5,340.25,18.45,971.08,5.72,94.57,147.2,113.5,160.0,126.8,6.2,3.0,11.57,0,1,0,0
421.25,320.5,18.35,971.25,6.28,94.5,57.1,125.0,172.23,132.18,5.72,2.83,11.82,0,1,0,0
437.25,315.5,18.05,971.2,6.18,94.45,81.2,127.45,177.95,139.12,6.7,2.5,12.15,0,1,0,0
427.5,320.0,17.8,971.17,6.03,94.38,118.58,119.0,170.55,138.33,5.35,2.12,10.75,0,1,0,0
418.0,307.75,17.7,971.12,6.43,94.3,124.23,116.53,160.7,123.6,4.17,2.13,11.23,0,1,0,0
408.5,298.25,17.93,971.2,29.45,94.35,97.47,122.45,171.35,134.53,4.33,2.52,10.43,0,1,0,0
431.5,292.25,18.82,971.12,73.83,93.75,176.88,67.62,135.95,151.93,3.0,1.3,8.28,0,1,0,0
445.25,271.0,20.78,971.12,104.25,73.17,231.88,29.83,108.3,157.88,10.2,0.47,14.93,0,1,0,0
416.25,253.5,23.38,971.23,174.58,55.85,180.55,18.85,60.38,84.67,93.9,0.37,33.45,0,1,0,0
381.0,202.5,25.07,971.2,310.07,49.33,194.9,18.85,60.38,84.67,93.9,0.37,65.63,0,1,0,0
251.0,170.75,25.55,971.25,374.25,45.33,186.6,2.17,16.73,28.12,11.25,0.4,82.45,0,1,0,0
239.5,135.75,25.7,971.23,335.95,43.23,184.22,2.17,14.3,23.6,4.67,0.88,83.65,0,1,0,0
200.25,110.25,25.92,971.28,255.12,41.1,184.82,2.57,15.23,24.68,12.83,0.8,83.45,0,1,0,0
185.0,97.75,25.35,971.22,144.7,41.35,192.68,2.3,17.0,29.55,13.4,0.88,73.78,0,1,0,0
192.5,98.5,23.88,971.12,48.9,46.3,179.68,3.85,40.23,69.72,15.95,0.9,42.35,0,1,0,0
231.0,113.75,21.05,971.17,9.4,58.45,110.85,27.3,79.12,106.97,16.95,1.43,6.65,0,1,0,0
265.0,124.0,19.7,971.1,5.8,65.38,184.88,66.3,100.8,87.9,18.48,2.33,4.98,0,1,0,0
306.75,143.25,19.1,971.12,5.9,70.4,171.1,102.88,124.75,76.85,20.63,3.7,5.38,0,1,0,0
323.5,162.0,18.43,971.33,6.55,75.85,50.23,108.72,132.43,82.28,16.02,4.12,5.43,0,1,0,0
370.75,197.75,18.42,971.25,6.28,76.38,76.6,110.45,136.03,86.53,14.47,4.42,5.95,0,1,0,0
409.0,242.25,18.7,971.1,5.75,70.8,176.18,69.55,102.6,86.33,12.05,2.95,4.68,0,1,0,0
314.25,209.25,19.2,971.1,5.7,65.58,174.3,33.75,67.75,75.7,9.9,2.12,4.45,0,1,0,0
267.5,187.25,18.18,971.1,5.9,70.4,158.82,28.93,62.67,73.48,8.27,1.87,4.32,0,1,0,0
248.0,179.25,18.3,971.1,5.8,70.88,169.43,17.95,51.07,68.53,9.67,0.97,4.32,0,1,0,0
234.75,168.5,18.05,971.1,5.83,73.18,163.75,11.5,42.2,61.6,7.3,0.9,8.53,0,1,0,0
224.5,161.0,18.4,971.1,5.78,72.08,173.8,9.25,32.77,47.5,10.03,0.78,16.28,0,1,0,0
239.5,169.25,18.6,971.12,5.83,69.68,158.47,9.28,34.15,49.95,14.1,0.75,17.32,0,1,0,0
270.5,194.75,18.8,971.1,5.67,69.57,205.8,6.22,24.4,36.33,13.93,1.05,32.55,0,1,0,0
291.25,191.25,18.98,971.1,6.12,69.95,205.12,4.62,21.07,32.6,11.9,1.1,41.75,0,1,0,0
281.75,176.5,18.7,971.1,29.52,73.33,164.12,5.17,31.42,51.15,10.23,1.42,25.48,0,1,0,0
303.75,188.0,19.65,971.1,79.78,69.53,183.1,6.62,31.77,49.62,13.85,1.43,28.53,0,1,0,0
335.0,201.75,20.85,971.12,109.38,62.98,187.48,7.2,31.3,47.88,17.95,1.37,38.38,0,1,0,0
351.0,203.0,22.62,971.17,179.85,54.9,191.27,6.03,27.5,42.47,20.4,1.25,56.62,0,1,0,0
320.5,186.75,24.15,971.25,296.68,50.35,182.02,3.48,20.98,34.17,18.98,1.1,74.53,0,1,0,0
299.5,174.0,24.9,971.25,351.4,49.12,187.53,2.35,20.35,34.65,18.25,1.13,82.65,0,1,0,0
284.75,166.5,25.72,971.23,321.1,44.88,191.93,2.1,16.52,27.9,13.67,1.48,91.6,0,1,0,0
246.0,144.0,25.88,971.2,248.78,43.12,184.8,1.45,16.75,29.32,11.5,1.45,83.97,0,1,0,0
218.0,121.0,25.4,971.18,155.25,43.95,183.92,2.38,18.43,31.05,10.48,1.52,77.15,0,1,0,0
210.0,122.75,23.95,971.12,58.5,49.05,153.88,3.7,30.4,51.5,11.15,1.57,50.23,0,1,0,0
223.5,128.0,21.33,971.15,9.7,60.67,111.53,8.62,48.77,78.45,11.45,1.6,18.07,0,1,0,0
252.5,139.75,19.73,971.12,6.0,74.03,117.95,51.38,84.07,79.3,12.65,3.37,5.47,0,1,0,0
337.25,181.25,19.38,971.1,5.88,79.88,149.28,143.27,156.53,74.65,16.6,5.55,6.07,0,1,0,0
