PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
402.5,280.0,16.82,985.02,4.5,87.12,166.45,181.4,175.28,51.67,7.3,2.05,6.35,0,1,0,0
397.0,278.0,16.75,985.07,4.5,87.07,166.45,170.83,159.9,38.75,8.0,1.95,7.4,0,1,0,0
403.25,273.25,16.68,985.02,4.5,87.0,166.68,167.9,154.2,32.5,0.6,1.95,6.23,0,1,0,0
409.5,279.5,16.48,985.02,4.47,86.97,166.75,202.35,181.2,31.02,4.17,2.98,6.65,0,1,0,0
428.75,293.0,16.3,985.0,4.4,87.85,166.85,292.15,258.52,39.02,7.6,3.85,7.0,0,1,0,0
436.25,310.5,16.35,985.0,4.4,89.35,167.12,313.55,275.7,38.12,6.82,3.6,7.65,0,1,0,0
431.75,308.0,16.15,985.02,5.97,90.43,167.1,261.57,233.23,37.85,5.2,2.83,7.45,0,1,0,0
453.25,311.5,16.33,985.02,35.5,90.57,151.7,207.57,189.85,38.55,4.97,2.48,7.67,0,1,0,0
530.5,330.25,17.43,985.1,100.75,87.47,98.65,180.9,170.43,46.77,2.8,2.13,7.83,0,1,0,0
614.0,376.0,19.9,985.1,179.12,70.88,193.0,258.62,265.05,99.4,6.72,4.42,11.8,0,1,0,0
935.25,539.0,21.55,985.1,235.45,58.35,187.47,249.8,265.23,111.07,8.28,4.35,13.73,0,1,0,0
947.0,590.0,22.55,985.1,274.3,54.12,196.43,232.85,262.95,137.35,11.18,4.67,14.3,0,1,0,0
910.25,540.75,23.5,985.1,337.35,50.07,195.8,190.25,229.75,135.12,9.9,3.75,30.28,0,1,0,0
770.75,435.0,24.47,985.1,306.2,46.83,203.85,137.43,195.35,155.38,13.9,3.23,41.73,0,1,0,0
709.5,379.75,24.97,985.1,260.9,44.08,199.08,198.38,253.8,179.62,14.6,3.13,35.68,0,1,0,0
671.25,328.0,24.55,985.07,130.38,46.95,172.98,258.12,307.77,190.95,14.65,3.45,21.02,0,1,0,0
839.25,353.0,23.07,985.07,48.62,53.6,157.6,328.57,362.13,175.75,15.28,4.7,8.4,0,1,0,0
848.5,361.5,20.85,985.08,9.3,69.0,150.28,105.85,142.82,106.35,5.62,1.9,13.22,0,1,0,0
571.5,330.25,19.47,985.0,4.5,77.78,112.3,160.75,182.58,97.62,3.95,3.05,5.45,0,1,0,0
587.0,348.75,18.57,985.07,4.5,82.35,17.9,119.07,144.33,89.05,2.77,2.75,5.17,0,1,0,0
519.5,350.25,18.0,985.0,4.5,84.12,12.85,140.93,153.65,70.67,4.25,2.37,5.45,0,1,0,0
534.0,357.75,17.82,985.02,4.5,84.27,123.05,263.23,254.97,76.02,9.6,4.0,5.65,0,1,0,0
577.75,356.0,17.55,985.02,4.5,84.5,135.78,245.4,239.95,72.28,8.57,3.62,5.9,0,1,0,0
534.0,341.0,17.35,985.0,4.5,84.72,77.8,227.6,225.15,73.17,7.08,3.28,6.58,0,1,0,0
506.5,329.25,16.9,985.0,4.47,85.75,251.63,195.47,188.85,64.05,7.0,2.75,6.17,0,1,0,0
455.0,320.25,16.7,985.05,4.5,86.55,271.25,195.82,184.35,46.85,7.0,2.73,6.4,0,1,0,0
446.75,318.75,16.57,985.0,4.5,87.0,224.45,219.7,206.5,51.5,5.6,2.73,6.5,0,1,0,0
467.5,322.5,16.68,985.02,4.5,86.5,246.92,185.22,171.75,40.5,3.1,2.65,7.22,0,1,0,0
472.5,330.25,16.2,985.0,4.5,86.92,79.38,165.68,156.28,40.17,2.1,2.3,7.3,0,1,0,0
483.0,340.75,15.6,985.0,4.47,88.22,12.67,127.28,124.7,39.45,3.88,1.95,6.62,0,1,0,0
481.75,343.25,15.45,985.0,6.65,90.02,12.67,171.3,159.75,37.08,4.0,1.93,7.5,0,1,0,0
478.0,342.75,15.75,985.0,45.12,89.73,12.7,125.57,125.78,44.03,3.47,1.73,7.7,0,1,0,0
509.25,343.5,17.5,985.07,125.1,81.7,134.65,169.5,177.9,77.85,5.42,2.1,8.68,0,1,0,0
641.75,374.5,20.45,985.1,226.5,60.3,167.53,255.72,264.77,110.6,10.62,3.45,11.62,0,1,0,0
770.0,434.75,22.05,985.1,305.95,50.6,191.08,207.27,251.03,146.45,12.4,3.55,24.88,0,1,0,0
761.5,429.75,23.38,985.1,391.35,44.25,202.05,146.48,198.1,149.25,16.9,2.9,60.8,0,1,0,0
601.75,329.5,24.27,985.1,397.3,42.3,198.47,103.28,167.97,155.45,17.95,2.27,87.3,0,1,0,0
515.25,271.0,24.82,985.1,299.85,39.85,213.2,112.83,178.27,163.62,18.6,2.25,59.92,0,1,0,0
422.0,193.75,25.07,985.07,292.12,32.9,236.3,108.15,157.45,126.35,10.65,1.03,44.0,0,1,0,0
227.0,73.75,25.03,985.1,170.35,34.0,226.4,174.27,218.35,147.32,10.93,2.1,20.42,0,1,0,0
305.25,91.75,23.65,985.02,54.92,39.0,195.05,349.93,352.7,132.95,15.2,3.75,8.47,0,1,0,0
416.5,113.25,21.18,985.02,9.55,50.3,173.82,301.23,308.0,124.38,14.33,3.6,6.6,0,1,0,0
421.75,114.0,18.83,985.02,4.47,65.0,163.15,138.58,159.38,87.67,6.5,1.9,6.6,0,1,0,0
333.25,108.25,17.83,985.0,4.47,72.43,286.1,155.5,167.55,75.97,4.77,2.73,7.38,0,1,0,0
327.75,122.0,17.35,985.0,4.47,75.72,339.18,171.15,176.1,68.85,9.6,2.77,6.93,0,1,0,0
320.25,136.5,16.93,985.0,4.5,78.58,214.1,216.32,209.22,62.62,12.75,2.9,7.15,0,1,0,0
334.0,145.5,16.55,985.0,4.5,79.88,345.72,270.6,255.35,64.35,13.27,3.33,7.07,0,1,0,0
360.25,153.25,16.52,985.0,4.5,79.9,234.32,285.57,271.62,72.62,13.28,3.62,7.55,0,1,0,0
360.25,164.0,16.23,985.0,4.5,81.65,99.4,249.98,240.72,68.88,12.28,3.17,7.38,0,1,0,0
301.0,162.5,15.88,985.0,4.5,82.58,132.05,213.88,198.22,44.92,12.4,2.55,7.5,0,1,0,0
261.5,149.0,15.67,985.02,4.53,83.72,36.0,203.8,187.5,40.3,3.1,2.55,6.65,0,1,0,0
249.0,149.25,15.32,985.0,4.5,84.6,13.7,210.9,195.05,43.3,1.52,2.1,6.42,0,1,0,0
242.5,150.75,15.03,985.0,4.47,85.62,13.7,212.33,195.3,41.77,3.95,2.0,7.0,0,1,0,0
245.5,152.5,14.92,985.0,4.45,85.85,13.3,235.5,213.9,43.42,2.93,1.75,6.73,0,1,0,0
253.75,149.75,14.75,985.0,6.7,85.47,231.5,157.6,154.45,46.48,1.33,1.15,6.82,0,1,0,0
237.0,145.75,15.18,985.0,47.08,82.2,292.48,91.48,100.83,49.4,0.1,0.75,7.2,0,1,0,0
261.0,153.5,17.95,985.1,134.93,66.23,191.28,146.85,162.25,78.15,6.07,1.17,8.97,0,1,0,0
377.25,192.25,20.6,985.1,235.38,51.22,192.68,193.47,212.22,101.32,12.3,2.28,13.22,0,1,0,0
487.5,235.5,22.45,985.1,302.07,45.62,181.63,143.97,189.68,132.25,15.7,2.55,34.58,0,1,0,0
491.75,240.5,23.75,985.1,388.45,41.35,151.27,93.75,143.8,123.5,21.1,2.45,81.97,0,1,0,0
448.0,215.75,24.65,985.1,371.25,38.12,200.83,107.78,169.22,152.53,23.25,2.38,71.7,0,1,0,0
372.5,175.0,24.77,985.1,333.67,35.1,214.0,75.6,133.7,137.12,22.73,1.68,97.32,0,1,0,0
288.75,126.5,24.73,985.05,247.9,35.02,224.25,74.47,134.57,137.38,19.82,1.6,91.78,0,1,0,0
296.5,128.25,24.35,985.02,147.35,37.35,224.3,141.07,191.18,141.53,18.75,2.17,46.75,0,1,0,0
360.25,140.75,23.47,985.05,58.02,41.95,192.05,348.7,368.4,158.55,19.53,4.22,7.78,0,1,0,0
428.0,146.25,20.3,985.02,9.3,59.27,190.4,193.07,216.78,113.32,12.15,2.35,10.35,0,1,0,0
347.0,135.25,18.48,985.0,4.5,72.45,184.12,102.58,127.5,80.3,6.85,1.7,7.55,0,1,0,0
288.5,130.5,17.75,985.0,4.47,76.42,169.17,141.88,153.6,70.75,8.3,2.45,6.55,0,1,0,0
295.0,141.75,16.98,985.0,4.5,78.9,289.25,175.5,178.45,66.35,4.72,2.47,7.25,0,1,0,0
276.0,146.25,16.75,985.0,4.5,79.05,120.7,181.43,182.73,64.12,3.7,2.73,6.77,0,1,0,0
277.0,151.5,16.23,985.0,4.5,81.23,343.1,197.57,196.88,66.72,3.47,2.67,6.58,0,1,0,0
280.25,160.0,16.25,985.0,4.5,80.3,213.18,245.75,241.97,79.15,4.22,2.88,7.3,0,1,0,0
320.5,187.0,16.05,985.0,4.5,81.53,339.33,232.6,228.48,72.47,5.15,2.7,6.78,0,1,0,0
279.5,152.25,16.0,985.02,4.5,81.62,149.2,255.65,236.28,51.4,5.7,2.92,7.8,0,1,0,0
283.75,156.25,15.88,985.0,4.5,82.0,215.97,228.6,218.3,59.8,5.8,2.92,6.97,0,1,0,0
269.25,156.0,15.68,985.0,4.5,81.55,310.02,214.25,200.55,48.93,2.67,2.27,7.25,0,1,0,0
248.75,151.5,15.35,985.0,4.5,82.57,217.97,167.93,160.75,44.15,2.15,1.58,7.02,0,1,0,0
230.75,146.75,14.9,985.0,4.5,84.25,131.22,140.85,142.17,47.75,2.5,1.27,6.38,0,1,0,0
237.25,147.5,14.77,985.0,6.27,85.58,121.47,194.23,188.42,47.22,2.92,1.33,6.73,0,1,0,0
244.75,152.25,15.08,985.0,43.05,84.93,59.98,112.8,117.53,47.98,1.73,1.02,6.97,0,1,0,0
245.25,159.75,17.02,985.02,121.25,77.47,15.57,118.07,126.05,55.05,3.88,1.2,7.78,0,1,0,0
353.25,197.25,20.12,985.1,207.33,56.12,157.73,237.6,243.8,92.95,11.0,3.5,11.62,0,1,0,0
538.25,252.0,21.75,985.07,272.92,45.92,201.38,214.07,236.07,116.05,17.65,3.4,22.43,0,1,0,0
546.5,256.5,23.05,985.1,341.48,42.15,215.35,123.33,168.07,130.52,23.68,2.98,49.38,0,1,0,0
496.0,239.5,23.9,985.07,340.67,40.05,201.72,131.52,193.45,160.8,23.73,3.1,40.65,0,1,0,0
461.75,225.75,24.1,985.1,295.0,39.67,218.07,93.28,152.82,140.0,23.4,2.55,91.45,0,1,0,0
451.75,216.25,24.08,985.02,224.32,40.05,208.93,130.6,196.05,169.68,24.73,2.73,52.22,0,1,0,0
446.25,207.5,23.85,985.05,140.83,41.12,201.98,200.38,248.55,164.47,23.25,2.62,27.85,0,1,0,0
420.0,178.5,22.9,985.02,54.23,44.7,179.25,309.7,339.9,164.07,24.38,3.45,11.78,0,1,0,0
470.5,177.25,20.42,985.02,8.43,59.25,163.15,229.57,253.17,126.65,16.12,2.97,6.97,0,1,0,0
444.0,172.5,18.55,985.0,4.5,73.75,162.95,70.2,104.45,88.8,7.15,1.62,5.62,0,1,0,0
313.0,158.0,17.68,985.05,4.47,79.93,163.1,98.47,121.22,77.1,6.5,2.08,5.72,0,1,0,0
308.25,166.25,17.08,985.02,4.5,82.15,163.0,155.53,161.77,65.53,4.4,2.63,6.1,0,1,0,0
320.5,177.0,16.65,985.02,4.5,83.67,162.88,166.53,171.3,66.7,3.9,2.85,6.17,0,1,0,0
350.0,193.25,16.32,985.0,4.5,84.8,162.97,194.07,192.48,63.47,4.27,3.12,6.53,0,1,0,0
362.0,208.5,16.07,985.0,4.5,84.95,163.62,215.9,209.98,63.7,5.2,3.17,6.43,0,1,0,0
361.75,218.0,15.85,985.0,4.47,85.28,161.92,206.55,199.52,58.88,5.08,2.88,6.1,0,1,0,0
363.75,229.0,15.57,985.0,4.5,85.8,161.85,212.47,197.78,46.03,6.37,2.78,7.1,0,1,0,0
373.0,250.0,15.42,985.0,4.5,86.25,161.72,239.9,220.1,46.2,7.2,2.78,7.17,0,1,0,0
374.5,267.5,15.28,985.0,4.5,86.97,161.7,210.93,192.8,39.38,2.42,2.33,6.78,0,1,0,0
369.25,266.5,15.07,985.0,4.5,88.17,161.7,155.9,151.05,38.75,1.5,1.85,6.5,0,1,0,0
361.25,263.0,14.78,985.0,4.45,89.65,161.7,141.98,136.32,38.6,2.9,1.52,6.35,0,1,0,0
344.5,248.75,14.57,985.0,6.15,90.15,161.65,106.88,111.8,47.6,2.45,1.17,7.03,0,1,0,0
348.0,251.0,14.85,985.0,43.27,89.65,160.57,87.85,96.88,47.6,2.17,1.08,7.33,0,1,0,0
373.75,252.5,16.73,985.07,130.8,83.2,143.88,130.7,141.65,70.22,4.42,1.23,8.55,0,1,0,0
506.25,284.0,20.05,985.1,222.65,57.98,165.28,290.7,299.18,118.5,12.18,4.35,10.75,0,1,0,0
708.25,359.25,21.85,985.1,292.7,49.2,188.38,242.47,271.0,139.5,22.05,3.95,22.82,0,1,0,0
626.0,327.0,23.15,985.1,366.03,44.47,218.9,146.5,195.1,147.15,53.02,3.15,55.35,0,1,0,0
508.5,262.75,23.98,985.1,377.67,40.52,215.0,109.13,165.38,144.65,43.6,2.5,66.65,0,1,0,0
391.75,188.75,24.05,985.1,334.7,38.6,209.03,83.98,136.65,128.43,27.27,1.85,78.8,0,1,0,0
317.5,142.25,24.2,985.05,242.35,38.5,213.1,94.12,148.98,132.83,14.5,2.13,58.23,0,1,0,0
323.25,147.75,23.77,985.05,144.75,39.38,207.25,153.75,206.6,153.18,13.9,2.15,35.98,0,1,0,0
345.0,147.0,22.88,985.05,51.15,42.72,202.45,295.5,326.58,160.43,16.18,3.62,13.9,0,1,0,0
444.75,168.25,20.9,985.02,8.8,52.12,208.78,444.35,444.37,142.95,20.2,5.75,6.93,0,1,0,0
532.75,195.25,18.48,985.0,4.5,69.07,211.43,117.5,144.85,92.55,8.88,2.0,5.8,0,1,0,0
387.5,167.75,17.6,985.02,4.5,75.55,222.32,211.22,219.55,88.85,8.03,3.38,6.42,0,1,0,0
388.0,177.0,17.07,985.02,4.47,77.75,31.0,201.8,201.2,69.17,4.92,3.3,6.5,0,1,0,0
364.5,190.5,16.43,985.02,4.53,81.78,103.55,211.48,207.62,66.05,3.9,2.83,6.45,0,1,0,0
356.75,196.0,16.02,985.0,4.5,83.08,347.15,229.9,224.8,70.32,5.1,3.12,7.07,0,1,0,0
350.5,198.5,15.65,985.0,4.47,84.97,347.1,218.8,211.3,61.88,3.95,2.77,6.53,0,1,0,0
333.25,198.75,15.4,985.0,4.5,85.78,347.18,199.75,194.65,59.98,3.52,2.52,6.77,0,1,0,0
329.0,206.75,15.32,985.08,4.5,86.0,347.3,191.27,179.02,43.4,4.37,2.3,7.9,0,1,0,0
323.75,218.0,15.15,985.02,4.5,86.7,347.25,229.9,210.1,42.6,6.2,2.3,6.85,0,1,0,0
326.25,227.5,15.03,985.0,4.5,88.55,347.2,204.95,189.38,41.85,3.6,2.12,6.93,0,1,0,0
326.75,228.75,14.93,985.0,4.5,90.22,347.15,161.12,156.27,46.83,1.88,1.7,6.8,0,1,0,0
319.5,225.75,14.65,985.0,4.47,90.25,347.1,124.8,125.0,43.92,2.1,1.28,6.52,0,1,0,0
297.25,216.0,14.47,985.0,5.88,90.12,347.18,133.27,133.45,46.12,2.48,1.22,6.53,0,1,0,0
288.75,203.75,14.72,985.0,39.07,90.2,264.85,116.67,123.4,53.8,2.3,1.08,6.85,0,1,0,0
292.25,191.25,16.3,985.05,120.28,84.5,15.68,94.13,110.8,63.8,2.98,1.03,7.97,0,1,0,0
367.25,209.25,19.5,985.1,207.35,63.42,14.05,84.7,127.03,108.85,5.85,2.6,14.05,0,1,0,0
571.75,298.25,22.15,985.1,273.17,49.12,86.82,67.85,130.1,146.62,14.38,2.92,38.62,0,1,0,0
584.25,311.5,23.3,985.1,336.38,44.53,248.18,31.9,94.95,130.25,18.8,2.33,112.6,0,1,0,0
393.5,220.75,23.18,985.08,319.92,43.08,259.62,16.07,42.05,55.6,13.05,0.88,160.22,0,1,0,0
183.25,103.25,23.53,985.07,323.25,41.85,260.23,3.4,23.8,39.5,9.53,0.68,180.6,0,1,0,0
172.5,98.25,23.45,985.05,226.6,42.23,260.45,2.5,21.8,37.15,11.88,0.65,197.0,0,1,0,0
180.25,103.5,23.27,985.02,129.45,41.85,342.2,2.78,21.98,37.05,12.72,0.92,192.55,0,1,0,0
191.75,90.5,22.47,985.02,46.65,46.05,322.93,199.2,204.6,82.58,13.3,2.85,96.22,0,1,0,0
275.25,94.25,20.1,985.05,8.43,61.7,252.45,242.07,256.88,112.9,12.88,3.62,6.28,0,1,0,0
321.0,98.5,18.4,985.07,4.5,74.12,211.75,90.12,113.48,74.88,7.5,2.0,6.2,0,1,0,0
237.25,93.75,17.57,985.05,4.53,78.85,141.88,140.4,150.15,65.93,8.13,2.77,6.85,0,1,0,0
235.75,108.75,17.1,985.1,4.5,80.22,339.12,178.07,180.05,63.7,7.42,3.23,8.72,0,1,0,0
260.25,134.75,16.73,985.02,4.53,81.1,102.33,192.5,197.0,74.88,6.9,3.15,8.55,0,1,0,0
275.5,150.5,16.4,985.02,4.5,83.0,26.0,277.95,266.82,78.12,8.82,3.63,8.33,0,1,0,0
273.25,143.5,16.23,985.0,4.5,83.57,28.37,236.07,230.5,72.08,7.05,2.95,10.1,0,1,0,0
237.5,134.5,16.02,985.0,4.5,84.53,28.25,223.1,221.45,74.3,5.97,2.6,11.48,0,1,0,0
218.0,129.75,15.95,985.1,4.5,84.97,28.15,207.4,201.68,61.05,7.03,2.3,11.2,0,1,0,0
217.25,129.25,15.73,985.05,4.5,85.57,28.0,178.8,178.3,61.5,4.0,2.3,10.65,0,1,0,0
218.25,131.25,15.55,985.02,4.5,86.2,28.0,173.5,170.03,53.22,2.57,2.12,11.12,0,1,0,0
225.0,135.0,15.4,985.02,4.5,86.95,27.98,189.38,181.32,50.55,1.92,2.25,10.0,0,1,0,0
218.5,138.0,15.25,985.0,4.43,87.95,27.98,210.75,200.6,54.15,4.42,2.4,9.6,0,1,0,0
230.75,149.0,15.08,985.0,5.25,89.95,28.0,256.45,239.4,56.67,5.5,2.7,9.68,0,1,0,0
255.0,162.25,15.32,985.0,35.1,90.12,28.0,274.43,250.38,50.03,6.73,2.95,10.18,0,1,0,0
298.75,187.25,16.75,985.1,108.55,85.88,28.0,263.25,249.55,65.62,5.38,2.93,9.65,0,1,0,0
402.75,235.5,19.8,985.1,195.23,67.7,21.35,181.72,230.12,153.65,10.72,3.2,19.45,0,1,0,0
582.75,349.0,22.33,985.1,248.62,50.7,17.7,85.35,165.75,181.95,21.4,2.6,90.47,0,1,0,0
493.25,305.5,23.23,985.1,302.45,45.3,145.13,40.15,92.2,111.3,15.42,1.18,144.5,0,1,0,0
274.5,172.5,23.9,985.1,342.35,42.2,153.93,50.83,96.97,101.28,8.9,0.75,111.53,0,1,0,0
194.5,110.0,24.1,985.07,295.6,40.9,40.55,13.77,48.77,71.3,6.0,0.32,170.12,0,1,0,0
190.5,111.5,24.25,985.07,204.03,42.08,100.42,89.17,137.18,123.6,9.15,1.07,99.78,0,1,0,0
275.75,134.5,23.75,985.02,109.03,43.88,168.95,204.65,271.8,196.8,12.6,3.77,23.55,0,1,0,0
412.0,168.25,22.68,985.02,44.73,46.88,188.1,296.75,347.88,195.62,16.27,4.28,12.45,0,1,0,0
462.25,181.0,21.77,985.05,7.88,57.8,143.7,152.97,200.12,139.2,13.07,2.95,15.6,0,1,0,0
403.75,165.5,20.1,985.07,4.47,71.18,144.35,42.08,82.6,90.9,4.92,1.9,22.95,0,1,0,0
316.0,147.0,19.45,985.05,4.5,75.6,144.3,76.55,114.17,97.72,4.5,2.67,6.5,0,1,0,0
316.5,154.25,19.2,985.05,4.53,78.3,144.3,121.7,141.85,80.45,7.33,3.03,6.82,0,1,0,0
328.5,173.0,18.9,985.02,4.5,79.17,144.3,143.95,164.47,88.23,7.45,3.1,7.63,0,1,0,0
357.75,189.5,18.52,985.02,4.53,81.47,144.3,183.28,189.18,74.72,7.6,3.25,7.07,0,1,0,0
357.75,185.75,18.23,985.07,4.53,82.35,96.3,207.55,205.2,69.9,8.43,3.5,7.25,0,1,0,0
379.5,195.75,17.75,985.1,4.5,82.88,24.42,197.6,203.58,80.17,8.2,3.67,8.05,0,1,0,0
378.0,220.25,17.32,985.1,4.5,84.2,24.4,178.5,181.1,66.78,8.87,3.5,7.8,0,1,0,0
356.25,223.5,17.15,985.1,4.5,85.12,25.95,199.7,198.9,67.8,5.4,3.5,8.43,0,1,0,0
340.5,221.75,16.82,985.07,4.5,85.72,27.68,201.23,195.07,58.07,4.9,2.88,7.35,0,1,0,0
325.75,218.75,16.48,985.02,4.53,86.05,13.0,205.55,193.55,48.97,3.25,2.77,7.72,0,1,0,0
316.75,211.75,16.2,985.02,4.5,87.27,11.15,214.12,199.45,46.45,4.12,2.57,8.3,0,1,0,0
305.25,211.25,16.0,985.0,5.28,89.15,11.52,296.7,266.12,47.38,6.42,2.82,8.25,0,1,0,0
364.75,220.0,16.15,985.0,36.33,89.9,16.43,315.65,279.65,42.1,6.83,2.98,9.53,0,1,0,0
484.5,252.5,16.95,985.07,108.58,86.3,101.4,256.07,239.48,57.67,3.95,2.97,9.25,0,1,0,0
448.5,291.5,19.5,985.1,193.7,68.97,151.85,208.07,234.2,115.83,7.6,2.7,13.25,0,1,0,0
529.25,329.25,21.98,985.1,261.6,49.25,179.48,216.6,250.22,141.18,21.9,2.42,26.85,0,1,0,0
534.25,316.25,23.1,985.1,313.02,44.8,233.88,109.93,165.68,143.0,44.0,1.95,71.62,0,1,0,0
472.5,274.25,23.6,985.07,278.73,40.48,226.2,106.62,172.5,153.83,49.92,1.3,85.2,0,1,0,0
349.25,186.0,23.85,985.07,238.6,39.45,191.65,96.6,149.85,134.98,32.73,1.27,75.17,0,1,0,0
336.25,170.0,23.38,985.07,142.2,41.33,177.1,205.57,253.9,165.88,28.1,1.77,33.58,0,1,0,0
378.75,166.75,23.18,985.05,99.77,43.52,170.93,295.77,330.58,168.8,25.18,3.23,20.4,0,1,0,0
428.25,168.0,22.28,985.05,39.88,48.15,160.43,309.25,337.52,161.85,22.78,3.43,7.82,0,1,0,0
440.5,173.25,20.35,985.05,9.3,62.6,145.0,90.33,135.15,115.32,11.1,1.88,8.38,0,1,0,0
339.25,170.25,19.25,985.02,4.45,69.1,145.03,55.68,101.5,105.95,8.17,1.62,7.13,0,1,0,0
306.5,171.75,18.75,985.0,4.47,73.95,145.05,49.78,87.03,87.32,6.57,1.68,5.38,0,1,0,0
295.5,183.25,18.2,985.0,4.45,77.45,144.95,72.38,106.12,88.95,9.0,1.97,5.9,0,1,0,0
298.75,184.0,17.85,985.0,4.45,79.0,144.97,160.9,180.1,92.17,8.97,2.8,6.08,0,1,0,0
322.25,187.25,17.88,985.0,4.53,78.78,143.15,210.92,222.62,87.2,9.88,3.2,6.65,0,1,0,0
345.75,197.75,17.65,985.02,4.47,80.72,139.2,183.0,189.35,75.08,8.28,2.78,5.95,0,1,0,0
328.5,199.0,17.65,985.0,4.5,80.92,37.73,209.68,207.12,67.95,9.25,2.95,6.53,0,1,0,0
315.5,199.0,17.7,985.07,4.53,80.85,37.83,215.42,208.75,61.8,10.4,3.1,7.9,0,1,0,0
312.75,205.25,17.75,985.07,4.55,80.57,63.35,181.8,172.6,45.9,6.5,3.1,6.72,0,1,0,0
293.5,194.75,17.35,985.02,4.5,81.95,67.57,165.25,163.75,53.9,5.62,1.93,6.42,0,1,0,0
271.75,186.75,17.12,985.05,4.5,83.47,67.67,133.55,136.4,51.28,5.35,1.72,6.67,0,1,0,0
268.25,183.5,17.27,985.0,4.43,82.4,67.88,123.7,128.4,51.43,3.78,1.55,6.98,0,1,0,0
286.0,185.0,17.88,985.02,5.25,82.27,122.03,200.33,190.45,53.83,5.35,1.55,7.08,0,1,0,0
377.5,204.25,18.3,985.0,23.9,78.47,182.35,326.43,304.77,66.67,7.73,2.45,8.8,0,1,0,0
537.5,260.5,18.65,985.05,49.38,73.52,84.88,188.38,187.97,66.9,6.72,1.77,8.45,0,1,0,0
454.5,265.5,20.07,985.1,132.15,64.15,141.68,282.35,274.98,85.12,10.0,3.43,9.18,0,1,0,0
602.0,294.0,21.6,985.1,163.47,51.65,172.45,301.75,303.67,113.65,14.35,4.1,10.8,0,1,0,0
629.25,293.75,22.65,985.1,270.23,45.22,257.1,179.4,221.08,139.03,33.0,3.2,53.55,0,1,0,0
535.75,271.25,23.77,985.07,328.52,40.17,267.25,53.12,103.8,115.57,45.17,1.7,130.2,0,1,0,0
390.0,210.5,24.2,985.07,288.45,39.55,255.17,55.75,111.25,119.7,31.6,1.7,147.62,0,1,0,0
390.25,219.25,24.55,985.08,233.83,38.83,217.88,128.68,190.78,152.1,44.42,2.13,84.85,0,1,0,0
366.75,194.25,24.15,985.07,140.82,38.77,209.27,154.18,216.17,166.0,34.62,2.33,45.0,0,1,0,0
366.75,162.5,23.18,985.05,45.38,44.1,176.0,299.72,336.9,174.6,26.75,3.83,10.1,0,1,0,0
423.0,164.75,21.55,985.02,8.0,58.17,161.03,184.97,215.5,122.42,14.4,2.82,14.35,0,1,0,0
390.0,163.5,19.75,985.05,4.5,71.6,161.0,64.28,100.2,90.22,6.95,1.68,10.1,0,1,0,0
293.5,157.5,18.98,985.05,4.5,76.88,156.57,109.45,135.68,88.3,6.23,2.4,6.58,0,1,0,0
297.75,171.75,18.5,985.08,4.55,79.45,84.12,138.35,147.95,65.7,5.47,2.63,6.35,0,1,0,0
291.25,172.5,18.12,985.07,4.53,80.4,79.22,145.78,152.82,64.0,3.98,2.48,6.15,0,1,0,0
323.25,179.0,17.82,985.07,4.5,81.47,71.4,221.05,222.45,80.25,5.8,3.6,7.55,0,1,0,0
390.5,213.5,17.62,985.1,4.53,81.73,71.53,225.7,226.8,80.95,5.75,4.03,7.97,0,1,0,0
375.75,214.5,17.25,985.07,4.5,83.17,71.6,213.55,208.12,64.05,6.02,3.45,7.22,0,1,0,0
333.0,208.25,17.1,985.1,4.53,83.38,71.55,229.9,219.75,60.05,7.33,3.67,9.2,0,1,0,0
347.75,219.75,17.02,985.08,4.53,84.12,65.6,262.1,231.0,32.5,5.4,3.67,8.25,0,1,0,0
332.25,216.75,16.78,985.0,4.5,84.45,20.7,229.18,212.1,47.38,5.72,2.93,8.22,0,1,0,0
315.75,219.5,16.48,985.0,4.5,85.27,20.65,254.35,232.55,47.28,3.5,2.88,8.32,0,1,0,0
316.75,221.25,16.35,985.02,4.53,86.05,20.25,271.38,246.15,46.1,3.92,2.67,8.57,0,1,0,0
312.0,222.0,16.1,985.0,5.62,86.53,20.38,225.77,207.93,45.27,3.42,2.17,7.9,0,1,0,0
312.75,223.75,16.2,985.0,37.65,86.8,20.25,172.25,163.68,43.83,2.03,1.67,8.15,0,1,0,0
343.0,231.25,17.93,985.07,115.53,75.42,176.12,235.3,232.47,78.85,5.9,1.77,9.18,0,1,0,0
392.0,228.5,20.75,985.1,201.68,53.4,221.38,178.4,208.85,114.93,11.85,1.58,17.93,0,1,0,0
348.5,187.75,22.1,985.1,290.35,47.12,234.1,98.62,127.07,84.6,12.35,1.08,53.4,0,1,0,0
281.75,140.75,23.1,985.1,363.78,43.25,221.12,86.02,107.95,73.5,13.4,0.95,72.22,0,1,0,0
246.0,106.0,23.92,985.08,377.5,40.33,225.7,64.17,100.8,94.28,12.57,0.77,78.02,0,1,0,0
209.5,88.75,24.42,985.02,347.07,38.02,224.68,52.97,92.93,97.35,9.1,0.7,80.4,0,1,0,0
199.75,75.0,24.55,985.02,269.27,36.35,214.4,60.02,97.6,91.25,10.5,0.67,80.62,0,1,0,0
